39	-0.04571	-0.02029	-0.05516	-0.13505	-0.00886	-0.24891	-0.05110	-0.10152	-0.18371	-0.06698	-0.07920	-0.16541	-0.21526	-0.04544	-0.19711	-0.05886	-0.10230	-0.20081	-0.04717	-0.07694	-0.05198	-0.10338	-0.10458	-0.14618	-0.09119	-0.08398	-0.08903	-0.11134	-0.06849	-0.21023	-0.02327	-0.13905	-0.34044	-0.14826	-0.12676	-0.24789	-0.04111	-0.25357	-0.11959	-0.19085	-0.23771	-0.09604	-0.05655	-0.06475	-0.22324	-0.14527	-0.00708	-0.12032	-0.13209	-0.25218	-0.32074	-0.10919	-0.29344	-0.20858	-0.06338	-0.16169	-0.16869	-0.06672	-0.11733	-0.10032	-0.08773	-0.17911	-0.18982
40	-0.05133	-0.02507	-0.05999	-0.15151	-0.01564	-0.26801	-0.06273	-0.12391	-0.20461	-0.07603	-0.09596	-0.17724	-0.22618	-0.05886	-0.20662	-0.06935	-0.11705	-0.21781	-0.05038	-0.09271	-0.06246	-0.11616	-0.12283	-0.16011	-0.10918	-0.10311	-0.10851	-0.12515	-0.08510	-0.23249	-0.03539	-0.15302	-0.35067	-0.15593	-0.13694	-0.26651	-0.05039	-0.26149	-0.13263	-0.21294	-0.25196	-0.10769	-0.06676	-0.07088	-0.23537	-0.15911	-0.01263	-0.13701	-0.14038	-0.26496	-0.34360	-0.12103	-0.31595	-0.21422	-0.07077	-0.18463	-0.19092	-0.08042	-0.13628	-0.11396	-0.09952	-0.18277	-0.20950
41	-0.05656	-0.03467	-0.06906	-0.16514	-0.02371	-0.29139	-0.07392	-0.14484	-0.22552	-0.08558	-0.11369	-0.19027	-0.23439	-0.07179	-0.21363	-0.08164	-0.13047	-0.23329	-0.05870	-0.11037	-0.07376	-0.13043	-0.14053	-0.17413	-0.12910	-0.12181	-0.12866	-0.14241	-0.10557	-0.24918	-0.05079	-0.16753	-0.36479	-0.16590	-0.14775	-0.28423	-0.06172	-0.26916	-0.14813	-0.23007	-0.26651	-0.12144	-0.07503	-0.08127	-0.24431	-0.17513	-0.02195	-0.15428	-0.14943	-0.27898	-0.36560	-0.13299	-0.33851	-0.21681	-0.08394	-0.20815	-0.21524	-0.09582	-0.15650	-0.12493	-0.11111	-0.19166	-0.22490
42	-0.06321	-0.04798	-0.08067	-0.18043	-0.03278	-0.31328	-0.08614	-0.16034	-0.24631	-0.09841	-0.13338	-0.20489	-0.23995	-0.08218	-0.22428	-0.09592	-0.14219	-0.24934	-0.06922	-0.12869	-0.08562	-0.14710	-0.15713	-0.18860	-0.14872	-0.13937	-0.14870	-0.15694	-0.12498	-0.26247	-0.06843	-0.18443	-0.38260	-0.17915	-0.16008	-0.30133	-0.07386	-0.27831	-0.16508	-0.24366	-0.28269	-0.13470	-0.08459	-0.09566	-0.25553	-0.19161	-0.03468	-0.17238	-0.16063	-0.29548	-0.38645	-0.14384	-0.36093	-0.21835	-0.09917	-0.23172	-0.24243	-0.11132	-0.17599	-0.13565	-0.12114	-0.20593	-0.23809
43	-0.07320	-0.06390	-0.09384	-0.20020	-0.04207	-0.33448	-0.09774	-0.17564	-0.26672	-0.11178	-0.15392	-0.21722	-0.24254	-0.09125	-0.23540	-0.11200	-0.15463	-0.26577	-0.08115	-0.14668	-0.09961	-0.16588	-0.17497	-0.19758	-0.16372	-0.15656	-0.16481	-0.16937	-0.13814	-0.27690	-0.08649	-0.20453	-0.40199	-0.19732	-0.17343	-0.31723	-0.08854	-0.29015	-0.18246	-0.25839	-0.29933	-0.15068	-0.09497	-0.11312	-0.26936	-0.20704	-0.04971	-0.19110	-0.16981	-0.31551	-0.40659	-0.15600	-0.38423	-0.22480	-0.11550	-0.25053	-0.26978	-0.12661	-0.19116	-0.15252	-0.13069	-0.22537	-0.25133
44	-0.08670	-0.08058	-0.11075	-0.21911	-0.05152	-0.35288	-0.10542	-0.19250	-0.28380	-0.12402	-0.17341	-0.22323	-0.24004	-0.09954	-0.24467	-0.12868	-0.16963	-0.28454	-0.09552	-0.16289	-0.11501	-0.18353	-0.19196	-0.20158	-0.17098	-0.16973	-0.17951	-0.18442	-0.14575	-0.29562	-0.10147	-0.22192	-0.41873	-0.21758	-0.18501	-0.33137	-0.10413	-0.30196	-0.20126	-0.27369	-0.30968	-0.16997	-0.10766	-0.13360	-0.28586	-0.22486	-0.06887	-0.20940	-0.17590	-0.34111	-0.42509	-0.16683	-0.39893	-0.24010	-0.13365	-0.26505	-0.29339	-0.14229	-0.20323	-0.16822	-0.14107	-0.24799	-0.26224
45	-0.10155	-0.09384	-0.12871	-0.23686	-0.06033	-0.36215	-0.10845	-0.20921	-0.29686	-0.13771	-0.18946	-0.22203	-0.23351	-0.10702	-0.25250	-0.14290	-0.18368	-0.30278	-0.11090	-0.17390	-0.12982	-0.19885	-0.20607	-0.20464	-0.17445	-0.17782	-0.19706	-0.20186	-0.15164	-0.31524	-0.11484	-0.23420	-0.42969	-0.23692	-0.19319	-0.34262	-0.11730	-0.31163	-0.22112	-0.28851	-0.31496	-0.19098	-0.12477	-0.15395	-0.30636	-0.24573	-0.09042	-0.22575	-0.18144	-0.37120	-0.44016	-0.17353	-0.40525	-0.25696	-0.15064	-0.27377	-0.31296	-0.15695	-0.21439	-0.18103	-0.15206	-0.26643	-0.27242
46	-0.11545	-0.10626	-0.14449	-0.25381	-0.06924	-0.36712	-0.10936	-0.22421	-0.30782	-0.15357	-0.19992	-0.21815	-0.22597	-0.11327	-0.26078	-0.15376	-0.19117	-0.31386	-0.12594	-0.18339	-0.14305	-0.20912	-0.21738	-0.20990	-0.17661	-0.18347	-0.21501	-0.22138	-0.15899	-0.33668	-0.12469	-0.24288	-0.43556	-0.25369	-0.19828	-0.35065	-0.12986	-0.31844	-0.23804	-0.30213	-0.32158	-0.21111	-0.13897	-0.17104	-0.32932	-0.26763	-0.11047	-0.23988	-0.18864	-0.40002	-0.45312	-0.17880	-0.41055	-0.27188	-0.16635	-0.27845	-0.32765	-0.16827	-0.22552	-0.19416	-0.16324	-0.28198	-0.28542
47	-0.12765	-0.11968	-0.15677	-0.26715	-0.08042	-0.37173	-0.10981	-0.23578	-0.31566	-0.17062	-0.20420	-0.21233	-0.21723	-0.11775	-0.26645	-0.16292	-0.19343	-0.32096	-0.13931	-0.19362	-0.15508	-0.21292	-0.22906	-0.21567	-0.17669	-0.18563	-0.23146	-0.24051	-0.16847	-0.36020	-0.12753	-0.24830	-0.43507	-0.26802	-0.20117	-0.35881	-0.13985	-0.31968	-0.25647	-0.31107	-0.32827	-0.22704	-0.14904	-0.18352	-0.35220	-0.28685	-0.12933	-0.25242	-0.19535	-0.41753	-0.46368	-0.18386	-0.41338	-0.28376	-0.18271	-0.28866	-0.33672	-0.17531	-0.23456	-0.20394	-0.17526	-0.29689	-0.29814
48	-0.13882	-0.12894	-0.16519	-0.27909	-0.09267	-0.37449	-0.10782	-0.24243	-0.31935	-0.18646	-0.20561	-0.20238	-0.20660	-0.12018	-0.26539	-0.16860	-0.19424	-0.32588	-0.14942	-0.19871	-0.16692	-0.21570	-0.24054	-0.21981	-0.17361	-0.18430	-0.24614	-0.25334	-0.17834	-0.38081	-0.12634	-0.25171	-0.42677	-0.28040	-0.20092	-0.36810	-0.14559	-0.31508	-0.27816	-0.31640	-0.33268	-0.23923	-0.15817	-0.19172	-0.37304	-0.30304	-0.14499	-0.26371	-0.19996	-0.42308	-0.46965	-0.18843	-0.41186	-0.29082	-0.19986	-0.29712	-0.34044	-0.17894	-0.23824	-0.21094	-0.18648	-0.30680	-0.30875
49	-0.14759	-0.13366	-0.17002	-0.29028	-0.10467	-0.37225	-0.10377	-0.24649	-0.31917	-0.19908	-0.20580	-0.18813	-0.19359	-0.12036	-0.25644	-0.17037	-0.19598	-0.32588	-0.15607	-0.19894	-0.17884	-0.21580	-0.24858	-0.22155	-0.16822	-0.17955	-0.25978	-0.25904	-0.18721	-0.39719	-0.12392	-0.25341	-0.41113	-0.29011	-0.19771	-0.37506	-0.14834	-0.30728	-0.29450	-0.32396	-0.33286	-0.25059	-0.16574	-0.19655	-0.39256	-0.31670	-0.15534	-0.27046	-0.20143	-0.42657	-0.46902	-0.19129	-0.40455	-0.29224	-0.21641	-0.29875	-0.33825	-0.17969	-0.23649	-0.21746	-0.19620	-0.31042	-0.31617
50	-0.15351	-0.13609	-0.17139	-0.29448	-0.11593	-0.36287	-0.09902	-0.24960	-0.31635	-0.20755	-0.20351	-0.17148	-0.17843	-0.11790	-0.24535	-0.16973	-0.19627	-0.32189	-0.16006	-0.19742	-0.19134	-0.21124	-0.25109	-0.22150	-0.16226	-0.17110	-0.27149	-0.25902	-0.19468	-0.40890	-0.12092	-0.25017	-0.38996	-0.29394	-0.19267	-0.37180	-0.14812	-0.29525	-0.30544	-0.33092	-0.32767	-0.25982	-0.17042	-0.19860	-0.41051	-0.32690	-0.16285	-0.27232	-0.19921	-0.42663	-0.46514	-0.19074	-0.38956	-0.28751	-0.23035	-0.29870	-0.33187	-0.17697	-0.23308	-0.22087	-0.20489	-0.30947	-0.31730
51	-0.15736	-0.13853	-0.16815	-0.29270	-0.12598	-0.34689	-0.09462	-0.24926	-0.31131	-0.21255	-0.20072	-0.15564	-0.16334	-0.11245	-0.23372	-0.16724	-0.19539	-0.31451	-0.16290	-0.19656	-0.20435	-0.20504	-0.25034	-0.21902	-0.15659	-0.16342	-0.27895	-0.25459	-0.20041	-0.41522	-0.11622	-0.24420	-0.36646	-0.29129	-0.18687	-0.36211	-0.14595	-0.27841	-0.31205	-0.33407	-0.32074	-0.26397	-0.17104	-0.19720	-0.42480	-0.33308	-0.16791	-0.27333	-0.19375	-0.42160	-0.46061	-0.18690	-0.37075	-0.27729	-0.24058	-0.29755	-0.32502	-0.17042	-0.22956	-0.22026	-0.20855	-0.30689	-0.31441
52	-0.15869	-0.14048	-0.16312	-0.28801	-0.13506	-0.32976	-0.09100	-0.24645	-0.30320	-0.21367	-0.19734	-0.14357	-0.14970	-0.10500	-0.22080	-0.16399	-0.19442	-0.30290	-0.16635	-0.19491	-0.21453	-0.19672	-0.24910	-0.21325	-0.14891	-0.15808	-0.28076	-0.24607	-0.20351	-0.41818	-0.11061	-0.23923	-0.34419	-0.28406	-0.17976	-0.35215	-0.14312	-0.25850	-0.31210	-0.33351	-0.31421	-0.26200	-0.16735	-0.19279	-0.43375	-0.33482	-0.17067	-0.27326	-0.18440	-0.41409	-0.45302	-0.18235	-0.35236	-0.26697	-0.24819	-0.29598	-0.31626	-0.16185	-0.22460	-0.21627	-0.20643	-0.30213	-0.30987
53	-0.15767	-0.14035	-0.15982	-0.27994	-0.14340	-0.31400	-0.08738	-0.24341	-0.29270	-0.21012	-0.19290	-0.13334	-0.13553	-0.09852	-0.20775	-0.16048	-0.19230	-0.29019	-0.17044	-0.19082	-0.22148	-0.18823	-0.24676	-0.20484	-0.13998	-0.15392	-0.27808	-0.23497	-0.20316	-0.41691	-0.10570	-0.23503	-0.32166	-0.27505	-0.17091	-0.33939	-0.13935	-0.23714	-0.30813	-0.32894	-0.30317	-0.25723	-0.16211	-0.18665	-0.43707	-0.33173	-0.17362	-0.27114	-0.17154	-0.40268	-0.44219	-0.17732	-0.33324	-0.25694	-0.25437	-0.29385	-0.30513	-0.15338	-0.21699	-0.20989	-0.20095	-0.29411	-0.30082
54	-0.15524	-0.13753	-0.15569	-0.27046	-0.15009	-0.29792	-0.08276	-0.23781	-0.28066	-0.20272	-0.19028	-0.12368	-0.12098	-0.09256	-0.19382	-0.15468	-0.18818	-0.27818	-0.17409	-0.18428	-0.22757	-0.18219	-0.24300	-0.19530	-0.13259	-0.15083	-0.27375	-0.22381	-0.19985	-0.40886	-0.10285	-0.22918	-0.29884	-0.26368	-0.16040	-0.32267	-0.13379	-0.21568	-0.30130	-0.32141	-0.28965	-0.25176	-0.15691	-0.17953	-0.43570	-0.32560	-0.17618	-0.26684	-0.15959	-0.38855	-0.42684	-0.17126	-0.31427	-0.24333	-0.25680	-0.28734	-0.29347	-0.14448	-0.20941	-0.20182	-0.19407	-0.28278	-0.28931
55	-0.15162	-0.13537	-0.15020	-0.26143	-0.15547	-0.27951	-0.07832	-0.22910	-0.26743	-0.19261	-0.18727	-0.11547	-0.10706	-0.08646	-0.17861	-0.14689	-0.18145	-0.26478	-0.17789	-0.17781	-0.23045	-0.17539	-0.23776	-0.18611	-0.12573	-0.14734	-0.26737	-0.21409	-0.19486	-0.39659	-0.10215	-0.22077	-0.27885	-0.24937	-0.14842	-0.30266	-0.12650	-0.19501	-0.29024	-0.31339	-0.27658	-0.24645	-0.15107	-0.17224	-0.43068	-0.31764	-0.17756	-0.26169	-0.14867	-0.37769	-0.40534	-0.16394	-0.29661	-0.22734	-0.25484	-0.27804	-0.28252	-0.13570	-0.20256	-0.19284	-0.18673	-0.27032	-0.27735
56	-0.14805	-0.13468	-0.14461	-0.25168	-0.16012	-0.25896	-0.07404	-0.21946	-0.25347	-0.18130	-0.18144	-0.10788	-0.09412	-0.08150	-0.16306	-0.13893	-0.17212	-0.24970	-0.18128	-0.17159	-0.22953	-0.16782	-0.23085	-0.17790	-0.11897	-0.14283	-0.25842	-0.20615	-0.18961	-0.38216	-0.10136	-0.21211	-0.26023	-0.23410	-0.13587	-0.28118	-0.11887	-0.17496	-0.28119	-0.30145	-0.26290	-0.24126	-0.14432	-0.16554	-0.42178	-0.30614	-0.17903	-0.25714	-0.13780	-0.36653	-0.38242	-0.15627	-0.27976	-0.21099	-0.25005	-0.26790	-0.27096	-0.12798	-0.19646	-0.18383	-0.17876	-0.25879	-0.26331
57	-0.14614	-0.13384	-0.14017	-0.24183	-0.16352	-0.23816	-0.06915	-0.20900	-0.23900	-0.17152	-0.17374	-0.10033	-0.08224	-0.07676	-0.14712	-0.13222	-0.16290	-0.23428	-0.18329	-0.16410	-0.22746	-0.16020	-0.22255	-0.16960	-0.11197	-0.13776	-0.24742	-0.19949	-0.18497	-0.36638	-0.09934	-0.20308	-0.24247	-0.21936	-0.12329	-0.26080	-0.11250	-0.15586	-0.27633	-0.28416	-0.24956	-0.23520	-0.13753	-0.15978	-0.40877	-0.29378	-0.18121	-0.25386	-0.12753	-0.35198	-0.35956	-0.14890	-0.26267	-0.19564	-0.24538	-0.25574	-0.25740	-0.12185	-0.19167	-0.17420	-0.16953	-0.24897	-0.24890
58	-0.14530	-0.13119	-0.13682	-0.23329	-0.16614	-0.21779	-0.06386	-0.19748	-0.22363	-0.16446	-0.16406	-0.09279	-0.07099	-0.07170	-0.13120	-0.12746	-0.15482	-0.22062	-0.18427	-0.15444	-0.22304	-0.15146	-0.21256	-0.16104	-0.10380	-0.13139	-0.23466	-0.19313	-0.18023	-0.34959	-0.09767	-0.19359	-0.22705	-0.20621	-0.11024	-0.24213	-0.10734	-0.13914	-0.27138	-0.26672	-0.23772	-0.22870	-0.13163	-0.15519	-0.39478	-0.28321	-0.18319	-0.25100	-0.11765	-0.33790	-0.33584	-0.14164	-0.24469	-0.18136	-0.24228	-0.24169	-0.24390	-0.11767	-0.18788	-0.16511	-0.16074	-0.23977	-0.23563
59	-0.14488	-0.12761	-0.13330	-0.22650	-0.16812	-0.19776	-0.05878	-0.18533	-0.20739	-0.15938	-0.15247	-0.08522	-0.05972	-0.06719	-0.11591	-0.12407	-0.14593	-0.20847	-0.18443	-0.14289	-0.21624	-0.14281	-0.20011	-0.15293	-0.09494	-0.12467	-0.22071	-0.18630	-0.17518	-0.33196	-0.09502	-0.18446	-0.21240	-0.19509	-0.09703	-0.22325	-0.10297	-0.12367	-0.26532	-0.24918	-0.22731	-0.22259	-0.12614	-0.15139	-0.38134	-0.27183	-0.18326	-0.24783	-0.10736	-0.32410	-0.31350	-0.13390	-0.22588	-0.16772	-0.24047	-0.22782	-0.23107	-0.11482	-0.18333	-0.15961	-0.15293	-0.23166	-0.22318
60	-0.14486	-0.12384	-0.12794	-0.21977	-0.16853	-0.17751	-0.05414	-0.17257	-0.19065	-0.15590	-0.13956	-0.07807	-0.04908	-0.06248	-0.10084	-0.11993	-0.13720	-0.19670	-0.18401	-0.13034	-0.21016	-0.13475	-0.18725	-0.14528	-0.08556	-0.11819	-0.20652	-0.17879	-0.17096	-0.31385	-0.09167	-0.17460	-0.19698	-0.18417	-0.08417	-0.20344	-0.09959	-0.10788	-0.25876	-0.23066	-0.21719	-0.21542	-0.12169	-0.14728	-0.36820	-0.25936	-0.18312	-0.24426	-0.09614	-0.30919	-0.29259	-0.12547	-0.20613	-0.15419	-0.23845	-0.21570	-0.21825	-0.11225	-0.17677	-0.15528	-0.14577	-0.22421	-0.21244
61	-0.14602	-0.11868	-0.12189	-0.21128	-0.16737	-0.15641	-0.04936	-0.15949	-0.17395	-0.15308	-0.12605	-0.07185	-0.03968	-0.05776	-0.08590	-0.11334	-0.12947	-0.18469	-0.18339	-0.11771	-0.20372	-0.12676	-0.17515	-0.13777	-0.07581	-0.11097	-0.19181	-0.17104	-0.16717	-0.29582	-0.08896	-0.16356	-0.18024	-0.17228	-0.07214	-0.18362	-0.09623	-0.09165	-0.25231	-0.21314	-0.20631	-0.20749	-0.11824	-0.14243	-0.35576	-0.24642	-0.18324	-0.24063	-0.08489	-0.29343	-0.27255	-0.11676	-0.18591	-0.14048	-0.23503	-0.20263	-0.20459	-0.10999	-0.17092	-0.15007	-0.14084	-0.21475	-0.20276
62	-0.14762	-0.11267	-0.11562	-0.20143	-0.16499	-0.13509	-0.04479	-0.14779	-0.15727	-0.14926	-0.11253	-0.06682	-0.03158	-0.05424	-0.07130	-0.10464	-0.12224	-0.17239	-0.18185	-0.10562	-0.19602	-0.11873	-0.16331	-0.13024	-0.06745	-0.10368	-0.17670	-0.16306	-0.16374	-0.27745	-0.08499	-0.15227	-0.16224	-0.15949	-0.06119	-0.16525	-0.09262	-0.07573	-0.24444	-0.19652	-0.19461	-0.19947	-0.11375	-0.13662	-0.34288	-0.23190	-0.18195	-0.23538	-0.07418	-0.27624	-0.25380	-0.10872	-0.16613	-0.12682	-0.22981	-0.18916	-0.19062	-0.10726	-0.16573	-0.14393	-0.13728	-0.20462	-0.19235
63	-0.14835	-0.10688	-0.10819	-0.19095	-0.16173	-0.11482	-0.04080	-0.13730	-0.14072	-0.14401	-0.09960	-0.06361	-0.02483	-0.05128	-0.05735	-0.09591	-0.11440	-0.16014	-0.17908	-0.09464	-0.18930	-0.11053	-0.15182	-0.12299	-0.05989	-0.09635	-0.16267	-0.15449	-0.16122	-0.25803	-0.08025	-0.14174	-0.14414	-0.14511	-0.05129	-0.14690	-0.08907	-0.06096	-0.23466	-0.18020	-0.18359	-0.19086	-0.10810	-0.12983	-0.32788	-0.21597	-0.17907	-0.22772	-0.06422	-0.25747	-0.23475	-0.10189	-0.14688	-0.11310	-0.22351	-0.17604	-0.17768	-0.10318	-0.15945	-0.13550	-0.13359	-0.19454	-0.18289
64	-0.14892	-0.10192	-0.10046	-0.18048	-0.15809	-0.09576	-0.03743	-0.12608	-0.12523	-0.13734	-0.08805	-0.06217	-0.01939	-0.04865	-0.04396	-0.08717	-0.10609	-0.14856	-0.17569	-0.08515	-0.18346	-0.10218	-0.14066	-0.11578	-0.05237	-0.08840	-0.14985	-0.14491	-0.15853	-0.23713	-0.07594	-0.13197	-0.12741	-0.12940	-0.04244	-0.12794	-0.08526	-0.04765	-0.22376	-0.16497	-0.17371	-0.18170	-0.10148	-0.12302	-0.31101	-0.19935	-0.17435	-0.21838	-0.05515	-0.23871	-0.21422	-0.09618	-0.12839	-0.09892	-0.21615	-0.16123	-0.16648	-0.09779	-0.15118	-0.12603	-0.12955	-0.18324	-0.17405
65	-0.14969	-0.09757	-0.09329	-0.17018	-0.15405	-0.07845	-0.03477	-0.11432	-0.11090	-0.12923	-0.07794	-0.06173	-0.01526	-0.04675	-0.03147	-0.07886	-0.09844	-0.13766	-0.17186	-0.07642	-0.17771	-0.09408	-0.12947	-0.10868	-0.04592	-0.07991	-0.13761	-0.13479	-0.15480	-0.21532	-0.07216	-0.12233	-0.11189	-0.11347	-0.03477	-0.10886	-0.08147	-0.03595	-0.21254	-0.15073	-0.16408	-0.17215	-0.09407	-0.11681	-0.29192	-0.18183	-0.16769	-0.20756	-0.04729	-0.22029	-0.19250	-0.09114	-0.11097	-0.08505	-0.20775	-0.14536	-0.15392	-0.09248	-0.14193	-0.11801	-0.12404	-0.17179	-0.16366
66	-0.15057	-0.09330	-0.08711	-0.15946	-0.14929	-0.06336	-0.03299	-0.10286	-0.09755	-0.11981	-0.06933	-0.06249	-0.01258	-0.04529	-0.02061	-0.07185	-0.09163	-0.12738	-0.16703	-0.06814	-0.17243	-0.08633	-0.11756	-0.10220	-0.04064	-0.07169	-0.12546	-0.12469	-0.14997	-0.19269	-0.06939	-0.11331	-0.09779	-0.09758	-0.02821	-0.08958	-0.07833	-0.02581	-0.20131	-0.13702	-0.15402	-0.16209	-0.08800	-0.11131	-0.27015	-0.16404	-0.16068	-0.19592	-0.04081	-0.20207	-0.17059	-0.08659	-0.09421	-0.07176	-0.19958	-0.12922	-0.13985	-0.08760	-0.13345	-0.10984	-0.11679	-0.16110	-0.15163
67	-0.15145	-0.08902	-0.08230	-0.14819	-0.14390	-0.04999	-0.03223	-0.09237	-0.08540	-0.10979	-0.06237	-0.06466	-0.01132	-0.04442	-0.01099	-0.06574	-0.08564	-0.11822	-0.16095	-0.06065	-0.16739	-0.07881	-0.10517	-0.09660	-0.03623	-0.06463	-0.11416	-0.11492	-0.14462	-0.16918	-0.06734	-0.10532	-0.08564	-0.08227	-0.02264	-0.07058	-0.07641	-0.01697	-0.18992	-0.12401	-0.14391	-0.15097	-0.08293	-0.10690	-0.24664	-0.14705	-0.15283	-0.18459	-0.03559	-0.18466	-0.14993	-0.08277	-0.07883	-0.05878	-0.19208	-0.11305	-0.12655	-0.08240	-0.12670	-0.10106	-0.10869	-0.15171	-0.13891
68	-0.15202	-0.08586	-0.07818	-0.13803	-0.13865	-0.03861	-0.03240	-0.08270	-0.07459	-0.10071	-0.05651	-0.06833	-0.01136	-0.04456	-0.00249	-0.06095	-0.08048	-0.10983	-0.15581	-0.05443	-0.16223	-0.07154	-0.09316	-0.09214	-0.03244	-0.05926	-0.10424	-0.10543	-0.13926	-0.14605	-0.06535	-0.09850	-0.07544	-0.06824	-0.01801	-0.05255	-0.07590	-0.00934	-0.17804	-0.11155	-0.13455	-0.13888	-0.07722	-0.10298	-0.22151	-0.13147	-0.14338	-0.17411	-0.03148	-0.16771	-0.13144	-0.08009	-0.06565	-0.04641	-0.18497	-0.09806	-0.11360	-0.07745	-0.12007	-0.09241	-0.10020	-0.14504	-0.12631
69	-0.15219	-0.08364	-0.07397	-0.12884	-0.13391	-0.02965	-0.03316	-0.07357	-0.06517	-0.09320	-0.05170	-0.07374	-0.01285	-0.04567	0.00469	-0.05787	-0.07611	-0.10187	-0.15237	-0.04897	-0.15705	-0.06532	-0.08214	-0.08888	-0.02947	-0.05559	-0.09401	-0.09623	-0.13395	-0.12404	-0.06393	-0.09271	-0.06659	-0.05565	-0.01435	-0.03569	-0.07725	-0.00296	-0.16577	-0.09965	-0.12575	-0.12636	-0.07199	-0.09903	-0.19471	-0.11722	-0.13510	-0.16419	-0.02856	-0.15088	-0.11400	-0.07821	-0.05357	-0.03503	-0.17786	-0.08426	-0.10097	-0.07309	-0.11266	-0.08412	-0.09187	-0.13975	-0.11330
70	-0.15250	-0.08194	-0.07047	-0.11989	-0.12847	-0.02255	-0.03425	-0.06529	-0.05728	-0.08720	-0.04800	-0.08063	-0.01568	-0.04752	0.01036	-0.05533	-0.07256	-0.09526	-0.15016	-0.04369	-0.15150	-0.06055	-0.07248	-0.08633	-0.02757	-0.05287	-0.08348	-0.08769	-0.12827	-0.10342	-0.06315	-0.08732	-0.05855	-0.04455	-0.01177	-0.02018	-0.08065	0.00211	-0.15352	-0.08914	-0.11713	-0.11378	-0.06690	-0.09624	-0.16749	-0.10412	-0.12862	-0.15423	-0.02700	-0.13531	-0.09755	-0.07668	-0.04242	-0.02485	-0.17057	-0.07159	-0.08902	-0.06950	-0.10504	-0.07724	-0.08429	-0.13410	-0.09994
71	-0.15272	-0.08171	-0.06787	-0.11242	-0.12319	-0.01679	-0.03605	-0.05780	-0.05079	-0.08264	-0.04503	-0.08905	-0.01976	-0.04995	0.01462	-0.05327	-0.06978	-0.09006	-0.14859	-0.03922	-0.14516	-0.05712	-0.06435	-0.08480	-0.02665	-0.05074	-0.07371	-0.08052	-0.12349	-0.08437	-0.06277	-0.08192	-0.05168	-0.03502	-0.01040	-0.00623	-0.08561	0.00594	-0.14171	-0.08029	-0.10866	-0.10214	-0.06153	-0.09353	-0.14100	-0.09260	-0.12333	-0.14420	-0.02687	-0.12171	-0.08267	-0.07583	-0.03263	-0.01581	-0.16295	-0.06140	-0.07767	-0.06713	-0.09878	-0.07225	-0.07781	-0.12933	-0.08689
72	-0.15305	-0.08284	-0.06616	-0.10654	-0.11952	-0.01211	-0.03877	-0.05073	-0.04551	-0.07915	-0.04300	-0.09988	-0.02529	-0.05292	0.01746	-0.05185	-0.06764	-0.08571	-0.14740	-0.03552	-0.13863	-0.05464	-0.05764	-0.08476	-0.02623	-0.04967	-0.06473	-0.07421	-0.12074	-0.06716	-0.06271	-0.07710	-0.04607	-0.02726	-0.01035	0.00612	-0.09210	0.00860	-0.13053	-0.07274	-0.10099	-0.09200	-0.05709	-0.08995	-0.11612	-0.08219	-0.11926	-0.13497	-0.02810	-0.10999	-0.06953	-0.07586	-0.02428	-0.00786	-0.15484	-0.05331	-0.06750	-0.06504	-0.09372	-0.06767	-0.07255	-0.12573	-0.07501
73	-0.15564	-0.08480	-0.06574	-0.10185	-0.11756	-0.00855	-0.04248	-0.04439	-0.04171	-0.07633	-0.04209	-0.11177	-0.03211	-0.05652	0.01868	-0.05057	-0.06668	-0.08200	-0.14658	-0.03240	-0.13228	-0.05310	-0.05235	-0.08618	-0.02640	-0.04917	-0.05684	-0.06820	-0.11922	-0.05198	-0.06310	-0.07326	-0.04162	-0.02102	-0.01162	0.01687	-0.10012	0.00999	-0.12011	-0.06571	-0.09479	-0.08292	-0.05367	-0.08711	-0.09357	-0.07219	-0.11574	-0.12698	-0.03068	-0.09908	-0.05813	-0.07679	-0.01720	-0.00108	-0.14706	-0.04694	-0.05887	-0.06333	-0.08934	-0.06397	-0.06872	-0.12292	-0.06459
74	-0.16043	-0.08744	-0.06744	-0.09910	-0.11733	-0.00604	-0.04733	-0.03897	-0.03937	-0.07451	-0.04219	-0.12376	-0.04001	-0.06107	0.01874	-0.05018	-0.06721	-0.07876	-0.14619	-0.03007	-0.12613	-0.05274	-0.04840	-0.08910	-0.02736	-0.04917	-0.05044	-0.06287	-0.11845	-0.03886	-0.06390	-0.07033	-0.03830	-0.01606	-0.01422	0.02595	-0.10936	0.01017	-0.11047	-0.05942	-0.09018	-0.07532	-0.05112	-0.08541	-0.07357	-0.06321	-0.11242	-0.11953	-0.03474	-0.08892	-0.04848	-0.07867	-0.01126	0.00440	-0.14058	-0.04250	-0.05150	-0.06328	-0.08574	-0.06170	-0.06662	-0.12066	-0.05560
