11	0.89573	0.74088	0.77888	0.74792	0.85743	0.68548	0.83854	0.88990	0.52916	0.72577	0.75849	0.68948	1.01225	0.63861	0.52119	0.58324	0.71398	0.70610	0.77771	0.58042	0.61211	0.73631	0.51407	0.46560	0.68147	0.74298	0.29691	0.55095	0.90872	0.30040	0.77608	0.63605	0.72881	0.46104	0.34782	0.52034	0.87015	0.53928	0.59395	0.61316	0.63579	0.41733	0.53954	0.77653	0.21959	0.47261	0.77289	0.94197	0.38404	0.53475	0.32479	0.53060	0.75023	0.23995	0.79601	0.70580	0.57052	0.59223	0.63037	0.47452	0.27234	0.65209	0.72236
12	0.89869	0.77134	0.80879	0.72845	0.88030	0.70169	0.84184	0.90581	0.55526	0.72016	0.76465	0.72186	0.98197	0.67996	0.54273	0.60870	0.75058	0.72647	0.79572	0.61788	0.64893	0.75453	0.54851	0.50785	0.71023	0.75998	0.32483	0.57047	0.89580	0.33437	0.76221	0.67742	0.75617	0.50301	0.39581	0.55068	0.87422	0.56956	0.61520	0.64006	0.65447	0.42919	0.56649	0.78404	0.24245	0.49741	0.76557	0.97375	0.41868	0.57860	0.36248	0.57523	0.77666	0.28169	0.80193	0.74491	0.59584	0.62483	0.65880	0.51646	0.31602	0.68639	0.74689
13	0.88977	0.78459	0.81724	0.70587	0.88323	0.70408	0.82713	0.89710	0.58249	0.71149	0.76463	0.73700	0.95220	0.69840	0.55277	0.63204	0.77948	0.74023	0.82094	0.64590	0.67105	0.77360	0.57552	0.54268	0.73160	0.77380	0.35056	0.58381	0.88508	0.36420	0.74075	0.71155	0.78217	0.54300	0.44560	0.57053	0.87263	0.58316	0.63995	0.66403	0.67723	0.43987	0.58907	0.79433	0.26142	0.52209	0.76146	0.98361	0.44469	0.61598	0.40095	0.62109	0.78369	0.32197	0.80426	0.77095	0.61844	0.65677	0.68347	0.55540	0.35834	0.71588	0.76883
14	0.88013	0.78529	0.80551	0.68024	0.86791	0.69446	0.80013	0.86431	0.60406	0.69799	0.75052	0.73762	0.92931	0.69768	0.55659	0.64636	0.79536	0.74151	0.84347	0.66163	0.69364	0.78769	0.59343	0.56357	0.74584	0.76976	0.37376	0.60145	0.87986	0.38983	0.71074	0.74604	0.81387	0.57691	0.49142	0.58003	0.86570	0.57955	0.66503	0.68823	0.69988	0.44597	0.60184	0.80451	0.27667	0.54415	0.75027	0.96899	0.45729	0.63675	0.43739	0.66523	0.77805	0.35922	0.80026	0.78107	0.63913	0.68531	0.70423	0.58057	0.39628	0.74171	0.78237
15	0.86898	0.78052	0.77661	0.64254	0.83718	0.67318	0.76400	0.81414	0.61028	0.67445	0.71773	0.73070	0.89544	0.69199	0.54954	0.64094	0.79409	0.73021	0.84550	0.66159	0.71666	0.78395	0.59712	0.56724	0.74929	0.74154	0.38936	0.62130	0.85695	0.40140	0.67067	0.77563	0.83681	0.59424	0.52221	0.58052	0.84357	0.56255	0.67754	0.70426	0.70995	0.44040	0.59651	0.80098	0.28273	0.55466	0.72115	0.94255	0.45603	0.64956	0.46176	0.69443	0.76785	0.38788	0.78110	0.77211	0.64696	0.70037	0.71234	0.58513	0.42281	0.74945	0.77429
16	0.84689	0.75891	0.73382	0.59056	0.79060	0.63825	0.71551	0.75689	0.59593	0.63754	0.67746	0.70898	0.84348	0.67448	0.51840	0.61638	0.77075	0.70650	0.82297	0.64828	0.73135	0.75693	0.57879	0.55265	0.73633	0.70033	0.39221	0.62886	0.80795	0.39499	0.63089	0.78100	0.83838	0.59033	0.53125	0.56309	0.80006	0.53512	0.66762	0.69900	0.70034	0.42253	0.57221	0.78301	0.27776	0.54546	0.67408	0.90339	0.44479	0.65761	0.46771	0.69995	0.74135	0.40539	0.74434	0.74039	0.63084	0.68879	0.69721	0.57226	0.43114	0.72587	0.74057
17	0.80673	0.72048	0.68513	0.53327	0.73682	0.59072	0.66316	0.69544	0.56544	0.59467	0.64064	0.67729	0.77907	0.64486	0.48063	0.58587	0.73146	0.66869	0.78282	0.62954	0.72829	0.71583	0.54150	0.53148	0.71550	0.66841	0.38224	0.61735	0.74500	0.37544	0.60101	0.75970	0.81213	0.57013	0.52300	0.52510	0.75446	0.49685	0.63528	0.66253	0.67188	0.39406	0.54086	0.75367	0.26329	0.51409	0.61491	0.84921	0.42612	0.64623	0.45947	0.68513	0.69642	0.41317	0.69652	0.68712	0.59799	0.66371	0.66749	0.55251	0.42426	0.68380	0.68724
18	0.75924	0.67869	0.64092	0.47903	0.69214	0.54222	0.61874	0.62974	0.53016	0.55380	0.60436	0.64637	0.71480	0.62187	0.45195	0.56606	0.69507	0.62611	0.73719	0.61308	0.70371	0.67050	0.50233	0.51155	0.68987	0.63689	0.36376	0.59161	0.69102	0.35072	0.57337	0.73622	0.75945	0.54637	0.50809	0.47731	0.71528	0.44860	0.59409	0.61028	0.63169	0.35940	0.51337	0.71686	0.24129	0.47083	0.55085	0.78269	0.40113	0.61722	0.44507	0.66802	0.65213	0.41400	0.65004	0.62121	0.56530	0.63993	0.63488	0.53769	0.40912	0.64671	0.62714
19	0.71850	0.64626	0.60145	0.42740	0.66012	0.49236	0.57391	0.56578	0.49614	0.51853	0.55412	0.61821	0.64580	0.60712	0.42262	0.55082	0.66253	0.58379	0.69454	0.59709	0.66153	0.62394	0.46411	0.48742	0.65344	0.59476	0.34149	0.56327	0.64752	0.32131	0.53022	0.71198	0.68880	0.52071	0.49261	0.42267	0.67530	0.39339	0.55275	0.56014	0.58088	0.32370	0.48492	0.68119	0.21340	0.42328	0.48667	0.71443	0.36978	0.58112	0.42715	0.65080	0.60585	0.40714	0.60606	0.55452	0.53487	0.61928	0.60135	0.52151	0.39168	0.61055	0.56495
20	0.68806	0.61360	0.55559	0.36876	0.62770	0.43286	0.51587	0.50437	0.45639	0.48080	0.48428	0.57782	0.56302	0.58836	0.37650	0.52637	0.62383	0.53156	0.65106	0.56949	0.61547	0.57022	0.42170	0.45609	0.59750	0.54192	0.31535	0.53113	0.60146	0.28605	0.46466	0.67660	0.60776	0.48981	0.46734	0.35948	0.62096	0.33577	0.51050	0.51336	0.52190	0.28257	0.44926	0.64815	0.18065	0.37076	0.42378	0.64607	0.33125	0.54755	0.40161	0.62671	0.54680	0.39249	0.55598	0.48746	0.49577	0.58948	0.55155	0.49761	0.37274	0.56373	0.49905
21	0.64738	0.56487	0.49056	0.29968	0.57761	0.35917	0.44216	0.43949	0.40928	0.43386	0.40024	0.51470	0.46469	0.54881	0.31274	0.48378	0.56691	0.46599	0.59927	0.52170	0.56977	0.51093	0.36870	0.41728	0.52217	0.48418	0.28341	0.48972	0.54013	0.24484	0.39108	0.61997	0.51812	0.45015	0.43351	0.28579	0.55624	0.27159	0.45797	0.45673	0.46047	0.23407	0.40553	0.61255	0.14312	0.31226	0.36056	0.57008	0.28595	0.50791	0.36709	0.58964	0.46756	0.37015	0.49636	0.41387	0.44014	0.55077	0.48541	0.46673	0.35149	0.50129	0.42562
22	0.59074	0.49953	0.41079	0.22526	0.51260	0.27868	0.37012	0.36412	0.35793	0.37646	0.31215	0.43599	0.37046	0.49067	0.24500	0.43242	0.49430	0.39000	0.53920	0.46206	0.52107	0.44985	0.30753	0.37323	0.43884	0.42168	0.24435	0.44096	0.47316	0.20002	0.32348	0.54942	0.42514	0.40317	0.39419	0.20690	0.48813	0.19880	0.39912	0.38224	0.39884	0.18149	0.35940	0.57014	0.10098	0.24906	0.29480	0.47631	0.23669	0.45072	0.32858	0.54455	0.37659	0.33957	0.42836	0.33199	0.37759	0.50992	0.41373	0.42968	0.32652	0.43372	0.34844
23	0.52622	0.43095	0.32909	0.15714	0.44062	0.20323	0.30921	0.27762	0.30782	0.31350	0.22723	0.35942	0.29767	0.42462	0.18240	0.37859	0.41572	0.31118	0.47848	0.40240	0.46695	0.38796	0.24320	0.32888	0.36398	0.35299	0.20101	0.38417	0.40544	0.15339	0.26219	0.47673	0.33723	0.35159	0.34770	0.13073	0.41933	0.12754	0.33976	0.30331	0.33733	0.12853	0.31482	0.51988	0.05524	0.18510	0.22779	0.37578	0.18907	0.37710	0.28746	0.49592	0.28580	0.30276	0.35705	0.25297	0.31508	0.46582	0.34293	0.38767	0.29607	0.36771	0.27278
24	0.46691	0.36890	0.25739	0.09858	0.36880	0.13903	0.26069	0.19027	0.26155	0.25061	0.15144	0.29679	0.25125	0.36183	0.12729	0.32435	0.34156	0.23856	0.42174	0.34643	0.40912	0.32594	0.18015	0.28596	0.29590	0.28162	0.15598	0.32154	0.33682	0.10702	0.20657	0.40974	0.26404	0.29807	0.29666	0.06445	0.34802	0.06652	0.28022	0.22815	0.27713	0.07828	0.27104	0.46355	0.00867	0.12357	0.16403	0.28203	0.14844	0.29749	0.24525	0.44264	0.20474	0.26361	0.29048	0.18031	0.25470	0.41523	0.27378	0.34220	0.25933	0.30576	0.20300
25	0.41697	0.31138	0.19801	0.05092	0.30031	0.08856	0.22160	0.11021	0.22014	0.19209	0.09022	0.25071	0.22079	0.30441	0.08097	0.27186	0.27419	0.17874	0.36619	0.28846	0.35133	0.26787	0.12050	0.24773	0.23774	0.22078	0.11115	0.26056	0.26893	0.06415	0.16258	0.34459	0.20945	0.24545	0.24659	0.01069	0.28425	0.01932	0.22094	0.16019	0.22528	0.03434	0.22728	0.40523	-0.03408	0.06755	0.10708	0.19861	0.11906	0.22484	0.20619	0.39169	0.13718	0.22681	0.23158	0.11681	0.19630	0.36209	0.21066	0.29417	0.21952	0.24941	0.14226
26	0.37354	0.26010	0.15120	0.01663	0.23986	0.05212	0.19356	0.04255	0.18530	0.14245	0.04773	0.22067	0.19989	0.25463	0.04876	0.22587	0.21694	0.13203	0.31380	0.23714	0.29316	0.22068	0.06910	0.22384	0.19790	0.17724	0.06915	0.20406	0.20797	0.02942	0.13786	0.28804	0.16991	0.19884	0.20493	-0.02988	0.23919	-0.01783	0.16501	0.10158	0.18749	0.00155	0.19376	0.35276	-0.06894	0.02035	0.06028	0.12788	0.10358	0.16758	0.17872	0.35354	0.08356	0.19642	0.17989	0.06761	0.14832	0.31875	0.16315	0.25144	0.18394	0.20791	0.09384
27	0.33191	0.22161	0.11802	-0.00451	0.19201	0.02897	0.18214	-0.01108	0.16261	0.10468	0.02368	0.20851	0.18881	0.21694	0.02944	0.19224	0.17476	0.09856	0.27294	0.20189	0.23667	0.19070	0.03168	0.21931	0.17760	0.15049	0.03365	0.15675	0.16112	0.00544	0.13110	0.25222	0.13672	0.16422	0.17918	-0.05815	0.21676	-0.04703	0.11822	0.05472	0.16552	-0.01858	0.17635	0.31253	-0.09505	-0.01541	0.02646	0.07184	0.10202	0.12531	0.16655	0.33681	0.04257	0.17628	0.14020	0.03229	0.11642	0.29297	0.13337	0.22415	0.15834	0.18587	0.05952
28	0.30094	0.20322	0.10137	-0.01366	0.15899	0.01857	0.19182	-0.05116	0.15708	0.07910	0.01676	0.21496	0.18995	0.19681	0.02105	0.17560	0.15084	0.07855	0.25335	0.18589	0.18699	0.17850	0.00934	0.23272	0.17269	0.13727	0.00843	0.12498	0.13238	-0.00771	0.13993	0.23513	0.10903	0.14455	0.16705	-0.07688	0.21028	-0.06802	0.08490	0.02035	0.15586	-0.02631	0.17455	0.28552	-0.11268	-0.03918	0.00698	0.03144	0.11345	0.09384	0.16784	0.33798	0.01281	0.16938	0.11501	0.01026	0.09999	0.28369	0.11816	0.21316	0.14506	0.17983	0.03616
29	0.29038	0.20283	0.10254	-0.01146	0.14069	0.02106	0.21486	-0.07929	0.16704	0.06602	0.02620	0.23487	0.20243	0.19474	0.02427	0.17455	0.14412	0.07167	0.25236	0.18473	0.14793	0.18167	0.00128	0.25755	0.17799	0.13506	-0.00577	0.10824	0.11808	-0.01025	0.16088	0.23086	0.09009	0.13799	0.16370	-0.08553	0.21508	-0.07869	0.06549	-0.00517	0.15647	-0.02207	0.18369	0.27158	-0.12169	-0.05248	0.00176	0.00526	0.13680	0.07177	0.17714	0.34880	-0.00530	0.17546	0.10406	0.00237	0.09679	0.28486	0.11332	0.21435	0.14338	0.18393	0.02321
30	0.29817	0.21568	0.12086	0.00383	0.13660	0.03729	0.24402	-0.09596	0.18893	0.06554	0.05227	0.26545	0.22228	0.20738	0.03985	0.18617	0.15109	0.07735	0.26279	0.19315	0.12239	0.19777	0.00669	0.28841	0.19079	0.14376	-0.00863	0.10563	0.11403	-0.00145	0.19022	0.23479	0.08405	0.14046	0.16783	-0.08120	0.23050	-0.07659	0.05734	-0.02262	0.16753	-0.00482	0.20001	0.26830	-0.12050	-0.05426	0.01043	-0.00667	0.17114	0.05901	0.19173	0.36212	-0.01012	0.19225	0.10713	0.01036	0.10432	0.29317	0.11854	0.22265	0.15096	0.19595	0.02203
31	0.31720	0.23866	0.15358	0.03290	0.14681	0.06656	0.27613	-0.09962	0.21920	0.07701	0.09315	0.30403	0.24441	0.23050	0.06749	0.20820	0.16877	0.09452	0.27911	0.20899	0.11201	0.22553	0.02615	0.32540	0.21305	0.16372	0.00047	0.11657	0.11957	0.01930	0.23003	0.24731	0.09139	0.14958	0.17992	-0.06141	0.25763	-0.06002	0.06023	-0.03032	0.19051	0.02592	0.22369	0.27141	-0.10840	-0.04274	0.03357	-0.00280	0.21498	0.05630	0.21146	0.38009	-0.00021	0.21686	0.12222	0.03434	0.12135	0.30953	0.13497	0.23598	0.16656	0.21739	0.03316
32	0.34176	0.27344	0.19620	0.07348	0.17122	0.10655	0.31191	-0.08671	0.25587	0.09946	0.14602	0.34676	0.26899	0.26058	0.10544	0.23705	0.19657	0.12086	0.30319	0.23560	0.11473	0.26303	0.05911	0.37137	0.24482	0.19188	0.02160	0.13917	0.13610	0.05063	0.27790	0.26842	0.11042	0.16651	0.20078	-0.02745	0.29321	-0.02933	0.07437	-0.02635	0.22431	0.06915	0.25785	0.27981	-0.08503	-0.01681	0.07036	0.01794	0.26647	0.06506	0.23694	0.40248	0.02390	0.24735	0.14653	0.07242	0.14914	0.33357	0.16219	0.25509	0.19042	0.25053	0.05613
33	0.37182	0.31881	0.24638	0.12250	0.20896	0.15351	0.35183	-0.05744	0.29765	0.13115	0.20745	0.39235	0.29922	0.29595	0.15000	0.27153	0.23483	0.15337	0.33624	0.27067	0.12911	0.30646	0.10439	0.42434	0.28189	0.22443	0.05404	0.17193	0.16265	0.09080	0.32569	0.29690	0.13915	0.19274	0.22966	0.01754	0.33232	0.01316	0.09973	-0.01084	0.26575	0.12213	0.29709	0.29249	-0.05008	0.02317	0.11906	0.05452	0.32294	0.08507	0.26543	0.42538	0.05991	0.28322	0.17961	0.12086	0.18565	0.36082	0.19690	0.28122	0.22335	0.29185	0.08897
34	0.41010	0.36869	0.30343	0.17660	0.25757	0.20372	0.39199	-0.01473	0.34169	0.16886	0.27050	0.43856	0.33739	0.33700	0.19577	0.31106	0.28255	0.18951	0.37498	0.30751	0.15575	0.34988	0.16055	0.47263	0.31690	0.25877	0.09616	0.21240	0.19524	0.13703	0.36484	0.33019	0.17810	0.22638	0.26240	0.07067	0.37159	0.06411	0.13617	0.01458	0.31082	0.18129	0.33429	0.30808	-0.00462	0.07562	0.17742	0.10387	0.37904	0.11493	0.29594	0.44810	0.10429	0.32413	0.22101	0.17527	0.22569	0.38851	0.23557	0.31326	0.26256	0.33593	0.12772
35	0.45487	0.41321	0.36296	0.23194	0.31160	0.25369	0.42354	0.03684	0.38019	0.21006	0.33122	0.48200	0.37745	0.37973	0.23923	0.34783	0.33416	0.22923	0.41095	0.33935	0.19317	0.39085	0.22259	0.50942	0.34954	0.29403	0.14618	0.25603	0.22980	0.18466	0.39539	0.36328	0.22657	0.26020	0.29607	0.12800	0.41140	0.12069	0.17942	0.04849	0.35791	0.24187	0.36620	0.32698	0.04905	0.13748	0.24086	0.16124	0.43123	0.15331	0.33059	0.46858	0.15386	0.36847	0.26764	0.23150	0.26325	0.41442	0.27520	0.34365	0.30348	0.38026	0.16753
36	0.49668	0.45101	0.41506	0.28096	0.36750	0.30106	0.45143	0.09243	0.41286	0.25239	0.38930	0.52164	0.41536	0.41831	0.28211	0.37825	0.38349	0.27267	0.44277	0.36650	0.23910	0.43034	0.28470	0.54352	0.38192	0.32974	0.20036	0.29858	0.26442	0.22864	0.42462	0.39321	0.28049	0.28977	0.33033	0.18704	0.45096	0.17905	0.22358	0.08820	0.40863	0.29912	0.39861	0.34712	0.10782	0.20227	0.30354	0.22154	0.48003	0.19924	0.37204	0.48452	0.20683	0.41289	0.30996	0.28716	0.29956	0.43802	0.31505	0.36955	0.34348	0.42478	0.20780
37	0.53057	0.48655	0.45252	0.32056	0.42304	0.34821	0.48494	0.14778	0.44615	0.29172	0.44455	0.55916	0.45580	0.44900	0.33085	0.40480	0.42769	0.31993	0.47488	0.39419	0.29086	0.47017	0.34345	0.58100	0.41508	0.36342	0.25262	0.33878	0.30053	0.27087	0.45870	0.42187	0.33094	0.31812	0.36692	0.24875	0.48804	0.23492	0.26781	0.13060	0.46645	0.35574	0.43364	0.36550	0.16915	0.26590	0.36063	0.28095	0.52998	0.25088	0.41863	0.49818	0.26299	0.45668	0.34460	0.34393	0.33808	0.46273	0.35854	0.39808	0.38646	0.46962	0.25390
38	0.55862	0.52390	0.48486	0.35782	0.47448	0.39714	0.52755	0.20111	0.48607	0.32726	0.49530	0.59845	0.50509	0.47847	0.38601	0.43309	0.47061	0.37152	0.51144	0.42727	0.34173	0.50719	0.40312	0.61970	0.45287	0.39385	0.30197	0.37896	0.34300	0.32011	0.48172	0.45264	0.37989	0.34781	0.40596	0.31631	0.51961	0.28569	0.31263	0.17511	0.52770	0.41154	0.46881	0.38247	0.23179	0.33004	0.41486	0.33806	0.58072	0.30279	0.46548	0.51436	0.32194	0.50250	0.37535	0.40755	0.38060	0.48585	0.40478	0.42998	0.43086	0.51356	0.30621
39	0.58857	0.55312	0.52134	0.40567	0.52148	0.44695	0.56611	0.25414	0.53493	0.36248	0.54091	0.64300	0.55669	0.51553	0.43892	0.46090	0.51611	0.42512	0.53957	0.45733	0.38738	0.54399	0.46611	0.65185	0.49257	0.42433	0.35234	0.42077	0.38825	0.37430	0.49497	0.48765	0.43437	0.37895	0.44489	0.38900	0.54339	0.33327	0.35803	0.22318	0.58854	0.46206	0.49997	0.39626	0.29537	0.39454	0.46753	0.39459	0.62567	0.35157	0.50797	0.53588	0.38466	0.54820	0.40925	0.47784	0.42605	0.50530	0.45096	0.46085	0.47312	0.55355	0.36211
40	0.61874	0.57339	0.56164	0.46617	0.56470	0.49876	0.59414	0.31140	0.58983	0.40391	0.58456	0.68289	0.59075	0.56284	0.47827	0.48344	0.56342	0.47675	0.55831	0.48078	0.43155	0.58601	0.52822	0.67635	0.52823	0.45948	0.41113	0.46597	0.43110	0.42587	0.51524	0.52629	0.49193	0.40916	0.48010	0.45993	0.56503	0.38180	0.40225	0.27611	0.64733	0.50855	0.52307	0.40680	0.35697	0.45801	0.51521	0.45315	0.65617	0.39817	0.54587	0.55714	0.45192	0.58678	0.44716	0.54275	0.47248	0.52563	0.49572	0.48437	0.51316	0.58956	0.41762
41	0.64334	0.59474	0.59183	0.52176	0.60200	0.54935	0.61733	0.36986	0.64083	0.45319	0.63331	0.70904	0.60098	0.60430	0.50783	0.50205	0.60443	0.52570	0.57962	0.50351	0.47926	0.63042	0.58128	0.70128	0.56177	0.49376	0.47429	0.51460	0.47375	0.46855	0.54708	0.56464	0.54363	0.43648	0.51083	0.52079	0.58594	0.42988	0.44648	0.32945	0.69905	0.55099	0.53997	0.42015	0.41528	0.51900	0.55626	0.51457	0.67931	0.44993	0.57909	0.57038	0.51490	0.61077	0.48526	0.59631	0.51853	0.54711	0.53687	0.50016	0.55325	0.62406	0.46879
42	0.65838	0.61981	0.61321	0.56665	0.63002	0.59132	0.64318	0.42588	0.68520	0.50429	0.68371	0.72496	0.60127	0.63290	0.53831	0.52552	0.63750	0.56902	0.60329	0.53348	0.53330	0.67351	0.62927	0.72780	0.59879	0.51756	0.53212	0.56063	0.51423	0.50688	0.58283	0.59947	0.58405	0.46340	0.54195	0.57389	0.59639	0.47193	0.49382	0.37823	0.74181	0.58768	0.55825	0.43731	0.47170	0.57880	0.59484	0.57373	0.69950	0.50294	0.60561	0.57495	0.57037	0.62276	0.52199	0.63834	0.56449	0.56753	0.57119	0.51788	0.59145	0.65685	0.51300
43	0.67351	0.64740	0.63790	0.60438	0.64975	0.63162	0.66665	0.48200	0.72674	0.54564	0.72342	0.74203	0.61308	0.65496	0.56989	0.55729	0.66881	0.60259	0.62660	0.56506	0.59106	0.70991	0.68346	0.73269	0.63695	0.53222	0.57781	0.60483	0.54779	0.54334	0.61284	0.63003	0.62202	0.49424	0.57476	0.62887	0.60496	0.50272	0.54621	0.41930	0.77669	0.61758	0.57124	0.45540	0.52332	0.63944	0.63810	0.62636	0.71201	0.54421	0.62802	0.58501	0.62168	0.63568	0.56310	0.67228	0.60639	0.58378	0.59571	0.54653	0.62160	0.68957	0.54931
