1	-0.03016	-0.08345	-0.08016	-0.00018	-0.17405	-0.01893	-0.09583	-0.08043	-0.10104	-0.14356	-0.09850	-0.06303	-0.12297	-0.12406	-0.03321	-0.05856	-0.01138	-0.08148	-0.07613	-0.15776	-0.07273	-0.11847	-0.03536	-0.05832	-0.07195	-0.07401	-0.03057	-0.02032	-0.09125	-0.11118	-0.06363	-0.11264	-0.07040	-0.04848	-0.06470	-0.00150	-0.07704	-0.09203	-0.03103	-0.07244	-0.07482	-0.05012	-0.07558	-0.01571	-0.02067	-0.00954	-0.00157	-0.05097	-0.16498	-0.01399	-0.06713	-0.09419	-0.13473	-0.04432	-0.10749	-0.08326	0.00140	-0.11434	-0.11351	-0.03638	-0.09255	-0.05544	-0.16796	-0.04230	-0.01505	-0.03417	-0.05676	-0.05009	-0.04179	-0.03660	-0.02245	-0.07581	-0.12923	-0.08728	-0.06381	-0.10205	-0.03439	-0.06710	-0.11770	-0.10596	-0.02723	-0.06436	-0.06329	0.02206	0.01012	-0.00501	-0.08709	-0.04629	-0.02772	-0.07106	-0.02055	0.00836	-0.05783	-0.17038	-0.16310	-0.09503	-0.18499	-0.04705	-0.04583	-0.15159	-0.14756	-0.17602	-0.05280	-0.10908	-0.13730	-0.12540	-0.11203	-0.13918	-0.14819	-0.15692	-0.19986	-0.18793	-0.10923	-0.15405	-0.17877	-0.18733	-0.20249	-0.09750	-0.11121	-0.13399	-0.04539	-0.10934	-0.15851	-0.03297	-0.09967	-0.09486	-0.09941	-0.13582	-0.16530	-0.10692	-0.13108	-0.08817	-0.12839	-0.15964	-0.18312	-0.12775	-0.16720	-0.10611	-0.16046	-0.22268	-0.07971	-0.15478	-0.17460	-0.10785	-0.11234	-0.08306	-0.14388	-0.16799	-0.01887	-0.12285	-0.13163	-0.16245	-0.04166	-0.10822	-0.12535	-0.18091	-0.16337	-0.20471	-0.22690	-0.19103	-0.13089	-0.13000	-0.23935	-0.36177	-0.13250	-0.21369
2	-0.02467	-0.11841	-0.09484	0.00317	-0.19177	-0.01572	-0.13030	-0.12244	-0.12040	-0.13195	-0.10468	-0.08317	-0.14701	-0.14776	-0.05137	-0.07007	-0.00981	-0.11326	-0.11193	-0.17049	-0.09857	-0.12608	-0.04489	-0.09814	-0.09818	-0.09426	-0.03077	-0.02770	-0.10646	-0.13275	-0.07657	-0.13871	-0.10052	-0.08636	-0.07532	-0.00312	-0.10472	-0.10354	-0.04524	-0.09486	-0.09238	-0.07333	-0.11400	-0.00785	-0.01251	0.00149	-0.00337	-0.05861	-0.20888	-0.02199	-0.09646	-0.10828	-0.17447	-0.07000	-0.12568	-0.09830	0.01368	-0.13695	-0.13980	-0.05047	-0.13338	-0.07499	-0.18211	-0.05416	-0.02082	-0.05005	-0.06598	-0.05825	-0.04252	-0.05053	-0.02223	-0.10468	-0.14831	-0.10827	-0.09681	-0.13233	-0.01319	-0.09250	-0.17468	-0.13729	-0.03184	-0.08757	-0.08811	0.01771	0.01016	0.00095	-0.12388	-0.06736	-0.04289	-0.08644	-0.01407	0.02113	-0.08360	-0.20619	-0.19804	-0.09856	-0.22052	-0.05283	-0.05360	-0.16596	-0.17714	-0.22238	-0.04893	-0.12294	-0.16116	-0.12301	-0.13671	-0.16951	-0.14850	-0.17276	-0.23451	-0.22077	-0.11235	-0.18498	-0.21033	-0.22822	-0.23744	-0.10274	-0.13380	-0.14813	-0.04140	-0.11941	-0.19142	-0.03578	-0.10789	-0.10858	-0.11466	-0.16873	-0.19952	-0.11549	-0.13651	-0.09852	-0.14942	-0.19268	-0.21482	-0.13686	-0.17301	-0.11690	-0.16785	-0.26344	-0.08188	-0.20184	-0.20438	-0.11631	-0.12709	-0.09180	-0.17987	-0.20952	-0.00564	-0.13342	-0.14910	-0.19060	-0.04064	-0.12802	-0.13312	-0.21564	-0.18352	-0.24127	-0.26518	-0.21018	-0.13930	-0.14967	-0.28853	-0.44541	-0.15404	-0.27338
3	-0.00960	-0.13433	-0.09398	0.00426	-0.20056	-0.01075	-0.15859	-0.14057	-0.10607	-0.13033	-0.08325	-0.08312	-0.14557	-0.13284	-0.06345	-0.07933	-0.02118	-0.11876	-0.12529	-0.15210	-0.10175	-0.09665	-0.04858	-0.12806	-0.10706	-0.09396	-0.03998	-0.04327	-0.10276	-0.12728	-0.06908	-0.14058	-0.10679	-0.11026	-0.06904	0.00019	-0.10335	-0.09352	-0.05549	-0.08881	-0.08038	-0.07746	-0.14487	-0.01495	-0.01056	0.01391	-0.01074	-0.04832	-0.21220	-0.02585	-0.10346	-0.09870	-0.18484	-0.07239	-0.11822	-0.08370	0.01428	-0.12545	-0.13405	-0.05067	-0.15086	-0.07922	-0.18755	-0.05690	-0.03957	-0.05517	-0.05570	-0.05278	-0.02383	-0.05181	-0.01288	-0.10993	-0.13413	-0.10527	-0.11444	-0.14185	0.00502	-0.09993	-0.21385	-0.13982	-0.03314	-0.08615	-0.08348	-0.01506	-0.00864	-0.00411	-0.14491	-0.07297	-0.05747	-0.08057	-0.00034	0.01216	-0.08843	-0.21133	-0.20163	-0.07876	-0.21490	-0.05937	-0.04593	-0.14648	-0.17551	-0.24023	-0.04124	-0.11175	-0.15530	-0.09907	-0.13928	-0.17280	-0.10491	-0.15344	-0.22332	-0.21078	-0.09494	-0.18292	-0.20168	-0.22985	-0.23158	-0.08627	-0.12965	-0.13959	-0.03274	-0.10506	-0.19318	-0.02970	-0.09849	-0.10355	-0.10726	-0.17430	-0.19717	-0.09786	-0.11550	-0.08626	-0.14421	-0.19403	-0.20956	-0.11780	-0.13755	-0.11266	-0.14305	-0.25961	-0.06469	-0.23000	-0.19905	-0.11069	-0.11796	-0.08016	-0.18641	-0.22350	0.00471	-0.11694	-0.13872	-0.18462	-0.03174	-0.12448	-0.11543	-0.21615	-0.16530	-0.23291	-0.25556	-0.19432	-0.12727	-0.14197	-0.29164	-0.46099	-0.14977	-0.29060
4	-0.01302	-0.14419	-0.11856	-0.01487	-0.19210	-0.02951	-0.20093	-0.14955	-0.09638	-0.13860	-0.07810	-0.08204	-0.16256	-0.13505	-0.07716	-0.11596	-0.07296	-0.11763	-0.12534	-0.15168	-0.10005	-0.08179	-0.06382	-0.15238	-0.10969	-0.09999	-0.09195	-0.07719	-0.11588	-0.13335	-0.06410	-0.15221	-0.10502	-0.12584	-0.07879	-0.01070	-0.09215	-0.09544	-0.09352	-0.07726	-0.06290	-0.07703	-0.17975	-0.05554	-0.04115	0.00163	-0.04397	-0.05168	-0.21396	-0.03945	-0.10333	-0.10090	-0.19549	-0.06386	-0.12536	-0.07571	-0.01850	-0.11572	-0.13157	-0.06217	-0.16660	-0.09190	-0.18097	-0.07990	-0.08418	-0.07093	-0.06539	-0.06216	-0.01051	-0.05438	-0.01972	-0.10639	-0.14099	-0.10543	-0.12587	-0.14848	-0.00563	-0.12258	-0.24833	-0.14869	-0.06128	-0.07584	-0.06841	-0.08521	-0.06157	-0.04118	-0.16538	-0.07585	-0.09626	-0.09405	-0.01545	-0.03937	-0.08534	-0.22604	-0.20931	-0.06965	-0.21229	-0.08273	-0.03930	-0.14000	-0.17838	-0.26668	-0.05904	-0.10598	-0.15556	-0.10091	-0.14417	-0.18516	-0.07043	-0.14659	-0.21321	-0.20421	-0.09524	-0.18133	-0.19571	-0.23181	-0.23221	-0.08475	-0.12678	-0.15080	-0.04256	-0.10055	-0.19818	-0.02729	-0.10250	-0.10492	-0.10648	-0.18151	-0.19338	-0.08545	-0.11384	-0.07851	-0.14837	-0.20106	-0.21166	-0.11617	-0.12232	-0.12808	-0.14002	-0.26747	-0.05954	-0.27409	-0.20114	-0.12537	-0.11672	-0.07744	-0.19351	-0.25071	-0.01018	-0.11305	-0.13756	-0.18443	-0.03367	-0.12710	-0.11205	-0.22633	-0.15610	-0.22793	-0.25570	-0.20303	-0.14343	-0.14619	-0.30133	-0.48452	-0.15662	-0.30544
5	-0.04854	-0.14115	-0.17601	-0.06562	-0.19377	-0.08164	-0.23315	-0.15401	-0.10469	-0.16736	-0.09825	-0.08988	-0.20023	-0.16526	-0.10095	-0.17988	-0.16807	-0.11965	-0.11262	-0.15991	-0.09596	-0.09305	-0.09842	-0.17038	-0.10293	-0.11894	-0.18588	-0.12742	-0.14670	-0.15206	-0.06778	-0.17362	-0.09833	-0.14188	-0.11539	-0.05895	-0.08324	-0.11233	-0.17342	-0.07453	-0.05478	-0.08417	-0.20172	-0.13304	-0.10890	-0.05066	-0.11202	-0.08493	-0.21430	-0.07362	-0.10350	-0.12082	-0.20402	-0.06067	-0.15469	-0.09127	-0.09400	-0.11124	-0.14208	-0.10314	-0.18515	-0.12609	-0.18464	-0.13611	-0.15507	-0.11537	-0.11706	-0.09945	-0.02093	-0.06837	-0.05703	-0.10385	-0.17778	-0.11395	-0.13161	-0.13741	-0.06103	-0.17828	-0.25694	-0.17516	-0.13154	-0.07139	-0.06118	-0.18778	-0.14760	-0.11332	-0.17850	-0.08663	-0.17468	-0.14305	-0.07706	-0.13642	-0.08038	-0.22910	-0.19828	-0.07423	-0.20357	-0.11915	-0.04845	-0.14051	-0.16958	-0.27649	-0.10779	-0.10515	-0.16264	-0.11904	-0.14291	-0.20277	-0.05060	-0.14137	-0.18371	-0.18551	-0.10670	-0.16523	-0.17464	-0.21964	-0.21610	-0.10307	-0.12313	-0.17154	-0.07550	-0.09859	-0.18486	-0.03972	-0.11301	-0.10790	-0.11997	-0.17982	-0.16970	-0.07077	-0.12621	-0.08017	-0.15631	-0.20291	-0.19930	-0.13368	-0.12724	-0.15560	-0.14641	-0.26818	-0.07111	-0.31683	-0.19704	-0.14853	-0.12971	-0.09865	-0.19003	-0.27615	-0.05457	-0.11860	-0.14087	-0.17772	-0.05549	-0.14223	-0.11776	-0.22500	-0.14796	-0.21107	-0.25140	-0.22406	-0.18248	-0.16282	-0.29224	-0.47819	-0.17089	-0.29682
6	-0.11841	-0.14071	-0.26301	-0.14399	-0.24404	-0.15920	-0.25263	-0.16711	-0.15242	-0.22657	-0.15646	-0.13276	-0.26408	-0.22063	-0.15018	-0.26084	-0.28959	-0.15406	-0.11275	-0.19548	-0.11389	-0.14890	-0.15936	-0.19512	-0.11100	-0.16106	-0.29762	-0.18862	-0.20106	-0.19171	-0.09940	-0.21523	-0.10556	-0.17964	-0.18566	-0.15662	-0.10841	-0.15963	-0.28628	-0.10170	-0.08531	-0.11728	-0.20816	-0.22637	-0.21121	-0.14649	-0.19327	-0.15849	-0.24190	-0.13023	-0.12277	-0.16995	-0.23991	-0.08448	-0.22189	-0.14357	-0.19190	-0.13250	-0.18573	-0.17562	-0.22412	-0.18014	-0.21749	-0.22161	-0.23149	-0.19569	-0.21345	-0.17392	-0.07826	-0.10385	-0.12486	-0.13923	-0.24966	-0.14579	-0.15305	-0.12683	-0.15651	-0.27584	-0.24893	-0.23562	-0.23463	-0.11743	-0.08938	-0.29935	-0.24534	-0.20540	-0.20070	-0.12831	-0.28222	-0.22866	-0.17567	-0.24777	-0.08847	-0.23006	-0.17862	-0.09721	-0.18959	-0.15846	-0.07484	-0.16128	-0.15645	-0.26514	-0.17666	-0.11517	-0.17770	-0.15223	-0.14278	-0.23498	-0.04969	-0.14510	-0.15177	-0.16490	-0.12516	-0.14542	-0.14780	-0.19823	-0.19501	-0.14056	-0.12453	-0.20218	-0.12372	-0.10406	-0.16563	-0.07400	-0.12954	-0.11626	-0.14932	-0.17804	-0.13754	-0.06277	-0.15178	-0.09618	-0.17233	-0.20126	-0.18031	-0.17429	-0.15795	-0.19116	-0.16503	-0.27512	-0.10500	-0.34416	-0.18472	-0.17486	-0.15792	-0.14446	-0.17710	-0.28903	-0.12006	-0.13292	-0.15227	-0.16529	-0.09698	-0.17187	-0.12980	-0.21470	-0.14965	-0.18637	-0.24151	-0.25282	-0.23795	-0.19512	-0.25999	-0.43875	-0.19508	-0.28239
7	-0.20547	-0.16723	-0.37029	-0.23411	-0.33827	-0.24143	-0.25640	-0.20796	-0.23931	-0.29977	-0.24942	-0.20748	-0.35462	-0.31551	-0.21281	-0.34445	-0.40212	-0.21958	-0.14209	-0.26259	-0.17226	-0.25021	-0.23374	-0.24049	-0.15027	-0.23475	-0.40428	-0.24653	-0.27800	-0.26989	-0.16781	-0.27811	-0.14479	-0.23864	-0.28461	-0.28508	-0.17014	-0.23282	-0.41276	-0.15778	-0.16038	-0.18476	-0.20855	-0.32185	-0.32209	-0.26121	-0.27695	-0.26406	-0.31845	-0.20020	-0.17527	-0.25272	-0.31489	-0.14072	-0.32020	-0.22904	-0.29091	-0.18781	-0.26043	-0.27280	-0.29572	-0.24326	-0.28187	-0.32080	-0.30772	-0.30161	-0.33740	-0.27427	-0.17483	-0.16030	-0.21916	-0.22093	-0.34928	-0.20741	-0.20066	-0.13680	-0.27642	-0.40383	-0.25669	-0.32744	-0.35677	-0.22286	-0.16265	-0.39826	-0.34086	-0.29748	-0.24983	-0.19762	-0.39798	-0.34448	-0.29243	-0.35252	-0.12586	-0.24517	-0.16940	-0.13810	-0.18247	-0.19262	-0.11551	-0.21310	-0.15407	-0.24081	-0.25261	-0.14151	-0.20291	-0.20292	-0.15544	-0.28733	-0.07240	-0.16676	-0.14084	-0.16104	-0.15132	-0.13940	-0.13588	-0.18606	-0.18613	-0.19770	-0.13976	-0.24621	-0.17851	-0.12709	-0.15812	-0.13026	-0.15849	-0.13712	-0.19226	-0.18684	-0.11973	-0.07482	-0.19277	-0.12952	-0.20364	-0.20754	-0.17449	-0.23623	-0.22055	-0.23349	-0.20350	-0.30738	-0.16316	-0.34916	-0.17874	-0.20706	-0.19998	-0.20589	-0.16418	-0.28473	-0.19218	-0.16005	-0.18111	-0.16198	-0.15145	-0.21588	-0.15554	-0.21338	-0.17636	-0.17375	-0.24423	-0.29165	-0.30599	-0.24776	-0.21796	-0.38923	-0.23435	-0.28648
8	-0.30342	-0.24203	-0.48277	-0.33278	-0.45804	-0.32820	-0.24293	-0.28720	-0.35387	-0.36322	-0.35819	-0.30431	-0.45381	-0.42774	-0.27610	-0.42628	-0.49297	-0.31785	-0.21863	-0.34409	-0.26991	-0.37710	-0.31010	-0.30959	-0.22369	-0.32878	-0.49574	-0.29639	-0.37009	-0.38224	-0.26763	-0.35874	-0.22734	-0.32310	-0.39869	-0.42461	-0.27089	-0.31754	-0.53677	-0.24137	-0.27374	-0.27853	-0.21887	-0.40677	-0.42842	-0.36863	-0.36512	-0.38023	-0.42948	-0.27928	-0.26436	-0.35901	-0.42288	-0.23227	-0.44175	-0.33673	-0.38148	-0.27280	-0.35776	-0.38464	-0.40268	-0.30740	-0.36799	-0.42360	-0.38063	-0.41730	-0.47284	-0.38402	-0.29405	-0.22936	-0.33013	-0.33837	-0.46302	-0.29464	-0.28649	-0.18253	-0.40141	-0.55061	-0.30016	-0.44309	-0.48303	-0.38054	-0.27405	-0.47640	-0.43017	-0.37815	-0.33053	-0.28911	-0.50439	-0.47424	-0.41121	-0.44673	-0.19798	-0.27335	-0.18266	-0.18862	-0.19158	-0.22249	-0.16998	-0.29460	-0.17298	-0.21822	-0.32941	-0.17984	-0.23674	-0.26861	-0.18524	-0.35595	-0.12085	-0.20583	-0.15517	-0.18277	-0.19037	-0.15247	-0.14825	-0.19135	-0.19874	-0.28015	-0.17553	-0.30198	-0.23893	-0.16561	-0.16995	-0.19397	-0.20086	-0.17224	-0.24216	-0.20668	-0.12879	-0.10691	-0.24838	-0.17631	-0.24567	-0.23149	-0.18815	-0.31031	-0.31228	-0.28072	-0.25922	-0.36909	-0.23611	-0.32900	-0.18613	-0.24514	-0.25395	-0.28122	-0.16105	-0.26158	-0.26539	-0.20158	-0.22716	-0.17393	-0.20755	-0.27148	-0.19632	-0.22914	-0.22438	-0.18255	-0.26629	-0.34255	-0.38516	-0.32288	-0.18203	-0.35626	-0.28705	-0.31995
9	-0.40590	-0.35084	-0.58146	-0.42921	-0.57026	-0.40204	-0.21974	-0.39045	-0.47926	-0.41132	-0.45761	-0.41185	-0.53689	-0.52257	-0.34634	-0.50041	-0.56531	-0.43958	-0.34158	-0.41357	-0.38525	-0.49640	-0.38381	-0.39045	-0.31952	-0.42193	-0.56763	-0.34805	-0.46426	-0.49966	-0.38183	-0.44653	-0.35102	-0.43553	-0.50925	-0.55410	-0.40973	-0.39946	-0.62777	-0.34852	-0.39938	-0.37958	-0.25461	-0.46943	-0.53129	-0.46537	-0.45915	-0.48760	-0.54763	-0.36130	-0.37739	-0.46515	-0.54294	-0.35211	-0.57205	-0.44781	-0.46184	-0.37526	-0.46114	-0.49588	-0.53194	-0.37153	-0.45827	-0.51916	-0.44102	-0.53046	-0.60374	-0.49157	-0.42306	-0.29999	-0.44072	-0.46516	-0.57296	-0.39232	-0.40626	-0.26773	-0.51038	-0.70551	-0.37532	-0.57186	-0.59548	-0.56803	-0.40501	-0.54539	-0.50538	-0.44504	-0.43199	-0.40195	-0.59919	-0.59274	-0.51748	-0.52863	-0.29372	-0.31107	-0.21966	-0.24719	-0.22086	-0.24932	-0.23431	-0.38686	-0.21526	-0.21008	-0.39761	-0.23063	-0.27985	-0.33772	-0.23180	-0.43569	-0.19026	-0.25712	-0.19653	-0.22978	-0.23619	-0.18858	-0.18740	-0.21689	-0.23358	-0.37559	-0.23065	-0.36061	-0.29744	-0.21355	-0.20594	-0.25546	-0.25393	-0.21788	-0.29435	-0.24163	-0.16579	-0.15563	-0.30972	-0.23569	-0.29640	-0.27597	-0.22377	-0.38671	-0.41506	-0.32651	-0.32440	-0.45100	-0.31455	-0.28675	-0.20842	-0.28421	-0.31579	-0.36838	-0.17627	-0.22397	-0.33460	-0.25642	-0.28702	-0.20120	-0.25788	-0.33461	-0.24808	-0.26499	-0.28912	-0.21467	-0.30735	-0.39899	-0.46702	-0.41286	-0.16321	-0.35375	-0.34772	-0.38422
10	-0.47694	-0.45345	-0.64831	-0.49528	-0.63708	-0.43855	-0.21402	-0.48015	-0.58234	-0.43173	-0.52726	-0.49701	-0.59709	-0.58847	-0.40424	-0.54557	-0.61672	-0.53885	-0.46621	-0.45908	-0.48580	-0.57766	-0.44150	-0.46249	-0.41258	-0.50238	-0.60842	-0.38653	-0.54042	-0.59350	-0.48771	-0.52055	-0.48612	-0.53169	-0.59444	-0.64856	-0.53835	-0.45722	-0.66877	-0.44222	-0.49854	-0.47087	-0.32014	-0.50228	-0.59195	-0.53368	-0.53668	-0.57761	-0.64853	-0.42640	-0.47963	-0.54382	-0.64245	-0.47005	-0.67253	-0.52946	-0.50909	-0.46694	-0.53636	-0.57681	-0.64925	-0.42453	-0.52949	-0.58540	-0.47943	-0.62916	-0.69738	-0.57567	-0.53492	-0.36152	-0.52981	-0.56296	-0.65223	-0.47258	-0.52327	-0.36534	-0.57837	-0.81909	-0.47733	-0.67889	-0.66859	-0.74182	-0.52957	-0.59176	-0.54845	-0.48273	-0.53701	-0.49929	-0.67099	-0.67352	-0.59006	-0.57622	-0.38825	-0.35363	-0.27420	-0.30720	-0.26449	-0.27370	-0.29968	-0.45940	-0.27599	-0.22381	-0.44654	-0.29593	-0.33638	-0.39257	-0.28989	-0.51273	-0.26867	-0.30990	-0.25983	-0.29318	-0.27557	-0.24723	-0.24893	-0.26057	-0.28321	-0.45833	-0.29724	-0.40859	-0.34205	-0.26261	-0.26141	-0.31377	-0.31064	-0.26553	-0.34977	-0.29126	-0.22259	-0.21470	-0.36156	-0.30788	-0.35638	-0.33414	-0.27919	-0.44849	-0.50220	-0.36101	-0.38598	-0.53342	-0.38864	-0.23575	-0.24188	-0.31084	-0.37633	-0.45656	-0.21537	-0.18437	-0.39048	-0.31910	-0.35547	-0.23697	-0.30188	-0.40056	-0.30298	-0.31877	-0.36725	-0.26349	-0.36333	-0.44528	-0.53429	-0.50134	-0.16418	-0.37715	-0.40775	-0.46738
