11	25.17903	23.34173	24.03952	23.50834	23.71744	23.89744	23.53823	23.58203	22.92505	20.95684	24.71786	23.53144	22.80422	22.86226	23.42352	23.20242	23.43111	23.13571	22.07957	23.13595	21.48175	24.85279	23.17334	24.35673	25.51930	24.84245	22.58930	26.15673	25.47194	24.16078	24.44823	22.18407	23.88331	24.68748	23.42831	23.30550	22.84030	23.20528	23.87657	22.53962	23.87982	22.90159	21.89568	24.35063	21.80736	23.69669	23.00291	22.84374	22.59214	24.01759	24.74715	23.23632	23.35598	22.46349	22.85766	25.81179	24.70101	23.04461	22.23890	24.25534	23.60612	23.73905	23.23628	23.83770	23.59360	24.85857	24.23949	25.48001	24.63551	24.29202	24.67837	25.97560	25.59324	25.26235	24.72897	24.94880	24.57609	24.84848	26.14123	26.36148	26.28149	26.49893	26.07254	25.64945	24.35205	26.05656	26.08877	25.12638	24.75029	25.81944	26.61440	25.20504	26.13114	25.35107	26.59210	25.71393	25.86629	24.89751	26.53382	26.41160	26.89874	24.78771	24.05658	25.60484	24.90593	24.00215	24.13324	25.05149	24.37778	24.17856	25.58822	25.79837	25.29158	25.41309	25.46285	26.44610	23.99664	25.03782	25.39808	24.88619	24.97842	25.63708	26.47618	27.04138	25.15477	26.44980	26.65966	24.41222	25.51705	25.09000	24.68032	25.34985	25.43619	25.45856
12	25.01793	23.08011	23.81111	23.26074	23.49889	23.66413	23.32291	23.32549	22.65074	20.78192	24.50176	23.35487	22.57958	22.63480	23.18727	22.87852	23.22337	22.89651	21.97120	22.95418	21.23551	24.50349	22.95744	24.20334	25.27420	24.52101	22.42396	25.85897	25.26095	23.82828	24.25956	21.94685	23.71551	24.40174	23.26616	23.10160	22.62524	23.08494	23.69174	22.29257	23.69817	22.68316	21.77752	24.26722	21.64862	23.54146	22.77205	22.69036	22.46185	23.88793	24.55592	23.05676	23.08989	22.26709	22.70640	25.69309	24.48392	22.79720	22.05800	24.13230	23.47726	23.53567	23.05650	23.65792	23.37071	24.70281	24.10616	25.27386	24.45597	24.09389	24.41102	25.83859	25.39196	25.09422	24.53023	24.84798	24.40086	24.68406	25.96667	26.25527	26.06889	26.35535	25.87624	25.43527	24.14440	25.90753	25.91689	24.89962	24.58320	25.61332	26.46336	25.11779	25.95976	25.24203	26.46066	25.52225	25.70732	24.69549	26.42914	26.26553	26.70729	24.61876	23.88462	25.46803	24.79591	23.83421	23.98690	24.93954	24.27771	24.07040	25.43847	25.69107	25.13326	25.17658	25.36636	26.37633	23.83556	24.88944	25.24377	24.78216	24.86293	25.54650	26.33586	26.95300	24.95323	26.29453	26.55843	24.24516	25.38893	24.93294	24.51894	25.21644	25.34505	25.29085
13	24.85539	22.81033	23.57705	23.00907	23.27900	23.42606	23.10251	23.06845	22.36387	20.60676	24.27509	23.16758	22.35039	22.39859	22.94583	22.55465	23.00725	22.64701	21.85612	22.76192	20.99113	24.15604	22.74280	24.04514	25.02505	24.21157	22.26419	25.56024	25.04769	23.50181	24.06017	21.70276	23.54017	24.12120	23.10045	22.88984	22.40372	22.95585	23.50541	22.03956	23.51220	22.45934	21.65685	24.17379	21.48622	23.37805	22.53216	22.52729	22.32303	23.74907	24.35389	22.86395	22.81744	22.06536	22.55553	25.56052	24.25632	22.53957	21.86622	23.99633	23.33811	23.32836	22.86504	23.47131	23.14305	24.54151	23.97096	25.06524	24.27419	23.89604	24.14097	25.69632	25.18132	24.92035	24.32780	24.74463	24.22053	24.51755	25.78841	26.14240	25.85545	26.20825	25.68057	25.21397	23.93359	25.75659	25.74291	24.66993	24.41265	25.40559	26.30673	25.02508	25.78252	25.12889	26.32387	25.32463	25.54375	24.49389	26.31931	26.10955	26.50961	24.44387	23.70778	25.32368	24.67973	23.66243	23.83603	24.81591	24.17653	23.95885	25.28215	25.57851	24.97305	24.94080	25.26365	26.30180	23.67547	24.73894	25.08743	24.67578	24.74277	25.44864	26.19414	26.85875	24.75245	26.13183	26.44749	24.07262	25.25319	24.77136	24.35288	25.07751	25.25098	25.12236
14	24.69377	22.53572	23.34126	22.75751	23.06124	23.18636	22.88002	22.81380	22.06845	20.43424	24.04181	22.97254	22.11973	22.15748	22.70277	22.23472	22.78650	22.39115	21.73654	22.56232	20.75242	23.81446	22.53299	23.88533	24.77528	23.91676	22.11345	25.26429	24.83581	23.18510	23.85379	21.45507	23.35916	23.84873	22.93378	22.67340	22.17942	22.82003	23.32037	21.78459	23.32490	22.23273	21.53504	24.07205	21.32268	23.20903	22.28604	22.35699	22.17804	23.60348	24.14427	22.66040	22.54202	21.86124	22.40741	25.41564	24.02053	22.27504	21.66568	23.84948	23.19059	23.11957	22.66428	23.27961	22.91209	24.37609	23.83525	24.85621	24.09175	23.70066	23.87104	25.55016	24.96338	24.74242	24.12367	24.64003	24.03666	24.35093	25.60814	26.02422	25.64355	26.05977	25.48828	24.98771	23.72162	25.60525	25.56864	24.43956	24.24013	25.19836	26.14638	24.92765	25.60156	25.01259	26.18347	25.12349	25.37743	24.29513	26.20588	25.94553	26.30809	24.26466	23.52774	25.17333	24.55894	23.48861	23.68198	24.68204	24.07478	23.84490	25.12055	25.46173	24.81213	24.70807	25.15579	26.22346	23.51759	24.58763	24.93081	24.56753	24.61887	25.34462	26.05243	26.75968	24.55408	25.96343	26.32801	23.89637	25.11097	24.60706	24.18391	24.93420	25.15483	24.95476
15	24.53531	22.25955	23.10753	22.51001	22.84888	22.94814	22.65836	22.56414	21.76851	20.26721	23.80565	22.77265	21.89061	21.91525	22.46138	21.92249	22.56467	22.13284	21.61496	22.35872	20.52309	23.48237	22.33134	23.72708	24.52833	23.63865	21.97480	24.97467	24.62895	22.88144	23.64414	21.20719	23.17444	23.58698	22.76870	22.45546	21.95597	22.67962	23.13931	21.53164	23.13941	22.00593	21.41364	23.96372	21.16058	23.03714	22.03655	22.18200	22.02929	23.45360	23.93042	22.44879	22.26696	21.65778	22.26421	25.26009	23.77876	22.00692	21.45894	23.69424	23.03707	22.91165	22.45680	23.08467	22.67936	24.20809	23.70044	24.64880	23.91026	23.50997	23.60409	25.40158	24.74037	24.56224	23.91996	24.53551	23.85091	24.18624	25.42762	25.90221	25.43564	25.91207	25.30197	24.75880	23.51048	25.45489	25.39587	24.21085	24.06726	24.99373	25.98417	24.82635	25.41915	24.89414	26.04127	24.92131	25.21029	24.10161	26.09063	25.77546	26.10506	24.08282	23.34633	25.01871	24.43529	23.31454	23.52628	24.53960	23.97300	23.72961	24.95503	25.34189	24.65174	24.48062	25.04395	26.14232	23.36306	24.43679	24.77567	24.45777	24.49235	25.23565	25.91211	26.65690	24.35964	25.79115	26.20137	23.71821	24.96357	24.44175	24.01381	24.78763	25.05742	24.78972
16	24.38204	21.98492	22.87973	22.27015	22.64480	22.71435	22.44033	22.32182	21.46808	20.10805	23.57034	22.57094	21.66561	21.67537	22.22472	21.62124	22.34521	21.87607	21.49383	22.15420	20.30634	23.16293	22.14076	23.57352	24.28748	23.37879	21.85089	24.69481	24.43057	22.59377	23.43472	20.96227	22.98811	23.33826	22.60772	22.23912	21.73717	22.53679	22.96463	21.28441	22.95884	21.78134	21.29388	23.85066	21.00248	22.86501	21.78646	22.00494	21.87909	23.30177	23.71561	22.23191	21.99527	21.45792	22.12790	25.09558	23.53351	21.73846	21.24871	23.53336	22.88002	22.70665	22.24531	22.88847	22.44641	24.03916	23.56795	24.44487	23.73115	23.32619	23.34287	25.25220	24.51463	24.38172	23.71866	24.43234	23.66496	24.02533	25.24863	25.77792	25.23401	25.76726	25.12413	24.52958	23.30212	25.30680	25.22633	23.98611	23.89569	24.79370	25.82195	24.72211	25.23758	24.77458	25.89909	24.72053	25.04429	23.91556	25.97537	25.60139	25.90266	23.90008	23.16543	24.86171	24.31050	23.14215	23.37058	24.39050	23.87191	23.61412	24.78710	25.22019	24.49312	24.26057	24.92938	26.05939	23.21277	24.28761	24.62365	24.34711	24.36454	25.12293	25.77439	26.55157	24.17044	25.61686	26.06902	23.53996	24.81225	24.27707	23.84426	24.63912	24.95955	24.62866
17	24.23539	21.71467	22.66105	22.04094	22.45139	22.48738	22.22859	22.08879	21.17083	19.95850	23.33921	22.37017	21.44690	21.44098	21.99562	21.33376	22.13123	21.62424	21.37547	21.95173	20.10465	22.85871	21.96363	23.42768	24.05565	23.13794	21.74370	24.42763	24.24373	22.32451	23.22878	20.72311	22.80228	23.10445	22.45322	22.02740	21.52632	22.39382	22.79848	21.04638	22.78611	21.56113	21.17707	23.73487	20.85088	22.69492	21.53831	21.82843	21.72974	23.15039	23.50283	22.01266	21.72970	21.26402	22.00024	24.92379	23.28716	21.47271	21.03754	23.36961	22.72176	22.50670	22.03241	22.69286	22.21472	23.87097	23.43911	24.24611	23.55576	23.15137	23.09002	25.10369	24.28845	24.20268	23.52175	24.33159	23.48054	23.87000	25.07286	25.65296	25.04080	25.62739	24.95708	24.30237	23.09839	25.16223	25.06164	23.76747	23.72704	24.60003	25.66148	24.61587	25.05912	24.65502	25.75864	24.52360	24.88133	23.73893	25.86162	25.42539	25.70314	23.71824	22.98685	24.70425	24.18629	22.97318	23.21630	24.23668	23.77227	23.49961	24.61831	25.09783	24.33751	24.04987	24.81318	25.97566	23.06738	24.14123	24.47619	24.23627	24.23658	25.00770	25.64030	26.44475	23.98753	25.44241	25.93249	23.36328	24.65830	24.11461	23.67710	24.48995	24.86193	24.47284
18	24.09646	21.45131	22.45414	21.82475	22.27039	22.26937	22.02545	21.86660	20.87998	19.81972	23.11496	22.17259	21.23639	21.21489	21.77652	21.06247	21.92543	21.38033	21.26187	21.75385	19.91980	22.57164	21.80151	23.29228	23.83552	22.91606	21.65450	24.17543	24.07111	22.07546	23.02901	20.49223	22.61895	22.88696	22.30734	21.82317	21.32606	22.25292	22.64265	20.82070	22.62391	21.34727	21.06465	23.61812	20.70794	22.52900	21.29434	21.65477	21.58351	23.00170	23.29472	21.79379	21.47273	21.07830	21.88268	24.74639	23.04189	21.21231	20.82770	23.20566	22.56447	22.31375	21.82063	22.49964	21.98573	23.70513	23.31508	24.05394	23.38540	22.98719	22.84794	24.95778	24.06402	24.02688	23.33112	24.23418	23.29946	23.72187	24.90179	25.52900	24.85794	25.49417	24.80261	24.07939	22.90091	25.02237	24.90316	23.55681	23.56279	24.41415	25.50436	24.50864	24.88599	24.53658	25.62148	24.33284	24.72318	23.57340	25.75078	25.24940	25.50858	23.53888	22.81226	24.54817	24.06440	22.80914	23.06470	24.08012	23.67472	23.38722	24.45016	24.97597	24.18594	23.85003	24.69630	25.89203	22.92724	23.99861	24.33449	24.12573	24.10955	24.89126	25.51077	26.33728	23.81169	25.26966	25.79331	23.18973	24.50304	23.95566	23.51406	24.34112	24.76516	24.32327
19	23.96591	21.19690	22.26112	21.62313	22.10288	22.06204	21.83281	21.65635	20.59823	19.69237	22.89981	21.98001	21.03551	20.99921	21.56928	20.80914	21.72964	21.14696	21.15475	21.56231	19.75292	22.30293	21.65498	23.16957	23.62934	22.71247	21.58361	23.93987	23.91489	21.84771	22.83739	20.27163	22.43996	22.68663	22.17180	21.62893	21.13869	22.11615	22.49847	20.61000	22.47447	21.14134	20.95752	23.50199	20.57539	22.36902	21.05652	21.48578	21.44256	22.85752	23.09360	21.57782	21.22604	20.90271	21.77627	24.56498	22.79963	20.95947	20.62129	23.04405	22.41013	22.12919	21.61243	22.31052	21.76063	23.54305	23.19688	23.86938	23.22108	22.83505	22.61862	24.81604	23.84327	23.85606	23.14840	24.14085	23.12329	23.58216	24.73667	25.40737	24.68698	25.36890	24.66199	23.86259	22.71103	24.88803	24.75190	23.35575	23.40427	24.23717	25.35192	24.40133	24.72019	24.42020	25.48888	24.15024	24.57133	23.42026	25.64411	25.07515	25.32054	23.36332	22.64306	24.39520	23.94641	22.65135	22.91692	23.92265	23.57989	23.27783	24.28406	24.85564	24.03921	23.66225	24.57969	25.80927	22.79231	23.86040	24.19949	24.01590	23.98453	24.77459	25.38655	26.22982	23.64341	25.10011	25.65290	23.02071	24.34769	23.80114	23.35660	24.19359	24.66977	24.18073
20	23.84381	20.95298	22.08318	21.43672	21.94924	21.86640	21.65203	21.45862	20.32755	19.57631	22.69525	21.79378	20.84513	20.79554	21.37504	20.57484	21.54510	20.92582	21.05539	21.37845	19.60432	22.05305	21.52386	23.06111	23.43875	22.52596	21.53048	23.72175	23.77637	21.64166	22.65526	20.06267	22.26699	22.50377	22.04792	21.44653	20.96565	21.98524	22.36662	20.41603	22.33938	20.94449	20.85624	23.38802	20.45452	22.21605	20.82650	21.32284	21.30846	22.71921	22.90133	21.36713	20.99085	20.73833	21.68159	24.38102	22.56212	20.71613	20.42029	22.88712	22.26045	21.95413	21.40970	22.12688	21.54042	23.38601	23.08532	23.69312	23.06356	22.69604	22.40364	24.67992	23.62784	23.69159	22.97486	24.05186	22.95344	23.45174	24.57842	25.28915	24.52904	25.25243	24.53592	23.65364	22.52972	24.75985	24.60857	23.16550	23.25254	24.06982	25.20505	24.29468	24.56347	24.30665	25.36168	23.97740	24.42698	23.28015	25.54224	24.90408	25.14027	23.19281	22.48044	24.24680	23.83372	22.50091	22.77382	23.76603	23.48834	23.17215	24.12134	24.73771	23.89790	23.48740	24.46396	25.72787	22.66225	23.72705	24.07170	23.90714	23.86237	24.65850	25.26806	26.12282	23.48282	24.93509	25.51251	22.85717	24.19320	23.65152	23.20585	24.04834	24.57603	24.04568
