11	0.12016	0.13952	0.12857	0.12197	0.10186	0.10983	0.10540	0.11733	0.08217	0.11126	0.09247	0.10971	0.11599	0.11975	0.13969	0.12112	0.12229	0.10672	0.09938	0.13854	0.14944	0.13500	0.12429	0.12913	0.14918	0.13260	0.15970	0.12577	0.15759	0.10384	0.10825	0.14216	0.11354	0.14749	0.14758	0.13433	0.11043	0.11103	0.10340	0.14347	0.12029	0.13317	0.14902	0.10115	0.13187	0.11110	0.15378	0.13871	0.13218	0.14528	0.14374	0.13951	0.16156	0.13412	0.15514	0.11633	0.17474	0.17338	0.11273	0.14627	0.13453	0.15348	0.14507	0.14527	0.19883	0.15048	0.17209	0.17501	0.16860	0.21194	0.16002	0.12196	0.16963	0.17890	0.15946	0.14678	0.17658	0.16301	0.19116	0.16777	0.19544	0.18817	0.18214	0.15861	0.14401	0.17602	0.18877	0.15284	0.16976	0.15883	0.15444	0.16610	0.18081	0.16440	0.13667	0.20360	0.16589	0.18728	0.17251	0.19597	0.21073	0.16796	0.18082	0.17603	0.18451	0.16420	0.18056	0.18147	0.10769	0.09908	0.12456	0.11059	0.10466	0.08976	0.08957	0.10905	0.08483	0.12820	0.11092	0.11815	0.11382	0.10196	0.15096	0.11341	0.11099	0.12133	0.09998	0.10450	0.09378	0.10712	0.09654	0.10865	0.13326	0.12168	0.13042
12	0.12273	0.15292	0.13256	0.12070	0.10966	0.11431	0.11234	0.12279	0.08138	0.12075	0.10792	0.11025	0.12273	0.12371	0.14507	0.12715	0.12649	0.11582	0.11069	0.14199	0.15058	0.14721	0.12783	0.12877	0.15587	0.13996	0.16339	0.13912	0.15928	0.10998	0.11042	0.14440	0.12025	0.16593	0.15416	0.14465	0.11534	0.11246	0.10752	0.15008	0.12468	0.14599	0.15703	0.12551	0.13946	0.10997	0.16269	0.14620	0.14639	0.14681	0.16082	0.15396	0.16726	0.14180	0.16376	0.11593	0.17649	0.18421	0.12863	0.15201	0.13639	0.15308	0.15599	0.13656	0.20310	0.15716	0.18789	0.18641	0.18077	0.22045	0.17687	0.13196	0.17765	0.18976	0.16340	0.15092	0.19599	0.16788	0.20201	0.17768	0.20366	0.20070	0.19894	0.16793	0.15500	0.18385	0.20707	0.17055	0.18024	0.16498	0.17091	0.17450	0.19498	0.17431	0.14822	0.21754	0.17555	0.19148	0.17724	0.20736	0.22872	0.17460	0.18465	0.19059	0.19064	0.17392	0.18613	0.19678	0.11784	0.10458	0.12872	0.11125	0.11880	0.11208	0.11458	0.12940	0.10592	0.13439	0.12824	0.12552	0.12724	0.10877	0.15561	0.13537	0.12922	0.12295	0.11057	0.11441	0.10314	0.12130	0.09520	0.11868	0.14551	0.14513	0.14370
13	0.12277	0.15682	0.12918	0.11911	0.11338	0.11668	0.12104	0.12188	0.08087	0.12364	0.11631	0.10819	0.12338	0.12082	0.14431	0.12726	0.12503	0.11989	0.11662	0.14010	0.13816	0.15039	0.12717	0.12571	0.15369	0.14039	0.15641	0.14198	0.14860	0.11283	0.10715	0.14095	0.12054	0.17043	0.15260	0.14590	0.11647	0.11217	0.11228	0.14941	0.12660	0.15073	0.15898	0.14582	0.14404	0.10507	0.16286	0.14172	0.15257	0.14061	0.16825	0.16078	0.16552	0.14357	0.16199	0.11090	0.16721	0.18732	0.13680	0.15004	0.13399	0.15182	0.15765	0.12094	0.19901	0.15975	0.19826	0.19030	0.18337	0.22164	0.18694	0.13662	0.18334	0.19531	0.16160	0.15161	0.20913	0.16519	0.20343	0.18037	0.20297	0.20413	0.20828	0.17251	0.15836	0.18307	0.21400	0.18500	0.18272	0.16504	0.18146	0.17726	0.20442	0.17850	0.15509	0.22170	0.17983	0.19092	0.17607	0.21363	0.23654	0.17249	0.18363	0.19709	0.19139	0.17840	0.18414	0.20525	0.12141	0.10330	0.12691	0.10728	0.12237	0.12392	0.12839	0.14258	0.12102	0.13322	0.13806	0.12510	0.13166	0.10906	0.15113	0.14838	0.14123	0.11869	0.11615	0.11667	0.10792	0.12910	0.09065	0.12036	0.14650	0.15831	0.14595
14	0.12134	0.15091	0.12012	0.11694	0.11355	0.11670	0.13058	0.11413	0.08280	0.11973	0.11798	0.10390	0.11896	0.11340	0.13860	0.12201	0.11835	0.11839	0.11620	0.13392	0.11833	0.14540	0.12271	0.11963	0.14454	0.13550	0.13982	0.13319	0.12804	0.11407	0.10074	0.13215	0.11600	0.16092	0.14427	0.13850	0.11529	0.11038	0.11873	0.14215	0.12867	0.14631	0.15681	0.15898	0.14548	0.09813	0.15512	0.12818	0.14803	0.13157	0.16393	0.16089	0.15840	0.13835	0.15138	0.10238	0.14783	0.18053	0.13513	0.14349	0.12632	0.14961	0.15221	0.10107	0.18798	0.15933	0.20239	0.18741	0.17856	0.21613	0.18965	0.13671	0.18686	0.19541	0.15595	0.15141	0.21461	0.15810	0.19766	0.17623	0.19544	0.20115	0.20798	0.17305	0.15721	0.17633	0.20850	0.19268	0.17774	0.16063	0.18460	0.17511	0.20624	0.17709	0.15918	0.21358	0.17928	0.18600	0.17005	0.21332	0.23395	0.16432	0.17966	0.19557	0.18812	0.17839	0.17814	0.20621	0.11935	0.09607	0.11969	0.10219	0.11740	0.12118	0.12962	0.14525	0.12629	0.12755	0.13796	0.11903	0.12650	0.10533	0.13893	0.14857	0.14500	0.11228	0.11643	0.11499	0.10784	0.12900	0.08521	0.11468	0.13756	0.15751	0.13717
15	0.11689	0.13952	0.10813	0.11322	0.11009	0.11321	0.13862	0.10215	0.08718	0.11137	0.11369	0.09798	0.11196	0.10354	0.12753	0.11029	0.10802	0.11097	0.10873	0.12151	0.09556	0.13180	0.11459	0.10986	0.12636	0.12472	0.11671	0.11406	0.10186	0.11545	0.09369	0.11844	0.10928	0.14083	0.13111	0.12416	0.11285	0.10694	0.12464	0.13106	0.13131	0.13569	0.15187	0.16179	0.14246	0.09163	0.14118	0.10898	0.13412	0.11868	0.14728	0.15348	0.14847	0.12731	0.13262	0.09168	0.12280	0.16271	0.12289	0.13210	0.11409	0.14397	0.14009	0.08111	0.17194	0.15863	0.20114	0.17960	0.17009	0.20531	0.18805	0.13374	0.18870	0.19117	0.14879	0.15353	0.21148	0.15014	0.18623	0.16816	0.18397	0.19642	0.19745	0.16954	0.15492	0.16626	0.19203	0.19112	0.16781	0.15473	0.18002	0.16976	0.19863	0.17128	0.16207	0.19622	0.17580	0.17711	0.16060	0.20718	0.22136	0.15329	0.17483	0.18798	0.18268	0.17490	0.17171	0.20128	0.11512	0.08791	0.10911	0.09905	0.10861	0.10658	0.12055	0.13566	0.11978	0.11926	0.12718	0.11038	0.11413	0.10049	0.12128	0.13331	0.13889	0.10661	0.11272	0.11207	0.10309	0.12065	0.08102	0.10405	0.12174	0.14391	0.11946
16	0.10897	0.12465	0.09770	0.10755	0.10522	0.10450	0.14184	0.08719	0.09212	0.09895	0.10233	0.09233	0.10198	0.09208	0.11254	0.09542	0.09361	0.09731	0.09452	0.10292	0.07254	0.11141	0.10319	0.09768	0.10448	0.10806	0.09223	0.08978	0.07508	0.11528	0.08561	0.10119	0.10169	0.11824	0.11539	0.10551	0.10963	0.10149	0.12849	0.11827	0.13309	0.12176	0.14488	0.15237	0.13365	0.08633	0.12211	0.08832	0.11320	0.10443	0.12104	0.14113	0.13509	0.11282	0.10890	0.07927	0.09470	0.13704	0.10151	0.11569	0.09940	0.13581	0.12259	0.06200	0.15300	0.15765	0.19679	0.16882	0.16028	0.19017	0.18260	0.12968	0.18800	0.18391	0.14137	0.15756	0.19927	0.14315	0.17154	0.15828	0.17118	0.18985	0.17900	0.16105	0.15239	0.15433	0.16837	0.18076	0.15529	0.14722	0.16934	0.16152	0.18328	0.16383	0.16229	0.17387	0.17305	0.16679	0.14930	0.19754	0.20106	0.14002	0.16945	0.17916	0.17499	0.16890	0.16712	0.19341	0.10933	0.08143	0.09890	0.09905	0.09804	0.08753	0.10465	0.11765	0.10645	0.10768	0.11013	0.10135	0.09965	0.09680	0.10109	0.10715	0.12221	0.10219	0.10792	0.10808	0.09652	0.10882	0.07924	0.09073	0.10301	0.12357	0.09645
17	0.09941	0.10891	0.09017	0.09942	0.09976	0.09348	0.13765	0.07141	0.09480	0.08375	0.08986	0.08657	0.09114	0.08183	0.09432	0.08086	0.07625	0.07920	0.07619	0.08051	0.05159	0.08726	0.08988	0.08325	0.08436	0.08799	0.06966	0.06465	0.05231	0.11156	0.07572	0.08241	0.09449	0.09799	0.09941	0.08457	0.10589	0.09391	0.12904	0.10461	0.13191	0.10698	0.13630	0.13362	0.12149	0.08028	0.10081	0.07035	0.08847	0.09232	0.09083	0.12472	0.11929	0.09628	0.08565	0.06737	0.06483	0.10494	0.07522	0.09803	0.08499	0.12531	0.10337	0.04402	0.13292	0.15589	0.18833	0.15551	0.15074	0.17202	0.17430	0.12641	0.18363	0.17481	0.13512	0.16180	0.18059	0.13854	0.15863	0.14799	0.15793	0.18182	0.15462	0.14941	0.15062	0.14149	0.14308	0.16339	0.14204	0.13828	0.15434	0.15067	0.16136	0.15585	0.15942	0.14778	0.17238	0.15724	0.13932	0.18530	0.17682	0.12713	0.16265	0.17117	0.16515	0.16078	0.16395	0.18424	0.10283	0.07686	0.08943	0.10093	0.08784	0.06825	0.08582	0.09537	0.08927	0.09452	0.09113	0.09312	0.08490	0.09414	0.08115	0.07575	0.10027	0.10035	0.10356	0.10423	0.09041	0.09707	0.07883	0.07660	0.08458	0.10017	0.07182
18	0.09078	0.09571	0.08457	0.08840	0.09343	0.08194	0.13057	0.05735	0.09358	0.07051	0.08060	0.08025	0.08359	0.07404	0.07462	0.06797	0.05795	0.06171	0.05727	0.05799	0.03266	0.06275	0.07750	0.06855	0.06348	0.06815	0.04957	0.04081	0.03623	0.10522	0.06548	0.06385	0.08868	0.08144	0.08413	0.06351	0.10174	0.08703	0.12380	0.09180	0.12946	0.09379	0.12480	0.10852	0.10736	0.07455	0.08193	0.05796	0.06578	0.08066	0.05969	0.10497	0.10352	0.07969	0.06297	0.05702	0.03568	0.06664	0.04865	0.07962	0.07332	0.11225	0.08452	0.03139	0.11261	0.15409	0.17403	0.14017	0.14227	0.15234	0.16592	0.12393	0.17507	0.16475	0.13114	0.16424	0.15849	0.13688	0.14712	0.13779	0.14431	0.17396	0.12611	0.13651	0.15059	0.12830	0.12046	0.14170	0.12927	0.12876	0.13671	0.13970	0.13393	0.14627	0.15420	0.12130	0.17266	0.14932	0.13329	0.17070	0.15297	0.11829	0.15256	0.16274	0.15368	0.15040	0.16250	0.17432	0.09793	0.07303	0.08085	0.10259	0.08001	0.05279	0.06766	0.07103	0.06796	0.08172	0.07336	0.08604	0.07024	0.09172	0.06361	0.04327	0.07792	0.10105	0.09914	0.10083	0.08557	0.08479	0.07745	0.06373	0.06921	0.07711	0.04913
19	0.08422	0.08529	0.08108	0.07563	0.08585	0.06884	0.12151	0.04387	0.08863	0.05924	0.07216	0.07502	0.07722	0.06747	0.05639	0.05600	0.03984	0.04549	0.03907	0.03667	0.01346	0.04109	0.06599	0.05615	0.04507	0.05097	0.03070	0.02053	0.02707	0.09659	0.05590	0.04620	0.08271	0.06989	0.06992	0.04471	0.09696	0.08130	0.11228	0.07986	0.12605	0.08201	0.10890	0.08029	0.09089	0.06969	0.06317	0.05136	0.04859	0.06959	0.03016	0.08676	0.08487	0.06508	0.04014	0.04522	0.00891	0.02616	0.02504	0.05953	0.06470	0.09685	0.06606	0.02117	0.09259	0.15179	0.15674	0.12352	0.13406	0.13140	0.15681	0.12169	0.16209	0.15411	0.12716	0.16321	0.13508	0.13641	0.13477	0.12706	0.13010	0.16479	0.09745	0.12154	0.15254	0.11500	0.10062	0.11900	0.11695	0.11727	0.11824	0.12990	0.10591	0.13510	0.14614	0.09763	0.17168	0.14059	0.12906	0.15380	0.13170	0.11236	0.13776	0.15675	0.13947	0.13748	0.16346	0.16524	0.09388	0.06842	0.07455	0.10368	0.07409	0.04502	0.05241	0.04849	0.04682	0.06929	0.05822	0.08009	0.05635	0.08885	0.04957	0.01427	0.05642	0.10046	0.09355	0.09628	0.08133	0.07364	0.07503	0.05400	0.05906	0.05850	0.03130
20	0.07778	0.07795	0.07642	0.06038	0.07801	0.05359	0.10763	0.03174	0.08129	0.04857	0.06456	0.06740	0.07053	0.06066	0.03812	0.04463	0.02162	0.02929	0.02226	0.01603	-0.00683	0.02356	0.05345	0.04303	0.02661	0.03622	0.01410	0.00367	0.02316	0.08487	0.04623	0.03053	0.07485	0.06253	0.05703	0.02777	0.09014	0.07148	0.09610	0.06669	0.11936	0.07063	0.09183	0.05481	0.07392	0.06292	0.04388	0.04818	0.03702	0.05931	0.00478	0.06861	0.06267	0.05254	0.01761	0.03262	-0.01445	-0.01275	0.00494	0.03890	0.05494	0.07794	0.04618	0.00797	0.07314	0.14757	0.13838	0.10622	0.12629	0.10930	0.14504	0.11905	0.14488	0.14275	0.12185	0.15750	0.11139	0.13409	0.12344	0.11512	0.11484	0.15258	0.07188	0.10510	0.15427	0.10138	0.08454	0.09776	0.10460	0.10282	0.09974	0.12046	0.08120	0.12220	0.13471	0.07587	0.16776	0.12936	0.12509	0.13567	0.11380	0.10759	0.11769	0.15480	0.12160	0.12194	0.16153	0.15786	0.08900	0.06175	0.07024	0.10298	0.06926	0.04372	0.04207	0.03153	0.02986	0.05809	0.04641	0.07541	0.04342	0.08564	0.03838	-0.00765	0.03793	0.09807	0.08630	0.09077	0.07715	0.06613	0.07189	0.04864	0.05279	0.04580	0.01781
