1	-0.01054	0.00702	0.00980	-0.08309	0.01502	0.02619	-0.05965	0.06267	-0.03956	0.00685	0.01911	-0.07447	-0.11596	0.00135	-0.01559	-0.07870	0.01157	-0.03842	0.03442	-0.09003	-0.04485	0.00025	-0.02690	0.01239	-0.01588	-0.01006	-0.01922	0.01055	-0.02008	0.01743	0.19393	-0.01404	0.06427	0.07904	0.04206	0.01352	-0.01093	0.05468	0.00562	0.02343	0.02216	0.04242	0.00494	0.03523	0.01905	0.07164	0.10099	-0.00796	0.07729	0.03554	0.03913	0.04041	-0.00446	0.00826	0.00861	0.00460	-0.00178	0.08712	0.13755	-0.03282	0.13042	0.00419	-0.02920	-0.00569	-0.01231	0.05359	0.05030	-0.01155	0.02820	0.04783	0.04464	0.03252	0.08248	-0.02466	0.03828	0.05457	0.01326	0.01022	-0.03391	0.06500	0.02289	0.02111	0.03268	-0.01956	0.02418	0.00167	0.02806	0.00966	-0.01336	0.02907	0.06764	-0.01736	-0.02812	0.06845	0.23166	0.01643	0.17090	0.08052	0.29620	0.04895	0.14466	0.24943	0.04544	0.07946	0.17063	0.06482	0.05035	0.06465	0.02702	0.23294	0.12966	0.27177	0.21782	0.17924	0.08245	0.07054	0.05889	0.03457	0.10474	0.16103	0.23142	0.30661	0.18155	0.03746	0.19815	0.04224	0.04115	0.09158	0.13464	0.14530	0.23507	0.14304	0.21716	0.07555	0.05169	0.05811	0.05030	0.21366	0.18559	0.03443	0.08764	0.08605	0.06316	0.06007	0.10864	0.10987	0.13628	0.21790	0.17148	0.34370	0.06062	0.11260	0.09696	0.11411	0.15998	0.14498	0.09494	0.12654	0.07671	0.14604	0.05837	0.11431	0.27409	0.04628	0.01027	0.06066
2	0.02280	0.01577	0.04226	-0.08548	0.09887	0.05099	-0.05587	0.12297	-0.04192	0.04521	0.03492	-0.08017	-0.11325	0.02620	-0.02021	-0.07235	0.02382	-0.02797	0.12346	-0.05586	-0.02206	0.00777	0.00874	0.07714	0.00034	0.00441	0.02409	0.03931	0.00048	0.04164	0.33111	-0.00819	0.10113	0.14031	0.10009	0.03522	-0.00319	0.14354	0.02436	0.04035	0.05243	0.08120	0.02150	0.12691	0.03871	0.15493	0.18214	-0.00136	0.15299	0.08831	0.09626	0.08101	0.03685	0.02965	0.03477	0.01964	0.00922	0.15917	0.22310	-0.01809	0.21976	0.05705	-0.02499	0.01596	-0.00580	0.07603	0.08679	-0.00668	0.04755	0.08604	0.08721	0.04199	0.15221	-0.01768	0.05835	0.09449	0.03270	0.03527	-0.01804	0.11767	0.05377	0.05456	0.05722	-0.00973	0.05467	0.03202	0.04286	0.02477	-0.00002	0.04614	0.09180	-0.00667	-0.02056	0.11782	0.34023	0.01837	0.24941	0.10345	0.42482	0.07377	0.20000	0.37795	0.07628	0.13171	0.25989	0.09589	0.06828	0.10241	0.03476	0.33178	0.19092	0.39304	0.31977	0.26579	0.12383	0.11261	0.07043	0.04528	0.16514	0.24861	0.34711	0.43119	0.25909	0.05410	0.30118	0.05119	0.03421	0.13845	0.18778	0.20396	0.33201	0.22231	0.31640	0.10630	0.05979	0.07131	0.09413	0.31729	0.27381	0.05977	0.14431	0.12466	0.06424	0.07276	0.17638	0.17272	0.19483	0.31854	0.23925	0.47267	0.07138	0.17846	0.11963	0.16380	0.22205	0.19064	0.15773	0.18488	0.08104	0.21194	0.08428	0.17955	0.38371	0.07204	0.01452	0.04644
3	0.08481	0.04478	0.10439	-0.05718	0.23998	0.11261	-0.04571	0.22310	-0.05556	0.11212	0.07161	-0.06292	-0.07192	0.07664	-0.02070	-0.04414	0.06953	-0.04787	0.26199	0.02456	0.00984	0.01880	0.08102	0.18626	0.02594	0.03111	0.11273	0.09676	0.04825	0.09212	0.49721	0.00246	0.17335	0.22304	0.20453	0.08066	0.00054	0.28382	0.06414	0.09176	0.10935	0.14278	0.06816	0.26144	0.08322	0.27329	0.29322	0.01341	0.28120	0.18231	0.18845	0.15853	0.11730	0.07381	0.08863	0.05250	0.03833	0.29400	0.32300	0.01758	0.32646	0.15007	-0.02758	0.06290	-0.00821	0.14011	0.16452	0.00272	0.09711	0.15381	0.16352	0.09467	0.27238	-0.01115	0.11165	0.17061	0.07299	0.08295	-0.01987	0.21290	0.11306	0.11834	0.11252	0.00630	0.11809	0.08172	0.07270	0.05637	0.01397	0.08699	0.15810	0.00746	-0.00738	0.20856	0.49210	0.06076	0.38353	0.18560	0.57774	0.13777	0.32531	0.53559	0.15676	0.21528	0.41006	0.17592	0.17763	0.20394	0.08665	0.47447	0.30088	0.54203	0.46879	0.37874	0.21580	0.19599	0.14826	0.11459	0.25282	0.37213	0.49780	0.58495	0.38695	0.11500	0.44412	0.12747	0.08215	0.22688	0.28512	0.30984	0.46313	0.36076	0.44310	0.20104	0.11024	0.12374	0.16774	0.44174	0.40274	0.14503	0.23376	0.20089	0.10618	0.14455	0.27727	0.28010	0.31002	0.45899	0.37709	0.62811	0.11723	0.28514	0.20834	0.26441	0.39462	0.31315	0.30164	0.29691	0.13928	0.33834	0.14065	0.29805	0.54358	0.12944	0.03528	0.12721
4	0.17375	0.10478	0.19296	0.01102	0.42613	0.22551	-0.00206	0.35707	-0.05477	0.20177	0.13429	-0.01416	0.00078	0.15517	-0.00627	0.01251	0.15863	-0.06467	0.43195	0.13801	0.07491	0.05419	0.19237	0.32770	0.08718	0.08641	0.25032	0.18723	0.12760	0.17073	0.67063	0.03736	0.27737	0.32037	0.35109	0.15848	0.00970	0.46595	0.13967	0.18849	0.20137	0.22684	0.15129	0.41716	0.15777	0.42192	0.42897	0.05806	0.46170	0.32203	0.31134	0.28809	0.23810	0.14342	0.18121	0.11300	0.09289	0.48117	0.43146	0.08780	0.44155	0.27778	-0.01478	0.14302	-0.01227	0.22776	0.27299	0.03003	0.18159	0.24581	0.26884	0.19273	0.44114	0.02569	0.20118	0.28695	0.12806	0.17404	-0.01104	0.36873	0.21252	0.21180	0.20621	0.04562	0.21863	0.16409	0.12790	0.11810	0.05170	0.15978	0.26384	0.05554	0.03679	0.33157	0.65945	0.12925	0.55303	0.30954	0.74063	0.22593	0.47964	0.70923	0.25843	0.32320	0.59252	0.27913	0.33108	0.32440	0.16799	0.63833	0.43181	0.70243	0.62254	0.50621	0.34109	0.30538	0.27115	0.21634	0.36070	0.50621	0.66704	0.76327	0.53967	0.20122	0.60650	0.23463	0.15647	0.34802	0.41222	0.44105	0.60998	0.51794	0.59301	0.33428	0.18644	0.19846	0.25625	0.57283	0.54185	0.25721	0.34402	0.30503	0.16874	0.24244	0.38882	0.41596	0.44532	0.60811	0.54095	0.79186	0.18613	0.41730	0.33599	0.38684	0.60513	0.46834	0.46879	0.43204	0.22207	0.48756	0.21804	0.43515	0.72840	0.21230	0.08580	0.24634
5	0.28065	0.19866	0.29808	0.11400	0.63057	0.38822	0.07690	0.51074	-0.03262	0.30591	0.22399	0.06634	0.10618	0.25775	0.03139	0.10249	0.29448	-0.08013	0.61170	0.27501	0.18271	0.12739	0.33465	0.48183	0.19083	0.17744	0.42316	0.30233	0.23603	0.27468	0.83193	0.09982	0.40086	0.42256	0.52734	0.26179	0.03153	0.65421	0.25627	0.33325	0.32978	0.32517	0.26541	0.57455	0.26289	0.59122	0.57382	0.13584	0.67472	0.49339	0.44626	0.47530	0.39124	0.23410	0.31241	0.20476	0.17492	0.70037	0.53947	0.19327	0.55858	0.41644	0.02115	0.25149	-0.02328	0.34596	0.41136	0.08014	0.30495	0.35944	0.39929	0.35431	0.63933	0.09908	0.33481	0.43172	0.19936	0.31653	0.00525	0.58576	0.35540	0.32410	0.34149	0.11380	0.35399	0.28266	0.22817	0.22063	0.12079	0.27948	0.41203	0.14334	0.11617	0.49144	0.83724	0.23760	0.73779	0.46072	0.89040	0.33491	0.64725	0.87453	0.38472	0.44640	0.79592	0.41358	0.54285	0.47210	0.29926	0.81450	0.59675	0.84518	0.79268	0.63150	0.50759	0.44273	0.46051	0.36408	0.47146	0.64522	0.82750	0.93899	0.70007	0.31434	0.78760	0.39455	0.27766	0.48881	0.54873	0.57030	0.73899	0.69626	0.73923	0.50106	0.29774	0.29678	0.36311	0.69275	0.68516	0.40876	0.46523	0.42905	0.27639	0.37859	0.51040	0.58069	0.60316	0.76158	0.73949	0.92996	0.29526	0.56990	0.51507	0.52853	0.86032	0.67098	0.66321	0.59937	0.35182	0.66564	0.32049	0.58904	0.91329	0.31909	0.18299	0.42492
6	0.39030	0.32002	0.41309	0.24156	0.82853	0.58042	0.19139	0.67057	0.02086	0.41886	0.33762	0.16840	0.23159	0.37736	0.09380	0.21685	0.46683	-0.06687	0.78836	0.42240	0.32583	0.24637	0.49572	0.63874	0.33384	0.29945	0.61457	0.42597	0.36240	0.39207	0.96056	0.18879	0.53832	0.51533	0.71978	0.36760	0.08088	0.80011	0.40213	0.50988	0.47851	0.42052	0.39627	0.72727	0.39426	0.76411	0.69353	0.23805	0.87809	0.67838	0.56140	0.69072	0.55317	0.33667	0.46849	0.31629	0.27735	0.92719	0.62128	0.32702	0.66712	0.53762	0.08875	0.38249	-0.03161	0.47320	0.55320	0.15279	0.45782	0.48273	0.54429	0.56353	0.82949	0.21375	0.50609	0.59047	0.27559	0.50692	0.04503	0.82023	0.53355	0.44911	0.50905	0.20995	0.50886	0.43386	0.36943	0.35339	0.22511	0.42953	0.59283	0.26823	0.22866	0.68232	1.02975	0.38636	0.93661	0.63241	1.03546	0.46189	0.82495	1.02877	0.53519	0.58593	1.01426	0.57553	0.79520	0.64829	0.48266	1.00030	0.79115	0.97511	0.99353	0.75687	0.71472	0.60787	0.70980	0.55341	0.58694	0.79061	0.97886	1.10451	0.86421	0.45587	0.98596	0.58812	0.44081	0.63856	0.68309	0.69246	0.84565	0.88642	0.86365	0.69201	0.44258	0.41950	0.49180	0.80511	0.83580	0.59716	0.59977	0.56653	0.43252	0.55191	0.63976	0.76712	0.78221	0.91699	0.96537	1.03316	0.44304	0.73360	0.73269	0.68395	1.14623	0.91753	0.87426	0.79368	0.53003	0.86974	0.45032	0.75740	1.09141	0.44694	0.33326	0.66147
7	0.48053	0.44598	0.51483	0.37305	1.00186	0.77284	0.32211	0.80499	0.09880	0.52428	0.46004	0.27997	0.36500	0.49185	0.17358	0.34470	0.63914	-0.01250	0.93131	0.56686	0.49214	0.38723	0.65496	0.79264	0.48994	0.44145	0.78991	0.55217	0.48341	0.50126	1.04875	0.29103	0.68015	0.57822	0.89124	0.45961	0.17001	0.88825	0.55215	0.69292	0.61916	0.49617	0.51938	0.85371	0.53710	0.91368	0.76407	0.34533	1.03940	0.86879	0.64196	0.88643	0.69281	0.43102	0.62003	0.43040	0.38340	1.12301	0.66598	0.47237	0.75592	0.63652	0.18266	0.52333	-0.02427	0.58092	0.66575	0.23952	0.61581	0.59172	0.68212	0.78079	0.96873	0.35586	0.68553	0.75351	0.34129	0.71634	0.11668	1.02722	0.72764	0.57859	0.68581	0.32923	0.65136	0.59952	0.52720	0.49381	0.35761	0.58439	0.77104	0.40777	0.36031	0.88883	1.23876	0.56459	1.14654	0.82525	1.18716	0.60279	1.01588	1.16915	0.70388	0.73917	1.23773	0.75191	1.05392	0.84283	0.70718	1.19155	0.99345	1.09829	1.21630	0.87950	0.95034	0.79331	0.99469	0.76348	0.70901	0.93722	1.11716	1.25770	1.03359	0.62466	1.18932	0.78815	0.62469	0.78920	0.81052	0.81236	0.93649	1.06888	0.95885	0.89526	0.61061	0.56522	0.63966	0.91253	0.99101	0.80376	0.74777	0.71230	0.62196	0.74657	0.76931	0.96137	0.97151	1.06923	1.19518	1.11154	0.61475	0.89615	0.96880	0.84419	1.43667	1.18072	1.07726	0.99639	0.73830	1.08575	0.60513	0.93239	1.26929	0.59126	0.53490	0.93389
8	0.54147	0.54679	0.57856	0.47948	1.11514	0.92907	0.44345	0.88524	0.18446	0.60292	0.56670	0.37914	0.49068	0.57575	0.25518	0.47082	0.76979	0.07612	1.00175	0.68698	0.65574	0.51938	0.78220	0.92244	0.62889	0.58192	0.90416	0.66585	0.57766	0.58081	1.10312	0.38880	0.80041	0.60349	0.99968	0.53225	0.30079	0.93512	0.68269	0.84655	0.72602	0.54501	0.60908	0.93100	0.66572	1.01666	0.78258	0.44360	1.14643	1.02958	0.69334	1.02998	0.79240	0.50283	0.73700	0.53072	0.47734	1.24787	0.68367	0.60432	0.81691	0.72032	0.28950	0.64854	0.00816	0.65027	0.73174	0.32584	0.75198	0.66669	0.78773	0.95853	1.03373	0.50223	0.83394	0.90229	0.38434	0.90203	0.21555	1.18412	0.91105	0.69402	0.83476	0.45773	0.75589	0.75135	0.66929	0.61863	0.50283	0.72444	0.90880	0.53930	0.48968	1.08691	1.43489	0.75243	1.34585	1.03288	1.31593	0.75032	1.22363	1.27263	0.87826	0.89139	1.44562	0.92317	1.28918	1.02939	0.95024	1.36692	1.18002	1.18664	1.40560	0.97795	1.18559	0.97948	1.28456	0.97573	0.82431	1.06102	1.21802	1.38620	1.20341	0.81329	1.36075	0.97852	0.80612	0.93414	0.93062	0.93077	1.01262	1.21626	1.02849	1.09855	0.78885	0.72883	0.78437	0.99244	1.12365	1.01121	0.89067	0.86103	0.82777	0.94819	0.88051	1.14404	1.15314	1.19945	1.40695	1.16977	0.79582	1.04631	1.20991	0.99849	1.70713	1.43877	1.25072	1.18677	0.95932	1.29005	0.77272	1.09462	1.43271	0.74761	0.77838	1.21553
9	0.58285	0.60169	0.59767	0.54437	1.14179	1.01040	0.54224	0.91321	0.26108	0.65177	0.63364	0.44750	0.58905	0.61795	0.32388	0.57106	0.84239	0.18087	1.00391	0.75967	0.77490	0.62396	0.86010	0.99834	0.73411	0.69136	0.95074	0.74117	0.64148	0.62390	1.13719	0.47171	0.86047	0.61230	1.03100	0.58821	0.45918	0.97345	0.78815	0.93144	0.79320	0.57653	0.65311	0.95629	0.75333	1.07500	0.77402	0.53167	1.21209	1.11442	0.73301	1.12698	0.86347	0.56041	0.80486	0.61188	0.55444	1.28901	0.70155	0.69951	0.85891	0.79576	0.39569	0.72844	0.06625	0.68476	0.76063	0.39649	0.84850	0.70988	0.85456	1.07152	1.03982	0.63622	0.92911	0.99750	0.40621	1.03378	0.33035	1.30702	1.05857	0.76185	0.91996	0.57075	0.82505	0.86291	0.78782	0.71681	0.64319	0.85039	0.98857	0.65307	0.60008	1.25124	1.58276	0.93017	1.49740	1.20988	1.39669	0.88550	1.41479	1.31380	1.03445	1.00616	1.59275	1.07147	1.47329	1.17931	1.17344	1.50218	1.32860	1.21599	1.51506	1.02674	1.38958	1.13990	1.54415	1.17076	0.91450	1.13860	1.25685	1.47154	1.35088	0.99162	1.47032	1.14282	0.96771	1.05185	1.03217	1.02995	1.05683	1.30708	1.06211	1.27784	0.96130	0.89513	0.90063	1.02612	1.21264	1.20035	1.00319	1.00278	1.03534	1.14100	0.95620	1.29347	1.30641	1.28592	1.57967	1.20394	0.97190	1.17009	1.43317	1.12915	1.91972	1.67127	1.37437	1.34270	1.17698	1.45743	0.93306	1.22106	1.55717	0.90810	1.04363	1.47567
10	0.62094	0.61709	0.60159	0.59084	1.12946	1.01538	0.62609	0.90343	0.32140	0.70570	0.66241	0.49631	0.66663	0.63596	0.37954	0.63812	0.87692	0.28868	1.01394	0.81085	0.83337	0.70226	0.90560	1.04404	0.81489	0.76067	0.97974	0.77429	0.70385	0.63808	1.16932	0.54116	0.87293	0.62786	1.02787	0.63265	0.63114	1.02066	0.87731	0.95160	0.83496	0.60834	0.67288	0.97004	0.80378	1.12345	0.76849	0.61490	1.25647	1.13165	0.78138	1.19249	0.93514	0.62120	0.84135	0.67595	0.62558	1.28339	0.74312	0.75849	0.90077	0.86837	0.49089	0.77803	0.14418	0.69249	0.77291	0.44882	0.90652	0.74464	0.89669	1.13755	1.03935	0.75340	0.98222	1.02848	0.41704	1.11859	0.45148	1.40639	1.16766	0.78015	0.95501	0.66045	0.87070	0.92976	0.88539	0.79005	0.76804	0.96667	1.02740	0.74752	0.69167	1.35970	1.65418	1.07444	1.57009	1.31866	1.42200	0.98363	1.52593	1.28337	1.14160	1.06583	1.65196	1.17977	1.58205	1.26850	1.33902	1.57751	1.42203	1.18089	1.52747	1.01986	1.53471	1.25290	1.73665	1.32557	0.96628	1.15940	1.23156	1.49907	1.43800	1.12559	1.50606	1.25977	1.09701	1.11988	1.09159	1.08105	1.05113	1.33240	1.04865	1.40295	1.10865	1.03668	0.96868	1.01005	1.25172	1.34573	1.06381	1.11359	1.23458	1.30368	0.98670	1.38959	1.41491	1.32160	1.69366	1.19645	1.12821	1.25143	1.60861	1.21250	2.03119	1.85081	1.42936	1.44173	1.37641	1.56601	1.06208	1.29131	1.61558	1.05129	1.30025	1.67947
