47	-0.06420	-0.24196	-0.21869	-0.28492	-0.23774	-0.15169	-0.04410	-0.19962	-0.20064	-0.30193	-0.30264	-0.19251	-0.16569	-0.20502	-0.16174	-0.21869	-0.24065	-0.44899	-0.23905	-0.37071	-0.43114	-0.45249	-0.32520	-0.17739	-0.22416	-0.35155	-0.46210	-0.37396	-0.32533	-0.12786	-0.34735	-0.20565	-0.33725	-0.17323	-0.21129	-0.10379	-0.27929	-0.31708	-0.21091	-0.25622	-0.32785	-0.35285	-0.20976	-0.25207	-0.17532	-0.18840	-0.22128	-0.26588	-0.32937	-0.29626	-0.38065	-0.23168	-0.21166	-0.27153	-0.33931	-0.22809	-0.12349	-0.21310	-0.34882	-0.23730	-0.24485	-0.33301	-0.21919	-0.17952	-0.30391	-0.27542	-0.34468	-0.33949	-0.38600	-0.32365	-0.37682	-0.58591	-0.46753	-0.45837	-0.49689	-0.39564	-0.35449	-0.47219	-0.45895	-0.39678	-0.39646	-0.42628	-0.43722	-0.48225	-0.48290	-0.38318	-0.38157	-0.42621	-0.50081	-0.41400	-0.36572	-0.47146	-0.53248	-0.37525	-0.40056	-0.41933	-0.39242	-0.37251	-0.36369	-0.39129	-0.37074	-0.44561	-0.35057	-0.49701	-0.40116	-0.45796	-0.34665	-0.45413	-0.43048	-0.45150	-0.50243	-0.44871	-0.46152	-0.60629	-0.49418	-0.46061	-0.39136	-0.45467	-0.46228	-0.50181	-0.40317	-0.42752	-0.56038	-0.42816	-0.45639	-0.47924	-0.47342	-0.42661	-0.49281	-0.47430	-0.50270	-0.50422	-0.50666	-0.40184	-0.43987
48	-0.05539	-0.24825	-0.22831	-0.27958	-0.23632	-0.16625	-0.05061	-0.21609	-0.19079	-0.29447	-0.29789	-0.18522	-0.17024	-0.21497	-0.16558	-0.22808	-0.25657	-0.45517	-0.24999	-0.39146	-0.42430	-0.46259	-0.33199	-0.18149	-0.23352	-0.36622	-0.46005	-0.38737	-0.33421	-0.13388	-0.35125	-0.19638	-0.32909	-0.17353	-0.20357	-0.10410	-0.26295	-0.31328	-0.20936	-0.26436	-0.31915	-0.34347	-0.19884	-0.23796	-0.17903	-0.18535	-0.23436	-0.25544	-0.31505	-0.28464	-0.38715	-0.24692	-0.22772	-0.26055	-0.34155	-0.23680	-0.12090	-0.22885	-0.35474	-0.24770	-0.23504	-0.33753	-0.22060	-0.19310	-0.29759	-0.26896	-0.34406	-0.33710	-0.39116	-0.33959	-0.38075	-0.57005	-0.45534	-0.46036	-0.49727	-0.39242	-0.34822	-0.46814	-0.46173	-0.40230	-0.40183	-0.43188	-0.45062	-0.47801	-0.47476	-0.38289	-0.37901	-0.42798	-0.49016	-0.40827	-0.37097	-0.46219	-0.53753	-0.37982	-0.38233	-0.42878	-0.39449	-0.38693	-0.36417	-0.39798	-0.37782	-0.45179	-0.34261	-0.49103	-0.40161	-0.45486	-0.35700	-0.45409	-0.43492	-0.43994	-0.49506	-0.43946	-0.46841	-0.60984	-0.49668	-0.46241	-0.38998	-0.45567	-0.46316	-0.50734	-0.40468	-0.42826	-0.56508	-0.43281	-0.46072	-0.47107	-0.47350	-0.42075	-0.48129	-0.46804	-0.49557	-0.51434	-0.50701	-0.40967	-0.44774
49	-0.05611	-0.24555	-0.24522	-0.27538	-0.24182	-0.17674	-0.06840	-0.22341	-0.18730	-0.29457	-0.30143	-0.18941	-0.18083	-0.22879	-0.15348	-0.24110	-0.25585	-0.47066	-0.25904	-0.39975	-0.41396	-0.46562	-0.33440	-0.17728	-0.23831	-0.37992	-0.46405	-0.39342	-0.33324	-0.14290	-0.36176	-0.19296	-0.32897	-0.18200	-0.20266	-0.11156	-0.25450	-0.30734	-0.20309	-0.27526	-0.31177	-0.34596	-0.19457	-0.22121	-0.19045	-0.18345	-0.23607	-0.25750	-0.31623	-0.28638	-0.39039	-0.25038	-0.22577	-0.25693	-0.33664	-0.24609	-0.11910	-0.23894	-0.35822	-0.26167	-0.23778	-0.33286	-0.23611	-0.19296	-0.29253	-0.26575	-0.34256	-0.34060	-0.39537	-0.34827	-0.38945	-0.56351	-0.44131	-0.46794	-0.49841	-0.38991	-0.35996	-0.46602	-0.47211	-0.40405	-0.40982	-0.43121	-0.46590	-0.48434	-0.47090	-0.38084	-0.37056	-0.43712	-0.48173	-0.40184	-0.37787	-0.45138	-0.54269	-0.38531	-0.37280	-0.44370	-0.39015	-0.39845	-0.37213	-0.41364	-0.38713	-0.45267	-0.33589	-0.48675	-0.40449	-0.45539	-0.36759	-0.45052	-0.43234	-0.43663	-0.49440	-0.43778	-0.46645	-0.60879	-0.49614	-0.47155	-0.39284	-0.46465	-0.46306	-0.50802	-0.40360	-0.43920	-0.57463	-0.43966	-0.46701	-0.46824	-0.46924	-0.41789	-0.46728	-0.46456	-0.49078	-0.52798	-0.50202	-0.40599	-0.46230
50	-0.06763	-0.23660	-0.26077	-0.28084	-0.24923	-0.17788	-0.07894	-0.21526	-0.18245	-0.30153	-0.30569	-0.20623	-0.19729	-0.23282	-0.14971	-0.24599	-0.25400	-0.48049	-0.26477	-0.39692	-0.40114	-0.46046	-0.33264	-0.17417	-0.22397	-0.38572	-0.47270	-0.39387	-0.32925	-0.15308	-0.36795	-0.20259	-0.33388	-0.18503	-0.20661	-0.12314	-0.24603	-0.30434	-0.19611	-0.27387	-0.30637	-0.35523	-0.20206	-0.20793	-0.20550	-0.18592	-0.23296	-0.26518	-0.32906	-0.29637	-0.39617	-0.24446	-0.22143	-0.26757	-0.33176	-0.25166	-0.12588	-0.24389	-0.35234	-0.26920	-0.24984	-0.33533	-0.25091	-0.19012	-0.29643	-0.26855	-0.34432	-0.34689	-0.40147	-0.35634	-0.39821	-0.56199	-0.42876	-0.47284	-0.50289	-0.39015	-0.38431	-0.47017	-0.48447	-0.40357	-0.41733	-0.42866	-0.47773	-0.50031	-0.47451	-0.38147	-0.36182	-0.44641	-0.47689	-0.39879	-0.38418	-0.44785	-0.54559	-0.39138	-0.37154	-0.46328	-0.38798	-0.41278	-0.38669	-0.42976	-0.39744	-0.45283	-0.32776	-0.48453	-0.41286	-0.46322	-0.37892	-0.44431	-0.42793	-0.43605	-0.49793	-0.44377	-0.46322	-0.60455	-0.49414	-0.48140	-0.39290	-0.47772	-0.46204	-0.51618	-0.40607	-0.45183	-0.58886	-0.44522	-0.47696	-0.47231	-0.46800	-0.42409	-0.46327	-0.46483	-0.49832	-0.54027	-0.49933	-0.39599	-0.48165
51	-0.08005	-0.22865	-0.26968	-0.28858	-0.25733	-0.17271	-0.07787	-0.20870	-0.18147	-0.31132	-0.30088	-0.21994	-0.20708	-0.22468	-0.15783	-0.24375	-0.26383	-0.48026	-0.27490	-0.40065	-0.39161	-0.45338	-0.33429	-0.17910	-0.20537	-0.38527	-0.47548	-0.39999	-0.32828	-0.16177	-0.36622	-0.22309	-0.33730	-0.17698	-0.21231	-0.13358	-0.23643	-0.30915	-0.20017	-0.26458	-0.30637	-0.36108	-0.21559	-0.20515	-0.21742	-0.19734	-0.23629	-0.27025	-0.33221	-0.30592	-0.40928	-0.24176	-0.23653	-0.28665	-0.33328	-0.25493	-0.14124	-0.24989	-0.34174	-0.26643	-0.26406	-0.35028	-0.25492	-0.20152	-0.31168	-0.28128	-0.35503	-0.34623	-0.40940	-0.36998	-0.40524	-0.56110	-0.42361	-0.47783	-0.50903	-0.39613	-0.40903	-0.48176	-0.48678	-0.40746	-0.42369	-0.43021	-0.48831	-0.51802	-0.48529	-0.38972	-0.35913	-0.45134	-0.47719	-0.40225	-0.39234	-0.45214	-0.54867	-0.40019	-0.37559	-0.48016	-0.39544	-0.42993	-0.40199	-0.44242	-0.40701	-0.45694	-0.32240	-0.48738	-0.42831	-0.47789	-0.38701	-0.44195	-0.43003	-0.43758	-0.50248	-0.44828	-0.46787	-0.60160	-0.49398	-0.48812	-0.38985	-0.48986	-0.46678	-0.53151	-0.41485	-0.46187	-0.59754	-0.44912	-0.49123	-0.47721	-0.47419	-0.43598	-0.47169	-0.46819	-0.51150	-0.55045	-0.50208	-0.38934	-0.49856
52	-0.08016	-0.22011	-0.27632	-0.29125	-0.26566	-0.16739	-0.07458	-0.21253	-0.19214	-0.31789	-0.28563	-0.21207	-0.20609	-0.21462	-0.16385	-0.24369	-0.27524	-0.48342	-0.29034	-0.41455	-0.38236	-0.45028	-0.34057	-0.18446	-0.19880	-0.38776	-0.46475	-0.41181	-0.32827	-0.16648	-0.36435	-0.23856	-0.33791	-0.17712	-0.21730	-0.13789	-0.23065	-0.32068	-0.21394	-0.26005	-0.31474	-0.35884	-0.22667	-0.20932	-0.22246	-0.21728	-0.24859	-0.27024	-0.32402	-0.31189	-0.42766	-0.24490	-0.26223	-0.30236	-0.34018	-0.26227	-0.15288	-0.26151	-0.34142	-0.26710	-0.27254	-0.35997	-0.25317	-0.21960	-0.32926	-0.30132	-0.37080	-0.33718	-0.41597	-0.38995	-0.41461	-0.55795	-0.42517	-0.48828	-0.51341	-0.40589	-0.42184	-0.49240	-0.48058	-0.41924	-0.43085	-0.43971	-0.50074	-0.53018	-0.49494	-0.39913	-0.35932	-0.45285	-0.48372	-0.41219	-0.40494	-0.46072	-0.55470	-0.41452	-0.38260	-0.48599	-0.41179	-0.44578	-0.41472	-0.45186	-0.41491	-0.46623	-0.32425	-0.49866	-0.44925	-0.49546	-0.38750	-0.44704	-0.44015	-0.44570	-0.50647	-0.44705	-0.48225	-0.60174	-0.49788	-0.49743	-0.39025	-0.50105	-0.48178	-0.54629	-0.42094	-0.46905	-0.59225	-0.45578	-0.50702	-0.47572	-0.48622	-0.44164	-0.48273	-0.47262	-0.52054	-0.55747	-0.50604	-0.39326	-0.50348
53	-0.07782	-0.20602	-0.28432	-0.28746	-0.27016	-0.16465	-0.07766	-0.22051	-0.21490	-0.31736	-0.27318	-0.19578	-0.20037	-0.21285	-0.15473	-0.25332	-0.27227	-0.49617	-0.30333	-0.42646	-0.36844	-0.44903	-0.34721	-0.17903	-0.20100	-0.39348	-0.44783	-0.41945	-0.32287	-0.16783	-0.36827	-0.24240	-0.33873	-0.19283	-0.22018	-0.13827	-0.23782	-0.33107	-0.22630	-0.26744	-0.33056	-0.35475	-0.22885	-0.21176	-0.22449	-0.23719	-0.25456	-0.27374	-0.31865	-0.31957	-0.43918	-0.24516	-0.27269	-0.30561	-0.34036	-0.26908	-0.15676	-0.27578	-0.35049	-0.27725	-0.27733	-0.35427	-0.25576	-0.22691	-0.33603	-0.32163	-0.38230	-0.32552	-0.41695	-0.40668	-0.42648	-0.55532	-0.42852	-0.50711	-0.51281	-0.41452	-0.42534	-0.49215	-0.47254	-0.43659	-0.43612	-0.44959	-0.51384	-0.53541	-0.49417	-0.40216	-0.35722	-0.45607	-0.49284	-0.42075	-0.42094	-0.46781	-0.56320	-0.43011	-0.39321	-0.48056	-0.42262	-0.45339	-0.42435	-0.46147	-0.41548	-0.47555	-0.33509	-0.51270	-0.46840	-0.50879	-0.37973	-0.45363	-0.45239	-0.46103	-0.50984	-0.44199	-0.49392	-0.59966	-0.50573	-0.51399	-0.39781	-0.51123	-0.50215	-0.54923	-0.41680	-0.47632	-0.57680	-0.46454	-0.51833	-0.46852	-0.49914	-0.43847	-0.48980	-0.47751	-0.52304	-0.55948	-0.50289	-0.39823	-0.49859
54	-0.08394	-0.19110	-0.29225	-0.28447	-0.27008	-0.15801	-0.07834	-0.21505	-0.23828	-0.31176	-0.26920	-0.18922	-0.19954	-0.21224	-0.13836	-0.26478	-0.25439	-0.51189	-0.30451	-0.41824	-0.34862	-0.44049	-0.34743	-0.16770	-0.18916	-0.39679	-0.43152	-0.41410	-0.31048	-0.16828	-0.37433	-0.24221	-0.34197	-0.21233	-0.22163	-0.13943	-0.25503	-0.33393	-0.22515	-0.27591	-0.34670	-0.35930	-0.22482	-0.21124	-0.22560	-0.24998	-0.24900	-0.28435	-0.32727	-0.33634	-0.44148	-0.23269	-0.26151	-0.30426	-0.33210	-0.26884	-0.15947	-0.28352	-0.35948	-0.28950	-0.28787	-0.34084	-0.26553	-0.21089	-0.33094	-0.33539	-0.38457	-0.31875	-0.41114	-0.41001	-0.43538	-0.55659	-0.42971	-0.53068	-0.50890	-0.41582	-0.42819	-0.48662	-0.46905	-0.45145	-0.43578	-0.45227	-0.52230	-0.53825	-0.48788	-0.39468	-0.34906	-0.46400	-0.50142	-0.42159	-0.43372	-0.47168	-0.56821	-0.44037	-0.40746	-0.47140	-0.42371	-0.45136	-0.43239	-0.46944	-0.40749	-0.47944	-0.34741	-0.52255	-0.47915	-0.51546	-0.37009	-0.45636	-0.45544	-0.48039	-0.51297	-0.44188	-0.49680	-0.59404	-0.51266	-0.53728	-0.40954	-0.51887	-0.51757	-0.54103	-0.40128	-0.48363	-0.56010	-0.46824	-0.52073	-0.46439	-0.50835	-0.43104	-0.49204	-0.48393	-0.52475	-0.55463	-0.49028	-0.39352	-0.48919
55	-0.09732	-0.18003	-0.29337	-0.28701	-0.26700	-0.14417	-0.06565	-0.19582	-0.25011	-0.30783	-0.26918	-0.19628	-0.20115	-0.20364	-0.12867	-0.26507	-0.23762	-0.51502	-0.29864	-0.39355	-0.32790	-0.42121	-0.33932	-0.15909	-0.16974	-0.39015	-0.41658	-0.40032	-0.29864	-0.16982	-0.37058	-0.24831	-0.34437	-0.21924	-0.22429	-0.14470	-0.27197	-0.32954	-0.21780	-0.27275	-0.35672	-0.36454	-0.22218	-0.21338	-0.22521	-0.25564	-0.23769	-0.29422	-0.34172	-0.35186	-0.43985	-0.21758	-0.24954	-0.30730	-0.32105	-0.25991	-0.16549	-0.27744	-0.35786	-0.29141	-0.29926	-0.33749	-0.27264	-0.18962	-0.32073	-0.34165	-0.37869	-0.31647	-0.40107	-0.39763	-0.43849	-0.56085	-0.42881	-0.55043	-0.50601	-0.41096	-0.43792	-0.48266	-0.46640	-0.45872	-0.42784	-0.44945	-0.52068	-0.54040	-0.48181	-0.38301	-0.33854	-0.47194	-0.51098	-0.41792	-0.43553	-0.47426	-0.56311	-0.44030	-0.42384	-0.46179	-0.42014	-0.44324	-0.44005	-0.47078	-0.39621	-0.47598	-0.35456	-0.52622	-0.48113	-0.51667	-0.36475	-0.45353	-0.45036	-0.49531	-0.51573	-0.44815	-0.49245	-0.58662	-0.51484	-0.55503	-0.41223	-0.52185	-0.51895	-0.53072	-0.38434	-0.48767	-0.54848	-0.46517	-0.51472	-0.46700	-0.51276	-0.42860	-0.49693	-0.49056	-0.53393	-0.54189	-0.47807	-0.37814	-0.47771
56	-0.10217	-0.17434	-0.28647	-0.29065	-0.26343	-0.12741	-0.04562	-0.17565	-0.25397	-0.30436	-0.26330	-0.19477	-0.19688	-0.18650	-0.13066	-0.25006	-0.22963	-0.50641	-0.29355	-0.36739	-0.31053	-0.40063	-0.32912	-0.15525	-0.15894	-0.37653	-0.39820	-0.38739	-0.29054	-0.16777	-0.35798	-0.26272	-0.34171	-0.21359	-0.22794	-0.14804	-0.27910	-0.32584	-0.21424	-0.26094	-0.36175	-0.36259	-0.22757	-0.22537	-0.22022	-0.25883	-0.23264	-0.29467	-0.34511	-0.35775	-0.44196	-0.21024	-0.25525	-0.31795	-0.31459	-0.24983	-0.17235	-0.26957	-0.35143	-0.28002	-0.30411	-0.34082	-0.26834	-0.17706	-0.31762	-0.34727	-0.37082	-0.31147	-0.39188	-0.37863	-0.43572	-0.56505	-0.43051	-0.55779	-0.50572	-0.40418	-0.44473	-0.48355	-0.45762	-0.45832	-0.41269	-0.44506	-0.51205	-0.53930	-0.47843	-0.37296	-0.33063	-0.47533	-0.52085	-0.41437	-0.42736	-0.47895	-0.55122	-0.43322	-0.43748	-0.44953	-0.42086	-0.43530	-0.44692	-0.46133	-0.38047	-0.47454	-0.35492	-0.52548	-0.47742	-0.51408	-0.35882	-0.45198	-0.44392	-0.50068	-0.51536	-0.45244	-0.48972	-0.57943	-0.51106	-0.55642	-0.40456	-0.51828	-0.51218	-0.52648	-0.37366	-0.48248	-0.53592	-0.45677	-0.50441	-0.47206	-0.51414	-0.42989	-0.50854	-0.49475	-0.54966	-0.52280	-0.46981	-0.35978	-0.46267
57	-0.09435	-0.17078	-0.27552	-0.28062	-0.26103	-0.11706	-0.03578	-0.16812	-0.25745	-0.29696	-0.25319	-0.17681	-0.18264	-0.17129	-0.12716	-0.23413	-0.22143	-0.49397	-0.29196	-0.35276	-0.29823	-0.38427	-0.32501	-0.14877	-0.16030	-0.36168	-0.37573	-0.37779	-0.27874	-0.15943	-0.34277	-0.27259	-0.33430	-0.20746	-0.22987	-0.14277	-0.27797	-0.32637	-0.21829	-0.25308	-0.36504	-0.35202	-0.23319	-0.24189	-0.20911	-0.26222	-0.23204	-0.28523	-0.33405	-0.35357	-0.44340	-0.21178	-0.26489	-0.32437	-0.31187	-0.24130	-0.17290	-0.26750	-0.34958	-0.26547	-0.29872	-0.33739	-0.25388	-0.17249	-0.31981	-0.35553	-0.36374	-0.29846	-0.38399	-0.36599	-0.43021	-0.56534	-0.43443	-0.55157	-0.50538	-0.39884	-0.43534	-0.48474	-0.43774	-0.45834	-0.39276	-0.44248	-0.50135	-0.52783	-0.47465	-0.36288	-0.32712	-0.47178	-0.52803	-0.41372	-0.41431	-0.48575	-0.53757	-0.42695	-0.44518	-0.42888	-0.42718	-0.42798	-0.44809	-0.44292	-0.36040	-0.47834	-0.35342	-0.52417	-0.47167	-0.50737	-0.34610	-0.45460	-0.44233	-0.49648	-0.50843	-0.44593	-0.49159	-0.57137	-0.50238	-0.54666	-0.39453	-0.50731	-0.50405	-0.52528	-0.36599	-0.46872	-0.51693	-0.44589	-0.49330	-0.46654	-0.51503	-0.42761	-0.52485	-0.49343	-0.56194	-0.50373	-0.46246	-0.34703	-0.44198
58	-0.08331	-0.16321	-0.26510	-0.26251	-0.25648	-0.11078	-0.03402	-0.16345	-0.26604	-0.28269	-0.24566	-0.15379	-0.16501	-0.16422	-0.11040	-0.22133	-0.19997	-0.48477	-0.28525	-0.33712	-0.28935	-0.37110	-0.32027	-0.13561	-0.15603	-0.34799	-0.35588	-0.36607	-0.26080	-0.14708	-0.33052	-0.26822	-0.32565	-0.21094	-0.22614	-0.13351	-0.27756	-0.32316	-0.21882	-0.25778	-0.36810	-0.33923	-0.23272	-0.25408	-0.19341	-0.26242	-0.22635	-0.27386	-0.31930	-0.34674	-0.43609	-0.20921	-0.25710	-0.31942	-0.30670	-0.23145	-0.16409	-0.26814	-0.35462	-0.25762	-0.28798	-0.31901	-0.24393	-0.16080	-0.31816	-0.36494	-0.35616	-0.28113	-0.37545	-0.35633	-0.42348	-0.56269	-0.43678	-0.54328	-0.49884	-0.39314	-0.41210	-0.47930	-0.41488	-0.45948	-0.37221	-0.43945	-0.49232	-0.50638	-0.46580	-0.34820	-0.32224	-0.46464	-0.52848	-0.41021	-0.40289	-0.48802	-0.52593	-0.42259	-0.44682	-0.40238	-0.43036	-0.41474	-0.44083	-0.42215	-0.33972	-0.48050	-0.35554	-0.52508	-0.46142	-0.49427	-0.32382	-0.45705	-0.44332	-0.48816	-0.49374	-0.42691	-0.49176	-0.55908	-0.48992	-0.53413	-0.38744	-0.49035	-0.49719	-0.51300	-0.35204	-0.45210	-0.49096	-0.43481	-0.47925	-0.45000	-0.51334	-0.41525	-0.53281	-0.48595	-0.55577	-0.48439	-0.44744	-0.33970	-0.41727
59	-0.08141	-0.15107	-0.25258	-0.24891	-0.24544	-0.10343	-0.03145	-0.14914	-0.27356	-0.26754	-0.24392	-0.14300	-0.15177	-0.15828	-0.08905	-0.20764	-0.17101	-0.47413	-0.26737	-0.31056	-0.27952	-0.35479	-0.30975	-0.12047	-0.14154	-0.33356	-0.34562	-0.34827	-0.24026	-0.13497	-0.31865	-0.24890	-0.31809	-0.21245	-0.21895	-0.12584	-0.28184	-0.31136	-0.20689	-0.26591	-0.36765	-0.32925	-0.22665	-0.25475	-0.17965	-0.25534	-0.20725	-0.26501	-0.31337	-0.34038	-0.41910	-0.19600	-0.22861	-0.30644	-0.29255	-0.21739	-0.15133	-0.26591	-0.35606	-0.25511	-0.27789	-0.29915	-0.24255	-0.13721	-0.30556	-0.36640	-0.34255	-0.27007	-0.36354	-0.34221	-0.41476	-0.56018	-0.43257	-0.53727	-0.48533	-0.38181	-0.38582	-0.46234	-0.39629	-0.45506	-0.35191	-0.43092	-0.48134	-0.48108	-0.44869	-0.32662	-0.31020	-0.45624	-0.52134	-0.39867	-0.39206	-0.48209	-0.51552	-0.41730	-0.44360	-0.37652	-0.42162	-0.39335	-0.42919	-0.40559	-0.32136	-0.47496	-0.35764	-0.52560	-0.44334	-0.47529	-0.30023	-0.45270	-0.43770	-0.48111	-0.47348	-0.40596	-0.48105	-0.54037	-0.47360	-0.52539	-0.38277	-0.47024	-0.48532	-0.48869	-0.32619	-0.43590	-0.46768	-0.42437	-0.46016	-0.42986	-0.50608	-0.39662	-0.52628	-0.47393	-0.53783	-0.46183	-0.42416	-0.32932	-0.39252
60	-0.08430	-0.14231	-0.23501	-0.24537	-0.23143	-0.09289	-0.02461	-0.12676	-0.27225	-0.25582	-0.23812	-0.13761	-0.14403	-0.14299	-0.07925	-0.18719	-0.15086	-0.45517	-0.24317	-0.27598	-0.27217	-0.33329	-0.29481	-0.11098	-0.12818	-0.31597	-0.33914	-0.32824	-0.22250	-0.12434	-0.30302	-0.23022	-0.30993	-0.19978	-0.21199	-0.12318	-0.28525	-0.29299	-0.18448	-0.26438	-0.36103	-0.32220	-0.22165	-0.24789	-0.16982	-0.24119	-0.18640	-0.25479	-0.31123	-0.33170	-0.39841	-0.17639	-0.20347	-0.29523	-0.27471	-0.20050	-0.14316	-0.25702	-0.34493	-0.24306	-0.27066	-0.28666	-0.24393	-0.11122	-0.28463	-0.35638	-0.32339	-0.26389	-0.34981	-0.31802	-0.40110	-0.56069	-0.42170	-0.53054	-0.46895	-0.36523	-0.36832	-0.44300	-0.38058	-0.44032	-0.33082	-0.41144	-0.46451	-0.46104	-0.42813	-0.30475	-0.29572	-0.44546	-0.51019	-0.37865	-0.37795	-0.46822	-0.50271	-0.40581	-0.43638	-0.35786	-0.40001	-0.36703	-0.41605	-0.39216	-0.30729	-0.46007	-0.35322	-0.51710	-0.41609	-0.45289	-0.28192	-0.43778	-0.42004	-0.47439	-0.45192	-0.39080	-0.45665	-0.51771	-0.45430	-0.51337	-0.37351	-0.45015	-0.46318	-0.46027	-0.29955	-0.41937	-0.45242	-0.41129	-0.43614	-0.41394	-0.49120	-0.38129	-0.51251	-0.45929	-0.52029	-0.43948	-0.39945	-0.30682	-0.37198
61	-0.08241	-0.13777	-0.21486	-0.24159	-0.21874	-0.08363	-0.02053	-0.11141	-0.25833	-0.24689	-0.22423	-0.12389	-0.13389	-0.12645	-0.07872	-0.16356	-0.14637	-0.42604	-0.22863	-0.25366	-0.26922	-0.31052	-0.28378	-0.10444	-0.12705	-0.29586	-0.33240	-0.31429	-0.20742	-0.11328	-0.28229	-0.21880	-0.29681	-0.17845	-0.20603	-0.12323	-0.27609	-0.27812	-0.17202	-0.24886	-0.34846	-0.31132	-0.22035	-0.23979	-0.16034	-0.22764	-0.17373	-0.23626	-0.30148	-0.31553	-0.38041	-0.16287	-0.19515	-0.28952	-0.26184	-0.18593	-0.13822	-0.24322	-0.32559	-0.22028	-0.26062	-0.27997	-0.23581	-0.10053	-0.26780	-0.34004	-0.30383	-0.25590	-0.33759	-0.29170	-0.38176	-0.56190	-0.40975	-0.51553	-0.45824	-0.34597	-0.35740	-0.43273	-0.36055	-0.41628	-0.31092	-0.38723	-0.44374	-0.44625	-0.41091	-0.28820	-0.28321	-0.43155	-0.49686	-0.35730	-0.35780	-0.45252	-0.48250	-0.38884	-0.42457	-0.34492	-0.37981	-0.34551	-0.40228	-0.37457	-0.29813	-0.44190	-0.33622	-0.50008	-0.38601	-0.43077	-0.26946	-0.41629	-0.39320	-0.46290	-0.43182	-0.38263	-0.43059	-0.49727	-0.43328	-0.49077	-0.35698	-0.42985	-0.43523	-0.44124	-0.28136	-0.39880	-0.44228	-0.39424	-0.41258	-0.40125	-0.47102	-0.37028	-0.49909	-0.44348	-0.50711	-0.42005	-0.38135	-0.28098	-0.35582
62	-0.07491	-0.13253	-0.19557	-0.23007	-0.20805	-0.08065	-0.02647	-0.10859	-0.24262	-0.23663	-0.20664	-0.10166	-0.11853	-0.11772	-0.07536	-0.14465	-0.14259	-0.39937	-0.22259	-0.24781	-0.26599	-0.29282	-0.27784	-0.09663	-0.12989	-0.27967	-0.32521	-0.30761	-0.19260	-0.10074	-0.26289	-0.21020	-0.27923	-0.16153	-0.19848	-0.12105	-0.25671	-0.26969	-0.17104	-0.23530	-0.33468	-0.29608	-0.21738	-0.23368	-0.15025	-0.21833	-0.16857	-0.21665	-0.27922	-0.29522	-0.36452	-0.15476	-0.19626	-0.28236	-0.25449	-0.17912	-0.13218	-0.23069	-0.30684	-0.19524	-0.24374	-0.26874	-0.21907	-0.10248	-0.25863	-0.32513	-0.29066	-0.23974	-0.32772	-0.27461	-0.36110	-0.55678	-0.39945	-0.49017	-0.45128	-0.32715	-0.34560	-0.42438	-0.33418	-0.39264	-0.29404	-0.36770	-0.42260	-0.42978	-0.39541	-0.27869	-0.27434	-0.41464	-0.48181	-0.34213	-0.33618	-0.43969	-0.45754	-0.37111	-0.40919	-0.33321	-0.36784	-0.33062	-0.38623	-0.35504	-0.29226	-0.42590	-0.31385	-0.48003	-0.36052	-0.41077	-0.25546	-0.39650	-0.37150	-0.44008	-0.41243	-0.37128	-0.41030	-0.48022	-0.41104	-0.45842	-0.33574	-0.40744	-0.40890	-0.43175	-0.27380	-0.37378	-0.42883	-0.37765	-0.39284	-0.38446	-0.44975	-0.35903	-0.48967	-0.42686	-0.49349	-0.40477	-0.36939	-0.26174	-0.34106
63	-0.07161	-0.12037	-0.17946	-0.21454	-0.19521	-0.08232	-0.03745	-0.10787	-0.23348	-0.22380	-0.19491	-0.08468	-0.10463	-0.11756	-0.06232	-0.13573	-0.13099	-0.37982	-0.21686	-0.24693	-0.26150	-0.27677	-0.27196	-0.08685	-0.12285	-0.27098	-0.31995	-0.30033	-0.17748	-0.08947	-0.24865	-0.19550	-0.26341	-0.15411	-0.18757	-0.11211	-0.23611	-0.26398	-0.16778	-0.23005	-0.32154	-0.28184	-0.20800	-0.22343	-0.14033	-0.21192	-0.16248	-0.20277	-0.26131	-0.27944	-0.34802	-0.14588	-0.18616	-0.26761	-0.24657	-0.17292	-0.12207	-0.22522	-0.29357	-0.18058	-0.22415	-0.25184	-0.20229	-0.10085	-0.25362	-0.31642	-0.28261	-0.22365	-0.31876	-0.26870	-0.34298	-0.54419	-0.39073	-0.46366	-0.43969	-0.31131	-0.32607	-0.41031	-0.31136	-0.37443	-0.28087	-0.35457	-0.40432	-0.41030	-0.37814	-0.27070	-0.26663	-0.39639	-0.46485	-0.33157	-0.32059	-0.42915	-0.43493	-0.35907	-0.39231	-0.31986	-0.36186	-0.31762	-0.36712	-0.33861	-0.28848	-0.41402	-0.29599	-0.46253	-0.33961	-0.39282	-0.23703	-0.38518	-0.35719	-0.41399	-0.39084	-0.35279	-0.39596	-0.46425	-0.39040	-0.42549	-0.31941	-0.38646	-0.39049	-0.42230	-0.26607	-0.34759	-0.40983	-0.36455	-0.37619	-0.36139	-0.43060	-0.34088	-0.47824	-0.40850	-0.47131	-0.39402	-0.35461	-0.25322	-0.32377
