11	-0.42730	-0.38123	-0.40981	-0.41839	-0.32937	-0.37531	-0.25054	-0.33634	-0.47914	-0.40882	-0.25519	-0.32667	-0.31380	-0.31534	-0.37661	-0.37276	-0.36254	-0.37413	-0.41686	-0.39795	-0.51869	-0.36801	-0.35647	-0.38201	-0.34615	-0.25481	-0.40502	-0.50089	-0.34222	-0.45334	-0.31884	-0.39451	-0.34509	-0.29594	-0.32384	-0.47304	-0.21419	-0.28746	-0.35363	-0.27337	-0.45444	-0.37111	-0.38385	-0.27256	-0.42493	-0.40047	-0.40109	-0.41381	-0.33504	-0.32008	-0.38261	-0.30743	-0.33282	-0.34256	-0.41312	-0.33435	-0.28287	-0.36353	-0.37597	-0.38623	-0.31232	-0.44805
12	-0.45656	-0.41129	-0.44514	-0.44378	-0.35421	-0.39473	-0.26812	-0.34151	-0.51280	-0.46317	-0.28276	-0.35940	-0.34941	-0.33657	-0.39135	-0.39612	-0.35334	-0.42068	-0.42267	-0.41018	-0.53568	-0.38811	-0.37900	-0.42085	-0.35202	-0.25950	-0.41760	-0.50776	-0.36838	-0.48860	-0.33205	-0.41337	-0.35475	-0.35076	-0.32362	-0.48965	-0.24542	-0.30210	-0.38884	-0.31938	-0.46526	-0.37255	-0.39162	-0.31117	-0.44067	-0.43698	-0.42960	-0.43920	-0.35069	-0.33644	-0.42365	-0.30836	-0.36009	-0.35953	-0.43890	-0.33950	-0.31710	-0.37210	-0.38304	-0.43109	-0.34477	-0.46128
13	-0.44657	-0.41396	-0.45272	-0.44102	-0.35665	-0.39330	-0.27040	-0.31892	-0.50824	-0.48253	-0.29063	-0.36938	-0.36191	-0.33639	-0.38841	-0.39740	-0.31951	-0.43347	-0.39493	-0.40152	-0.51890	-0.38925	-0.37839	-0.42817	-0.34458	-0.24890	-0.40422	-0.47743	-0.37041	-0.48759	-0.32771	-0.39747	-0.34564	-0.38433	-0.30472	-0.49400	-0.25840	-0.30976	-0.39473	-0.33297	-0.44464	-0.35138	-0.37205	-0.32379	-0.43120	-0.43646	-0.42263	-0.43540	-0.34313	-0.32349	-0.42928	-0.29031	-0.36670	-0.34176	-0.42660	-0.32732	-0.31823	-0.35586	-0.37273	-0.43830	-0.35132	-0.45468
14	-0.39907	-0.39283	-0.43169	-0.41563	-0.33773	-0.37216	-0.26012	-0.27614	-0.46884	-0.46471	-0.27879	-0.35625	-0.35061	-0.32145	-0.36941	-0.38275	-0.26985	-0.41574	-0.34142	-0.37694	-0.47937	-0.37018	-0.35910	-0.40613	-0.32452	-0.22655	-0.36753	-0.41850	-0.35175	-0.45518	-0.30807	-0.34956	-0.32199	-0.38602	-0.27279	-0.48126	-0.25080	-0.31030	-0.37189	-0.31549	-0.39934	-0.31029	-0.33126	-0.30862	-0.40536	-0.39258	-0.39176	-0.40619	-0.31545	-0.28767	-0.40210	-0.25668	-0.35619	-0.29744	-0.38101	-0.30982	-0.29785	-0.32319	-0.34612	-0.41277	-0.33016	-0.43220
15	-0.33073	-0.35540	-0.39251	-0.37361	-0.30175	-0.34568	-0.23806	-0.22892	-0.40823	-0.42169	-0.25509	-0.32092	-0.31933	-0.29133	-0.34011	-0.35465	-0.21429	-0.38281	-0.27428	-0.34473	-0.42583	-0.33423	-0.33110	-0.36127	-0.29323	-0.19709	-0.31422	-0.34754	-0.31924	-0.40195	-0.27443	-0.28142	-0.29109	-0.35944	-0.23617	-0.45122	-0.22562	-0.30442	-0.32540	-0.27233	-0.33690	-0.25934	-0.27840	-0.27141	-0.36936	-0.32131	-0.34864	-0.36413	-0.27482	-0.23929	-0.35409	-0.21634	-0.33374	-0.24362	-0.31042	-0.28547	-0.26442	-0.28222	-0.30596	-0.36876	-0.28767	-0.39324
16	-0.25864	-0.30603	-0.34453	-0.32530	-0.25454	-0.31176	-0.20673	-0.18262	-0.34168	-0.36168	-0.22190	-0.27339	-0.27616	-0.25076	-0.30700	-0.31753	-0.16175	-0.33911	-0.20758	-0.31302	-0.36532	-0.29628	-0.29647	-0.30248	-0.25336	-0.17165	-0.25515	-0.28124	-0.27943	-0.34045	-0.23916	-0.20888	-0.25359	-0.31576	-0.20490	-0.41442	-0.19121	-0.29278	-0.27220	-0.20870	-0.27007	-0.21696	-0.22828	-0.22648	-0.32706	-0.24461	-0.29667	-0.31465	-0.23258	-0.18748	-0.29165	-0.17736	-0.29949	-0.19416	-0.23197	-0.25302	-0.22276	-0.24025	-0.26159	-0.30815	-0.23505	-0.34042
17	-0.19393	-0.25186	-0.29550	-0.27962	-0.20362	-0.26688	-0.17457	-0.13964	-0.27585	-0.29425	-0.18503	-0.22631	-0.23123	-0.20758	-0.27407	-0.27623	-0.11813	-0.29396	-0.14978	-0.28413	-0.30212	-0.26208	-0.26081	-0.24594	-0.21468	-0.15293	-0.20229	-0.22624	-0.23731	-0.28460	-0.20672	-0.14398	-0.21425	-0.26835	-0.18102	-0.36847	-0.15427	-0.27486	-0.22335	-0.14323	-0.21410	-0.18131	-0.18592	-0.18229	-0.28306	-0.17503	-0.24990	-0.26117	-0.19551	-0.14142	-0.22764	-0.14435	-0.25936	-0.15491	-0.16208	-0.21779	-0.18586	-0.20493	-0.22153	-0.24936	-0.18175	-0.28309
18	-0.14076	-0.20703	-0.25052	-0.24033	-0.15917	-0.22253	-0.14642	-0.10253	-0.21610	-0.23003	-0.15641	-0.18311	-0.19269	-0.16584	-0.24404	-0.23471	-0.08468	-0.25472	-0.10379	-0.25465	-0.23949	-0.23292	-0.22760	-0.19874	-0.18067	-0.13965	-0.16007	-0.18412	-0.19603	-0.23810	-0.17777	-0.09107	-0.17899	-0.22725	-0.16031	-0.31620	-0.11947	-0.25342	-0.18274	-0.08873	-0.17263	-0.15162	-0.15187	-0.14330	-0.24156	-0.11981	-0.21137	-0.21082	-0.16204	-0.10531	-0.17521	-0.11776	-0.22071	-0.12887	-0.10664	-0.18128	-0.15546	-0.17493	-0.18561	-0.20460	-0.13377	-0.22181
19	-0.10000	-0.17100	-0.21020	-0.20333	-0.12590	-0.18231	-0.12273	-0.07439	-0.17312	-0.17210	-0.13531	-0.14676	-0.15843	-0.12786	-0.21945	-0.19589	-0.05977	-0.21760	-0.07055	-0.22360	-0.18533	-0.20744	-0.19155	-0.16210	-0.14705	-0.13024	-0.12449	-0.15107	-0.15715	-0.19838	-0.15614	-0.05188	-0.14501	-0.18988	-0.13734	-0.26467	-0.09182	-0.22619	-0.14956	-0.05057	-0.13428	-0.12848	-0.12608	-0.11224	-0.20255	-0.07939	-0.17243	-0.16300	-0.13137	-0.07618	-0.13168	-0.09504	-0.18780	-0.11032	-0.06634	-0.14383	-0.12898	-0.14411	-0.15001	-0.16654	-0.09464	-0.16110
20	-0.06805	-0.13897	-0.17377	-0.16669	-0.10217	-0.14581	-0.09989	-0.05205	-0.13952	-0.12241	-0.11815	-0.11820	-0.12695	-0.09479	-0.19723	-0.16061	-0.04077	-0.18461	-0.04648	-0.19341	-0.14088	-0.17870	-0.15553	-0.13580	-0.11453	-0.11864	-0.09149	-0.12057	-0.12212	-0.16273	-0.13694	-0.02535	-0.11376	-0.15757	-0.11018	-0.21384	-0.07048	-0.18815	-0.11925	-0.02878	-0.10012	-0.10428	-0.10217	-0.08855	-0.16428	-0.04932	-0.13795	-0.11709	-0.10339	-0.05127	-0.09755	-0.07300	-0.15758	-0.09122	-0.03842	-0.10503	-0.10513	-0.11220	-0.11348	-0.13489	-0.06582	-0.10609
21	-0.04055	-0.11062	-0.13914	-0.13013	-0.08354	-0.11311	-0.07737	-0.03154	-0.10616	-0.08216	-0.10292	-0.09236	-0.09876	-0.06653	-0.17150	-0.12773	-0.02387	-0.15413	-0.02681	-0.15873	-0.10203	-0.14553	-0.12081	-0.10792	-0.08306	-0.10225	-0.06046	-0.08922	-0.09021	-0.12651	-0.11398	-0.00848	-0.08638	-0.13312	-0.08112	-0.16026	-0.05252	-0.14225	-0.08895	-0.01632	-0.06970	-0.07800	-0.07664	-0.06879	-0.12576	-0.02437	-0.10557	-0.07806	-0.07813	-0.02959	-0.07269	-0.05006	-0.12701	-0.06779	-0.01812	-0.06579	-0.08115	-0.08042	-0.07616	-0.10708	-0.04299	-0.05692
22	-0.01975	-0.08284	-0.10334	-0.09299	-0.06576	-0.08190	-0.05658	-0.01460	-0.07285	-0.04893	-0.08632	-0.06797	-0.07278	-0.04264	-0.13811	-0.09642	-0.00766	-0.11858	-0.00955	-0.12225	-0.06783	-0.11061	-0.08336	-0.07637	-0.05316	-0.08273	-0.03311	-0.05833	-0.05979	-0.08937	-0.08584	-0.00036	-0.05798	-0.10797	-0.05232	-0.10674	-0.03772	-0.09720	-0.05989	-0.00700	-0.04026	-0.05169	-0.05075	-0.04926	-0.08878	-0.00442	-0.07136	-0.04577	-0.05505	-0.01198	-0.05011	-0.02890	-0.09494	-0.04219	-0.00502	-0.03356	-0.05681	-0.05132	-0.04225	-0.07860	-0.02305	-0.02199
23	-0.00601	-0.05452	-0.06943	-0.05795	-0.04647	-0.05220	-0.03709	-0.00228	-0.04248	-0.02295	-0.06720	-0.04619	-0.04884	-0.02307	-0.10237	-0.06769	0.00577	-0.08324	0.00490	-0.08896	-0.03921	-0.07523	-0.04862	-0.04890	-0.02844	-0.06095	-0.01145	-0.03006	-0.03263	-0.05473	-0.05726	-0.00065	-0.03230	-0.08040	-0.02588	-0.06354	-0.02427	-0.06069	-0.03338	0.00168	-0.01745	-0.02698	-0.02669	-0.03085	-0.05579	0.00774	-0.04130	-0.02027	-0.03415	-0.00029	-0.02995	-0.01124	-0.06252	-0.01813	0.00000	-0.01068	-0.03359	-0.02815	-0.01731	-0.05264	-0.00651	-0.00421
24	0.00139	-0.02898	-0.04131	-0.02836	-0.02739	-0.02799	-0.01998	0.00495	-0.01839	-0.00575	-0.04698	-0.02719	-0.02752	-0.00882	-0.06843	-0.04332	0.01244	-0.05308	0.01508	-0.05704	-0.01732	-0.04229	-0.02093	-0.02489	-0.00966	-0.03924	0.00190	-0.00581	-0.01064	-0.02395	-0.03180	-0.00899	-0.01337	-0.05378	-0.00722	-0.03039	-0.01134	-0.03494	-0.01144	0.00972	-0.00400	-0.00716	-0.00835	-0.01463	-0.02893	0.00896	-0.01820	-0.00461	-0.01627	0.00338	-0.01414	0.00099	-0.03394	0.00087	-0.00337	0.00326	-0.01293	-0.01102	-0.00124	-0.03070	0.00421	-0.00054
25	0.00142	-0.00825	-0.01997	-0.00636	-0.01050	-0.00898	-0.00738	0.00653	-0.00327	0.00283	-0.02741	-0.01092	-0.00966	-0.00076	-0.03772	-0.02222	0.01084	-0.02889	0.01934	-0.02957	-0.00224	-0.01549	-0.00122	-0.00680	0.00214	-0.02039	0.00603	0.01085	0.00459	-0.00052	-0.01121	-0.02531	-0.00058	-0.03005	0.00195	-0.00770	-0.00078	-0.01682	0.00305	0.01286	-0.00000	0.00523	0.00014	-0.00188	-0.00976	-0.00225	-0.00364	0.00038	-0.00273	-0.00142	-0.00279	0.00355	-0.01264	0.01219	-0.01619	0.00703	0.00205	-0.00086	0.00511	-0.01302	0.00528	-0.01055
26	-0.00501	0.00611	-0.00510	0.00658	0.00228	0.00504	0.00044	0.00096	0.00120	0.00393	-0.01027	0.00213	0.00229	0.00041	-0.01424	-0.00627	0.00067	-0.01084	0.01634	-0.00957	0.00472	0.00235	0.00901	0.00268	0.00475	-0.00606	0.00246	0.01898	0.01172	0.01285	0.00034	-0.05126	0.00410	-0.01172	0.00272	0.00281	0.00470	-0.00522	0.00708	0.00773	-0.00600	0.00925	-0.00343	0.00509	-0.00057	-0.02797	0.00066	-0.00521	0.00546	-0.01214	0.00176	-0.00364	-0.00028	0.01484	-0.03898	0.00072	0.00853	0.00075	0.00129	-0.00125	-0.00426	-0.03246
27	-0.01722	0.01284	0.00332	0.01098	0.00799	0.01279	0.00340	-0.01162	-0.00608	-0.00164	0.00298	0.01048	0.00638	-0.00590	-0.00039	0.00114	-0.01839	0.00080	0.00412	0.00238	0.00223	0.01198	0.01014	0.00443	-0.00095	0.00361	-0.00731	0.01992	0.01120	0.01685	0.00163	-0.08738	-0.00070	-0.00117	-0.00311	0.00342	0.00390	0.00017	0.00143	-0.00514	-0.02181	0.00552	-0.01842	0.00555	-0.00186	-0.06726	-0.00487	-0.02125	0.00758	-0.02693	-0.00203	-0.01789	0.00004	0.00986	-0.07131	-0.01158	0.00553	-0.00581	-0.01047	0.00268	-0.02145	-0.06350
28	-0.03688	0.01266	0.00487	0.00857	0.00554	0.01543	0.00133	-0.02983	-0.02520	-0.01419	0.01171	0.01439	0.00317	-0.01899	0.00400	0.00049	-0.04436	0.00598	-0.01944	0.00680	-0.00987	0.01426	0.00459	-0.00024	-0.01302	0.00903	-0.02528	0.01494	0.00364	0.01286	-0.00520	-0.12772	-0.01461	0.00039	-0.01358	-0.00199	-0.00302	0.00134	-0.01221	-0.02789	-0.04659	-0.00384	-0.04380	-0.00063	-0.01185	-0.11311	-0.01964	-0.04738	0.00315	-0.04693	-0.01389	-0.03646	-0.00949	-0.00121	-0.11275	-0.02658	-0.00534	-0.01850	-0.02616	-0.00203	-0.04919	-0.10067
29	-0.06617	0.00555	-0.00011	-0.00124	-0.00423	0.01440	-0.00568	-0.05482	-0.05423	-0.03484	0.01587	0.01439	-0.00541	-0.03802	0.00121	-0.00612	-0.07734	0.00521	-0.05393	0.00433	-0.03120	0.01023	-0.00437	-0.01380	-0.03099	0.01070	-0.05344	0.00249	-0.01104	-0.00063	-0.01630	-0.16653	-0.03709	-0.00618	-0.02540	-0.01345	-0.01690	-0.00159	-0.03494	-0.06294	-0.07803	-0.01707	-0.07904	-0.01356	-0.02792	-0.15209	-0.04291	-0.08093	-0.00714	-0.07478	-0.03297	-0.06138	-0.02425	-0.01809	-0.15991	-0.04684	-0.02240	-0.03656	-0.04787	-0.01479	-0.08793	-0.14070
30	-0.10116	-0.00964	-0.01127	-0.01998	-0.02027	0.00961	-0.01624	-0.08467	-0.08738	-0.06346	0.01580	0.00968	-0.01896	-0.06299	-0.00816	-0.01654	-0.11734	-0.00169	-0.09366	-0.00223	-0.06094	0.00249	-0.01766	-0.03839	-0.05743	0.00934	-0.08727	-0.01635	-0.03293	-0.02381	-0.03172	-0.19905	-0.06970	-0.02061	-0.03730	-0.03543	-0.03635	-0.00803	-0.06502	-0.10853	-0.10983	-0.03368	-0.12194	-0.03256	-0.04925	-0.17633	-0.07259	-0.11697	-0.02249	-0.10669	-0.05907	-0.09302	-0.04464	-0.04082	-0.20555	-0.07427	-0.04562	-0.06174	-0.07907	-0.03528	-0.13346	-0.17679
31	-0.13140	-0.03301	-0.02735	-0.04672	-0.04114	-0.00278	-0.02852	-0.11462	-0.11709	-0.09736	0.01198	-0.00073	-0.03896	-0.09462	-0.02342	-0.03010	-0.15887	-0.01545	-0.13165	-0.00836	-0.09623	-0.00733	-0.03789	-0.06746	-0.08855	0.00642	-0.11822	-0.03797	-0.06104	-0.04836	-0.05256	-0.22192	-0.11106	-0.04381	-0.05510	-0.06532	-0.05824	-0.01645	-0.09867	-0.15451	-0.13744	-0.05300	-0.16444	-0.05543	-0.07526	-0.18729	-0.10398	-0.15153	-0.04338	-0.13906	-0.09202	-0.12713	-0.07329	-0.06821	-0.24031	-0.10323	-0.07558	-0.09487	-0.11313	-0.06310	-0.17924	-0.20231
32	-0.15390	-0.06333	-0.04442	-0.07387	-0.06487	-0.02380	-0.04537	-0.14025	-0.13679	-0.13130	0.00425	-0.01653	-0.06395	-0.13152	-0.04273	-0.04759	-0.19994	-0.03569	-0.16653	-0.01534	-0.12721	-0.02037	-0.06568	-0.09463	-0.12089	0.00309	-0.14371	-0.06017	-0.09158	-0.07365	-0.07829	-0.24129	-0.14912	-0.07401	-0.08157	-0.09665	-0.08066	-0.02598	-0.13122	-0.19282	-0.15872	-0.07675	-0.19759	-0.08042	-0.10232	-0.19375	-0.13052	-0.17961	-0.06779	-0.16984	-0.12976	-0.15917	-0.10943	-0.09740	-0.26074	-0.12771	-0.10647	-0.13137	-0.14355	-0.09543	-0.21938	-0.21804
33	-0.17178	-0.09690	-0.05761	-0.09554	-0.08881	-0.05033	-0.06835	-0.16055	-0.14565	-0.16041	-0.00633	-0.03559	-0.09182	-0.16845	-0.06513	-0.06902	-0.24059	-0.05602	-0.19725	-0.02494	-0.15124	-0.04050	-0.09417	-0.11719	-0.15487	-0.00165	-0.17076	-0.08141	-0.11683	-0.09970	-0.10631	-0.26482	-0.17961	-0.10675	-0.11474	-0.12476	-0.10832	-0.03967	-0.15764	-0.22174	-0.17243	-0.10585	-0.22167	-0.10929	-0.12534	-0.20226	-0.14674	-0.19703	-0.09378	-0.19721	-0.16596	-0.18715	-0.14668	-0.12406	-0.27084	-0.15246	-0.13615	-0.16523	-0.16963	-0.12388	-0.25242	-0.24076
34	-0.19006	-0.12499	-0.06499	-0.11051	-0.11031	-0.07770	-0.09530	-0.17770	-0.15090	-0.18334	-0.01661	-0.05905	-0.12049	-0.20099	-0.09112	-0.09221	-0.28080	-0.07359	-0.22405	-0.03761	-0.17439	-0.06891	-0.11921	-0.13643	-0.18493	-0.00826	-0.20162	-0.10043	-0.13758	-0.12312	-0.13489	-0.29381	-0.20421	-0.13683	-0.14923	-0.15263	-0.14434	-0.06000	-0.17874	-0.24538	-0.18574	-0.13483	-0.23958	-0.14027	-0.14243	-0.21728	-0.15714	-0.20692	-0.12159	-0.22215	-0.19755	-0.21085	-0.18051	-0.14431	-0.27937	-0.17676	-0.16464	-0.19687	-0.19552	-0.14305	-0.28176	-0.27271
35	-0.20727	-0.14589	-0.07033	-0.12297	-0.12761	-0.10369	-0.12430	-0.19540	-0.16196	-0.20685	-0.02953	-0.08872	-0.14705	-0.22824	-0.12037	-0.11832	-0.32059	-0.09015	-0.24991	-0.05277	-0.20033	-0.10191	-0.14130	-0.15395	-0.21078	-0.01685	-0.23320	-0.11784	-0.15708	-0.14637	-0.16272	-0.32925	-0.22562	-0.16314	-0.18105	-0.17966	-0.18264	-0.08539	-0.19929	-0.26565	-0.20410	-0.16184	-0.25523	-0.16974	-0.15803	-0.24126	-0.16751	-0.21755	-0.14678	-0.24653	-0.23049	-0.22753	-0.21219	-0.15862	-0.29307	-0.20260	-0.18883	-0.22354	-0.21825	-0.15334	-0.30913	-0.30847
36	-0.22401	-0.16319	-0.07702	-0.13611	-0.14129	-0.12861	-0.15319	-0.21194	-0.17567	-0.23272	-0.04817	-0.12412	-0.16874	-0.25377	-0.14662	-0.14608	-0.36395	-0.10523	-0.27683	-0.06842	-0.22993	-0.13406	-0.16045	-0.17552	-0.23732	-0.02803	-0.26240	-0.13954	-0.17488	-0.17058	-0.18561	-0.37072	-0.24593	-0.18639	-0.20897	-0.20567	-0.21844	-0.11019	-0.21797	-0.28380	-0.22399	-0.18766	-0.27322	-0.19513	-0.17329	-0.27478	-0.18131	-0.23718	-0.16574	-0.27107	-0.26454	-0.23991	-0.24517	-0.17177	-0.31511	-0.23319	-0.21186	-0.24584	-0.24156	-0.16079	-0.33565	-0.34935
37	-0.24366	-0.17670	-0.08877	-0.15152	-0.15376	-0.15332	-0.17952	-0.22722	-0.19282	-0.25876	-0.07177	-0.15829	-0.18574	-0.28086	-0.16708	-0.16985	-0.41374	-0.12014	-0.30698	-0.08657	-0.26281	-0.16483	-0.17842	-0.20527	-0.26618	-0.04499	-0.29421	-0.16584	-0.19365	-0.19646	-0.20441	-0.41570	-0.26555	-0.20713	-0.23383	-0.23379	-0.24981	-0.13510	-0.23561	-0.30334	-0.24984	-0.21406	-0.29746	-0.21665	-0.18893	-0.31693	-0.19958	-0.26536	-0.17966	-0.29543	-0.29851	-0.25435	-0.27683	-0.18819	-0.34546	-0.26331	-0.23573	-0.26966	-0.27088	-0.16912	-0.36345	-0.38967
