1	-0.07234	0.04416	-0.08354	-0.12055	0.08884	-0.13057	0.00850	0.05480	0.00884	-0.02128	0.03335	0.01927	0.00094	-0.00290	-0.05076	-0.11003	-0.15677	0.01269	0.01845	-0.01061	0.04318	0.01428	-0.05487	0.00419	0.08552	0.01304	-0.10792	-0.15139	-0.00828	0.01094	-0.00466	0.01128	0.01685	0.02745	-0.04952	-0.05330	0.01429	0.02802	-0.07319	0.00115	0.02286	-0.00165	0.02726	-0.24521	-0.05943	-0.09841	-0.10822	-0.04674	0.03743	-0.08245	0.00989	0.02886	0.03425	0.03528	0.00884	-0.00255	-0.08153	0.02913	0.00469	-0.04795	0.01701	-0.03777	0.04732	-0.09411	-0.27600	-0.06753	-0.01823	-0.03031	-0.02910	0.01564	-0.02895	0.02600	-0.00395	0.05192	0.03116	0.02649	-0.08251	-0.01742	0.01788	-0.00594	-0.04393	0.00365	-0.00614	-0.33444	-0.29835	-0.21266	0.03772	0.01700	-0.01908	-0.00283	-0.10320	-0.19155	0.08252	0.00356	0.01399	0.00698	-0.00627	0.12697	0.00190	-0.00082	0.00103	0.01942	0.08317	0.00005	-0.00371	-0.00182	0.00004	0.01506	0.00352	0.03227	0.00120	0.00985	0.03289	-0.01455	0.03002	0.01490	0.01767	0.10232	0.00082	-0.00037	0.10020	0.00605	0.00158	0.13939	0.00730	-0.00004	0.07244	0.01737	-0.00021	-0.00112	0.01787	0.01930	0.00596	0.00419	0.04008	0.00220	-0.00025	0.01204	-0.00014	-0.00047	-0.00026	0.00294	-0.01428	0.04156	0.04219	0.05369	0.00942	-0.00150	0.09154	-0.00025	0.00048	0.02875	0.03043	-0.00131	0.00531	0.01552	-0.00001	0.00466	0.02577	0.00105	0.09498	0.02284	-0.10209	-0.15899	-0.00168	-0.01570
2	-0.15694	0.05295	-0.17224	-0.21003	0.02837	-0.24385	-0.00656	0.04463	-0.03750	-0.11154	-0.08751	-0.03472	-0.05615	-0.07854	-0.10971	-0.21492	-0.25303	0.00014	0.02061	-0.08719	0.03293	-0.03229	-0.09925	-0.01004	0.06520	-0.06095	-0.17429	-0.23269	-0.06385	-0.03196	-0.03067	-0.06468	0.02395	0.00974	-0.14544	-0.12550	-0.01828	-0.06804	-0.16836	-0.03153	0.00157	-0.03321	0.05799	-0.38837	-0.08686	-0.17177	-0.16473	-0.17457	0.02952	-0.15865	0.00446	-0.03107	0.01867	0.00800	-0.03433	-0.05037	-0.13557	0.00190	-0.06418	-0.09977	0.00809	-0.07992	0.00603	-0.20617	-0.32631	-0.14492	-0.07782	-0.08810	-0.07420	-0.02390	-0.11013	-0.00780	-0.05043	0.00162	0.03091	0.03718	-0.16374	-0.03213	0.02680	-0.04435	-0.11860	-0.01576	-0.03649	-0.43523	-0.44400	-0.35381	0.03061	-0.01571	-0.05900	-0.07626	-0.21901	-0.27347	0.06563	0.00919	0.02373	0.02417	-0.01003	0.21299	0.01076	0.01325	0.00685	0.04409	0.15291	0.00784	-0.00144	0.00839	0.00205	0.03966	0.01559	0.02111	0.00029	0.00959	0.08406	-0.01986	0.03976	0.01545	0.01722	0.20655	0.00274	0.00824	0.18739	-0.00179	0.00065	0.21095	0.02027	0.00235	0.11015	0.01901	-0.00119	0.00565	0.04760	0.03762	-0.00014	0.00416	0.04790	0.04573	0.01392	0.03665	0.00374	-0.00110	0.00370	0.01816	-0.01971	0.09065	0.09282	0.10381	0.01573	-0.01743	0.16380	0.00152	0.01404	0.03539	0.06638	0.00828	0.03303	0.01974	0.00307	0.00389	0.02670	0.01327	0.17983	0.07222	-0.16245	-0.21485	0.00500	-0.01935
3	-0.22841	0.02119	-0.25677	-0.27384	-0.08008	-0.33954	0.00094	-0.02126	-0.12828	-0.19705	-0.24675	-0.14475	-0.12221	-0.19630	-0.16299	-0.27915	-0.32091	-0.04900	0.00073	-0.17635	-0.02362	-0.10918	-0.13237	-0.06663	-0.02627	-0.19744	-0.21468	-0.25940	-0.14162	-0.10511	-0.08628	-0.17161	0.01137	-0.06636	-0.26309	-0.21723	-0.10116	-0.21064	-0.27749	-0.11761	-0.06203	-0.10643	0.07909	-0.50027	-0.09416	-0.23568	-0.18782	-0.36580	-0.01538	-0.25194	-0.01494	-0.11547	-0.04246	-0.08136	-0.10005	-0.13009	-0.17486	-0.07846	-0.18323	-0.17130	-0.02995	-0.11982	-0.06274	-0.33002	-0.31550	-0.24830	-0.15538	-0.16057	-0.12957	-0.10972	-0.21279	-0.10461	-0.13433	-0.11389	-0.03318	0.02137	-0.24278	-0.05628	0.02199	-0.11009	-0.19936	-0.06071	-0.10670	-0.47208	-0.52949	-0.45761	-0.02412	-0.10552	-0.10610	-0.18266	-0.35296	-0.31386	-0.02901	-0.00494	0.00347	0.06600	-0.00548	0.30960	0.03127	0.04593	-0.01035	0.03808	0.24978	0.03411	0.01465	0.03479	0.00612	0.10906	0.04540	-0.02406	0.00116	-0.00073	0.16668	-0.00777	0.01468	0.00209	0.00217	0.37893	0.01158	0.02850	0.30302	-0.03230	-0.00168	0.31536	0.04624	0.01141	0.19169	0.00670	-0.00061	0.03201	0.10606	0.08672	-0.01511	-0.00100	0.01578	0.15593	0.04903	0.08642	0.01757	0.00497	0.01626	0.03138	-0.00891	0.17386	0.19522	0.18884	0.01207	-0.01449	0.25615	0.00875	0.05444	0.02090	0.12831	0.03133	0.09239	0.00345	0.01193	-0.00056	0.00356	0.04188	0.30733	0.16827	-0.15363	-0.17390	0.02151	-0.00646
4	-0.26266	-0.04440	-0.30238	-0.29710	-0.23506	-0.38497	0.01673	-0.11307	-0.22719	-0.26238	-0.37003	-0.26985	-0.15865	-0.30665	-0.19437	-0.29963	-0.33181	-0.11538	-0.03941	-0.22071	-0.11723	-0.17492	-0.14043	-0.12347	-0.15000	-0.33678	-0.22127	-0.24789	-0.19767	-0.16941	-0.15041	-0.25434	-0.02660	-0.17442	-0.35978	-0.28903	-0.20684	-0.34287	-0.35371	-0.22434	-0.15376	-0.20060	0.07774	-0.53206	-0.08060	-0.27506	-0.18118	-0.55724	-0.08346	-0.32986	-0.03765	-0.17946	-0.12804	-0.21094	-0.15184	-0.21119	-0.18063	-0.19363	-0.29487	-0.22986	-0.08262	-0.13832	-0.15379	-0.41991	-0.24016	-0.35294	-0.22102	-0.21819	-0.16718	-0.21416	-0.30255	-0.24252	-0.22506	-0.24583	-0.14430	-0.03071	-0.28639	-0.07431	-0.00331	-0.16988	-0.25761	-0.10519	-0.19493	-0.43135	-0.51969	-0.51563	-0.09960	-0.22786	-0.14687	-0.28376	-0.46612	-0.29498	-0.17188	-0.00685	-0.01082	0.13248	0.01527	0.40808	0.06841	0.10858	-0.02623	0.03152	0.35919	0.08395	0.04903	0.08249	0.02573	0.21461	0.09187	-0.05925	0.02130	-0.00064	0.25709	0.02153	-0.01197	-0.00343	-0.00066	0.57057	0.03665	0.06546	0.42678	-0.04721	0.01176	0.44485	0.08620	0.04006	0.30223	-0.00100	0.01064	0.07230	0.18176	0.15750	-0.01804	0.00267	-0.01392	0.29252	0.10000	0.15603	0.04834	0.02942	0.04310	0.04740	0.01331	0.27353	0.32140	0.29909	0.00530	-0.01284	0.35903	0.02617	0.11163	0.00262	0.21282	0.07674	0.17077	-0.00489	0.03730	0.00431	-0.01710	0.09024	0.45229	0.28634	-0.12829	-0.10614	0.06268	0.01962
5	-0.23906	-0.14554	-0.28607	-0.25811	-0.39616	-0.35433	0.03935	-0.21171	-0.30489	-0.29078	-0.42932	-0.37845	-0.15615	-0.37919	-0.18110	-0.26110	-0.26809	-0.18290	-0.09731	-0.21975	-0.24371	-0.21104	-0.11163	-0.16227	-0.30177	-0.43647	-0.18303	-0.18858	-0.21564	-0.20913	-0.19839	-0.29133	-0.08974	-0.28687	-0.39968	-0.30552	-0.30611	-0.43115	-0.36393	-0.32279	-0.25216	-0.28506	0.02670	-0.48145	-0.04324	-0.26279	-0.13466	-0.67829	-0.16427	-0.35637	-0.05593	-0.20423	-0.22087	-0.34945	-0.16955	-0.26576	-0.15063	-0.32613	-0.36807	-0.24778	-0.13590	-0.11919	-0.24171	-0.43861	-0.13362	-0.41551	-0.24802	-0.23763	-0.16265	-0.30317	-0.34621	-0.38992	-0.29720	-0.37001	-0.28519	-0.13233	-0.27808	-0.07544	-0.05861	-0.20232	-0.26965	-0.12893	-0.27165	-0.34924	-0.43308	-0.49082	-0.19086	-0.35058	-0.16206	-0.34407	-0.50979	-0.23226	-0.34118	0.00652	-0.02535	0.21317	0.06037	0.48914	0.11931	0.19754	-0.04081	0.01138	0.45811	0.15172	0.09936	0.14482	0.06448	0.35037	0.14946	-0.09018	0.06854	0.01273	0.34510	0.07741	-0.05017	0.00097	0.01209	0.75062	0.08381	0.11576	0.53182	-0.04458	0.04962	0.57261	0.14079	0.09322	0.42442	-0.00359	0.04017	0.12976	0.26931	0.24225	-0.00813	0.01729	-0.05017	0.44102	0.16684	0.23924	0.09647	0.07720	0.08348	0.05921	0.05637	0.38875	0.45178	0.41970	-0.00645	-0.00705	0.45391	0.05471	0.18419	-0.02502	0.30331	0.14197	0.26742	-0.00394	0.08216	0.02214	-0.03475	0.15557	0.59926	0.41254	-0.04833	0.03463	0.12697	0.06788
6	-0.17824	-0.26090	-0.23035	-0.18539	-0.50827	-0.28063	0.05042	-0.28789	-0.34090	-0.28051	-0.41885	-0.43945	-0.11954	-0.40275	-0.13154	-0.19857	-0.16527	-0.22812	-0.15955	-0.16826	-0.36895	-0.20661	-0.06183	-0.15949	-0.43431	-0.46751	-0.12591	-0.11420	-0.19189	-0.21205	-0.20598	-0.28208	-0.16654	-0.36635	-0.38768	-0.26717	-0.36700	-0.46080	-0.32736	-0.38555	-0.32499	-0.32540	-0.09151	-0.39116	0.00187	-0.21169	-0.07367	-0.70198	-0.23096	-0.33394	-0.06078	-0.18546	-0.29172	-0.45718	-0.15061	-0.28221	-0.10324	-0.44355	-0.38082	-0.22288	-0.17065	-0.07354	-0.29763	-0.40428	-0.02294	-0.42107	-0.23749	-0.21925	-0.11681	-0.34538	-0.34163	-0.49686	-0.33442	-0.45107	-0.41301	-0.27558	-0.23301	-0.05727	-0.14044	-0.19791	-0.24448	-0.11385	-0.30538	-0.26572	-0.32276	-0.42159	-0.26629	-0.43327	-0.15421	-0.36037	-0.48828	-0.16048	-0.48816	0.04484	-0.02749	0.29774	0.13107	0.55713	0.17789	0.30344	-0.04511	-0.01461	0.54453	0.23017	0.16083	0.21647	0.12293	0.50097	0.21225	-0.10605	0.14505	0.04411	0.42856	0.16021	-0.09033	0.01910	0.04998	0.90020	0.15266	0.17501	0.61653	-0.01979	0.11644	0.67473	0.20781	0.16806	0.54187	0.00517	0.09105	0.20019	0.36341	0.33063	0.01602	0.04534	-0.08140	0.58214	0.24250	0.33062	0.15798	0.14487	0.13338	0.05948	0.12261	0.51532	0.57400	0.54073	-0.01875	0.00134	0.53534	0.09357	0.26561	-0.05972	0.38610	0.22171	0.37628	0.01488	0.14510	0.05498	-0.04488	0.23381	0.74158	0.53427	0.09081	0.24329	0.21064	0.13617
7	-0.10437	-0.35154	-0.15881	-0.10633	-0.54809	-0.20012	0.02745	-0.32055	-0.33558	-0.24554	-0.35462	-0.44716	-0.06236	-0.37950	-0.06558	-0.12979	-0.05857	-0.24158	-0.20990	-0.08565	-0.45179	-0.16893	-0.00708	-0.11120	-0.50497	-0.43890	-0.06545	-0.04289	-0.13516	-0.17992	-0.17389	-0.23503	-0.23835	-0.39708	-0.34055	-0.20108	-0.38314	-0.43959	-0.26914	-0.40627	-0.35576	-0.32066	-0.26680	-0.28604	0.04672	-0.14439	-0.01130	-0.66090	-0.25999	-0.28583	-0.05067	-0.13470	-0.32375	-0.51678	-0.10595	-0.26971	-0.05226	-0.52180	-0.33963	-0.16821	-0.17760	-0.01710	-0.31281	-0.34284	0.08384	-0.38870	-0.20325	-0.17556	-0.04802	-0.33850	-0.30287	-0.54009	-0.33768	-0.47446	-0.49324	-0.42955	-0.16895	-0.02414	-0.22839	-0.16376	-0.19656	-0.06533	-0.29302	-0.19338	-0.21269	-0.34306	-0.30144	-0.46479	-0.13278	-0.34478	-0.43265	-0.09213	-0.57257	0.11528	-0.00514	0.38158	0.22191	0.62031	0.23871	0.40879	-0.03012	-0.03192	0.62334	0.31350	0.22828	0.29040	0.19729	0.65036	0.27481	-0.09762	0.24512	0.09461	0.50403	0.26269	-0.11499	0.05486	0.11532	1.00776	0.23594	0.23642	0.68662	0.03132	0.20745	0.73818	0.28218	0.25577	0.64246	0.03024	0.16063	0.27509	0.45680	0.41366	0.05494	0.08825	-0.08903	0.70010	0.31575	0.42354	0.22520	0.22283	0.18721	0.04181	0.20526	0.64348	0.68149	0.65631	-0.02373	0.00540	0.60612	0.14038	0.34587	-0.09116	0.45438	0.30923	0.48282	0.06212	0.22091	0.10281	-0.03726	0.31790	0.87302	0.63886	0.26628	0.47695	0.30801	0.21524
8	-0.03175	-0.38929	-0.08324	-0.03163	-0.53413	-0.12254	-0.04938	-0.30506	-0.29978	-0.20376	-0.26234	-0.40992	0.00058	-0.32644	0.00017	-0.06198	0.04203	-0.22439	-0.23520	0.00277	-0.47503	-0.11466	0.04429	-0.03097	-0.50259	-0.36966	-0.00797	0.01965	-0.06031	-0.12514	-0.11549	-0.16444	-0.28593	-0.37815	-0.27423	-0.12510	-0.36046	-0.38554	-0.20067	-0.38955	-0.34941	-0.28605	-0.46081	-0.17726	0.08791	-0.07734	0.04623	-0.58477	-0.25141	-0.22760	-0.03011	-0.06908	-0.31601	-0.52339	-0.04887	-0.24077	-0.00440	-0.55231	-0.26514	-0.09870	-0.15853	0.03914	-0.29714	-0.26873	0.18305	-0.34228	-0.15782	-0.12026	0.02603	-0.29805	-0.24613	-0.52344	-0.31741	-0.44640	-0.50913	-0.55868	-0.09893	0.01725	-0.30179	-0.11278	-0.13825	0.00236	-0.24808	-0.12779	-0.10971	-0.27014	-0.29227	-0.45151	-0.10654	-0.30910	-0.36507	-0.02836	-0.57938	0.21156	0.04073	0.46527	0.32005	0.67267	0.29977	0.49109	0.00579	-0.02829	0.69455	0.39953	0.29952	0.35360	0.27681	0.78213	0.33297	-0.06893	0.35181	0.15497	0.55900	0.37026	-0.11571	0.10301	0.19846	1.06709	0.31869	0.28923	0.73910	0.10101	0.30638	0.77669	0.35482	0.34167	0.73044	0.06949	0.23770	0.34537	0.53769	0.48895	0.10344	0.14063	-0.06795	0.78283	0.37359	0.50742	0.28625	0.29650	0.23880	0.00117	0.29274	0.75398	0.77060	0.75759	-0.01457	-0.00083	0.66122	0.18965	0.41698	-0.11259	0.51718	0.39732	0.57345	0.13374	0.29890	0.15845	-0.00995	0.39355	0.97370	0.71272	0.44791	0.68350	0.40925	0.29142
9	0.03383	-0.37816	-0.01073	0.03437	-0.50400	-0.05168	-0.18751	-0.25630	-0.24669	-0.16347	-0.16774	-0.34386	0.05931	-0.26568	0.06031	-0.00004	0.13154	-0.18685	-0.23328	0.08223	-0.45229	-0.06014	0.09041	0.05950	-0.44933	-0.27882	0.04396	0.07151	0.01795	-0.06362	-0.04637	-0.08690	-0.29802	-0.32058	-0.19944	-0.04949	-0.31043	-0.31728	-0.13361	-0.34583	-0.32407	-0.23785	-0.62298	-0.07435	0.12351	-0.01276	0.09472	-0.48856	-0.22264	-0.16588	-0.00632	-0.00373	-0.28155	-0.48524	0.01014	-0.20477	0.03907	-0.54528	-0.17923	-0.02441	-0.12343	0.09156	-0.27016	-0.19028	0.27265	-0.29045	-0.10922	-0.06195	0.09777	-0.24065	-0.18307	-0.47063	-0.28700	-0.38789	-0.46974	-0.64219	-0.03005	0.06165	-0.35123	-0.05603	-0.07763	0.07522	-0.18650	-0.06955	-0.01590	-0.20121	-0.25294	-0.40655	-0.07819	-0.26403	-0.29299	0.03216	-0.52308	0.31984	0.10209	0.53232	0.41149	0.69990	0.35511	0.53532	0.05695	0.00044	0.74239	0.47686	0.36747	0.39575	0.34927	0.86617	0.37873	-0.02812	0.44553	0.21422	0.58094	0.46426	-0.09233	0.15572	0.28325	1.06886	0.38759	0.32357	0.76035	0.17862	0.39652	0.79876	0.41611	0.41528	0.80552	0.11652	0.31029	0.40211	0.59278	0.54689	0.15326	0.19477	-0.02163	0.81194	0.40666	0.56904	0.33192	0.35547	0.28037	-0.06284	0.37249	0.83009	0.83484	0.83204	0.01108	-0.02082	0.69185	0.23446	0.47022	-0.12033	0.57655	0.47673	0.63688	0.21922	0.36689	0.21329	0.03369	0.44903	1.02428	0.74042	0.60709	0.82435	0.50062	0.35204
10	0.08870	-0.34753	0.05153	0.08799	-0.48443	0.00911	-0.36185	-0.20153	-0.19126	-0.12679	-0.08690	-0.27411	0.11386	-0.21298	0.11098	0.05259	0.21154	-0.14640	-0.21842	0.15769	-0.41585	-0.01310	0.12896	0.14753	-0.38098	-0.18630	0.08913	0.11518	0.09278	-0.00445	0.02232	-0.01452	-0.28671	-0.25100	-0.12823	0.01842	-0.25357	-0.25308	-0.07622	-0.29367	-0.29805	-0.18519	-0.72266	0.01694	0.15646	0.04700	0.13544	-0.38744	-0.19373	-0.10958	0.01643	0.05441	-0.24091	-0.42824	0.06548	-0.17120	0.07924	-0.52237	-0.09461	0.04901	-0.08443	0.13665	-0.24108	-0.12078	0.36979	-0.23859	-0.06487	-0.00583	0.16321	-0.17789	-0.12429	-0.41243	-0.25872	-0.32366	-0.40867	-0.69275	0.03496	0.10860	-0.38118	-0.00019	-0.01829	0.14481	-0.12004	-0.01958	0.06834	-0.14090	-0.19913	-0.35114	-0.04989	-0.22377	-0.22639	0.09168	-0.43927	0.42220	0.16774	0.56556	0.48522	0.69079	0.39614	0.54510	0.11324	0.05041	0.75074	0.52821	0.41762	0.41346	0.40403	0.88643	0.40119	0.01603	0.50957	0.26228	0.56469	0.52730	-0.05140	0.20499	0.35441	1.00750	0.43314	0.33507	0.73852	0.25309	0.46456	0.79933	0.45846	0.47151	0.84982	0.16310	0.36781	0.43793	0.61185	0.57241	0.19477	0.24233	0.04028	0.78488	0.41179	0.59780	0.35813	0.39405	0.30481	-0.14115	0.43672	0.86823	0.85789	0.86124	0.05034	-0.05425	0.68785	0.26715	0.49555	-0.11507	0.61946	0.53354	0.66991	0.30405	0.41331	0.26033	0.08646	0.47885	1.01382	0.71296	0.72113	0.88292	0.56682	0.38859
