11	0.57964	0.55722	0.49250	0.53273	0.46787	0.57343	0.63260	0.55492	0.45015	0.43508	0.51116	0.57314	0.49891	0.49368	0.58106	0.49928	0.49691	0.46433	0.47917	0.55548	0.63838	0.57277	0.53793	0.61336	0.66478	0.50526	0.60809	0.56483	0.62086	0.43492	0.48460	0.56077	0.41101	0.58963	0.55680	0.52318	0.37851	0.39173	0.44677	0.53147	0.43212	0.52585	0.52490	0.46921	0.52945	0.45500	0.52116	0.53408	0.48780	0.54896	0.54874	0.47391	0.58446	0.49361	0.58727	0.47217	0.77889	0.64362	0.40951	0.52742	0.45911	0.51994	0.55595	0.54236	0.57071	0.44059	0.50506	0.49964	0.47910	0.56715	0.46982	0.35322	0.47678	0.45643	0.43802	0.42732	0.49197	0.44400	0.55222	0.46601	0.51359	0.48759	0.46561	0.48532	0.37175	0.49987	0.60694	0.47389	0.44002	0.48014	0.45035	0.43157	0.51517	0.46212	0.37666	0.55997	0.43381	0.53492	0.44079	0.46895	0.54945	0.47719	0.54300	0.43409	0.49417	0.44898	0.46125	0.48549	0.43324	0.47090	0.51291	0.52712	0.48557	0.49845	0.51132	0.46309	0.46906	0.49417	0.44799	0.49442	0.55975	0.49332	0.61699	0.58119	0.54041	0.48860	0.43138	0.43166	0.38649	0.43989	0.37203	0.44251	0.60473	0.55217	0.60504
12	0.64178	0.61284	0.54233	0.59055	0.51731	0.63549	0.69939	0.60658	0.49979	0.48013	0.56482	0.62850	0.54478	0.54685	0.64882	0.54668	0.55454	0.50973	0.53284	0.61741	0.70483	0.63601	0.59569	0.68497	0.74011	0.55990	0.67741	0.62826	0.67812	0.48251	0.53253	0.62192	0.45361	0.65071	0.61369	0.58491	0.41757	0.43347	0.49563	0.58868	0.47735	0.57373	0.58472	0.52666	0.58350	0.50308	0.58223	0.58647	0.53962	0.60058	0.61161	0.53401	0.65146	0.54081	0.65281	0.51966	0.86837	0.72502	0.45695	0.58233	0.50835	0.57543	0.61706	0.59827	0.63527	0.48966	0.56540	0.55864	0.52758	0.63213	0.52119	0.39127	0.53095	0.50849	0.48128	0.47526	0.54630	0.49431	0.60460	0.51472	0.56673	0.54317	0.51669	0.53418	0.41046	0.55997	0.67065	0.52434	0.48276	0.53647	0.50674	0.47555	0.56914	0.51608	0.42167	0.62033	0.48402	0.58404	0.48481	0.52311	0.60476	0.52227	0.60841	0.48128	0.54698	0.50060	0.50982	0.53310	0.47501	0.52196	0.56488	0.57963	0.53631	0.54898	0.56666	0.51311	0.52360	0.54436	0.49841	0.53773	0.62335	0.54633	0.68022	0.64797	0.60403	0.53591	0.47910	0.47807	0.42770	0.48593	0.40707	0.48947	0.65920	0.61033	0.66786
13	0.70457	0.66788	0.59404	0.65025	0.56685	0.69927	0.76759	0.65945	0.55084	0.52528	0.61971	0.68476	0.59116	0.60103	0.71807	0.59515	0.61428	0.55737	0.58790	0.68169	0.77397	0.70049	0.65470	0.75758	0.81742	0.61702	0.74930	0.69219	0.73601	0.53170	0.58293	0.68365	0.49710	0.71010	0.66980	0.64710	0.45708	0.47703	0.54631	0.64784	0.52369	0.62204	0.64637	0.58176	0.63910	0.55266	0.64506	0.63808	0.59121	0.65338	0.67429	0.59719	0.72031	0.58818	0.71884	0.56781	0.95505	0.80629	0.50362	0.63916	0.55925	0.63557	0.67885	0.65504	0.70097	0.53960	0.62728	0.61913	0.57585	0.69947	0.57266	0.43052	0.58808	0.56278	0.52545	0.52505	0.60368	0.54621	0.65787	0.56374	0.62092	0.59997	0.56828	0.58655	0.45023	0.62149	0.73260	0.57254	0.52619	0.59565	0.56392	0.52085	0.62192	0.57233	0.46876	0.68215	0.53591	0.63382	0.52872	0.57795	0.65925	0.56654	0.67689	0.52863	0.60302	0.55432	0.56006	0.57986	0.51720	0.57577	0.61964	0.63521	0.58811	0.59709	0.62052	0.56223	0.57792	0.59661	0.54911	0.58359	0.68835	0.60057	0.74559	0.71364	0.66610	0.58588	0.52773	0.52588	0.46984	0.53178	0.44341	0.53772	0.71290	0.66715	0.73096
14	0.76778	0.72331	0.64815	0.71142	0.61748	0.76451	0.83676	0.71332	0.60350	0.57150	0.67684	0.74185	0.63875	0.65682	0.78828	0.64507	0.67583	0.60802	0.64513	0.74748	0.84404	0.76626	0.71449	0.83037	0.89588	0.67576	0.82173	0.75615	0.79389	0.58323	0.63665	0.74552	0.54226	0.76914	0.72575	0.70943	0.49760	0.52259	0.59905	0.70919	0.57155	0.67222	0.71037	0.63513	0.69584	0.60383	0.70935	0.68944	0.64379	0.70810	0.73752	0.66353	0.79106	0.63663	0.78542	0.61684	1.03724	0.88642	0.55018	0.69824	0.61182	0.70009	0.74199	0.71187	0.76725	0.59019	0.69118	0.68108	0.62444	0.76907	0.62468	0.47150	0.64830	0.61986	0.57133	0.57674	0.66468	0.59942	0.71280	0.61424	0.67666	0.65856	0.62041	0.64259	0.49141	0.68431	0.79372	0.61960	0.57100	0.65741	0.62206	0.56789	0.67437	0.63116	0.51840	0.74603	0.58987	0.68488	0.57294	0.63386	0.71508	0.61139	0.74854	0.57690	0.66265	0.61063	0.61224	0.62746	0.56060	0.63331	0.67770	0.69447	0.64250	0.64441	0.67424	0.61154	0.63308	0.65135	0.60083	0.63228	0.75535	0.65679	0.81296	0.77860	0.72833	0.63933	0.57816	0.57649	0.51341	0.57835	0.48136	0.58802	0.76727	0.72439	0.79486
15	0.83109	0.77965	0.70384	0.77370	0.66979	0.83038	0.90594	0.76709	0.65804	0.61949	0.73629	0.79946	0.68781	0.71411	0.85824	0.69576	0.73820	0.66101	0.70414	0.81324	0.91207	0.83186	0.77457	0.90179	0.97325	0.73484	0.89190	0.81853	0.85011	0.63795	0.69350	0.80658	0.58912	0.82805	0.78144	0.77146	0.53997	0.57025	0.65403	0.77241	0.62180	0.72449	0.77645	0.68734	0.75306	0.65684	0.77436	0.73983	0.69771	0.76388	0.80110	0.73224	0.86276	0.68608	0.85184	0.66654	1.11392	0.96405	0.59698	0.75907	0.66601	0.76790	0.80624	0.76798	0.83336	0.64119	0.75717	0.74437	0.67381	0.84000	0.67766	0.51455	0.71114	0.67948	0.61959	0.63032	0.72904	0.65360	0.76945	0.66700	0.73396	0.71924	0.67273	0.70163	0.53430	0.74807	0.85456	0.66670	0.61760	0.72121	0.68127	0.61687	0.72707	0.69235	0.57080	0.81153	0.64619	0.73742	0.61789	0.69111	0.77313	0.65784	0.82295	0.62667	0.72544	0.66966	0.66652	0.67736	0.60581	0.69461	0.73906	0.75762	0.70050	0.69241	0.72888	0.66207	0.69001	0.70858	0.65399	0.68331	0.82418	0.71520	0.88138	0.84317	0.79176	0.69653	0.63108	0.63063	0.55876	0.62645	0.52128	0.64019	0.82274	0.78308	0.85919
16	0.89321	0.83564	0.75972	0.83629	0.72347	0.89471	0.97306	0.81891	0.71449	0.66868	0.79626	0.85604	0.73732	0.77150	0.92656	0.74605	0.80006	0.71456	0.76321	0.87680	0.97564	0.89491	0.83341	0.97014	1.04650	0.79240	0.95656	0.87722	0.90296	0.69583	0.75207	0.86552	0.63704	0.88572	0.83595	0.83259	0.58497	0.61967	0.71102	0.83642	0.67472	0.77790	0.84380	0.73853	0.80985	0.71142	0.83826	0.78800	0.75214	0.81931	0.86403	0.80239	0.93408	0.73558	0.91701	0.71567	1.18410	1.03786	0.64404	0.82039	0.72131	0.83717	0.87058	0.82214	0.89870	0.69286	0.82479	0.80872	0.72432	0.91094	0.73175	0.55969	0.77595	0.74100	0.67026	0.68573	0.79566	0.70864	0.82742	0.72200	0.79225	0.78169	0.72436	0.76240	0.57929	0.81204	0.91498	0.71431	0.66578	0.78625	0.74141	0.66755	0.77982	0.75516	0.62578	0.87728	0.70497	0.79137	0.66385	0.74972	0.83281	0.70588	0.89927	0.67822	0.79050	0.73107	0.72304	0.73011	0.65340	0.75909	0.80323	0.82457	0.76201	0.74205	0.78455	0.71397	0.74895	0.76786	0.70835	0.73579	0.89385	0.77551	0.94917	0.90712	0.85633	0.75714	0.68649	0.68818	0.60620	0.67664	0.56365	0.69365	0.87855	0.84314	0.92270
17	0.95189	0.88912	0.81371	0.89709	0.77731	0.95461	1.03482	0.86708	0.77192	0.71782	0.85447	0.90871	0.78568	0.82651	0.99091	0.79432	0.85902	0.76656	0.82020	0.93577	1.03380	0.95227	0.88878	1.03271	1.11244	0.84598	1.01310	0.93025	0.95062	0.75566	0.81031	0.92078	0.68489	0.94062	0.88764	0.89167	0.63244	0.66963	0.76903	0.89941	0.72956	0.83074	0.91144	0.78792	0.86466	0.76621	0.89894	0.83265	0.80543	0.87269	0.92476	0.87173	1.00319	0.78358	0.97970	0.76260	1.24704	1.10669	0.69112	0.88021	0.77637	0.90474	0.93334	0.87301	0.96261	0.74562	0.89297	0.87355	0.77593	0.98043	0.78693	0.60664	0.84177	0.80352	0.72292	0.74294	0.86313	0.76443	0.88591	0.77870	0.85043	0.84537	0.77403	0.82350	0.62680	0.87543	0.97435	0.76210	0.71500	0.85168	0.80197	0.71937	0.83171	0.81866	0.68305	0.94107	0.76608	0.84620	0.71086	0.80900	0.89248	0.75515	0.97635	0.73147	0.85643	0.79414	0.78171	0.78553	0.70369	0.82570	0.86870	0.89416	0.82626	0.79304	0.84070	0.76664	0.80936	0.82791	0.76329	0.78849	0.96274	0.83702	1.01395	0.96967	0.92079	0.82042	0.74402	0.74885	0.65586	0.72891	0.60835	0.74745	0.93337	0.90326	0.98360
18	1.00479	0.93767	0.86351	0.95304	0.82960	1.00802	1.08828	0.91023	0.82854	0.76566	0.90830	0.95466	0.83107	0.87656	1.04900	0.83887	0.91259	0.81526	0.87326	0.98811	1.08587	1.00052	0.93852	1.08699	1.16874	0.89318	1.06016	0.97620	0.99153	0.81485	0.86609	0.97061	0.73112	0.99129	0.93484	0.94750	0.68162	0.71835	0.82568	0.95951	0.78436	0.88107	0.97787	0.83413	0.91538	0.81909	0.95457	0.87270	0.85631	0.92208	0.98221	0.93732	1.06806	0.82857	1.03892	0.80571	1.30291	1.16956	0.73775	0.93678	0.82942	0.96730	0.99319	0.91993	1.02410	0.79967	0.96020	0.93782	0.82809	1.04691	0.84290	0.65509	0.90723	0.86601	0.77659	0.80191	0.92955	0.82058	0.94294	0.83606	0.90691	0.90960	0.82024	0.88303	0.67701	0.93718	1.03158	0.80895	0.76435	0.91655	0.86206	0.77152	0.88130	0.88175	0.74214	1.00079	0.82899	0.90089	0.75850	0.86755	0.94983	0.80509	1.05265	0.78599	0.92132	0.85773	0.84198	0.84276	0.75651	0.89303	0.93344	0.96441	0.89192	0.84459	0.89631	0.81880	0.86989	0.88688	0.81785	0.83985	1.02886	0.89824	1.07350	1.02944	0.98331	0.88484	0.80283	0.81179	0.70754	0.78243	0.65458	0.79980	0.98569	0.96173	1.04013
19	1.05052	0.97910	0.90755	1.00212	0.87844	1.05430	1.13173	0.94707	0.88203	0.81075	0.95508	0.99280	0.87169	0.91982	1.09954	0.87846	0.95950	0.85903	0.92159	1.03298	1.13059	1.03774	0.98153	1.13154	1.21578	0.93218	1.09787	1.01469	1.02469	0.87070	0.91787	1.01313	0.77418	1.03668	0.97613	0.99911	0.73122	0.76406	0.87857	1.01540	0.83687	0.92687	1.04108	0.87571	0.95978	0.86799	1.00437	0.90710	0.90360	0.96613	1.03550	0.99717	1.12748	0.86925	1.09364	0.84398	1.35153	1.22585	0.78347	0.98887	0.87883	1.02287	1.04914	0.96264	1.08216	0.85442	1.02467	0.99993	0.87950	1.10820	0.89856	0.70459	0.97057	0.92722	0.82927	0.86161	0.99265	0.87590	0.99590	0.89271	0.95966	0.97293	0.86171	0.93819	0.72933	0.99588	1.08519	0.85323	0.81224	0.97923	0.92052	0.82264	0.92731	0.94280	0.80182	1.05459	0.89219	0.95348	0.80538	0.92335	1.00231	0.85454	1.12631	0.84134	0.98275	0.92002	0.90255	0.90040	0.81061	0.95940	0.99514	1.03292	0.95718	0.89554	0.94989	0.86905	0.92943	0.94257	0.87070	0.88773	1.08981	0.95697	1.12614	1.08560	1.04191	0.94762	0.86152	0.87523	0.76000	0.83595	0.70073	0.84867	1.03395	1.01680	1.09093
20	1.08867	1.01199	0.94446	1.04401	0.92228	1.09395	1.16468	0.97747	0.93074	0.85167	0.99378	1.02312	0.90657	0.95624	1.14256	0.91259	0.99994	0.89675	0.96479	1.07065	1.16575	1.06353	1.01779	1.16637	1.25372	0.96224	1.12753	1.04575	1.05005	0.92136	0.96467	1.04716	0.81282	1.07595	1.01060	1.04586	0.77958	0.80554	0.92600	1.06651	0.88504	0.96643	1.09887	0.91215	0.99730	0.91159	1.04849	0.93503	0.94630	1.00404	1.08359	1.05038	1.18146	0.90467	1.14239	0.87754	1.39179	1.27414	0.82795	1.03610	0.92384	1.07136	1.10052	1.00106	1.13586	0.90850	1.08403	1.05768	0.92848	1.16205	0.95220	0.75437	1.02988	0.98565	0.87910	0.92034	1.05090	0.92872	1.04240	0.94692	1.00727	1.03348	0.89745	0.98689	0.78222	1.05037	1.13380	0.89328	0.85702	1.03812	0.97599	0.87085	0.96870	0.99992	0.86052	1.10099	0.95354	1.00191	0.85011	0.97443	1.04764	0.90200	1.19529	0.89646	1.03844	0.97890	0.96088	0.95650	0.86400	1.02279	1.05200	1.09728	1.01970	0.94425	0.99995	0.91609	0.98697	0.99345	0.92055	0.93017	1.14357	1.01124	1.17073	1.13767	1.09537	1.00617	0.91822	0.93660	0.81151	0.88798	0.74512	0.89224	1.07645	1.06721	1.13499
