42	0.38269	0.44893	0.34759	0.45857	0.36475	0.48437	0.27393	0.50086	0.41705	0.46145	0.34811	0.29818	0.30617	0.34803	0.32865	0.33763	0.37729	0.46228	0.42020	0.31216	0.56424	0.32929	0.45157	0.30771	0.33515	0.26030	0.52751	0.45178	0.41732	0.35934	0.28915	0.47540	0.34175	0.29578	0.32666	0.51199	0.20966	0.42246	0.36181	0.28580	0.35924	0.32255	0.28008	0.30845	0.30130	0.37112	0.28796	0.34791	0.30285	0.45954	0.36654	0.31316	0.33265	0.36874	0.48995	0.37548	0.44796	0.35254	0.36086	0.32274	0.27125	0.40726
43	0.38328	0.45031	0.35002	0.46160	0.36028	0.48242	0.27158	0.50434	0.42419	0.47127	0.36232	0.30600	0.30848	0.35719	0.31919	0.33977	0.38345	0.46283	0.42621	0.30548	0.57471	0.32910	0.45782	0.31471	0.34472	0.27257	0.52533	0.45986	0.42092	0.37335	0.29451	0.48085	0.35030	0.29396	0.32966	0.52098	0.20677	0.42631	0.37133	0.29227	0.37087	0.32064	0.29013	0.30663	0.30653	0.37777	0.29867	0.35845	0.29492	0.46753	0.37845	0.31895	0.34257	0.37560	0.49953	0.38367	0.45541	0.36205	0.37316	0.32202	0.27586	0.40731
44	0.37722	0.45612	0.35665	0.46114	0.36114	0.48880	0.27107	0.50125	0.42707	0.47878	0.37057	0.31196	0.30937	0.37176	0.31357	0.34491	0.38909	0.46483	0.42726	0.30175	0.57574	0.32934	0.46805	0.31990	0.35234	0.28607	0.52164	0.46716	0.42512	0.38537	0.30225	0.48320	0.36039	0.29539	0.33740	0.52191	0.20015	0.42597	0.37938	0.29681	0.37420	0.32514	0.29440	0.30773	0.31592	0.38824	0.30368	0.37120	0.28668	0.47145	0.39223	0.32442	0.35548	0.38044	0.50668	0.38610	0.46302	0.37228	0.38502	0.32605	0.27785	0.40664
45	0.37217	0.46064	0.35975	0.45416	0.36589	0.50095	0.27336	0.49824	0.43000	0.48243	0.37144	0.31117	0.31165	0.38296	0.31279	0.35123	0.39533	0.46441	0.43083	0.30428	0.57220	0.33338	0.47487	0.31807	0.35660	0.29929	0.52332	0.46885	0.42898	0.39257	0.31148	0.48556	0.36525	0.30045	0.34498	0.51586	0.19818	0.42660	0.38498	0.30373	0.37239	0.33355	0.29625	0.31466	0.32241	0.39310	0.30329	0.38125	0.28146	0.47276	0.39891	0.32650	0.36244	0.37963	0.51511	0.38941	0.46751	0.37796	0.39170	0.32718	0.28159	0.40683
46	0.37208	0.45913	0.35796	0.44665	0.37078	0.50678	0.27763	0.49716	0.43170	0.48362	0.36731	0.30989	0.31600	0.38960	0.31670	0.35847	0.40016	0.46069	0.43691	0.30753	0.57074	0.34026	0.47585	0.31582	0.35797	0.31027	0.52615	0.46471	0.43304	0.39714	0.32125	0.48627	0.36671	0.30658	0.34650	0.51203	0.20357	0.43287	0.39174	0.31470	0.37209	0.33963	0.30335	0.32508	0.32578	0.38870	0.30405	0.38764	0.28128	0.47560	0.39952	0.32658	0.36256	0.37719	0.52250	0.39622	0.47047	0.37997	0.39749	0.32170	0.29058	0.40367
47	0.37277	0.45327	0.35436	0.44400	0.37267	0.50541	0.28176	0.49439	0.42904	0.48371	0.36179	0.31280	0.31786	0.39358	0.32232	0.36347	0.39917	0.45505	0.43984	0.30605	0.57226	0.34586	0.47421	0.31547	0.35777	0.31527	0.51789	0.45848	0.43738	0.39986	0.32976	0.48051	0.36953	0.30974	0.34185	0.51640	0.21260	0.43821	0.39989	0.32369	0.37049	0.33987	0.31344	0.33108	0.32882	0.38366	0.30778	0.39077	0.28211	0.47554	0.39945	0.32935	0.36231	0.37791	0.52330	0.40150	0.47433	0.38289	0.40373	0.31535	0.30033	0.39194
48	0.36557	0.44873	0.35192	0.44260	0.37267	0.50206	0.28398	0.48388	0.42054	0.48054	0.35763	0.31776	0.31733	0.39672	0.32571	0.36587	0.38954	0.44992	0.43391	0.29904	0.57018	0.34684	0.47412	0.31116	0.35450	0.31445	0.49863	0.45113	0.43975	0.39799	0.33506	0.46953	0.37435	0.31171	0.33679	0.51729	0.21736	0.43471	0.40527	0.32166	0.36267	0.33998	0.31848	0.33074	0.33230	0.38555	0.30621	0.38988	0.27978	0.46936	0.40091	0.32934	0.36699	0.37951	0.51690	0.39736	0.47791	0.38563	0.40473	0.31235	0.30172	0.37633
49	0.35241	0.45097	0.34637	0.43518	0.37290	0.50135	0.28595	0.46722	0.40962	0.47105	0.35548	0.31844	0.31474	0.39762	0.32522	0.36662	0.37747	0.44654	0.42473	0.29041	0.56064	0.34471	0.47360	0.30195	0.34665	0.31184	0.47765	0.44249	0.43663	0.38972	0.33639	0.45866	0.37555	0.31454	0.33496	0.50683	0.21594	0.42258	0.40235	0.31218	0.34807	0.34061	0.31316	0.32879	0.33312	0.38660	0.29467	0.38245	0.27340	0.45862	0.39811	0.32336	0.37131	0.37482	0.51207	0.38827	0.47581	0.38249	0.39595	0.31070	0.29685	0.36347
50	0.34376	0.45378	0.33352	0.41994	0.37371	0.50121	0.28662	0.45106	0.40034	0.45433	0.35309	0.31212	0.30957	0.39251	0.32172	0.36434	0.36865	0.43987	0.41891	0.28226	0.54648	0.34483	0.46620	0.29022	0.33507	0.31033	0.46457	0.43369	0.42748	0.37929	0.33412	0.45109	0.36951	0.31748	0.33005	0.48951	0.21211	0.41159	0.39443	0.30265	0.33591	0.33853	0.30722	0.32745	0.32699	0.37580	0.27932	0.37188	0.26767	0.44758	0.38667	0.31351	0.36301	0.36461	0.51171	0.38107	0.46544	0.37080	0.38289	0.30287	0.29225	0.35357
51	0.34108	0.45019	0.31482	0.40358	0.37031	0.49632	0.28315	0.44155	0.39279	0.43617	0.34968	0.30182	0.30218	0.37868	0.31712	0.35684	0.36308	0.42728	0.41679	0.27178	0.53676	0.34710	0.45038	0.28011	0.32354	0.31172	0.45278	0.42562	0.41680	0.37212	0.32890	0.44218	0.35939	0.31517	0.31737	0.47979	0.21126	0.40299	0.38747	0.29633	0.33051	0.33079	0.30580	0.32320	0.31242	0.35599	0.27211	0.36184	0.26177	0.43967	0.36924	0.30308	0.34829	0.35554	0.51287	0.37687	0.45305	0.35596	0.37420	0.28916	0.29035	0.33869
52	0.33701	0.44068	0.30021	0.39323	0.36047	0.48291	0.27741	0.43182	0.38157	0.42020	0.34547	0.29362	0.29305	0.36423	0.31259	0.34484	0.35472	0.41471	0.41048	0.25731	0.52978	0.34627	0.43482	0.27413	0.31407	0.31422	0.43383	0.41721	0.40867	0.36820	0.32131	0.42656	0.35422	0.30588	0.30440	0.47739	0.20842	0.39148	0.38308	0.28810	0.32776	0.31988	0.30480	0.31233	0.29857	0.34150	0.27118	0.35248	0.25257	0.43268	0.35489	0.29532	0.33766	0.35077	0.50919	0.36831	0.44516	0.34674	0.37127	0.27590	0.28478	0.32098
53	0.32374	0.43360	0.29308	0.38577	0.34655	0.47026	0.27025	0.41666	0.36523	0.40562	0.34061	0.28824	0.28354	0.35459	0.30529	0.33466	0.34343	0.40639	0.39708	0.24474	0.51776	0.33843	0.42528	0.26340	0.30544	0.31152	0.40747	0.40652	0.40049	0.36125	0.31326	0.40660	0.35370	0.29274	0.29539	0.47069	0.19865	0.37398	0.37580	0.27312	0.31779	0.31029	0.29347	0.29782	0.29059	0.33390	0.26575	0.34269	0.23990	0.41704	0.34473	0.28976	0.33417	0.34343	0.50055	0.35096	0.43759	0.34118	0.36363	0.26839	0.27128	0.30617
54	0.30559	0.43299	0.28776	0.37202	0.33601	0.46469	0.26111	0.39761	0.34828	0.38798	0.33508	0.28104	0.27658	0.34850	0.29526	0.32825	0.33383	0.40020	0.38164	0.23585	0.50033	0.32910	0.41936	0.24612	0.29396	0.30649	0.38709	0.39327	0.38791	0.34967	0.30580	0.39007	0.34895	0.28193	0.28947	0.45081	0.18280	0.35832	0.36181	0.25613	0.30349	0.30378	0.27248	0.28577	0.28532	0.32328	0.25219	0.33106	0.22588	0.39605	0.33238	0.27825	0.32554	0.33116	0.49052	0.33250	0.42547	0.33008	0.34795	0.25995	0.25477	0.29761
55	0.29125	0.43344	0.27677	0.35346	0.32990	0.46197	0.25305	0.38183	0.33703	0.37016	0.32853	0.27002	0.26925	0.33979	0.28602	0.32403	0.33051	0.38950	0.37239	0.22857	0.48179	0.32304	0.40886	0.23033	0.28086	0.30294	0.37531	0.38034	0.37105	0.33801	0.29798	0.38056	0.33650	0.27222	0.28250	0.43091	0.17063	0.35143	0.34353	0.24670	0.29250	0.29478	0.25106	0.27843	0.27485	0.30581	0.23737	0.31718	0.21272	0.37706	0.31595	0.26229	0.30636	0.31887	0.48280	0.32271	0.41155	0.31279	0.33264	0.24353	0.24447	0.29297
56	0.28488	0.42665	0.26319	0.33672	0.32363	0.45362	0.24776	0.37145	0.32659	0.35740	0.32030	0.25807	0.25768	0.32645	0.27699	0.31886	0.33060	0.37382	0.36857	0.21935	0.46623	0.31900	0.39252	0.22100	0.26984	0.30023	0.36572	0.36877	0.35569	0.32922	0.28761	0.37219	0.32093	0.25860	0.27207	0.42244	0.16632	0.34930	0.32958	0.24249	0.28847	0.28261	0.23957	0.27171	0.26039	0.29024	0.22760	0.30503	0.20071	0.36341	0.29985	0.24827	0.28351	0.31127	0.47373	0.31578	0.40383	0.29749	0.32744	0.22024	0.23894	0.28700
57	0.27921	0.41341	0.25445	0.32603	0.31207	0.43896	0.24382	0.36268	0.31391	0.34997	0.31076	0.25009	0.24351	0.31227	0.26730	0.31186	0.32804	0.35878	0.36351	0.20727	0.45300	0.31038	0.37789	0.21351	0.26306	0.29588	0.34995	0.35701	0.34522	0.31979	0.27628	0.36227	0.30898	0.23897	0.26488	0.42174	0.16575	0.34147	0.32072	0.23604	0.28406	0.27131	0.23499	0.26135	0.24881	0.28349	0.22062	0.29565	0.18674	0.35116	0.29014	0.23907	0.27150	0.30463	0.46063	0.30578	0.40248	0.29009	0.32658	0.20057	0.23098	0.27838
58	0.26729	0.40383	0.25042	0.31567	0.29784	0.42668	0.23956	0.34894	0.29984	0.34342	0.30133	0.24462	0.23185	0.30401	0.25617	0.30495	0.32166	0.34964	0.35302	0.19848	0.43702	0.29870	0.37247	0.20209	0.25622	0.28869	0.32994	0.34523	0.33756	0.30641	0.26773	0.35121	0.30064	0.22138	0.26389	0.41112	0.15927	0.32994	0.31154	0.22391	0.27500	0.26576	0.22846	0.25030	0.24355	0.28189	0.20814	0.28624	0.17104	0.33677	0.28740	0.23308	0.26880	0.29399	0.44487	0.29430	0.40035	0.28652	0.32081	0.18883	0.21809	0.27008
59	0.25091	0.40120	0.24515	0.29998	0.28741	0.42303	0.23417	0.33238	0.28628	0.33260	0.29368	0.23837	0.22473	0.30123	0.24231	0.30115	0.31769	0.34196	0.34192	0.19698	0.41575	0.28941	0.37001	0.18778	0.24754	0.28050	0.31329	0.33350	0.32803	0.29166	0.26295	0.34114	0.28851	0.21177	0.26019	0.39357	0.15126	0.32222	0.29970	0.21144	0.26376	0.26375	0.21607	0.24492	0.24005	0.27310	0.19153	0.27771	0.15890	0.32080	0.28345	0.22709	0.26575	0.27994	0.42975	0.28783	0.39205	0.27936	0.31046	0.18100	0.20729	0.26237
60	0.24139	0.40133	0.23470	0.28026	0.28243	0.42378	0.22821	0.31798	0.27492	0.31573	0.28701	0.22901	0.21809	0.29810	0.23107	0.29700	0.31457	0.32992	0.33503	0.19778	0.39311	0.28572	0.36365	0.17581	0.23907	0.27680	0.30389	0.32170	0.31606	0.27919	0.25928	0.33296	0.26964	0.20592	0.25143	0.37875	0.14953	0.31953	0.28897	0.20449	0.25657	0.26153	0.21012	0.24423	0.23293	0.25978	0.18025	0.27056	0.15175	0.30875	0.27240	0.21917	0.25550	0.27071	0.41689	0.28717	0.38048	0.26943	0.30329	0.17120	0.20074	0.25103
61	0.23731	0.39663	0.22275	0.26638	0.27877	0.41806	0.22306	0.30685	0.26470	0.29891	0.27968	0.21849	0.20974	0.29242	0.22603	0.28950	0.30815	0.31319	0.32964	0.19549	0.37392	0.28171	0.35286	0.16634	0.23262	0.27751	0.29054	0.30963	0.30606	0.27005	0.25391	0.32440	0.25275	0.19670	0.24063	0.37072	0.15436	0.31306	0.28299	0.19936	0.25336	0.25746	0.21028	0.24214	0.22236	0.24976	0.17751	0.26386	0.14696	0.30040	0.25877	0.21215	0.24606	0.26642	0.40546	0.28615	0.37106	0.26321	0.30093	0.16161	0.19465	0.23451
62	0.23117	0.38695	0.21555	0.25906	0.27140	0.40530	0.21918	0.29431	0.25132	0.28504	0.27084	0.20991	0.20035	0.28591	0.22209	0.27926	0.29612	0.29941	0.32038	0.18988	0.35821	0.27365	0.34536	0.15507	0.22772	0.27918	0.27011	0.29635	0.30026	0.26192	0.24702	0.31178	0.24265	0.18386	0.23222	0.35930	0.15936	0.30007	0.27952	0.18832	0.24839	0.25386	0.20871	0.23507	0.21397	0.24445	0.17606	0.25682	0.14018	0.29128	0.24815	0.20637	0.24253	0.26213	0.39334	0.28013	0.36296	0.26055	0.29798	0.15683	0.18377	0.21703
63	0.21670	0.37820	0.21241	0.25259	0.26195	0.39224	0.21506	0.27787	0.23618	0.27065	0.26270	0.20348	0.19247	0.28124	0.21619	0.27029	0.28110	0.28980	0.30581	0.18405	0.34151	0.26332	0.34286	0.14054	0.22193	0.27922	0.24706	0.28177	0.29363	0.25099	0.24030	0.29733	0.23742	0.17444	0.22674	0.33930	0.15909	0.28559	0.27344	0.17429	0.23529	0.25246	0.20061	0.22721	0.20928	0.23787	0.16821	0.24867	0.13204	0.27730	0.24023	0.19806	0.24179	0.25393	0.37953	0.27097	0.35159	0.25723	0.29021	0.15636	0.16882	0.20092
64	0.19962	0.37546	0.20518	0.23996	0.25461	0.38599	0.20894	0.26051	0.22261	0.25359	0.25630	0.19111	0.18674	0.27659	0.20789	0.26454	0.26656	0.28084	0.29027	0.17872	0.32393	0.25675	0.34040	0.12591	0.21286	0.27870	0.22748	0.26604	0.28307	0.23938	0.23421	0.28431	0.23065	0.16980	0.21871	0.31526	0.15389	0.27489	0.26319	0.16224	0.22205	0.25108	0.18839	0.22274	0.20303	0.22424	0.15534	0.23926	0.12422	0.26237	0.22897	0.18615	0.23452	0.24355	0.36520	0.26397	0.33677	0.24947	0.28088	0.15226	0.15570	0.18698
65	0.18642	0.37045	0.19236	0.22298	0.25148	0.38176	0.20039	0.24691	0.21233	0.23585	0.25071	0.17308	0.18107	0.26899	0.19869	0.26089	0.25351	0.26812	0.27894	0.16951	0.30653	0.25313	0.33071	0.11404	0.20412	0.27935	0.21217	0.24837	0.26992	0.22950	0.22745	0.27361	0.22163	0.16645	0.20574	0.29808	0.15229	0.26461	0.25183	0.15316	0.21397	0.24410	0.17806	0.21991	0.19103	0.20543	0.14466	0.23024	0.11691	0.25081	0.21404	0.17219	0.22327	0.23587	0.35431	0.25606	0.32159	0.23785	0.27442	0.14145	0.14635	0.17437
66	0.17821	0.35930	0.17714	0.20660	0.24725	0.37300	0.19166	0.23690	0.20208	0.22116	0.24412	0.15559	0.17249	0.25693	0.19030	0.25677	0.23963	0.25313	0.27004	0.15451	0.28987	0.24825	0.31637	0.10410	0.19746	0.28069	0.19650	0.22914	0.25819	0.22048	0.21962	0.26039	0.21293	0.15954	0.19266	0.28645	0.15395	0.24935	0.24031	0.14273	0.20725	0.23339	0.17334	0.21211	0.17476	0.19181	0.13770	0.22080	0.10651	0.24294	0.19923	0.15902	0.21357	0.23067	0.34602	0.24390	0.30831	0.22839	0.27059	0.12905	0.13547	0.16152
67	0.16672	0.34413	0.16414	0.19393	0.23956	0.35774	0.18443	0.22613	0.18874	0.20844	0.23450	0.14144	0.16143	0.24318	0.17980	0.25084	0.22332	0.23878	0.25760	0.13730	0.27370	0.23893	0.30273	0.09339	0.19045	0.27751	0.17609	0.20862	0.24753	0.21328	0.21132	0.24302	0.20675	0.14940	0.18119	0.27384	0.15125	0.23097	0.22827	0.12868	0.19737	0.22198	0.16567	0.19815	0.15924	0.18233	0.12910	0.20954	0.09223	0.23507	0.18877	0.14808	0.20778	0.22174	0.33659	0.23034	0.29620	0.22089	0.26450	0.11989	0.12186	0.15083
68	0.15006	0.32904	0.15466	0.18062	0.22924	0.34448	0.17850	0.21175	0.17224	0.19501	0.22194	0.12952	0.14898	0.23026	0.16366	0.24337	0.20566	0.22614	0.24155	0.12137	0.25570	0.22847	0.29235	0.08186	0.18039	0.27024	0.15799	0.18751	0.23470	0.20612	0.20337	0.22408	0.19987	0.13992	0.16986	0.25643	0.14328	0.21612	0.21494	0.11299	0.18412	0.21074	0.15208	0.18356	0.14600	0.17188	0.11645	0.19866	0.07625	0.22586	0.18134	0.13770	0.20254	0.21207	0.32499	0.21694	0.28284	0.21029	0.25487	0.11289	0.10836	0.14115
69	0.13281	0.31858	0.14414	0.16466	0.21834	0.33584	0.17074	0.19449	0.15705	0.17912	0.21142	0.11662	0.13646	0.21883	0.14644	0.23600	0.18861	0.21189	0.22636	0.10669	0.23385	0.22029	0.28050	0.07074	0.16555	0.26304	0.14387	0.16899	0.21759	0.19712	0.19561	0.20832	0.18825	0.13374	0.15628	0.24067	0.13349	0.20366	0.20042	0.09889	0.17097	0.19813	0.13672	0.17361	0.13329	0.15761	0.10433	0.18764	0.06152	0.21643	0.17229	0.12587	0.19318	0.20252	0.31179	0.20620	0.26898	0.19791	0.24402	0.10350	0.09802	0.12977
70	0.12044	0.31271	0.12852	0.14811	0.20807	0.32853	0.16063	0.17735	0.14415	0.16251	0.20153	0.10039	0.12542	0.20699	0.13124	0.22947	0.17193	0.19553	0.21543	0.09179	0.21025	0.21405	0.26670	0.05911	0.14662	0.25689	0.13012	0.15301	0.19955	0.18934	0.18701	0.19604	0.17117	0.12659	0.14044	0.22956	0.12585	0.19193	0.18584	0.08596	0.16141	0.18463	0.12488	0.16408	0.11950	0.14245	0.09809	0.17527	0.04976	0.20764	0.15888	0.11415	0.17913	0.19218	0.29867	0.19808	0.25688	0.18602	0.23356	0.08958	0.08960	0.11831
71	0.11128	0.30189	0.11171	0.13584	0.19801	0.31758	0.14966	0.16295	0.13147	0.14882	0.18880	0.08383	0.11581	0.19432	0.11875	0.22300	0.15569	0.17904	0.20535	0.07699	0.18899	0.20469	0.25339	0.04783	0.12737	0.24833	0.11324	0.13839	0.18330	0.18224	0.17747	0.18403	0.15437	0.11586	0.12547	0.22084	0.12089	0.17960	0.17225	0.07298	0.15199	0.17202	0.11587	0.15221	0.10681	0.13096	0.09603	0.16375	0.04021	0.19808	0.14501	0.10228	0.16688	0.18139	0.28769	0.18808	0.24670	0.17616	0.22198	0.07395	0.08081	0.10412
72	0.10094	0.28704	0.09730	0.12759	0.18575	0.30292	0.13891	0.14909	0.11646	0.13954	0.17457	0.07048	0.10679	0.18122	0.10788	0.21442	0.14059	0.16490	0.19171	0.06429	0.17203	0.19256	0.24235	0.03702	0.10928	0.23521	0.09446	0.12509	0.16888	0.17400	0.16890	0.16856	0.14125	0.10263	0.11249	0.20939	0.11460	0.16639	0.15956	0.05874	0.13862	0.16171	0.10643	0.13890	0.09707	0.12168	0.09246	0.15468	0.02918	0.18548	0.13119	0.09002	0.15681	0.16807	0.27605	0.17681	0.23453	0.16796	0.20802	0.06052	0.07058	0.08859
73	0.08770	0.27328	0.08662	0.11941	0.17355	0.28834	0.12843	0.13387	0.10028	0.13086	0.16139	0.05796	0.09796	0.16760	0.09508	0.20483	0.12727	0.15361	0.17423	0.05461	0.15639	0.18022	0.23331	0.02570	0.09208	0.22035	0.07738	0.11301	0.15393	0.16386	0.16011	0.15278	0.13101	0.09140	0.09916	0.19492	0.10473	0.15661	0.14743	0.04337	0.12184	0.15321	0.09496	0.12776	0.09009	0.10858	0.08465	0.14846	0.01669	0.16906	0.11610	0.07908	0.14600	0.15503	0.26143	0.16533	0.21920	0.15731	0.19265	0.05059	0.05993	0.07609
74	0.07297	0.26104	0.07810	0.10696	0.16473	0.27837	0.11739	0.11913	0.08557	0.11960	0.15079	0.04541	0.09037	0.15520	0.08071	0.19603	0.11458	0.14242	0.15821	0.04586	0.14025	0.16970	0.22276	0.01606	0.07554	0.20708	0.06475	0.10075	0.13806	0.15218	0.15040	0.14070	0.11959	0.08230	0.08483	0.18042	0.09434	0.14971	0.13542	0.03103	0.10554	0.14435	0.08429	0.11908	0.08307	0.09151	0.07529	0.14410	0.00441	0.15388	0.09903	0.06827	0.13175	0.14547	0.24758	0.15303	0.20349	0.14330	0.17794	0.04109	0.05075	0.06276
75	0.05993	0.25038	0.06813	0.09272	0.15785	0.27001	0.10469	0.10592	0.07399	0.10497	0.14181	0.03326	0.08415	0.14481	0.06960	0.18780	0.10030	0.12737	0.14519	0.03295	0.12354	0.16143	0.20631	0.00857	0.06228	0.19664	0.05376	0.08793	0.12293	0.13923	0.14076	0.13169	0.10734	0.07267	0.07030	0.16842	0.08515	0.14059	0.12373	0.02116	0.09180	0.13356	0.07684	0.10983	0.07261	0.07475	0.06779	0.13918	-0.00698	0.14180	0.08068	0.05737	0.11495	0.13569	0.23660	0.13810	0.18976	0.12866	0.16461	0.03065	0.04128	0.04805
76	0.05102	0.23976	0.05683	0.07952	0.15155	0.25894	0.09166	0.09425	0.06331	0.08874	0.13144	0.02196	0.07746	0.13346	0.06077	0.17711	0.08366	0.11208	0.13189	0.01891	0.10768	0.15203	0.18877	0.00149	0.05262	0.18771	0.04038	0.07696	0.11081	0.12412	0.13031	0.12352	0.09691	0.05986	0.05751	0.15609	0.07637	0.12504	0.11542	0.01069	0.07950	0.12313	0.07178	0.09701	0.05909	0.06137	0.06045	0.13174	-0.01912	0.13004	0.06400	0.04853	0.09879	0.12474	0.22742	0.12092	0.17607	0.11483	0.15187	0.02071	0.02897	0.03286
77	0.04094	0.22573	0.04791	0.06751	0.14423	0.24539	0.08124	0.08309	0.05195	0.07229	0.11874	0.01191	0.06885	0.12124	0.05312	0.16303	0.06731	0.09861	0.11351	0.00681	0.09396	0.13897	0.17357	-0.00750	0.04440	0.17777	0.02413	0.06617	0.10154	0.10501	0.11873	0.11410	0.09051	0.04675	0.04838	0.13993	0.06576	0.10721	0.10943	-0.00040	0.06620	0.11281	0.06444	0.08396	0.04639	0.04998	0.04953	0.12184	-0.03383	0.11682	0.05236	0.03964	0.08497	0.11294	0.21631	0.10355	0.15982	0.10083	0.13851	0.01183	0.01511	0.01723
78	0.02746	0.21148	0.03991	0.05526	0.13308	0.23203	0.07352	0.07084	0.03990	0.05590	0.10635	0.00279	0.05826	0.10958	0.04632	0.14882	0.05163	0.08602	0.09364	-0.00528	0.08075	0.12688	0.16029	-0.01907	0.03525	0.16729	0.01129	0.05469	0.09247	0.08488	0.10639	0.10262	0.08563	0.03644	0.03893	0.12045	0.05361	0.09102	0.10149	-0.01171	0.05222	0.10143	0.05475	0.07298	0.03510	0.03712	0.03591	0.11099	-0.05134	0.10260	0.04322	0.02970	0.06967	0.10124	0.20395	0.08736	0.14125	0.08549	0.12517	0.00219	0.00231	0.00254
79	0.01407	0.20040	0.02923	0.04203	0.11974	0.22108	0.06723	0.05906	0.02763	0.03945	0.09542	-0.00708	0.04691	0.09882	0.03848	0.13734	0.03600	0.07362	0.07662	-0.01576	0.06528	0.11640	0.14734	-0.03092	0.02522	0.15813	0.00100	0.04291	0.08138	0.06762	0.09300	0.09060	0.07972	0.02937	0.02672	0.10346	0.04160	0.07584	0.09054	-0.02149	0.03953	0.08934	0.04529	0.06364	0.02290	0.02444	0.02404	0.09981	-0.06813	0.08918	0.03431	0.01964	0.05092	0.09132	0.19231	0.07065	0.12350	0.06964	0.11308	-0.01069	-0.00861	-0.01330
80	0.00303	0.19116	0.01428	0.02884	0.10696	0.21207	0.06074	0.05032	0.01565	0.02471	0.08429	-0.01910	0.03557	0.08790	0.02909	0.12853	0.02023	0.06057	0.06394	-0.02704	0.05188	0.10596	0.13350	-0.04032	0.01494	0.15037	-0.01042	0.02946	0.06926	0.05460	0.07946	0.07889	0.07185	0.02210	0.01356	0.09063	0.03142	0.05754	0.07805	-0.02832	0.02902	0.07677	0.03661	0.05327	0.00798	0.01413	0.01654	0.08718	-0.08191	0.07790	0.02454	0.00761	0.03297	0.08207	0.18209	0.05341	0.10829	0.05599	0.10221	-0.02714	-0.01971	-0.03073
81	-0.00562	0.17899	0.00049	0.01869	0.09379	0.20035	0.05397	0.04246	0.00360	0.01234	0.06998	-0.03270	0.02425	0.07578	0.01838	0.11968	0.00541	0.04763	0.05252	-0.04137	0.04144	0.09420	0.11920	-0.05090	0.00413	0.14068	-0.02450	0.01789	0.05627	0.04318	0.06593	0.06671	0.06312	0.01232	0.00103	0.07819	0.02274	0.03699	0.06539	-0.03613	0.01901	0.06392	0.02741	0.04036	-0.00608	0.00376	0.01109	0.07365	-0.09332	0.06691	0.01246	-0.00522	0.02364	0.07235	0.17242	0.03901	0.09447	0.04447	0.08953	-0.04370	-0.03430	-0.04459
82	-0.01419	0.16250	-0.00938	0.01053	0.08007	0.18511	0.04763	0.03312	-0.00994	0.00170	0.05461	-0.04468	0.01278	0.06263	0.00590	0.10983	-0.00666	0.03792	0.04022	-0.05362	0.03099	0.08013	0.10659	-0.06143	-0.00787	0.12832	-0.03929	0.00807	0.04187	0.03282	0.05020	0.05342	0.05478	0.00057	-0.00966	0.06198	0.01267	0.01932	0.05159	-0.04427	0.00683	0.05106	0.01609	0.02674	-0.01799	-0.00813	0.00325	0.06011	-0.10393	0.05548	-0.00100	-0.01598	0.01650	0.06233	0.16178	0.03037	0.07941	0.03282	0.07644	-0.05769	-0.05000	-0.05505
83	-0.02671	0.14597	-0.01647	0.00198	0.06650	0.17136	0.04251	0.02179	-0.02253	-0.00773	0.04003	-0.05525	0.00213	0.04981	-0.00978	0.10044	-0.01691	0.02845	0.02756	-0.06316	0.01922	0.06574	0.09339	-0.06960	-0.02099	0.11684	-0.05293	-0.00559	0.02595	0.02411	0.03304	0.03995	0.04607	-0.00971	-0.01843	0.04695	-0.00010	0.00907	0.03625	-0.05130	-0.00862	0.03873	0.00231	0.01669	-0.02866	-0.02285	-0.00593	0.04700	-0.11512	0.04554	-0.01514	-0.02580	0.00628	0.05258	0.14923	0.02258	0.06671	0.02159	0.06530	-0.06942	-0.06298	-0.06412
84	-0.04079	0.13224	-0.02426	-0.00669	0.05396	0.15913	0.03753	0.01057	-0.03266	-0.01788	0.02610	-0.06598	-0.00782	0.03760	-0.02753	0.09315	-0.03046	0.01630	0.01752	-0.07111	0.00580	0.05352	0.07810	-0.07777	-0.03449	0.10638	-0.06612	-0.01931	0.01076	0.01609	0.01681	0.02797	0.03339	-0.02026	-0.02647	0.03660	-0.01168	0.00155	0.02096	-0.06030	-0.02254	0.02688	-0.01118	0.00944	-0.03934	-0.03910	-0.01256	0.03455	-0.12680	0.03658	-0.03219	-0.03406	-0.00624	0.04187	0.13689	0.01220	0.05705	0.01081	0.05449	-0.07942	-0.07400	-0.07383
85	-0.05204	0.12054	-0.03222	-0.01453	0.04343	0.14710	0.03118	0.00008	-0.04197	-0.02996	0.01144	-0.07798	-0.01770	0.02421	-0.04302	0.08454	-0.04678	0.00258	0.00851	-0.07837	-0.00814	0.04081	0.06264	-0.08706	-0.04777	0.09563	-0.08328	-0.03166	-0.00296	0.00588	0.00354	0.01680	0.01976	-0.03404	-0.03344	0.02927	-0.02082	-0.00549	0.00835	-0.07213	-0.03322	0.01478	-0.02428	0.00077	-0.04983	-0.05093	-0.01878	0.02343	-0.13541	0.02684	-0.05085	-0.03967	-0.01667	0.03023	0.12543	-0.00090	0.04582	0.00016	0.04192	-0.08838	-0.08669	-0.08539
