11	0.55349	0.45576	0.50685	0.53958	0.42476	0.49543	0.41646	0.57948	0.60665	0.54331	0.39914	0.49426	0.42197	0.43513	0.42824	0.45257	0.48910	0.55534	0.53793	0.49695	0.64238	0.45125	0.45887	0.48491	0.48680	0.37282	0.59475	0.56330	0.47483	0.53795	0.42627	0.60959	0.53834	0.48652	0.50245	0.58517	0.38756	0.47610	0.51717	0.47804	0.57918	0.51346	0.48220	0.44044	0.49991	0.52060	0.54156	0.49504	0.43689	0.52991	0.52292	0.46072	0.44680	0.51408	0.59715	0.42655	0.48070	0.49741	0.47248	0.47574	0.42647	0.55903
12	0.60810	0.49638	0.55685	0.58980	0.46631	0.53712	0.45208	0.64019	0.67136	0.60197	0.43430	0.54128	0.46310	0.47551	0.46685	0.49612	0.53079	0.61136	0.58362	0.53838	0.70292	0.48953	0.50230	0.53200	0.52983	0.40453	0.64960	0.61291	0.51909	0.58566	0.46275	0.67012	0.58587	0.53134	0.54181	0.63517	0.42147	0.51883	0.56848	0.52837	0.63237	0.55254	0.52383	0.47857	0.54690	0.57872	0.59221	0.54179	0.47427	0.57514	0.57360	0.50085	0.48853	0.55775	0.65672	0.46546	0.52325	0.54129	0.51123	0.52280	0.46983	0.61030
13	0.66322	0.53678	0.60662	0.63983	0.50708	0.57919	0.48737	0.69886	0.73475	0.65954	0.46897	0.58744	0.50420	0.51639	0.50617	0.54014	0.57282	0.66639	0.62942	0.57894	0.76356	0.52739	0.54587	0.58127	0.57417	0.43480	0.70405	0.66287	0.56244	0.63192	0.49966	0.73057	0.63359	0.57571	0.58141	0.68662	0.45425	0.55982	0.61802	0.57685	0.68596	0.59142	0.56651	0.51537	0.59398	0.63731	0.64233	0.58890	0.51112	0.61947	0.62364	0.54087	0.53034	0.60121	0.71651	0.50459	0.56437	0.58531	0.54984	0.56842	0.51212	0.66480
14	0.71985	0.57797	0.65750	0.69090	0.54821	0.62238	0.52304	0.75589	0.79814	0.71710	0.50349	0.63399	0.54613	0.55841	0.54634	0.58492	0.61589	0.72127	0.67589	0.62010	0.82504	0.56621	0.59043	0.63350	0.61996	0.46374	0.75918	0.71423	0.60643	0.67902	0.53780	0.79127	0.68263	0.62028	0.62222	0.73978	0.48692	0.59975	0.66752	0.62539	0.74080	0.63113	0.61083	0.55238	0.64247	0.69779	0.69367	0.63762	0.54877	0.66398	0.67428	0.58164	0.57272	0.64548	0.77733	0.54509	0.60536	0.63000	0.58941	0.61362	0.55504	0.72220
15	0.77772	0.62069	0.71056	0.74381	0.59053	0.66734	0.55988	0.81139	0.86237	0.77535	0.53837	0.68149	0.58938	0.60176	0.58759	0.63049	0.65951	0.77673	0.72231	0.66267	0.88716	0.60667	0.63672	0.68839	0.66670	0.49147	0.81473	0.76660	0.65228	0.72797	0.57765	0.85138	0.73382	0.66578	0.66444	0.79422	0.52020	0.64027	0.71832	0.67501	0.79691	0.67172	0.65653	0.59031	0.69320	0.76009	0.74721	0.68864	0.58806	0.70879	0.72594	0.62337	0.61611	0.69085	0.83879	0.58786	0.64704	0.67548	0.63038	0.65944	0.59947	0.78109
16	0.83532	0.66496	0.76577	0.79812	0.63423	0.71347	0.59830	0.86514	0.92739	0.83395	0.57378	0.72953	0.63360	0.64593	0.62990	0.67653	0.70208	0.83251	0.76728	0.70635	0.94794	0.64858	0.68492	0.74447	0.71280	0.51822	0.86894	0.81831	0.70019	0.77796	0.61881	0.90928	0.78618	0.71220	0.70745	0.84844	0.55399	0.68267	0.77056	0.72531	0.85269	0.71228	0.70217	0.62860	0.74610	0.82267	0.80249	0.74149	0.62891	0.75287	0.77778	0.66571	0.66082	0.73665	0.89941	0.63259	0.68924	0.72119	0.67214	0.70619	0.64500	0.83893
17	0.89076	0.71006	0.82173	0.85242	0.67886	0.75928	0.63793	0.91615	0.99157	0.89165	0.60943	0.77682	0.67790	0.68994	0.67244	0.72203	0.74202	0.88762	0.80908	0.74985	1.00500	0.69087	0.73412	0.79963	0.75656	0.54410	0.91980	0.86708	0.74922	0.82688	0.65993	0.96330	0.83784	0.75867	0.74973	0.89915	0.58794	0.72646	0.82322	0.77482	0.90584	0.75102	0.74607	0.66618	0.79990	0.88309	0.85762	0.79463	0.67055	0.79484	0.82794	0.70811	0.70571	0.78140	0.95729	0.67746	0.73054	0.76529	0.71284	0.75319	0.69027	0.89243
18	0.94232	0.75442	0.87606	0.90462	0.72343	0.80284	0.67791	0.96290	1.05264	0.94649	0.64449	0.82139	0.72107	0.73263	0.71392	0.76527	0.77790	0.94034	0.84621	0.79139	1.05631	0.73218	0.78253	0.85150	0.79641	0.56924	0.96567	0.91109	0.79772	0.87229	0.69947	1.01222	0.88659	0.80356	0.78977	0.94359	0.62161	0.76977	0.87467	0.82149	0.95403	0.78640	0.78689	0.70203	0.85251	0.93977	0.91010	0.84564	0.71181	0.83324	0.87402	0.74974	0.74882	0.82333	1.01079	0.72005	0.76896	0.80572	0.75066	0.79881	0.73373	0.93881
19	0.98874	0.79610	0.92641	0.95253	0.76670	0.84221	0.71710	1.00404	1.10885	0.99644	0.67778	0.86184	0.76170	0.77274	0.75316	0.80493	0.80871	0.98852	0.87782	0.82962	1.10062	0.77104	0.82804	0.89829	0.83134	0.59377	1.00547	0.94893	0.84378	0.91219	0.73655	1.05571	0.93055	0.84505	0.82608	0.98036	0.65429	0.81058	0.92309	0.86355	0.99560	0.81720	0.82393	0.73540	0.90194	0.99138	0.95764	0.89229	0.75144	0.86672	0.91396	0.78929	0.78809	0.86060	1.05922	0.75873	0.80294	0.84100	0.78428	0.84098	0.77386	0.97787
20	1.02914	0.83357	0.97111	0.99509	0.80732	0.87612	0.75418	1.03873	1.15899	1.04010	0.70840	0.89716	0.79865	0.80926	0.78946	0.84025	0.83411	1.03087	0.90373	0.86381	1.13770	0.80579	0.86923	0.93937	0.86134	0.61741	1.03888	0.97957	0.88578	0.94548	0.77037	1.09380	0.96882	0.88209	0.85728	1.00960	0.68496	0.84724	0.96664	0.90010	1.03063	0.84228	0.85709	0.76519	0.94659	1.03726	0.99935	0.93347	0.78821	0.89459	0.94674	0.82575	0.82252	0.89195	1.10253	0.79241	0.83175	0.87073	0.81309	0.87871	0.80942	1.01105
