11	21.83733	22.73173	22.43762	22.17505	22.26678	21.91812	21.10161	21.68574	20.78918	23.43133	24.01408	22.17265	21.82596	22.62621	22.19418	23.21539	22.20181	24.98969	23.22430	25.45375	27.37482	24.84622	24.09674	22.00150	23.13637	24.46889	25.80772	24.34368	23.85656	21.40450	23.83793	21.99059	21.51402	20.75537	22.13493	20.93980	22.14066	22.18090	22.53487	21.94299	20.49417	22.83254	23.18557	21.40454	22.08662	21.32546	22.07547	21.58592	22.41937	21.24909	24.00313	21.59807	22.53372	21.64193	22.74840	21.87362	21.71066	22.87617	20.51246	22.24915	22.57278	24.20512	22.43202	21.23568	21.64934	22.42369	23.07235	21.89093	23.64780	22.92179	22.68322	24.25188	23.68244	25.26294	24.35741	23.82906	24.70862	24.20100	24.41241	24.46999	23.66723	24.40892	25.12808	25.22552	24.71306	22.84121	22.40364	24.00637	23.47379	24.48418	24.22550	24.20652	25.54027	23.87172	24.91825	24.13727	23.22486	23.33157	23.72955	24.21045	24.42896	23.05235	22.02276	23.97751	24.40285	23.90115	21.53666	23.63468	24.27789	23.70040	23.89939	23.52100	24.46842	23.89800	23.16191	24.25014	23.39809	22.88576	23.27971	24.17543	24.55020	23.57399	25.12633	22.91432	24.36453	24.06484	25.21425	23.50103	23.87627	23.88262	23.87839	25.53748	23.87588	22.01302	23.91172
12	21.59290	22.57110	22.27085	21.89794	22.05610	21.66479	20.85687	21.53255	20.51244	23.25504	23.84538	21.95236	21.66348	22.39919	21.91402	23.05425	21.98584	24.87456	23.06753	25.24962	27.27011	24.75586	23.88554	21.84413	22.95990	24.32394	25.70472	24.22821	23.70929	21.22661	23.66990	21.83950	21.37873	20.57850	21.94819	20.77262	21.95651	22.00795	22.27523	21.78927	20.30420	22.73270	22.95047	21.32918	21.87809	21.10479	21.82800	21.44420	22.30052	21.11791	23.92384	21.36427	22.30918	21.53309	22.55839	21.69335	21.53453	22.72440	20.39305	22.08602	22.37849	23.97328	22.26184	21.05836	21.46658	22.21763	22.88426	21.75048	23.51742	22.76177	22.56207	24.09203	23.46098	25.13402	24.19242	23.65179	24.54338	24.06512	24.30711	24.37768	23.54763	24.28300	25.03743	25.03977	24.58603	22.71820	22.26513	23.94179	23.33470	24.32367	24.09869	24.07807	25.47356	23.72485	24.75837	24.01365	23.06887	23.21234	23.58978	24.04548	24.30161	22.91381	21.83792	23.85459	24.25742	23.77152	21.40177	23.53372	24.16619	23.57415	23.79890	23.38855	24.35775	23.81860	23.08431	24.15020	23.30101	22.78485	23.21212	24.04918	24.47447	23.46716	25.06196	22.85722	24.31447	23.93678	25.08302	23.35799	23.73234	23.85192	23.79515	25.46826	23.79974	21.93913	23.83452
13	21.34622	22.40359	22.09548	21.62784	21.83217	21.41135	20.61239	21.37315	20.23643	23.06871	23.66755	21.73220	21.49105	22.16792	21.62801	22.88251	21.76702	24.75001	22.90119	25.04210	27.15555	24.66068	23.67235	21.68394	22.78061	24.17704	25.59909	24.10969	23.55611	21.04214	23.49182	21.68920	21.23472	20.39594	21.75606	20.60083	21.76473	21.83006	22.00813	21.63142	20.11012	22.62338	22.70849	21.24487	21.67034	20.88009	21.57670	21.29567	22.17577	20.98112	23.83534	21.12496	22.07573	21.41643	22.36264	21.51188	21.35730	22.57260	20.26389	21.91710	22.17979	23.73737	22.08599	20.87917	21.28307	22.00556	22.69574	21.60867	23.38428	22.60231	22.43886	23.92811	23.23871	24.99915	24.02192	23.47009	24.37299	23.92401	24.19882	24.28154	23.42415	24.15082	24.94196	24.85477	24.45121	22.59114	22.12616	23.87418	23.19122	24.15812	23.96754	23.94598	25.39781	23.57740	24.59079	23.88683	22.90950	23.09164	23.44302	23.87513	24.16808	22.76933	21.65487	23.72675	24.11001	23.63911	21.26548	23.42702	24.04869	23.44442	23.69364	23.25269	24.24601	23.73638	23.00641	24.04635	23.20027	22.68085	23.14160	23.92621	24.39561	23.35647	24.99444	22.79905	24.25975	23.80540	24.94810	23.21201	23.58380	23.81491	23.70621	25.39579	23.72247	21.86352	23.75449
14	21.09997	22.23196	21.91370	21.36807	21.59825	21.16158	20.37182	21.20986	19.96399	22.87481	23.48355	21.51519	21.31112	21.93593	21.33968	22.70241	21.54814	24.61820	22.72774	24.83425	27.03341	24.56346	23.46005	21.52373	22.60208	24.03070	25.49334	23.99013	23.39922	20.85317	23.30610	21.54141	21.08308	20.20871	21.56056	20.42623	21.56733	21.64941	21.73661	21.47115	19.91421	22.50615	22.46296	21.15204	21.46564	20.65379	21.32480	21.14143	22.04676	20.84038	23.73844	20.88283	21.83647	21.29353	22.16408	21.33082	21.18130	22.42295	20.12579	21.74481	21.97865	23.50055	21.90658	20.69931	21.10019	21.78929	22.50843	21.46683	23.24941	22.44490	22.31474	23.76130	23.01752	24.85977	23.84735	23.28551	24.19931	23.77908	24.08870	24.18246	23.29808	24.01364	24.84262	24.67216	24.30968	22.46111	21.98753	23.80381	23.04439	23.98915	23.83339	23.81127	25.31393	23.43074	24.41709	23.75821	22.74819	22.97036	23.29061	23.70123	24.02993	22.61996	21.47531	23.59505	23.96219	23.50539	21.12901	23.31539	23.92649	23.31241	23.58458	23.11478	24.13450	23.65200	22.92885	23.93944	23.09662	22.57479	23.06878	23.80717	24.31486	23.24310	24.92480	22.74016	24.20101	23.67203	24.81087	23.06472	23.43188	23.77206	23.61237	25.32082	23.64455	21.78652	23.67253
15	20.85673	22.05916	21.72792	21.12165	21.35774	20.91915	20.13865	21.04473	19.69770	22.67601	23.29641	21.30442	21.12626	21.70673	21.05247	22.51618	21.33183	24.48150	22.54968	24.62894	26.90602	24.46689	23.25123	21.36625	22.42791	23.88724	25.38987	23.87161	23.24087	20.66173	23.11528	21.39783	20.92517	20.01811	21.36383	20.25060	21.36642	21.46822	21.46390	21.31043	19.71891	22.38240	22.21738	21.05129	21.26644	20.42825	21.07563	20.98284	21.91522	20.69763	23.63450	20.64059	21.59465	21.16624	21.96579	21.15192	21.00894	22.27763	19.97962	21.57186	21.77739	23.26593	21.72580	20.51999	20.91922	21.57059	22.32395	21.32615	23.11383	22.29094	22.19082	23.59270	22.79922	24.71741	23.67009	23.09960	24.02416	23.63177	23.97786	24.08135	23.17068	23.87278	24.74037	24.49345	24.16259	22.32922	21.85000	23.73093	22.89525	23.81835	23.69763	23.67497	25.22296	23.28622	24.23887	23.62920	22.58642	22.84938	23.13389	23.52557	23.88871	22.46673	21.30092	23.46064	23.81554	23.37179	20.99353	23.19967	23.80076	23.17935	23.47285	22.97629	24.02453	23.56622	22.85226	23.83032	22.99086	22.46770	22.99429	23.69264	24.23340	23.12819	24.85417	22.68094	24.13899	23.53794	24.67269	22.91774	23.27793	23.72402	23.51445	25.24433	23.56643	21.70858	23.58966
16	20.61909	21.88787	21.54038	20.89112	21.11390	20.68734	19.91616	20.88021	19.44000	22.47481	23.10902	21.10254	20.93901	21.48370	20.76989	22.32614	21.12078	24.34225	22.36974	24.42904	26.77565	24.37362	23.04850	21.21412	22.26140	23.74885	25.29093	23.75618	23.08345	20.47006	22.92201	21.26012	20.76226	19.82545	21.16795	20.07571	21.16417	21.28865	21.19311	21.15129	19.52667	22.25404	21.97526	20.94348	21.07524	20.20580	20.83220	20.82128	21.78311	20.55483	23.52501	20.40101	21.35372	21.03647	21.77084	20.97671	20.84278	22.13866	19.82639	21.40093	21.57841	23.03662	21.54582	20.34230	20.74132	21.35122	22.14388	21.18769	22.97857	22.14160	22.06809	23.42344	22.58545	24.57346	23.49163	22.91380	23.84927	23.48359	23.86733	23.97909	23.04315	23.72952	24.63621	24.32008	24.01123	22.19650	21.71423	23.65584	22.74483	23.64725	23.56166	23.53808	25.12585	23.14510	24.05770	23.50105	22.42567	22.72971	22.97407	23.34987	23.74598	22.31060	21.13319	23.32469	23.67146	23.23970	20.86021	23.08090	23.67281	23.04642	23.35966	22.83874	23.91747	23.47985	22.77710	23.71999	22.88406	22.36063	22.91873	23.58317	24.15220	23.01280	24.78368	22.62199	24.07456	23.40436	24.53486	22.77261	23.12300	23.67123	23.41324	25.16719	23.48854	21.63030	23.50695
17	20.38940	21.72069	21.35336	20.67869	20.87003	20.46894	19.70732	20.71840	19.19338	22.27361	22.92423	20.91185	20.75179	21.26982	20.49509	22.13453	20.91748	24.20270	22.19044	24.23731	26.64434	24.28612	22.85442	21.06973	22.10543	23.61747	25.19851	23.64586	22.92903	20.28044	22.72876	21.12977	20.59586	19.63235	20.97487	19.90356	20.96262	21.11274	20.92718	20.99570	19.33994	22.12318	21.73990	20.82993	20.89396	19.98876	20.59740	20.65809	21.65246	20.41381	23.41152	20.16671	21.11706	20.90590	21.58212	20.80663	20.68538	22.00809	19.66733	21.23442	21.38382	22.81566	21.36874	20.16732	20.56749	21.13283	21.96955	21.05252	22.84454	21.99787	21.94747	23.25465	22.37769	24.42930	23.31329	22.72948	23.67624	23.33593	23.75800	23.87655	22.91655	23.58509	24.53101	24.15320	23.85683	22.06392	21.58089	23.57881	22.59412	23.47731	23.42682	23.40155	25.02365	23.00847	23.87518	23.37482	22.26727	22.61219	22.81244	23.17572	23.60321	22.15264	20.97343	23.18830	23.53122	23.11039	20.73011	22.96007	23.54390	22.91475	23.24601	22.70344	23.81446	23.39365	22.70393	23.60933	22.77719	22.25456	22.84273	23.47908	24.07215	22.89793	24.71429	22.56385	24.00849	23.27248	24.39864	22.63082	22.96826	23.61421	23.30949	25.09011	23.41136	21.55229	23.42513
18	20.16973	21.56010	21.16912	20.48623	20.62940	20.26623	19.51433	20.56095	18.96001	22.07479	22.74475	20.73432	20.56681	21.06773	20.23085	21.94337	20.72409	24.06508	22.01404	24.05610	26.51398	24.20663	22.67100	20.93502	21.96237	23.49486	25.11412	23.54255	22.77950	20.09484	22.53759	21.00815	20.42762	19.44047	20.78664	19.73602	20.76380	20.94247	20.66887	20.84547	19.16100	21.99149	21.51449	20.71191	20.72436	19.77920	20.37403	20.49461	21.52492	20.27627	23.29575	19.94016	20.88782	20.77630	21.40220	20.64293	20.53900	21.88784	19.50375	21.07471	21.19568	22.60590	21.19684	19.99611	20.39857	20.91693	21.80210	20.92145	22.71254	21.86057	21.82983	23.08740	22.17721	24.28631	23.13624	22.54793	23.50660	23.19005	23.65063	23.77459	22.79183	23.44065	24.42546	23.99378	23.70061	21.93232	21.45056	23.50017	22.44397	23.30984	23.29434	23.26615	24.91746	22.87717	23.69287	23.25143	22.11237	22.49751	22.65022	23.00449	23.46167	21.99397	20.82278	23.05252	23.39587	22.98507	20.60417	22.83817	23.41512	22.78544	23.13281	22.57150	23.71654	23.30836	22.63330	23.49914	22.67104	22.15033	22.76690	23.38047	23.99407	22.78454	24.64686	22.50690	23.94153	23.14343	24.26527	22.49364	22.81495	23.55371	23.20392	25.01374	23.33530	21.47504	23.34485
19	19.96176	21.40819	20.98971	20.31489	20.39508	20.08100	19.33897	20.40946	18.74169	21.88029	22.57290	20.57142	20.38597	20.87962	19.97951	21.75428	20.54223	23.93141	21.84271	23.88728	26.38565	24.13680	22.49993	20.81135	21.83404	23.38236	25.03863	23.44767	22.63651	19.91499	22.35050	20.89653	20.25891	19.25102	20.60507	19.57461	20.56974	20.77962	20.42076	20.70230	18.99196	21.86083	21.30202	20.59070	20.56807	19.57902	20.16435	20.33198	21.40216	20.14391	23.17943	19.72371	20.66872	20.64943	21.23343	20.48656	20.40553	21.77932	19.33699	20.92404	21.01597	22.40969	21.03220	19.82959	20.23518	20.70484	21.64238	20.79501	22.58325	21.73012	21.71583	22.92268	21.98503	24.14570	22.96158	22.37026	23.34171	23.04719	23.54580	23.67385	22.66974	23.29722	24.32010	23.84256	23.54374	21.80247	21.32358	23.42010	22.29523	23.14583	23.16524	23.13262	24.80817	22.75191	23.51212	23.13162	21.96213	22.38623	22.48829	22.83733	23.32241	21.83550	20.68215	22.91830	23.26632	22.86467	20.48311	22.71613	23.28752	22.65946	23.02094	22.44405	23.62475	23.22468	22.56545	23.39007	22.56643	22.04854	22.69162	23.28737	23.91852	22.67348	24.58207	22.45164	23.87441	23.01806	24.13581	22.36211	22.66406	23.49033	23.09707	24.93852	23.26065	21.39892	23.26670
20	19.76661	21.26656	20.81682	20.16528	20.16978	19.91425	19.18247	20.26506	18.53999	21.69177	22.41067	20.42390	20.21082	20.70698	19.74275	21.56864	20.37329	23.80348	21.67820	23.73229	26.25997	24.07784	22.34249	20.69977	21.72137	23.28077	24.97262	23.36236	22.50127	19.74236	22.16924	20.79567	20.09100	19.06529	20.43150	19.42096	20.38225	20.62555	20.18513	20.56764	18.83473	21.73302	21.10502	20.46791	20.42619	19.38983	19.97016	20.17119	21.28583	20.01822	23.06419	19.51921	20.46228	20.52674	21.07792	20.33851	20.28647	21.68365	19.16835	20.78415	20.84632	22.22895	20.87642	19.66844	20.07767	20.49772	21.49102	20.67360	22.45716	21.60674	21.60597	22.76133	21.80194	24.00841	22.79020	22.19733	23.18259	22.90834	23.44389	23.57486	22.55083	23.15570	24.21536	23.69998	23.38720	21.67492	21.20021	23.33870	22.14864	22.98615	23.04043	23.00159	24.69666	22.63318	23.33415	23.01571	21.81753	22.27877	22.32744	22.67509	23.18623	21.67809	20.55225	22.78650	23.14328	22.74993	20.36744	22.59480	23.16208	22.53764	22.91103	22.32195	23.53993	23.14315	22.50062	23.28268	22.46407	21.94975	22.61725	23.19965	23.84587	22.56538	24.52041	22.39857	23.80772	22.89703	24.01109	22.23706	22.51643	23.42462	22.98941	24.86465	23.18760	21.32432	23.19101
