11	22.18490	22.24985	21.90464	22.47232	22.12626	22.02890	21.56854	22.21526	23.31862	23.75203	22.49975	24.25325	24.20073	22.62363	23.25939	23.54795	23.23753	22.68328	22.72432	23.55567	22.70578	22.70678	23.43803	23.91973	23.03996	23.07012	23.58466	23.86276	22.45620	22.88881	23.10969	22.24385	22.48587	23.70975	23.62566	22.89480	23.24890	22.35762	22.74283	21.88911	22.29221	22.50121	21.80497	21.39159	22.88356	22.53619	21.95855	23.02431	23.91578	22.12620	21.92588	22.37127	22.39958	22.61478	22.81690	22.81716	21.98547	21.83974	22.53211	23.24675	23.65958	23.54886
12	22.02176	22.09704	21.73274	22.31342	21.97560	21.85302	21.38783	22.05938	23.14063	23.63712	22.39858	24.12673	24.03943	22.44372	23.07086	23.34595	23.11236	22.52070	22.63030	23.35969	22.56869	22.57520	23.29101	23.73680	22.85908	22.92602	23.44928	23.75299	22.33388	22.80589	22.91171	22.11695	22.36281	23.58274	23.48237	22.72771	23.11088	22.19534	22.66420	21.83562	22.13684	22.35411	21.63128	21.29750	22.73288	22.44600	21.80025	22.87786	23.79286	22.01350	21.81745	22.25776	22.24513	22.52647	22.70115	22.70762	21.86619	21.66118	22.40174	23.11858	23.61389	23.33766
13	21.85537	21.94398	21.55835	22.14793	21.82038	21.67627	21.20246	21.89607	22.95885	23.51343	22.29520	23.99594	23.87262	22.26088	22.88086	23.13905	22.98558	22.35372	22.53419	23.15878	22.43025	22.43884	23.13504	23.54958	22.67570	22.77747	23.30593	23.63906	22.20088	22.71635	22.70796	21.98657	22.23573	23.44590	23.33404	22.55945	22.96392	22.02509	22.57471	21.77518	21.98127	22.20104	21.45874	21.19596	22.57751	22.34426	21.63219	22.72087	23.66100	21.89113	21.70976	22.13471	22.08566	22.42847	22.57590	22.58582	21.74116	21.48323	22.26334	22.97665	23.55429	23.12754
14	21.68866	21.79310	21.38406	21.97885	21.66308	21.50170	21.01484	21.72822	22.77660	23.38373	22.19127	23.86320	23.70267	22.07785	22.69197	22.93068	22.86057	22.18527	22.43811	22.95609	22.29379	22.29989	22.97320	23.36137	22.49342	22.62724	23.15805	23.52375	22.06001	22.62251	22.50180	21.85547	22.10718	23.30170	23.18361	22.39411	22.81052	21.85007	22.47646	21.70870	21.82894	22.04520	21.29004	21.08901	22.42079	22.23357	21.45751	22.55616	23.52263	21.76195	21.60524	22.00430	21.92437	22.32255	22.44382	22.45538	21.61312	21.30953	22.12052	22.82338	23.48233	22.92346
15	21.52450	21.64686	21.21248	21.80936	21.50602	21.33240	20.82739	21.55892	22.59731	23.25093	22.08831	23.73083	23.53197	21.89754	22.50680	22.72420	22.74059	22.01832	22.34433	22.75475	22.16282	22.16068	22.80886	23.17551	22.31564	22.47813	23.00914	23.40979	21.91440	22.52695	22.29660	21.72673	21.97977	23.15273	23.03393	22.23571	22.65336	21.67379	22.37191	21.63767	21.68334	21.88991	21.12774	20.97878	22.26633	22.11695	21.27955	22.38703	23.38053	21.62901	21.50654	21.86863	21.76475	22.21081	22.30778	22.31986	21.48502	21.14363	21.97685	22.66158	23.39984	22.73002
16	21.36559	21.50752	21.04622	21.64239	21.35163	21.17113	20.64249	21.39113	22.42422	23.11809	21.98804	23.60123	23.36302	21.72252	22.32773	22.52293	22.62860	21.85578	22.25496	22.55778	22.04049	22.02378	22.64544	22.99530	22.14547	22.33265	22.86250	23.29980	21.76719	22.43243	22.09549	21.60315	21.85648	23.00196	22.88775	22.08796	22.49516	21.49999	22.26364	21.56404	21.54771	21.73842	20.97450	20.86736	22.11735	21.99782	21.10182	22.21675	23.23738	21.49526	21.41605	21.73018	21.61059	22.09560	22.17096	22.18302	21.35991	20.98876	21.83574	22.49456	23.30895	22.55151
17	21.21432	21.37718	20.88761	21.48085	21.20238	21.02035	20.46254	21.22766	22.26044	22.98823	21.89208	23.47666	23.19817	21.55517	22.15698	22.32992	22.52710	21.70044	22.17205	22.36804	21.92969	21.89139	22.48617	22.82376	21.98583	22.19312	22.72144	23.19628	21.62156	22.34177	21.90134	21.48753	21.74009	22.85250	22.74780	21.95434	22.33848	21.33237	22.15447	21.48943	21.42509	21.59401	20.83241	20.75682	21.97719	21.87975	20.92767	22.04867	23.09582	21.36391	21.33617	21.59140	21.46513	21.97932	22.03657	22.04868	21.24076	20.84798	21.70091	22.32543	23.21238	22.39182
18	21.07274	21.25765	20.73874	21.32755	21.06035	20.88223	20.28954	21.07110	22.10879	22.86425	21.80173	23.35906	23.03946	21.39772	21.99649	22.14778	22.43820	21.55488	22.09744	22.18806	21.83304	21.76565	22.33418	22.66360	21.83918	22.06157	22.58887	23.10147	21.48047	22.25758	21.71663	21.38261	21.63309	22.70728	22.61605	21.83776	22.18572	21.17403	22.04730	21.41577	21.31813	21.45971	20.70316	20.64912	21.84913	21.76607	20.76037	21.88615	22.95835	21.23791	21.26911	21.45459	21.33156	21.86425	21.90759	21.92028	21.13046	20.72378	21.57572	22.15731	23.11278	22.25390
19	20.94258	21.15039	20.60148	21.18473	20.92742	20.75820	20.12527	20.92367	21.97172	22.74878	21.71824	23.25014	22.88878	21.25187	21.84782	21.97880	22.36337	21.42122	22.03246	22.01988	21.75256	21.64863	22.19244	22.51704	21.70734	21.93968	22.46723	23.01712	21.34651	22.18228	21.54333	21.29066	21.53790	22.56921	22.49409	21.74038	22.03901	21.02780	21.94485	21.34515	21.22906	21.33818	20.58814	20.54604	21.73575	21.66028	20.60299	21.73225	22.82705	21.11958	21.21649	21.32185	21.21293	21.75277	21.78685	21.80083	21.03143	20.61800	21.46293	21.99348	23.01280	22.14005
20	20.82504	21.05643	20.47702	21.05424	20.80520	20.64920	19.97137	20.78715	21.85117	22.64385	21.64251	23.15136	22.74759	21.11880	21.71222	21.82466	22.30336	21.30135	21.97801	21.86510	21.68967	21.54191	22.06316	22.38574	21.59159	21.82863	22.35840	22.94442	21.22210	22.11806	21.38292	21.21340	21.45655	22.44092	22.38331	21.66351	21.90022	20.89609	21.84971	21.27933	21.15937	21.23153	20.48808	20.44894	21.63934	21.56568	20.45795	21.58968	22.70370	21.01111	21.17962	21.19510	21.11134	21.64691	21.67689	21.69285	20.94556	20.53183	21.36469	21.83673	22.91529	22.05175
