1	0.00576	0.04276	0.02250	0.02514	0.01666	0.03463	0.02089	0.02006	0.04347	0.00162	0.01621	0.01438	-0.00988	-0.00773	0.00245	-0.00453	0.03323	0.04751	0.03180	0.01268	0.01319	0.04765	0.00665	-0.00597	0.04813	0.01267	0.02753	-0.00232	0.01656	0.03172	0.02723	0.04281	0.01459	0.00294	0.03380	0.05453	0.03052	0.04760	0.04068	0.03454	0.02565	0.02130	0.04913	0.00473	0.02292	0.00868	0.02850	0.04483	0.03880	0.02217	0.04312	0.04304	0.02729	0.02790	0.03286	0.03178	0.03319	0.03546	0.01793	0.00320	0.00585	0.03911	0.04258	0.02448	0.04762	0.03742	0.03246	0.03681	0.02756	0.03812	0.03219	0.05776	0.05242	0.04550	0.05052	0.01663	0.04405	0.04514	0.05088	0.04808	0.03856	0.03594	0.03626	0.04005	0.04606	0.01727	0.05045	0.04547	0.03840	0.05029	0.03059	0.05720	0.04538	0.04294	0.04058	0.04799	0.01705	0.04567	0.01423	0.03731	0.04756	0.02697	0.04906	0.00369	0.02719	0.02401	0.03747	0.03856	0.04728	-0.00136	0.04428	0.03209	0.04832	0.01637	0.05287	0.02657	0.06588	0.05684	0.00654	0.01224	0.02377	0.01083	0.02907	0.05235	0.01508	0.03251	0.02444	0.01515	0.03423	0.02091	0.02931	0.05198	-0.00596	0.04586	0.03042	0.02590	0.03965	0.02951	0.03040	0.05473	0.02150	0.02967	0.05018	0.04524	0.00620	0.02829	0.02305	0.01135	0.03227	0.02128	0.02228	0.01846	0.05771	0.01175	0.05138	0.03815	0.04608	0.04548	0.03539	0.04723	0.02229	0.02336	0.01296	0.02442	0.04034	0.04834
2	0.00255	0.04931	0.02110	0.02518	0.01937	0.03583	0.01886	0.02077	0.04664	-0.00220	0.01836	0.01213	-0.00925	-0.00563	0.00301	-0.00232	0.03710	0.05526	0.02905	0.01602	0.02107	0.05659	0.00608	-0.00513	0.05307	0.01842	0.03001	0.00017	0.01356	0.03280	0.02049	0.04170	0.01995	0.00107	0.03359	0.04772	0.04244	0.03882	0.04082	0.03796	0.02816	0.01453	0.05371	0.00355	0.02284	0.00600	0.02534	0.04872	0.03421	0.02641	0.03330	0.04641	0.02114	0.02952	0.03010	0.02631	0.03108	0.03807	0.00817	0.00144	0.00957	0.03414	0.04572	0.02959	0.05501	0.03747	0.03249	0.03964	0.02805	0.03793	0.03403	0.06832	0.05519	0.04916	0.05915	0.02554	0.04516	0.05058	0.05390	0.04602	0.04223	0.03433	0.04325	0.04803	0.04946	0.02317	0.05242	0.04767	0.04428	0.05605	0.03997	0.05841	0.04826	0.04820	0.04241	0.05433	0.02149	0.05584	0.02047	0.03722	0.05219	0.02775	0.05394	0.00899	0.02784	0.02390	0.04446	0.04358	0.05566	-0.00299	0.04683	0.03544	0.05838	0.01861	0.05636	0.02464	0.07962	0.06488	0.01468	0.00768	0.02632	0.01705	0.01850	0.06315	0.01581	0.03025	0.03142	0.01337	0.02943	0.01450	0.02812	0.05828	-0.01455	0.04869	0.03825	0.02742	0.04339	0.03213	0.03365	0.05599	0.03009	0.03465	0.04957	0.05056	0.00604	0.02946	0.01645	0.00995	0.03653	0.01629	0.02442	0.01385	0.06014	0.00481	0.05323	0.04317	0.05071	0.05025	0.03490	0.05092	0.02447	0.01907	0.01708	0.01606	0.04213	0.05853
3	0.00054	0.04234	0.01286	0.02058	0.01841	0.02605	0.01085	0.01433	0.04087	-0.00154	0.01235	0.00620	-0.00495	-0.00380	-0.00022	0.00130	0.03070	0.05139	0.01922	0.01999	0.02266	0.05211	0.00502	-0.00178	0.04644	0.01979	0.02597	0.00096	0.00839	0.02400	0.01887	0.02970	0.02184	-0.00017	0.02361	0.03625	0.04762	0.02826	0.02871	0.03226	0.02304	0.00591	0.04742	0.00416	0.01220	0.00314	0.02167	0.04144	0.02555	0.02532	0.02301	0.03855	0.01383	0.02679	0.01965	0.01111	0.02469	0.03015	0.00451	-0.00360	0.01482	0.03224	0.03789	0.02734	0.05232	0.02618	0.02450	0.03278	0.01810	0.02952	0.02825	0.06686	0.05134	0.04082	0.05748	0.02836	0.03909	0.04493	0.04807	0.04280	0.03540	0.02418	0.04094	0.04305	0.04026	0.02427	0.04302	0.04081	0.04073	0.05267	0.03999	0.04581	0.03946	0.04429	0.03812	0.04710	0.02331	0.05379	0.02920	0.02718	0.05016	0.02620	0.05069	0.01878	0.02523	0.02131	0.04469	0.04376	0.05547	-0.00060	0.04099	0.03595	0.06541	0.02320	0.04760	0.01925	0.08068	0.05964	0.02613	0.00467	0.02643	0.02496	0.00302	0.06373	0.01720	0.02050	0.03163	0.00696	0.01458	0.00327	0.02140	0.05297	-0.01691	0.03845	0.04071	0.02665	0.04125	0.03142	0.03167	0.04636	0.03915	0.03362	0.03812	0.04490	0.00810	0.02705	0.00417	0.00877	0.03541	0.00913	0.02274	0.00537	0.04678	-0.00280	0.04419	0.04107	0.04563	0.04664	0.02703	0.04537	0.02342	0.01072	0.02109	0.00076	0.03521	0.06071
4	0.00239	0.03200	0.00892	0.01955	0.01842	0.01451	0.00586	0.00720	0.03705	0.00471	0.00524	0.00292	0.00190	-0.00306	-0.00433	0.00626	0.02166	0.04647	0.01165	0.02797	0.01811	0.04478	0.00784	0.00441	0.04018	0.01834	0.02377	0.00175	0.00366	0.01713	0.02635	0.02160	0.02279	0.00137	0.01653	0.02243	0.05079	0.02165	0.01889	0.02595	0.01705	-0.00099	0.04359	0.01072	0.00178	0.00365	0.01884	0.03422	0.01546	0.02343	0.01849	0.03147	0.00669	0.02265	0.01208	0.00063	0.01659	0.02155	0.00820	-0.00629	0.02131	0.03703	0.03246	0.02578	0.05354	0.01749	0.01988	0.02770	0.00946	0.02726	0.02724	0.06570	0.04404	0.03442	0.05772	0.02932	0.04130	0.03894	0.04891	0.03805	0.03050	0.01876	0.03744	0.03570	0.03401	0.02415	0.03664	0.03710	0.03731	0.05251	0.03746	0.03805	0.03375	0.04249	0.04071	0.03992	0.02774	0.05143	0.04287	0.02115	0.05341	0.02928	0.05294	0.03084	0.02846	0.02648	0.04719	0.04891	0.05762	0.00721	0.03927	0.04233	0.07902	0.03417	0.04342	0.02129	0.08333	0.05456	0.03938	0.00950	0.02961	0.03450	0.00026	0.06530	0.02423	0.01721	0.03083	0.00318	0.00573	-0.00012	0.01905	0.05036	-0.00967	0.02988	0.04365	0.03241	0.04332	0.03600	0.03250	0.04392	0.05162	0.03268	0.03326	0.04054	0.01533	0.03100	-0.00141	0.01269	0.03805	0.00985	0.02382	0.00174	0.03637	-0.00167	0.04133	0.04289	0.04429	0.04713	0.02408	0.04574	0.02544	0.00946	0.02579	-0.00701	0.03297	0.06560
5	0.01203	0.01861	0.01138	0.02031	0.02064	0.00156	0.00328	0.00160	0.03193	0.01219	0.00003	0.00136	0.01222	-0.00023	-0.00610	0.01367	0.01126	0.03548	0.00573	0.03681	0.01071	0.03286	0.01397	0.01468	0.03061	0.01403	0.02393	0.00583	0.00280	0.01252	0.03976	0.01342	0.02315	0.00854	0.01326	0.01626	0.04709	0.02544	0.01076	0.01617	0.01010	-0.00056	0.03891	0.02272	-0.00507	0.00507	0.02039	0.02606	0.01096	0.02090	0.02299	0.02418	0.00595	0.02454	0.00419	-0.00684	0.01425	0.01271	0.01902	-0.00344	0.03077	0.04917	0.02700	0.02627	0.05148	0.01094	0.01843	0.02169	0.00454	0.02808	0.03061	0.06046	0.04159	0.02775	0.05605	0.03254	0.04605	0.03040	0.04672	0.03471	0.02766	0.01529	0.03149	0.02688	0.03091	0.02400	0.02636	0.02999	0.03029	0.04871	0.03446	0.03207	0.02854	0.04258	0.04817	0.03636	0.03855	0.05249	0.06134	0.02029	0.05680	0.03446	0.05945	0.04356	0.03522	0.03911	0.05349	0.05628	0.05956	0.01999	0.03975	0.05381	0.09159	0.04673	0.04175	0.02817	0.08204	0.05036	0.05664	0.01768	0.03422	0.04525	0.00710	0.06567	0.03185	0.01790	0.03252	0.00491	0.00659	0.00813	0.02098	0.04858	0.00261	0.02416	0.04493	0.04317	0.04752	0.04519	0.03777	0.04631	0.06483	0.03242	0.02932	0.03545	0.02783	0.03943	0.00048	0.02178	0.04586	0.01799	0.02637	0.00254	0.02834	0.00626	0.04183	0.04686	0.04569	0.04982	0.02050	0.05166	0.02897	0.01403	0.03152	-0.00589	0.03210	0.06868
6	0.03014	0.00949	0.02009	0.02583	0.02865	-0.00656	0.00855	0.00141	0.03462	0.02598	-0.00036	0.00366	0.02288	0.00413	0.00161	0.01909	0.00433	0.02390	0.01008	0.04694	0.00620	0.02212	0.02234	0.02611	0.02720	0.01283	0.03047	0.01360	0.01100	0.01481	0.05966	0.01017	0.02382	0.02166	0.01598	0.02448	0.04076	0.03982	0.01081	0.00857	0.00955	0.01160	0.03962	0.03638	-0.00561	0.01198	0.03036	0.02822	0.01635	0.02196	0.03849	0.02343	0.01523	0.03513	0.00579	-0.00492	0.02264	0.00881	0.04015	0.00368	0.04439	0.07058	0.02875	0.02888	0.04667	0.01125	0.02608	0.02125	0.00801	0.03622	0.03968	0.05863	0.04967	0.02546	0.05657	0.03514	0.05702	0.02580	0.04368	0.03900	0.02831	0.01438	0.03028	0.02351	0.03519	0.02606	0.01929	0.02920	0.02634	0.04904	0.03344	0.03341	0.02953	0.04468	0.05948	0.03659	0.05270	0.05611	0.08277	0.02479	0.05984	0.04404	0.07052	0.05795	0.04919	0.05775	0.06317	0.06514	0.06118	0.03749	0.04413	0.06844	0.10169	0.06170	0.04348	0.04000	0.07971	0.04990	0.07500	0.03001	0.04268	0.05888	0.02100	0.06605	0.04043	0.02454	0.03855	0.01401	0.01542	0.02310	0.02958	0.05092	0.01909	0.02397	0.04617	0.05703	0.05338	0.05809	0.04940	0.05325	0.07738	0.03517	0.02692	0.03145	0.04576	0.05133	0.00835	0.03504	0.05898	0.03221	0.03230	0.01092	0.02830	0.01879	0.04680	0.05308	0.05040	0.05499	0.01704	0.06345	0.03406	0.02446	0.03847	0.00320	0.03417	0.06946
7	0.05349	0.01011	0.03781	0.03900	0.04347	-0.00550	0.02482	0.01301	0.04460	0.04524	0.00828	0.01398	0.03505	0.01568	0.01938	0.02481	0.00778	0.02140	0.02350	0.05991	0.00829	0.02021	0.03771	0.03982	0.03299	0.01776	0.04710	0.02665	0.02796	0.02566	0.08355	0.01681	0.02763	0.04034	0.02779	0.04439	0.03615	0.06279	0.02210	0.00921	0.01977	0.03385	0.04893	0.05254	0.00286	0.02471	0.04851	0.04195	0.03264	0.02870	0.06229	0.03336	0.03460	0.05555	0.01888	0.00924	0.04199	0.01506	0.06668	0.01758	0.06093	0.09710	0.03960	0.03857	0.04366	0.02135	0.04481	0.02867	0.02293	0.05482	0.05611	0.06512	0.06792	0.03252	0.06261	0.03993	0.07504	0.02944	0.04346	0.05275	0.03535	0.01817	0.03739	0.02839	0.05081	0.03401	0.02069	0.03805	0.02843	0.05719	0.03933	0.04615	0.04008	0.04999	0.07480	0.04365	0.06752	0.06386	0.10564	0.03534	0.06452	0.06050	0.08659	0.07469	0.07135	0.08193	0.07484	0.07662	0.06419	0.05968	0.05680	0.08529	0.11132	0.08144	0.05184	0.05798	0.08250	0.05770	0.09321	0.04899	0.05807	0.07709	0.04081	0.06873	0.05341	0.03933	0.04955	0.03180	0.02929	0.03919	0.04666	0.06171	0.03988	0.03252	0.05101	0.07238	0.06212	0.07454	0.06864	0.06727	0.08919	0.04501	0.03167	0.03409	0.06907	0.06685	0.02011	0.05110	0.07704	0.05112	0.04450	0.03040	0.04008	0.03490	0.05871	0.06450	0.06097	0.06477	0.01974	0.08228	0.04230	0.04174	0.04719	0.01856	0.04237	0.07102
8	0.07657	0.02196	0.06105	0.05820	0.06368	0.00615	0.05080	0.03671	0.06116	0.06702	0.02802	0.03196	0.04987	0.03439	0.04659	0.03570	0.02467	0.03217	0.04545	0.07601	0.01987	0.03006	0.05810	0.05651	0.04759	0.03059	0.07124	0.04539	0.05056	0.04404	0.10610	0.03450	0.03848	0.06246	0.04945	0.07169	0.03718	0.09143	0.04319	0.02213	0.04055	0.06172	0.06673	0.07106	0.02196	0.04106	0.07166	0.06469	0.05781	0.04327	0.08887	0.05385	0.06021	0.08294	0.04130	0.03280	0.06881	0.03296	0.08954	0.03895	0.07630	0.12268	0.05829	0.05878	0.04685	0.04039	0.07219	0.04269	0.04838	0.08163	0.07995	0.08011	0.09343	0.05076	0.07522	0.05188	0.09690	0.04233	0.04806	0.07421	0.05080	0.02830	0.05462	0.04167	0.07718	0.05064	0.03042	0.05454	0.03638	0.07236	0.05534	0.06998	0.05972	0.06063	0.09286	0.06346	0.08575	0.07916	0.13153	0.05362	0.07081	0.08190	0.10444	0.09342	0.09643	0.11147	0.08639	0.09220	0.07143	0.08635	0.07523	0.10615	0.12282	0.10696	0.07025	0.08248	0.09213	0.07266	0.11625	0.07500	0.08130	0.09934	0.06567	0.07517	0.07401	0.06176	0.06507	0.05881	0.04979	0.05950	0.06996	0.08180	0.06381	0.05124	0.06062	0.08769	0.07518	0.09533	0.09392	0.08617	0.10125	0.06300	0.04437	0.04493	0.09643	0.08656	0.03695	0.06931	0.09882	0.07205	0.06041	0.05630	0.05885	0.05611	0.07666	0.08086	0.07911	0.07842	0.02933	0.10596	0.05628	0.06618	0.06128	0.03890	0.05694	0.07637
9	0.09486	0.04291	0.08181	0.07923	0.08561	0.02738	0.08077	0.05971	0.08350	0.08832	0.05661	0.05341	0.06457	0.05542	0.08000	0.05030	0.04881	0.05331	0.07323	0.09302	0.04313	0.04981	0.07882	0.07384	0.06963	0.05256	0.09748	0.06739	0.07525	0.06859	0.12621	0.05895	0.05880	0.08354	0.07603	0.10233	0.04801	0.12153	0.06976	0.04769	0.06787	0.09145	0.09165	0.08753	0.05036	0.06109	0.09708	0.09380	0.08706	0.06613	0.11505	0.08113	0.08529	0.10889	0.07046	0.06208	0.09766	0.05688	0.10834	0.06453	0.09044	0.14282	0.08380	0.08626	0.05715	0.06369	0.10285	0.06305	0.07951	0.10780	0.10641	0.10401	0.12279	0.07682	0.09412	0.07093	0.11976	0.06443	0.05846	0.10107	0.07170	0.04383	0.08224	0.06320	0.10739	0.07401	0.04795	0.07921	0.05156	0.09573	0.07968	0.09999	0.08675	0.07709	0.11187	0.09108	0.10636	0.10110	0.15736	0.07862	0.08039	0.10640	0.12201	0.11457	0.12223	0.13735	0.09469	0.11058	0.08625	0.11476	0.09543	0.12935	0.13611	0.13570	0.09654	0.11052	0.10641	0.09235	0.13914	0.10539	0.10795	0.12293	0.09370	0.08695	0.10088	0.08969	0.08309	0.09169	0.07644	0.08528	0.09745	0.10854	0.09115	0.07765	0.07522	0.10308	0.09327	0.11803	0.12042	0.10677	0.11310	0.08770	0.06348	0.06398	0.12381	0.10900	0.06071	0.08905	0.12165	0.09238	0.07772	0.08362	0.08208	0.08267	0.09839	0.10011	0.10383	0.09428	0.04457	0.13086	0.07712	0.09506	0.08316	0.06289	0.07532	0.08739
10	0.10989	0.06887	0.09898	0.10034	0.10369	0.05520	0.10953	0.08250	0.10590	0.10534	0.08835	0.07549	0.07841	0.07635	0.10906	0.06709	0.07710	0.08135	0.09725	0.10831	0.07228	0.07737	0.09906	0.09051	0.09434	0.07877	0.12103	0.08810	0.09578	0.09540	0.14102	0.08478	0.08263	0.10200	0.10134	0.12881	0.06655	0.14584	0.09665	0.07946	0.09511	0.11700	0.11614	0.10101	0.08044	0.07920	0.11793	0.12201	0.11508	0.09084	0.13412	0.11021	0.10590	0.13041	0.10029	0.09159	0.12434	0.08275	0.11961	0.09031	0.10378	0.15293	0.11135	0.11427	0.07602	0.08789	0.13104	0.08645	0.11194	0.12872	0.13141	0.13090	0.14877	0.10560	0.11638	0.09277	0.14047	0.09184	0.07425	0.12885	0.09552	0.06153	0.11235	0.08596	0.13950	0.10060	0.07058	0.10769	0.07077	0.12144	0.10711	0.12944	0.11506	0.09702	0.12983	0.12047	0.12631	0.12444	0.17554	0.10681	0.09611	0.13131	0.13879	0.13605	0.14576	0.15170	0.09617	0.12717	0.10943	0.13880	0.11550	0.14941	0.14862	0.16224	0.12395	0.13671	0.12012	0.11540	0.15384	0.13531	0.13096	0.14380	0.12146	0.10453	0.12841	0.12068	0.10074	0.12475	0.10506	0.11450	0.12658	0.13694	0.12093	0.10585	0.09435	0.12056	0.11543	0.13753	0.14165	0.12804	0.12332	0.11401	0.08574	0.09140	0.14435	0.13003	0.08764	0.10822	0.14014	0.11052	0.09594	0.10942	0.10807	0.11232	0.12041	0.11959	0.12943	0.11061	0.06390	0.15250	0.10355	0.12247	0.10732	0.08811	0.09322	0.10381
