22	-0.56471	-0.55002	-0.54424	-0.55246	-0.57453	-0.54530	-0.54410	-0.54666	-0.56732	-0.61854	-0.55535	-0.61496	-0.56544	-0.53532	-0.48023	-0.54961	-0.57013	-0.54814	-0.60031	-0.55741	-0.51549	-0.49319	-0.54532	-0.59446	-0.55883	-0.45885	-0.56340	-0.58159	-0.57092	-0.60860	-0.57969	-0.55108	-0.57825	-0.62920	-0.57991	-0.53189	-0.55019	-0.56204	-0.61276	-0.61113	-0.58141	-0.58443	-0.56774	-0.56267	-0.58378	-0.61925	-0.60919	-0.62161	-0.55219	-0.59872	-0.59013	-0.58317	-0.59862	-0.62512	-0.63387	-0.60834	-0.56721	-0.56591	-0.58225	-0.61802	-0.63425	-0.59093
23	-0.55743	-0.55146	-0.55052	-0.54623	-0.57101	-0.54745	-0.55681	-0.53798	-0.55950	-0.61892	-0.55664	-0.61031	-0.56402	-0.53208	-0.48895	-0.55367	-0.57531	-0.54535	-0.59233	-0.55371	-0.50058	-0.49609	-0.54819	-0.60218	-0.55884	-0.46835	-0.54487	-0.58227	-0.57060	-0.60764	-0.57909	-0.51246	-0.58090	-0.62621	-0.59272	-0.51877	-0.54624	-0.55727	-0.60371	-0.58959	-0.57584	-0.58999	-0.57018	-0.55456	-0.58839	-0.59570	-0.60894	-0.62597	-0.54683	-0.59613	-0.58567	-0.58565	-0.60335	-0.63237	-0.60535	-0.60762	-0.55799	-0.56710	-0.57821	-0.62141	-0.63414	-0.56789
24	-0.55210	-0.54857	-0.55289	-0.53434	-0.56933	-0.53835	-0.57022	-0.51982	-0.53593	-0.61769	-0.55720	-0.61118	-0.56617	-0.52817	-0.49352	-0.55224	-0.58207	-0.54058	-0.58175	-0.55653	-0.47941	-0.51095	-0.54555	-0.60843	-0.56393	-0.48535	-0.52629	-0.59160	-0.57218	-0.61678	-0.58081	-0.47345	-0.57669	-0.62230	-0.60817	-0.50328	-0.55216	-0.53744	-0.60075	-0.57519	-0.55986	-0.59774	-0.57567	-0.56044	-0.58958	-0.56235	-0.60131	-0.61675	-0.55018	-0.59141	-0.57823	-0.59432	-0.59744	-0.63988	-0.56819	-0.60545	-0.55247	-0.56621	-0.57556	-0.61918	-0.64333	-0.53327
25	-0.53412	-0.54416	-0.54895	-0.51796	-0.57253	-0.52425	-0.58260	-0.48532	-0.49726	-0.60618	-0.55861	-0.62310	-0.57796	-0.52679	-0.50366	-0.55433	-0.57302	-0.53055	-0.55230	-0.56366	-0.44822	-0.53224	-0.54193	-0.60921	-0.57221	-0.50290	-0.49491	-0.58942	-0.57014	-0.62310	-0.59194	-0.43820	-0.57261	-0.62115	-0.61341	-0.49462	-0.56668	-0.52847	-0.60018	-0.55984	-0.53721	-0.60000	-0.57554	-0.57441	-0.59139	-0.51931	-0.58409	-0.58842	-0.55850	-0.57318	-0.56690	-0.59555	-0.58962	-0.63700	-0.53154	-0.61100	-0.55314	-0.56697	-0.57422	-0.61105	-0.64986	-0.50208
26	-0.49906	-0.53867	-0.53892	-0.48989	-0.58119	-0.51246	-0.59472	-0.44125	-0.46039	-0.57977	-0.56277	-0.64265	-0.58928	-0.52463	-0.52179	-0.56285	-0.54027	-0.51674	-0.50639	-0.56698	-0.40234	-0.54399	-0.53727	-0.59604	-0.56736	-0.51069	-0.43819	-0.56485	-0.55185	-0.61014	-0.59927	-0.41659	-0.56051	-0.61951	-0.60198	-0.48233	-0.57970	-0.53095	-0.58363	-0.53027	-0.50565	-0.59109	-0.55207	-0.57681	-0.59095	-0.48955	-0.55458	-0.54845	-0.56056	-0.53092	-0.55012	-0.57583	-0.59126	-0.62330	-0.50635	-0.60252	-0.55024	-0.56373	-0.56128	-0.60176	-0.63734	-0.47668
27	-0.45936	-0.52474	-0.51774	-0.44562	-0.58375	-0.49974	-0.60196	-0.40036	-0.43992	-0.54052	-0.56865	-0.65177	-0.58566	-0.50623	-0.53674	-0.56912	-0.49982	-0.49627	-0.46200	-0.55912	-0.34878	-0.54037	-0.52103	-0.56213	-0.54086	-0.50973	-0.38327	-0.52225	-0.51293	-0.57427	-0.59090	-0.41940	-0.53274	-0.60981	-0.57764	-0.43971	-0.58324	-0.52555	-0.54569	-0.48254	-0.47215	-0.56915	-0.51160	-0.56296	-0.57806	-0.49148	-0.51336	-0.51384	-0.54653	-0.47656	-0.52174	-0.53338	-0.58562	-0.59551	-0.49974	-0.56346	-0.52747	-0.54105	-0.52197	-0.58342	-0.60095	-0.46234
28	-0.44213	-0.49346	-0.47981	-0.39195	-0.56966	-0.46979	-0.59502	-0.37541	-0.44289	-0.49933	-0.56914	-0.64396	-0.56150	-0.47205	-0.53406	-0.55456	-0.47031	-0.46413	-0.44098	-0.53804	-0.31255	-0.52579	-0.48326	-0.51859	-0.50010	-0.50612	-0.35893	-0.47667	-0.46339	-0.53088	-0.56354	-0.44412	-0.49213	-0.58504	-0.54358	-0.37672	-0.57616	-0.49802	-0.49928	-0.43763	-0.45197	-0.53620	-0.47635	-0.53701	-0.54395	-0.51744	-0.47381	-0.49313	-0.52075	-0.43111	-0.47739	-0.48499	-0.55272	-0.55251	-0.51369	-0.50420	-0.48125	-0.49997	-0.46779	-0.54634	-0.56636	-0.46906
29	-0.45631	-0.44957	-0.43945	-0.35458	-0.53683	-0.41976	-0.56984	-0.37177	-0.46670	-0.47390	-0.56070	-0.62363	-0.52572	-0.43505	-0.51090	-0.52023	-0.46019	-0.42037	-0.44362	-0.50948	-0.30536	-0.50538	-0.43032	-0.48781	-0.46304	-0.50414	-0.37076	-0.43953	-0.42413	-0.50050	-0.52508	-0.47143	-0.45793	-0.54494	-0.49893	-0.32657	-0.56355	-0.46439	-0.47095	-0.41830	-0.45936	-0.49546	-0.46933	-0.50403	-0.50345	-0.52923	-0.45584	-0.48825	-0.48919	-0.40990	-0.43426	-0.45179	-0.49335	-0.50518	-0.53703	-0.46083	-0.43027	-0.45545	-0.42541	-0.49197	-0.55291	-0.49184
30	-0.48249	-0.41238	-0.41398	-0.34733	-0.50082	-0.36729	-0.53043	-0.37973	-0.49758	-0.47148	-0.54477	-0.60121	-0.49172	-0.41307	-0.47891	-0.48118	-0.46448	-0.38255	-0.45250	-0.47513	-0.31979	-0.47301	-0.38611	-0.48422	-0.44468	-0.49918	-0.38652	-0.41518	-0.40535	-0.49293	-0.48953	-0.47654	-0.44766	-0.50197	-0.44813	-0.31725	-0.54113	-0.43341	-0.46807	-0.42921	-0.48275	-0.45124	-0.48759	-0.46347	-0.47869	-0.50576	-0.46895	-0.49554	-0.45643	-0.40583	-0.41051	-0.44161	-0.44687	-0.47019	-0.54738	-0.44371	-0.39614	-0.42622	-0.41377	-0.44765	-0.55857	-0.50159
31	-0.48211	-0.39740	-0.41076	-0.36187	-0.47507	-0.33627	-0.48839	-0.38136	-0.51560	-0.48096	-0.52633	-0.57634	-0.46956	-0.41046	-0.45006	-0.45142	-0.46819	-0.36619	-0.44770	-0.43110	-0.33188	-0.42790	-0.36753	-0.49029	-0.43961	-0.48746	-0.37836	-0.40227	-0.40481	-0.49322	-0.46692	-0.44669	-0.46248	-0.47782	-0.41452	-0.32878	-0.50214	-0.39836	-0.48016	-0.44351	-0.49709	-0.41472	-0.50898	-0.42052	-0.48099	-0.45458	-0.49146	-0.50575	-0.42535	-0.40505	-0.41194	-0.44341	-0.43327	-0.45693	-0.52901	-0.43890	-0.38479	-0.41550	-0.41769	-0.43308	-0.56214	-0.47533
32	-0.45254	-0.40269	-0.41495	-0.36738	-0.46411	-0.33025	-0.45542	-0.36528	-0.50315	-0.48261	-0.50392	-0.54531	-0.45901	-0.41952	-0.42777	-0.43488	-0.46493	-0.36889	-0.42814	-0.39581	-0.32069	-0.38261	-0.36863	-0.48728	-0.43894	-0.47014	-0.34570	-0.39669	-0.41006	-0.49345	-0.45797	-0.39684	-0.47428	-0.47643	-0.40964	-0.33175	-0.45533	-0.35411	-0.48744	-0.44170	-0.48167	-0.39799	-0.51069	-0.38767	-0.49136	-0.40294	-0.49504	-0.50405	-0.40223	-0.39658	-0.42082	-0.44434	-0.44317	-0.46049	-0.48463	-0.42965	-0.38294	-0.41480	-0.41967	-0.44517	-0.55186	-0.42213
33	-0.41092	-0.41043	-0.40921	-0.35088	-0.45948	-0.33156	-0.43749	-0.33422	-0.46493	-0.46461	-0.47286	-0.50984	-0.45729	-0.42460	-0.41254	-0.42810	-0.45260	-0.36854	-0.40034	-0.38203	-0.28671	-0.35944	-0.36913	-0.46760	-0.44093	-0.45353	-0.31545	-0.38897	-0.40449	-0.48978	-0.45970	-0.35097	-0.46801	-0.48791	-0.42359	-0.31373	-0.42238	-0.31935	-0.48241	-0.42217	-0.44280	-0.40257	-0.49523	-0.37819	-0.49126	-0.36530	-0.46915	-0.47685	-0.39286	-0.37897	-0.41668	-0.43879	-0.44726	-0.46220	-0.43206	-0.41913	-0.38004	-0.41358	-0.41406	-0.45482	-0.52874	-0.37930
34	-0.37653	-0.40273	-0.38630	-0.31820	-0.45253	-0.32180	-0.43242	-0.29737	-0.41911	-0.42930	-0.43152	-0.48514	-0.46042	-0.41875	-0.40738	-0.42450	-0.42959	-0.35362	-0.37085	-0.38502	-0.24858	-0.35991	-0.35811	-0.43701	-0.43590	-0.43543	-0.29247	-0.36985	-0.38603	-0.47782	-0.46580	-0.32149	-0.44577	-0.49672	-0.43035	-0.29368	-0.41764	-0.31101	-0.46690	-0.39775	-0.40306	-0.40757	-0.47091	-0.38336	-0.47529	-0.34141	-0.43350	-0.42972	-0.39663	-0.35259	-0.39284	-0.42657	-0.43782	-0.44954	-0.38632	-0.40644	-0.37203	-0.41031	-0.40596	-0.44862	-0.50094	-0.35898
35	-0.34531	-0.37826	-0.35585	-0.28536	-0.43790	-0.29954	-0.43489	-0.26146	-0.38437	-0.39204	-0.39319	-0.48000	-0.45885	-0.40164	-0.41295	-0.42104	-0.40003	-0.32888	-0.34199	-0.38393	-0.21648	-0.36844	-0.33792	-0.40394	-0.41817	-0.40996	-0.26993	-0.33827	-0.35866	-0.45746	-0.46596	-0.30426	-0.42109	-0.49722	-0.41782	-0.27537	-0.42999	-0.32273	-0.44604	-0.37409	-0.37641	-0.39972	-0.44273	-0.38330	-0.45487	-0.32819	-0.40381	-0.38153	-0.39841	-0.31982	-0.36528	-0.40114	-0.42018	-0.42390	-0.35307	-0.38521	-0.35606	-0.39652	-0.38793	-0.42945	-0.46890	-0.34978
36	-0.31384	-0.34700	-0.32534	-0.25663	-0.41446	-0.27459	-0.43740	-0.22759	-0.35988	-0.36047	-0.37041	-0.48315	-0.44246	-0.37678	-0.41249	-0.41178	-0.37731	-0.29931	-0.31912	-0.36731	-0.19074	-0.36616	-0.31106	-0.37450	-0.39041	-0.37622	-0.24468	-0.30995	-0.32384	-0.43186	-0.44594	-0.29200	-0.39769	-0.48741	-0.39253	-0.25319	-0.43827	-0.32172	-0.41902	-0.35242	-0.35336	-0.37877	-0.41049	-0.36425	-0.43230	-0.32930	-0.38109	-0.35204	-0.38420	-0.28659	-0.34088	-0.36561	-0.40025	-0.39590	-0.33069	-0.35211	-0.32841	-0.36806	-0.35791	-0.40747	-0.43569	-0.33928
37	-0.28754	-0.31178	-0.29769	-0.23126	-0.38199	-0.24771	-0.43125	-0.19912	-0.34223	-0.33504	-0.36348	-0.47596	-0.40878	-0.34670	-0.39325	-0.38664	-0.37252	-0.26786	-0.30885	-0.34106	-0.17009	-0.35222	-0.27833	-0.35221	-0.36227	-0.34747	-0.23295	-0.29177	-0.29011	-0.40837	-0.40817	-0.28319	-0.37407	-0.46645	-0.36804	-0.22571	-0.43266	-0.29986	-0.38972	-0.33708	-0.33404	-0.35464	-0.38446	-0.33695	-0.40645	-0.33974	-0.35827	-0.34050	-0.35356	-0.26202	-0.32007	-0.33233	-0.37149	-0.37190	-0.31743	-0.31946	-0.29242	-0.33336	-0.32516	-0.38317	-0.40997	-0.32801
