11	0.30488	0.29365	0.31317	0.30083	0.28799	0.32728	0.32443	0.31807	0.25947	0.28822	0.29820	0.32362	0.31789	0.29829	0.30507	0.26805	0.31301	0.30393	0.31567	0.27252	0.27216	0.29134	0.27503	0.30545	0.31765	0.29431	0.29889	0.31168	0.29668	0.30552	0.32700	0.34523	0.32058	0.28173	0.30968	0.28625	0.30563	0.33945	0.26557	0.27040	0.32432	0.30291	0.32420	0.31476	0.30049	0.32044	0.30983	0.29048	0.29677	0.29735	0.30196	0.31347	0.28495	0.27848	0.28255	0.30317	0.29474	0.31334	0.31460	0.28988	0.31212	0.29768	0.28171
12	0.31646	0.29793	0.32084	0.30839	0.28901	0.33483	0.31495	0.32143	0.26376	0.29645	0.30082	0.32228	0.31778	0.30111	0.31210	0.27200	0.31824	0.30725	0.32434	0.27879	0.29071	0.30612	0.27631	0.29918	0.32190	0.30437	0.30878	0.33816	0.30435	0.32036	0.32609	0.35113	0.33581	0.28962	0.32083	0.29014	0.30761	0.34683	0.27295	0.28029	0.33095	0.31527	0.32283	0.33103	0.30913	0.32916	0.31499	0.30092	0.29772	0.31050	0.31054	0.31933	0.28681	0.29116	0.28893	0.30592	0.29579	0.31644	0.31856	0.28724	0.31991	0.30666	0.27974
13	0.31920	0.29527	0.32131	0.30671	0.28754	0.33042	0.29853	0.31590	0.26238	0.29753	0.29216	0.31329	0.30788	0.30006	0.31258	0.26813	0.31305	0.30099	0.31864	0.27803	0.30154	0.30661	0.26983	0.28646	0.31911	0.30649	0.30631	0.34847	0.30164	0.31761	0.31722	0.34479	0.33565	0.28861	0.31482	0.28545	0.30375	0.34399	0.27021	0.28028	0.32227	0.31332	0.31317	0.33114	0.30464	0.32137	0.30484	0.30112	0.29136	0.31154	0.30395	0.31255	0.28237	0.29194	0.28773	0.29607	0.28886	0.31122	0.31028	0.27693	0.31286	0.30449	0.26812
14	0.31379	0.28819	0.31564	0.29665	0.28309	0.31608	0.27961	0.30429	0.25350	0.29028	0.27485	0.30034	0.28955	0.29603	0.30511	0.26061	0.30141	0.28888	0.30231	0.27124	0.30095	0.29422	0.26013	0.26858	0.30829	0.29768	0.29340	0.34157	0.28689	0.29913	0.30127	0.32702	0.32153	0.28062	0.29689	0.27350	0.29062	0.33162	0.25862	0.27269	0.29915	0.29978	0.29481	0.31770	0.28747	0.29959	0.28319	0.29389	0.27905	0.30569	0.28428	0.29446	0.27315	0.28266	0.28056	0.27654	0.27479	0.29771	0.29137	0.26226	0.29459	0.29050	0.25013
15	0.30200	0.27487	0.30453	0.27913	0.27499	0.29373	0.25840	0.28835	0.23755	0.27562	0.25298	0.28313	0.26433	0.28501	0.28938	0.25309	0.28443	0.27038	0.27899	0.26020	0.29110	0.27240	0.24697	0.24576	0.28853	0.28179	0.27316	0.31975	0.26567	0.27263	0.27944	0.29830	0.29742	0.26554	0.27312	0.25222	0.27072	0.31144	0.23928	0.25831	0.26659	0.27743	0.26834	0.29770	0.26271	0.26640	0.25513	0.27977	0.26072	0.29286	0.25598	0.26671	0.25617	0.26638	0.26636	0.25077	0.25308	0.27571	0.26517	0.24182	0.26974	0.26730	0.22697
16	0.28431	0.25582	0.28674	0.25569	0.26476	0.26621	0.23744	0.26803	0.21712	0.25611	0.22810	0.26386	0.23528	0.27081	0.26958	0.24492	0.26581	0.24638	0.25061	0.24452	0.27529	0.24497	0.23275	0.22328	0.26305	0.26434	0.24908	0.28872	0.24218	0.24138	0.25157	0.26622	0.26696	0.24434	0.24702	0.22642	0.25154	0.28487	0.21442	0.23882	0.23166	0.24764	0.24078	0.27250	0.23306	0.22787	0.22573	0.25917	0.23684	0.27335	0.22236	0.23689	0.23431	0.24570	0.24442	0.22364	0.22555	0.25196	0.23570	0.21856	0.24258	0.23887	0.20197
17	0.26161	0.23355	0.26310	0.22882	0.25299	0.23689	0.21876	0.24535	0.19633	0.23482	0.20366	0.24216	0.20677	0.25518	0.24728	0.23391	0.24602	0.22217	0.22080	0.22662	0.25280	0.21890	0.21919	0.20246	0.23570	0.24565	0.22422	0.25516	0.22057	0.20890	0.22501	0.23633	0.23363	0.21956	0.22363	0.20088	0.23446	0.25278	0.18775	0.21811	0.20010	0.21773	0.21611	0.24423	0.20073	0.19294	0.19859	0.23375	0.21031	0.25106	0.18754	0.21144	0.21023	0.22096	0.21600	0.19807	0.19642	0.23003	0.20917	0.19542	0.21719	0.20987	0.17880
18	0.23813	0.21223	0.23734	0.20234	0.23885	0.20896	0.20367	0.22320	0.17691	0.21330	0.18337	0.21820	0.18356	0.23411	0.22468	0.21881	0.22110	0.19957	0.19359	0.21100	0.22751	0.19719	0.20603	0.18505	0.21245	0.22928	0.20149	0.22388	0.20402	0.17953	0.20418	0.20834	0.20134	0.19500	0.20297	0.17681	0.21924	0.22123	0.16393	0.19798	0.17483	0.19223	0.19590	0.21714	0.17215	0.16457	0.17541	0.20722	0.18540	0.22646	0.15566	0.18897	0.18357	0.19272	0.18615	0.17665	0.17067	0.21166	0.18846	0.17332	0.19631	0.18426	0.15976
19	0.21643	0.19695	0.21347	0.17933	0.22267	0.18586	0.19357	0.20233	0.16025	0.19251	0.16906	0.19642	0.16707	0.21412	0.20610	0.20262	0.19650	0.18023	0.16961	0.20019	0.20489	0.18002	0.19666	0.17454	0.19725	0.21629	0.18327	0.19469	0.19044	0.15654	0.18870	0.18802	0.17443	0.17340	0.18347	0.15910	0.20493	0.19476	0.14387	0.17909	0.15789	0.16884	0.18134	0.19298	0.14959	0.14335	0.15832	0.18573	0.16565	0.19999	0.12967	0.17051	0.15967	0.16663	0.16102	0.16102	0.15088	0.19722	0.17262	0.15678	0.18105	0.16340	0.14503
20	0.19793	0.18560	0.19511	0.16127	0.20633	0.17014	0.18714	0.18274	0.14867	0.17550	0.15839	0.17826	0.15566	0.20021	0.19156	0.18883	0.17669	0.16769	0.14953	0.19193	0.18660	0.16941	0.19030	0.16547	0.18614	0.20495	0.17036	0.17067	0.17951	0.13993	0.17620	0.17657	0.15518	0.15556	0.16917	0.14860	0.19067	0.17161	0.12829	0.16183	0.14785	0.15111	0.16935	0.17378	0.13194	0.12901	0.14699	0.16980	0.15056	0.17479	0.11191	0.15653	0.14116	0.14633	0.14472	0.14851	0.13726	0.18450	0.16203	0.14670	0.17118	0.14749	0.13276
21	0.18457	0.17464	0.18361	0.14832	0.19196	0.16158	0.18187	0.16442	0.14187	0.16370	0.15055	0.16314	0.14586	0.19076	0.17986	0.17882	0.16126	0.15897	0.13395	0.18335	0.17241	0.16323	0.18101	0.15566	0.17919	0.19512	0.16055	0.15422	0.17205	0.12826	0.16530	0.16847	0.14182	0.14074	0.15814	0.14092	0.17767	0.15212	0.11986	0.14753	0.14046	0.14082	0.15969	0.16147	0.11767	0.11934	0.13858	0.15741	0.13984	0.15370	0.10195	0.14437	0.12523	0.13237	0.13350	0.13842	0.12888	0.17187	0.15497	0.13970	0.16383	0.13639	0.12091
22	0.17471	0.16617	0.17536	0.13853	0.17949	0.15645	0.17636	0.14954	0.13830	0.15600	0.14582	0.14993	0.13562	0.18156	0.17035	0.16958	0.15026	0.15000	0.12276	0.17516	0.16135	0.15957	0.16798	0.14791	0.17532	0.18605	0.15055	0.14240	0.16520	0.12088	0.15680	0.16306	0.13035	0.12970	0.14943	0.13587	0.16630	0.13614	0.11689	0.13619	0.13531	0.13611	0.15632	0.15558	0.10717	0.11420	0.13270	0.14847	0.13410	0.13636	0.09682	0.13385	0.10966	0.12279	0.12632	0.12980	0.12465	0.15992	0.14918	0.13821	0.15727	0.13035	0.11287
23	0.16608	0.16216	0.16929	0.12894	0.16878	0.15130	0.17084	0.13900	0.13639	0.14943	0.14299	0.13852	0.12346	0.17111	0.16348	0.16302	0.14347	0.14082	0.11629	0.16703	0.15306	0.15889	0.15419	0.14256	0.16989	0.17717	0.14012	0.13791	0.15909	0.11782	0.15246	0.15911	0.11790	0.12364	0.14626	0.13400	0.15665	0.12029	0.11805	0.12488	0.13201	0.13445	0.15409	0.15426	0.10169	0.11619	0.12979	0.14169	0.13343	0.11785	0.09756	0.12623	0.09591	0.11714	0.12465	0.11861	0.12271	0.15158	0.14449	0.14193	0.15471	0.13022	0.10900
24	0.15936	0.16190	0.16536	0.12386	0.15967	0.14673	0.16297	0.13049	0.13309	0.14292	0.13882	0.12735	0.10753	0.16115	0.15637	0.16101	0.13996	0.13004	0.11386	0.15908	0.14713	0.15796	0.14367	0.13720	0.16391	0.16792	0.13115	0.14024	0.15362	0.11835	0.14893	0.15446	0.10406	0.12234	0.14489	0.13513	0.14925	0.10431	0.12415	0.11419	0.12887	0.13406	0.14976	0.15479	0.10144	0.12375	0.13012	0.13621	0.13320	0.10110	0.10282	0.12216	0.08647	0.11520	0.12546	0.10854	0.12166	0.14577	0.13991	0.14616	0.15573	0.13372	0.10570
25	0.15142	0.16140	0.16095	0.12316	0.15151	0.13862	0.14753	0.12263	0.12636	0.13764	0.13105	0.11327	0.08464	0.15325	0.14328	0.15775	0.13767	0.11611	0.11319	0.15180	0.14335	0.15428	0.13609	0.12765	0.15396	0.15570	0.12552	0.14212	0.14383	0.11991	0.13941	0.15000	0.08703	0.12068	0.14097	0.13786	0.14026	0.08814	0.12953	0.10549	0.12318	0.13329	0.14291	0.15381	0.10342	0.13165	0.13282	0.13149	0.12758	0.08976	0.10721	0.11698	0.07617	0.11502	0.12606	0.09939	0.12055	0.13894	0.13211	0.14561	0.15687	0.13395	0.10086
26	0.13968	0.15644	0.15251	0.11845	0.14348	0.12271	0.12723	0.11470	0.11763	0.13051	0.11965	0.09340	0.05535	0.14516	0.11861	0.15094	0.13107	0.09927	0.11230	0.13974	0.14251	0.14593	0.12782	0.11001	0.13501	0.13963	0.12050	0.14369	0.12987	0.11886	0.12076	0.13884	0.06395	0.11480	0.13093	0.13443	0.12666	0.06829	0.13037	0.09714	0.11109	0.12962	0.12883	0.14726	0.10368	0.13288	0.13381	0.12161	0.11336	0.07934	0.10365	0.10514	0.06109	0.11042	0.12388	0.08422	0.11454	0.12743	0.11669	0.13721	0.15350	0.12495	0.09043
27	0.12681	0.14528	0.13783	0.10720	0.13517	0.10014	0.10405	0.10582	0.10386	0.11850	0.10474	0.06574	0.02383	0.13249	0.08642	0.13946	0.11515	0.07725	0.10840	0.12216	0.14169	0.12951	0.11528	0.08662	0.10997	0.12007	0.11328	0.14170	0.11372	0.11308	0.10129	0.11366	0.03306	0.10354	0.11140	0.11786	0.10898	0.04306	0.12727	0.08549	0.09025	0.12027	0.10855	0.13363	0.09979	0.12699	0.12901	0.10501	0.09375	0.06460	0.08938	0.08420	0.04057	0.09817	0.11352	0.06479	0.10210	0.11043	0.09454	0.12134	0.14270	0.10663	0.07182
28	0.11116	0.12890	0.11785	0.09002	0.12702	0.07151	0.07831	0.09394	0.08247	0.10168	0.08664	0.03300	-0.00488	0.11373	0.05396	0.12112	0.09335	0.04958	0.09851	0.10339	0.13571	0.10637	0.10031	0.06104	0.08344	0.09743	0.10261	0.12953	0.09560	0.10216	0.08145	0.08383	0.00040	0.08809	0.08757	0.09616	0.09056	0.01281	0.11761	0.06816	0.06427	0.10326	0.08645	0.11558	0.09021	0.11454	0.12028	0.08501	0.07253	0.04255	0.06622	0.06066	0.01643	0.07997	0.09622	0.04299	0.08545	0.09058	0.06899	0.10236	0.12302	0.08403	0.05098
29	0.09142	0.10864	0.09579	0.06884	0.11998	0.03879	0.05628	0.07677	0.05870	0.08132	0.06616	0.00467	-0.02956	0.09314	0.02574	0.09790	0.07036	0.02346	0.08231	0.08193	0.12632	0.07901	0.08346	0.03504	0.05815	0.07367	0.08984	0.11011	0.07613	0.08511	0.06055	0.05688	-0.03139	0.06890	0.06326	0.07308	0.07261	-0.02000	0.10144	0.04814	0.03522	0.07943	0.06495	0.09292	0.07528	0.09468	0.10696	0.06055	0.05131	0.01526	0.03890	0.03913	-0.00763	0.05928	0.07742	0.02055	0.06363	0.07130	0.04362	0.08182	0.09542	0.05988	0.03014
30	0.07126	0.08574	0.07305	0.04725	0.11268	0.00706	0.03867	0.05580	0.03452	0.05947	0.04543	-0.02264	-0.05147	0.07526	-0.00068	0.07191	0.04918	0.00323	0.06225	0.05875	0.11344	0.04896	0.06396	0.00979	0.03405	0.04992	0.07557	0.08514	0.05661	0.06346	0.04203	0.03438	-0.06488	0.04614	0.03580	0.04737	0.05422	-0.04963	0.08151	0.02891	0.00390	0.05587	0.04616	0.06664	0.05766	0.06994	0.08758	0.03485	0.02870	-0.01138	0.01072	0.01856	-0.03056	0.03717	0.05627	0.00180	0.03788	0.05278	0.02017	0.05936	0.06458	0.03379	0.00929
31	0.05191	0.06178	0.04829	0.02610	0.10143	-0.02369	0.02334	0.03484	0.00932	0.03862	0.03002	-0.05160	-0.07133	0.05756	-0.02568	0.04471	0.02938	-0.01117	0.04202	0.03672	0.09419	0.02091	0.04189	-0.01308	0.01185	0.02717	0.05902	0.05537	0.03855	0.04011	0.02604	0.01195	-0.09843	0.02100	0.00782	0.01711	0.03476	-0.07206	0.05529	0.01180	-0.02791	0.03344	0.02965	0.04062	0.03676	0.04269	0.06456	0.01220	0.00622	-0.03312	-0.01729	-0.00496	-0.05820	0.01264	0.03341	-0.01552	0.01135	0.03448	-0.00134	0.03589	0.03545	0.00428	-0.00928
32	0.03382	0.03938	0.02367	0.00228	0.08692	-0.05372	0.01354	0.01875	-0.01637	0.01890	0.02020	-0.07594	-0.08715	0.03936	-0.04655	0.02447	0.00951	-0.02422	0.02412	0.01624	0.07296	-0.00337	0.02112	-0.03284	-0.00660	0.00817	0.04114	0.02556	0.02199	0.01645	0.01361	-0.01124	-0.12898	-0.00540	-0.01770	-0.01617	0.01890	-0.09270	0.02581	-0.00677	-0.05769	0.00981	0.01267	0.01673	0.01175	0.01370	0.04315	-0.01013	-0.01396	-0.05526	-0.04543	-0.02947	-0.08571	-0.01465	0.01168	-0.03192	-0.01365	0.01681	-0.01957	0.01518	0.00992	-0.02747	-0.02653
33	0.01817	0.02045	0.00281	-0.02158	0.07069	-0.07981	0.00618	0.00604	-0.04154	0.00032	0.00821	-0.09370	-0.09794	0.02199	-0.06150	0.01142	-0.01005	-0.03866	0.00934	0.00022	0.05230	-0.02454	0.00449	-0.05187	-0.01959	-0.00875	0.02362	-0.00080	0.00884	-0.00608	0.00542	-0.03273	-0.15360	-0.03163	-0.03871	-0.04786	0.00750	-0.11288	0.00031	-0.02809	-0.08301	-0.00971	-0.00142	-0.00346	-0.01577	-0.01280	0.02729	-0.03012	-0.03128	-0.07888	-0.07118	-0.04839	-0.10625	-0.04105	-0.00656	-0.04213	-0.03570	0.00123	-0.03147	-0.00153	-0.01390	-0.05595	-0.04338
34	0.00425	0.00568	-0.01188	-0.04177	0.05398	-0.10088	-0.00263	-0.00705	-0.06423	-0.01372	-0.00518	-0.10519	-0.10712	0.00737	-0.07269	-0.00196	-0.02575	-0.05519	-0.00301	-0.01042	0.02987	-0.04149	-0.01053	-0.06922	-0.02772	-0.02354	0.00805	-0.02222	0.00096	-0.02734	-0.00169	-0.04893	-0.17099	-0.05528	-0.05353	-0.07244	-0.00183	-0.12995	-0.02230	-0.05043	-0.10244	-0.02611	-0.01129	-0.01906	-0.04359	-0.03454	0.01611	-0.04496	-0.04632	-0.10083	-0.09438	-0.06086	-0.12071	-0.06383	-0.02094	-0.04769	-0.05394	-0.01273	-0.03991	-0.01925	-0.03557	-0.07714	-0.05756
35	-0.00857	-0.00533	-0.02351	-0.05712	0.03845	-0.11680	-0.01117	-0.02169	-0.08057	-0.02329	-0.01786	-0.11249	-0.11857	-0.00479	-0.08419	-0.01532	-0.03881	-0.07377	-0.01440	-0.02036	0.00921	-0.05484	-0.02584	-0.08294	-0.03485	-0.03297	-0.00599	-0.03910	-0.00776	-0.04925	-0.00555	-0.06002	-0.18291	-0.07355	-0.06510	-0.09291	-0.00972	-0.14182	-0.04218	-0.06996	-0.11604	-0.04075	-0.01922	-0.03230	-0.06979	-0.05384	0.00777	-0.05623	-0.05970	-0.11821	-0.11697	-0.06872	-0.13089	-0.08550	-0.03224	-0.05376	-0.06806	-0.02473	-0.04700	-0.03586	-0.05134	-0.09357	-0.06874
36	-0.01960	-0.01208	-0.03408	-0.06953	0.02382	-0.12768	-0.02000	-0.03627	-0.09247	-0.03117	-0.02928	-0.12069	-0.13388	-0.01547	-0.09902	-0.02739	-0.05098	-0.09279	-0.02433	-0.02919	-0.00739	-0.06571	-0.04160	-0.09317	-0.04327	-0.03842	-0.01981	-0.05281	-0.01898	-0.07045	-0.00655	-0.06906	-0.19240	-0.08603	-0.07628	-0.11291	-0.01679	-0.14873	-0.05807	-0.08505	-0.12630	-0.05011	-0.02656	-0.04229	-0.09303	-0.06915	0.00156	-0.06470	-0.07234	-0.13024	-0.13736	-0.07494	-0.14014	-0.10512	-0.03993	-0.06427	-0.07917	-0.03404	-0.05352	-0.04911	-0.05814	-0.10649	-0.07911
37	-0.02977	-0.01548	-0.04294	-0.08110	0.00952	-0.13726	-0.03007	-0.04829	-0.10532	-0.03906	-0.03996	-0.13118	-0.15126	-0.02515	-0.11684	-0.03769	-0.06167	-0.11025	-0.03246	-0.03768	-0.02270	-0.07466	-0.05631	-0.10103	-0.05191	-0.04518	-0.03463	-0.06454	-0.03035	-0.09030	-0.01068	-0.07988	-0.19952	-0.09558	-0.08666	-0.13137	-0.02426	-0.15312	-0.07137	-0.09704	-0.13769	-0.05766	-0.03376	-0.04724	-0.11108	-0.08032	-0.00168	-0.07186	-0.08633	-0.13824	-0.15549	-0.08202	-0.15291	-0.12119	-0.04446	-0.07653	-0.08896	-0.04216	-0.06262	-0.06117	-0.06094	-0.11688	-0.09236
38	-0.03920	-0.01842	-0.04760	-0.09250	-0.00164	-0.14786	-0.04133	-0.05948	-0.11939	-0.04725	-0.05211	-0.14308	-0.16843	-0.03407	-0.13491	-0.04607	-0.07188	-0.12696	-0.03931	-0.04986	-0.03506	-0.08259	-0.06905	-0.10965	-0.06353	-0.05698	-0.04937	-0.07472	-0.04205	-0.11027	-0.01528	-0.09119	-0.20545	-0.10182	-0.09601	-0.14742	-0.03314	-0.15869	-0.08192	-0.10994	-0.14993	-0.06535	-0.04147	-0.05064	-0.12356	-0.09147	-0.00365	-0.08041	-0.10106	-0.14486	-0.17236	-0.09052	-0.16643	-0.13366	-0.04724	-0.09091	-0.09919	-0.05010	-0.07460	-0.07181	-0.06465	-0.12573	-0.10773
39	-0.04621	-0.02135	-0.05007	-0.10497	-0.00967	-0.15848	-0.05396	-0.07230	-0.13449	-0.05500	-0.06664	-0.15710	-0.18441	-0.04405	-0.14964	-0.05414	-0.08292	-0.14227	-0.04292	-0.06305	-0.04340	-0.09153	-0.08116	-0.12218	-0.07848	-0.07222	-0.06301	-0.08362	-0.05416	-0.12797	-0.02146	-0.10174	-0.21247	-0.10598	-0.10518	-0.16140	-0.04193	-0.16630	-0.08969	-0.12467	-0.16197	-0.07191	-0.05130	-0.05434	-0.13292	-0.10191	-0.00643	-0.09124	-0.11426	-0.15163	-0.18793	-0.10024	-0.17951	-0.14234	-0.04995	-0.10768	-0.11156	-0.05905	-0.08821	-0.08170	-0.07174	-0.13090	-0.12292
40	-0.05146	-0.02637	-0.05458	-0.11828	-0.01681	-0.17221	-0.06747	-0.08806	-0.15090	-0.06203	-0.08146	-0.17376	-0.19982	-0.05758	-0.15942	-0.06383	-0.09524	-0.15479	-0.04598	-0.07642	-0.05161	-0.10329	-0.09545	-0.13589	-0.09520	-0.08931	-0.07657	-0.09349	-0.06755	-0.14211	-0.03329	-0.11257	-0.22249	-0.11197	-0.11547	-0.17490	-0.05195	-0.17453	-0.09835	-0.13885	-0.17417	-0.08089	-0.06088	-0.05947	-0.13954	-0.11121	-0.01137	-0.10391	-0.12464	-0.15898	-0.20329	-0.11217	-0.19515	-0.14811	-0.05537	-0.12391	-0.12651	-0.07082	-0.10294	-0.09273	-0.08157	-0.13475	-0.13622
41	-0.05658	-0.03661	-0.06336	-0.13004	-0.02518	-0.18989	-0.08145	-0.10330	-0.16850	-0.06971	-0.09794	-0.19397	-0.21476	-0.07133	-0.16848	-0.07551	-0.10708	-0.16723	-0.05395	-0.09202	-0.06070	-0.11718	-0.10997	-0.15096	-0.11469	-0.10689	-0.09095	-0.10645	-0.08456	-0.15371	-0.04897	-0.12459	-0.23660	-0.12028	-0.12730	-0.18895	-0.06464	-0.18383	-0.10919	-0.15046	-0.18783	-0.09196	-0.06908	-0.06852	-0.14483	-0.12250	-0.01962	-0.11756	-0.13698	-0.16787	-0.21940	-0.12504	-0.21215	-0.15275	-0.06550	-0.14159	-0.14365	-0.08437	-0.11931	-0.10205	-0.09180	-0.14323	-0.14754
42	-0.06346	-0.05107	-0.07501	-0.14397	-0.03454	-0.20805	-0.09778	-0.11538	-0.18750	-0.08042	-0.11726	-0.21866	-0.22937	-0.08350	-0.18174	-0.08951	-0.11821	-0.18125	-0.06426	-0.10910	-0.07054	-0.13432	-0.12452	-0.16781	-0.13534	-0.12462	-0.10574	-0.11807	-0.10147	-0.16411	-0.06798	-0.13941	-0.25502	-0.13175	-0.14166	-0.20388	-0.07893	-0.19556	-0.12151	-0.16050	-0.20406	-0.10332	-0.07897	-0.08141	-0.15210	-0.13470	-0.03092	-0.13256	-0.15271	-0.17913	-0.23623	-0.13790	-0.23065	-0.15752	-0.07749	-0.16057	-0.16376	-0.09845	-0.13595	-0.11177	-0.10140	-0.15665	-0.15832
