33	-0.13562	-0.15222	-0.10134	-0.14231	-0.09742	-0.16900	-0.17640	-0.19224	-0.17579	-0.23610	-0.23416	-0.15289	-0.13837	-0.01636	-0.21785	-0.18515	-0.15628	-0.08470	-0.05851	-0.13952	-0.13270	-0.11141	-0.07890	-0.10191	-0.14046	-0.18719	-0.12392	-0.12136	-0.15008	-0.19057	-0.13261	-0.14325	-0.19401	-0.25070	-0.12436	-0.12998	-0.24026	-0.15780	-0.09437	-0.16791	-0.21153	-0.15314	-0.17713	-0.17709	-0.15847	-0.17733	-0.22043	-0.17953	-0.23949	-0.16992	-0.29476	-0.14580	-0.23335	-0.16092	-0.16803	-0.21802	-0.11211	-0.17469	-0.09650	-0.14127	-0.22327	-0.15419	-0.30132	-0.14430	-0.11137	-0.28761	-0.29663	-0.34546	-0.11874	-0.26035	-0.21602	-0.14995	-0.16406	-0.26509	-0.20019	-0.21768	-0.29758	-0.27505	-0.24991	-0.31302	-0.36007	-0.22221	-0.30455	-0.25906	-0.11667	-0.29327	-0.20535	-0.23572	-0.44200	-0.31043	-0.25696	-0.28528	-0.37027	-0.17458	-0.32951	-0.26835	-0.29553	-0.37752	-0.29614	-0.25981	-0.22616	-0.25823	-0.38264	-0.27574	-0.35850	-0.42684	-0.60295	-0.31619	-0.23327	-0.41006	-0.32126	-0.19363	-0.27506	-0.27982	-0.27104	-0.32597	-0.46797	-0.24300	-0.24904	-0.35717	-0.19256	-0.28500	-0.42354	-0.35134	-0.27449	-0.24853	-0.27973	-0.33344	-0.34494	-0.24818	-0.23896	-0.24388	-0.34094	-0.42408	-0.28674	-0.38655	-0.21627	-0.17863	-0.28851	-0.27714	-0.30172	-0.39247	-0.45329	-0.35577	-0.39918	-0.36669	-0.29033	-0.29408	-0.37449	-0.25592	-0.48742	-0.36223	-0.45949	-0.34754	-0.39795	-0.57508	-0.35659	-0.28126	-0.43085	-0.51180	-0.39145	-0.38192	-0.48735	-0.38087	-0.47824	-0.26525
34	-0.12927	-0.15948	-0.08828	-0.13153	-0.08559	-0.16745	-0.19642	-0.18680	-0.18587	-0.25386	-0.22855	-0.17122	-0.12675	-0.00579	-0.21523	-0.16800	-0.15581	-0.08405	-0.06540	-0.14391	-0.12340	-0.12093	-0.07077	-0.08869	-0.14436	-0.18019	-0.14822	-0.12176	-0.16122	-0.18088	-0.13999	-0.16248	-0.18907	-0.26761	-0.10513	-0.16719	-0.28192	-0.19084	-0.10315	-0.14774	-0.21355	-0.15278	-0.15210	-0.16516	-0.15134	-0.16368	-0.22793	-0.19671	-0.24794	-0.16811	-0.30212	-0.14858	-0.23751	-0.17021	-0.17446	-0.21493	-0.13361	-0.16895	-0.09971	-0.13834	-0.21554	-0.19974	-0.31343	-0.14780	-0.10939	-0.29745	-0.30085	-0.34765	-0.11481	-0.27518	-0.22793	-0.13999	-0.17260	-0.27786	-0.19516	-0.21054	-0.28385	-0.28395	-0.26558	-0.33141	-0.36355	-0.21247	-0.29998	-0.26835	-0.11925	-0.29210	-0.21851	-0.24722	-0.46432	-0.32716	-0.26611	-0.30248	-0.35388	-0.18993	-0.31824	-0.28794	-0.30426	-0.42845	-0.29708	-0.28113	-0.21790	-0.27361	-0.38879	-0.27614	-0.36932	-0.46684	-0.65650	-0.35381	-0.25998	-0.41393	-0.32507	-0.21229	-0.29864	-0.29616	-0.28481	-0.35615	-0.50109	-0.25284	-0.26166	-0.36756	-0.19936	-0.28259	-0.40022	-0.34886	-0.28750	-0.27535	-0.30247	-0.33813	-0.33085	-0.25411	-0.24155	-0.26094	-0.34549	-0.45217	-0.30523	-0.39873	-0.22181	-0.19725	-0.30105	-0.29650	-0.29982	-0.38391	-0.42808	-0.35948	-0.41420	-0.39456	-0.30003	-0.31919	-0.36410	-0.24350	-0.49250	-0.39435	-0.47497	-0.37448	-0.39768	-0.53768	-0.38064	-0.28168	-0.42308	-0.53241	-0.39869	-0.38935	-0.48156	-0.36230	-0.49950	-0.27542
35	-0.12937	-0.17174	-0.08281	-0.12830	-0.07658	-0.15405	-0.22573	-0.18342	-0.20883	-0.29569	-0.22944	-0.19507	-0.12603	-0.00843	-0.21973	-0.14789	-0.15151	-0.09609	-0.08121	-0.16454	-0.12127	-0.14118	-0.06804	-0.08199	-0.15534	-0.18268	-0.18769	-0.13427	-0.19409	-0.17806	-0.15482	-0.19696	-0.19486	-0.29253	-0.09761	-0.22875	-0.35273	-0.24578	-0.11651	-0.13844	-0.22352	-0.15979	-0.13628	-0.15984	-0.15828	-0.15546	-0.24737	-0.22132	-0.26233	-0.17190	-0.32157	-0.15281	-0.25018	-0.18609	-0.18983	-0.21919	-0.16986	-0.17478	-0.11514	-0.15052	-0.21660	-0.25214	-0.33050	-0.18000	-0.11920	-0.31853	-0.32113	-0.36830	-0.11939	-0.31196	-0.26261	-0.13779	-0.19977	-0.30288	-0.19963	-0.20454	-0.27886	-0.31144	-0.30111	-0.35924	-0.37067	-0.20018	-0.31472	-0.30079	-0.13213	-0.29427	-0.24406	-0.26987	-0.50816	-0.35941	-0.30004	-0.33477	-0.34868	-0.20719	-0.31092	-0.31171	-0.32388	-0.47526	-0.30655	-0.30695	-0.22126	-0.30574	-0.41600	-0.28154	-0.38346	-0.50919	-0.70805	-0.40143	-0.29067	-0.42763	-0.33623	-0.23887	-0.34269	-0.32053	-0.30318	-0.39447	-0.53646	-0.26758	-0.27436	-0.37760	-0.22463	-0.27515	-0.38874	-0.35351	-0.30115	-0.31826	-0.32781	-0.34858	-0.31728	-0.27096	-0.24422	-0.27202	-0.35893	-0.49189	-0.34321	-0.42337	-0.24432	-0.23426	-0.32629	-0.32726	-0.30852	-0.37489	-0.42221	-0.37473	-0.44625	-0.43006	-0.30915	-0.35139	-0.36788	-0.23887	-0.51486	-0.43291	-0.49266	-0.42419	-0.40257	-0.51302	-0.41312	-0.29570	-0.42219	-0.56429	-0.42104	-0.41114	-0.47013	-0.34596	-0.53072	-0.31239
36	-0.14418	-0.19380	-0.08443	-0.13250	-0.07985	-0.14171	-0.27426	-0.18838	-0.24481	-0.34464	-0.23637	-0.23138	-0.12941	-0.02695	-0.24133	-0.13616	-0.15139	-0.12090	-0.10983	-0.20612	-0.12686	-0.17174	-0.07613	-0.08766	-0.18174	-0.18537	-0.24104	-0.16436	-0.24760	-0.17888	-0.18360	-0.24929	-0.22047	-0.33713	-0.10683	-0.28843	-0.43440	-0.31036	-0.14077	-0.13912	-0.25030	-0.18834	-0.12892	-0.16181	-0.18681	-0.15396	-0.28572	-0.25956	-0.29140	-0.18710	-0.36649	-0.16422	-0.27974	-0.22357	-0.22069	-0.24404	-0.22052	-0.19110	-0.14883	-0.18135	-0.22109	-0.30200	-0.36569	-0.23162	-0.14069	-0.35140	-0.36043	-0.41131	-0.13770	-0.35948	-0.31367	-0.15313	-0.24412	-0.34558	-0.21211	-0.20447	-0.28635	-0.36042	-0.36429	-0.38976	-0.38630	-0.19437	-0.35028	-0.34569	-0.16430	-0.29907	-0.28334	-0.30727	-0.56902	-0.40909	-0.35208	-0.38394	-0.36794	-0.22704	-0.31250	-0.34342	-0.34988	-0.52213	-0.32391	-0.32762	-0.23524	-0.34447	-0.45664	-0.29442	-0.40172	-0.55788	-0.75431	-0.44711	-0.32299	-0.45110	-0.34960	-0.27074	-0.39889	-0.34714	-0.32342	-0.43970	-0.56937	-0.28151	-0.29407	-0.39011	-0.26025	-0.26467	-0.40139	-0.37156	-0.31806	-0.36552	-0.35141	-0.36828	-0.31253	-0.29669	-0.24995	-0.27790	-0.37841	-0.53287	-0.39804	-0.46328	-0.28022	-0.28337	-0.36254	-0.36604	-0.32819	-0.37802	-0.43812	-0.40471	-0.48778	-0.47176	-0.31794	-0.39006	-0.39270	-0.25220	-0.54836	-0.47329	-0.51806	-0.48690	-0.41301	-0.50749	-0.45286	-0.32543	-0.42670	-0.60603	-0.45524	-0.44155	-0.46574	-0.33775	-0.56072	-0.36945
37	-0.18150	-0.23527	-0.09895	-0.15712	-0.10378	-0.13764	-0.33583	-0.20373	-0.29819	-0.39377	-0.25845	-0.28015	-0.14626	-0.06829	-0.27704	-0.13597	-0.15905	-0.16073	-0.14593	-0.27245	-0.14092	-0.21506	-0.10191	-0.11297	-0.22730	-0.20495	-0.29428	-0.21235	-0.30787	-0.18664	-0.22332	-0.31592	-0.26347	-0.39999	-0.13766	-0.33680	-0.50817	-0.37008	-0.17883	-0.14929	-0.29602	-0.23565	-0.13287	-0.18231	-0.24351	-0.15971	-0.34993	-0.31182	-0.33822	-0.21534	-0.42174	-0.18997	-0.32166	-0.28356	-0.27631	-0.29049	-0.27366	-0.22063	-0.19640	-0.22820	-0.22653	-0.34777	-0.40994	-0.28079	-0.17464	-0.39706	-0.41373	-0.46977	-0.17258	-0.40383	-0.36748	-0.18656	-0.29352	-0.39949	-0.23460	-0.21447	-0.31877	-0.41750	-0.43468	-0.41600	-0.41578	-0.19698	-0.39294	-0.39123	-0.20876	-0.30967	-0.33723	-0.36368	-0.62997	-0.46005	-0.40196	-0.43044	-0.40853	-0.25043	-0.32977	-0.37538	-0.37583	-0.56593	-0.34885	-0.35512	-0.25754	-0.38394	-0.50212	-0.31263	-0.42642	-0.60380	-0.79792	-0.48624	-0.35444	-0.48083	-0.37429	-0.30144	-0.45498	-0.37872	-0.35058	-0.49099	-0.60582	-0.29950	-0.32664	-0.41160	-0.30532	-0.26681	-0.43713	-0.40064	-0.33444	-0.41076	-0.37886	-0.39600	-0.32057	-0.32764	-0.26091	-0.28656	-0.40008	-0.58705	-0.46394	-0.51840	-0.32258	-0.33524	-0.40463	-0.41107	-0.35612	-0.39990	-0.46862	-0.44420	-0.53167	-0.51555	-0.33206	-0.43631	-0.43074	-0.28048	-0.58489	-0.51080	-0.55471	-0.55105	-0.42704	-0.52327	-0.48971	-0.36051	-0.44281	-0.65507	-0.49369	-0.47903	-0.47488	-0.34598	-0.59483	-0.42722
38	-0.23391	-0.29281	-0.13013	-0.20265	-0.14694	-0.14085	-0.39556	-0.22731	-0.36479	-0.44299	-0.29966	-0.33165	-0.18248	-0.12217	-0.31864	-0.14142	-0.17412	-0.21551	-0.18280	-0.35012	-0.16350	-0.26987	-0.14208	-0.16044	-0.27433	-0.24409	-0.33864	-0.26686	-0.36252	-0.22028	-0.26402	-0.38167	-0.31323	-0.46899	-0.19019	-0.37544	-0.56816	-0.42685	-0.22261	-0.17417	-0.35034	-0.29001	-0.15972	-0.22276	-0.30068	-0.18451	-0.43079	-0.36082	-0.39617	-0.25276	-0.47352	-0.23001	-0.36872	-0.35124	-0.33365	-0.34675	-0.31750	-0.26477	-0.24980	-0.28443	-0.23717	-0.38941	-0.45148	-0.32535	-0.22227	-0.45401	-0.47167	-0.52826	-0.21731	-0.43999	-0.41608	-0.23527	-0.33852	-0.44456	-0.27005	-0.23624	-0.37588	-0.47211	-0.49372	-0.43924	-0.45558	-0.20607	-0.43529	-0.43164	-0.25356	-0.33180	-0.40364	-0.42267	-0.68467	-0.50841	-0.44659	-0.46910	-0.45678	-0.27325	-0.35736	-0.40439	-0.39794	-0.59813	-0.38006	-0.38558	-0.28545	-0.42363	-0.54502	-0.33760	-0.45651	-0.64081	-0.83489	-0.52296	-0.38198	-0.51076	-0.41399	-0.33184	-0.50544	-0.41697	-0.38487	-0.53655	-0.64549	-0.32504	-0.36124	-0.43787	-0.35693	-0.28300	-0.48116	-0.43204	-0.35112	-0.45059	-0.41493	-0.42327	-0.34147	-0.35926	-0.27950	-0.29969	-0.42385	-0.65067	-0.52898	-0.58109	-0.36159	-0.39073	-0.44828	-0.46079	-0.38486	-0.43551	-0.50832	-0.48445	-0.57459	-0.55495	-0.35456	-0.48296	-0.47463	-0.31678	-0.62951	-0.54854	-0.59262	-0.60598	-0.44494	-0.55343	-0.52183	-0.39549	-0.47373	-0.70714	-0.53080	-0.52239	-0.49247	-0.37381	-0.62825	-0.47820
39	-0.28279	-0.35307	-0.17139	-0.25784	-0.19704	-0.15294	-0.44709	-0.26465	-0.43248	-0.48898	-0.35116	-0.37524	-0.23086	-0.17736	-0.35880	-0.15941	-0.19862	-0.26794	-0.21638	-0.42397	-0.19395	-0.32672	-0.18652	-0.21950	-0.31664	-0.29292	-0.37816	-0.32566	-0.40979	-0.27062	-0.29971	-0.43435	-0.35895	-0.53294	-0.25115	-0.40150	-0.62129	-0.47504	-0.26423	-0.22007	-0.40142	-0.34811	-0.21300	-0.27386	-0.35079	-0.22398	-0.51272	-0.40334	-0.45504	-0.29227	-0.51827	-0.27645	-0.41650	-0.40793	-0.38384	-0.39783	-0.34922	-0.31888	-0.30094	-0.34211	-0.26564	-0.42538	-0.48718	-0.37160	-0.27814	-0.51049	-0.52825	-0.58040	-0.26110	-0.48001	-0.46252	-0.29556	-0.37695	-0.48425	-0.31449	-0.26960	-0.44634	-0.51895	-0.54212	-0.46344	-0.49786	-0.22456	-0.47735	-0.46992	-0.30156	-0.36627	-0.47326	-0.47506	-0.73290	-0.55269	-0.49108	-0.50030	-0.50030	-0.29301	-0.38776	-0.42868	-0.41472	-0.60939	-0.41271	-0.40904	-0.31625	-0.46401	-0.58161	-0.36648	-0.48673	-0.66587	-0.85334	-0.55426	-0.40254	-0.54074	-0.45670	-0.36487	-0.54778	-0.45385	-0.41865	-0.57170	-0.67760	-0.35421	-0.39461	-0.46585	-0.40176	-0.30643	-0.52981	-0.47032	-0.37508	-0.48249	-0.44775	-0.44740	-0.37233	-0.38667	-0.30381	-0.31830	-0.45291	-0.71097	-0.58523	-0.64575	-0.39602	-0.45177	-0.49091	-0.51090	-0.40742	-0.48124	-0.55369	-0.52420	-0.61716	-0.58733	-0.38597	-0.52508	-0.52419	-0.35389	-0.67895	-0.58533	-0.62356	-0.64996	-0.46903	-0.59047	-0.55314	-0.42955	-0.51371	-0.75701	-0.57258	-0.56416	-0.51931	-0.41794	-0.65219	-0.51886
40	-0.32427	-0.40804	-0.21409	-0.31738	-0.24924	-0.17755	-0.48963	-0.31524	-0.48841	-0.52270	-0.40094	-0.41153	-0.27612	-0.23109	-0.39397	-0.19711	-0.23691	-0.31279	-0.24738	-0.49141	-0.23309	-0.37939	-0.23308	-0.27600	-0.35551	-0.34018	-0.41209	-0.38549	-0.45869	-0.31887	-0.32847	-0.47355	-0.40420	-0.59082	-0.31171	-0.41826	-0.66376	-0.51002	-0.30242	-0.27741	-0.44497	-0.40459	-0.28564	-0.32164	-0.40291	-0.26627	-0.58279	-0.44348	-0.51170	-0.32719	-0.56489	-0.32270	-0.46249	-0.45438	-0.43052	-0.43865	-0.37679	-0.37334	-0.34528	-0.39463	-0.30738	-0.45126	-0.52165	-0.41663	-0.33229	-0.56023	-0.58380	-0.62794	-0.29742	-0.51528	-0.50469	-0.35408	-0.41203	-0.52080	-0.35703	-0.31131	-0.51764	-0.55727	-0.58127	-0.48788	-0.54078	-0.25611	-0.52031	-0.50634	-0.34819	-0.40590	-0.53639	-0.51893	-0.77695	-0.58825	-0.53409	-0.52296	-0.54345	-0.30946	-0.41829	-0.44494	-0.42570	-0.60350	-0.44459	-0.42979	-0.34740	-0.50382	-0.61323	-0.39398	-0.50898	-0.66598	-0.85939	-0.57624	-0.41920	-0.57472	-0.50005	-0.39536	-0.58127	-0.48477	-0.44822	-0.59461	-0.69768	-0.38247	-0.42679	-0.49729	-0.43567	-0.33378	-0.58224	-0.51557	-0.40084	-0.50722	-0.47492	-0.46827	-0.40927	-0.40818	-0.32687	-0.34418	-0.48782	-0.76045	-0.62942	-0.70924	-0.43178	-0.50438	-0.52663	-0.55734	-0.42630	-0.53420	-0.59863	-0.56230	-0.65860	-0.61249	-0.42239	-0.56332	-0.57519	-0.39067	-0.72216	-0.61499	-0.64065	-0.68404	-0.49025	-0.62872	-0.57871	-0.45962	-0.55711	-0.80106	-0.61720	-0.60064	-0.55886	-0.46688	-0.66699	-0.54500
41	-0.37021	-0.45521	-0.25809	-0.37679	-0.30154	-0.21695	-0.52396	-0.37149	-0.53044	-0.53839	-0.45175	-0.44009	-0.31533	-0.28057	-0.42205	-0.24469	-0.29067	-0.34994	-0.27747	-0.54678	-0.27670	-0.42399	-0.28005	-0.33092	-0.39121	-0.38492	-0.42955	-0.43741	-0.50082	-0.36452	-0.35002	-0.50673	-0.44786	-0.64117	-0.37100	-0.42090	-0.68127	-0.53244	-0.33942	-0.33583	-0.48281	-0.45489	-0.36272	-0.36417	-0.44587	-0.30729	-0.64347	-0.48172	-0.56762	-0.35596	-0.60988	-0.36630	-0.50507	-0.49530	-0.46111	-0.47258	-0.39710	-0.42655	-0.38322	-0.43744	-0.34974	-0.46133	-0.55178	-0.44367	-0.37598	-0.60446	-0.62805	-0.67437	-0.33183	-0.53468	-0.53627	-0.40318	-0.43471	-0.54946	-0.39507	-0.35557	-0.58215	-0.58599	-0.60862	-0.50204	-0.58554	-0.29808	-0.55654	-0.53553	-0.38654	-0.43997	-0.58797	-0.55453	-0.81724	-0.61031	-0.56595	-0.53078	-0.58927	-0.32226	-0.44628	-0.45500	-0.42988	-0.58737	-0.47634	-0.44805	-0.37625	-0.53326	-0.64369	-0.42211	-0.51874	-0.64343	-0.86185	-0.59031	-0.43679	-0.60542	-0.54822	-0.41850	-0.60577	-0.50812	-0.47251	-0.59697	-0.70538	-0.40602	-0.45017	-0.52826	-0.45861	-0.36223	-0.63223	-0.55775	-0.42051	-0.52507	-0.50487	-0.48109	-0.44874	-0.42376	-0.34759	-0.37447	-0.51655	-0.78973	-0.65769	-0.76486	-0.46563	-0.53876	-0.55100	-0.59792	-0.44380	-0.58781	-0.63642	-0.59417	-0.69082	-0.63175	-0.45842	-0.59439	-0.61949	-0.42965	-0.76067	-0.63282	-0.63557	-0.70679	-0.49873	-0.66279	-0.59530	-0.48497	-0.59851	-0.83493	-0.65407	-0.63176	-0.60582	-0.51058	-0.67208	-0.55598
42	-0.40882	-0.49193	-0.30450	-0.43357	-0.34944	-0.26515	-0.54875	-0.42938	-0.55666	-0.53762	-0.50007	-0.45905	-0.35481	-0.31660	-0.43798	-0.29342	-0.34811	-0.37395	-0.29504	-0.58655	-0.31901	-0.45751	-0.31568	-0.38156	-0.41514	-0.42850	-0.42835	-0.47638	-0.52457	-0.40473	-0.36144	-0.53281	-0.48295	-0.67526	-0.42764	-0.40716	-0.67156	-0.54039	-0.36881	-0.38988	-0.51186	-0.49666	-0.43057	-0.40220	-0.47718	-0.34555	-0.69583	-0.50558	-0.62113	-0.37825	-0.64181	-0.40514	-0.54158	-0.52658	-0.47587	-0.50330	-0.40620	-0.47829	-0.41678	-0.46802	-0.38847	-0.45847	-0.56890	-0.44792	-0.41240	-0.64098	-0.65510	-0.71124	-0.35825	-0.53970	-0.55009	-0.44593	-0.44148	-0.56936	-0.42823	-0.39662	-0.63815	-0.60138	-0.61802	-0.50498	-0.63002	-0.33954	-0.57394	-0.54937	-0.41252	-0.47194	-0.63393	-0.58748	-0.84188	-0.61600	-0.57962	-0.52326	-0.63342	-0.33229	-0.46889	-0.46190	-0.42888	-0.56484	-0.50517	-0.45853	-0.39856	-0.54619	-0.66314	-0.44580	-0.51718	-0.61758	-0.85548	-0.59461	-0.45462	-0.62385	-0.59073	-0.43191	-0.62138	-0.52244	-0.49161	-0.58626	-0.70268	-0.42491	-0.46532	-0.55512	-0.46486	-0.38886	-0.67338	-0.59185	-0.43488	-0.53058	-0.53299	-0.48626	-0.48588	-0.43395	-0.36657	-0.40453	-0.53747	-0.79127	-0.66895	-0.80732	-0.49151	-0.55311	-0.56687	-0.62788	-0.46004	-0.63582	-0.66099	-0.61944	-0.70592	-0.64395	-0.48800	-0.61321	-0.64929	-0.46660	-0.79325	-0.63639	-0.61455	-0.71702	-0.49565	-0.68785	-0.60961	-0.51120	-0.62939	-0.85164	-0.68211	-0.64875	-0.65435	-0.54207	-0.66607	-0.55427
43	-0.43057	-0.51476	-0.34200	-0.48552	-0.38291	-0.31446	-0.55712	-0.48204	-0.56775	-0.52848	-0.53821	-0.46556	-0.39684	-0.33387	-0.43605	-0.33832	-0.40088	-0.38936	-0.29602	-0.60899	-0.35893	-0.47697	-0.34119	-0.42061	-0.42163	-0.46848	-0.41861	-0.49625	-0.52593	-0.43592	-0.36049	-0.54828	-0.50331	-0.68785	-0.47707	-0.39564	-0.64530	-0.54355	-0.38561	-0.43992	-0.52866	-0.52122	-0.48871	-0.43283	-0.49579	-0.38013	-0.73444	-0.51093	-0.65975	-0.38807	-0.65355	-0.43259	-0.56698	-0.54284	-0.47832	-0.52667	-0.40383	-0.52589	-0.44480	-0.48502	-0.42394	-0.45188	-0.56873	-0.43968	-0.44298	-0.66141	-0.66883	-0.72768	-0.37000	-0.53143	-0.54839	-0.47640	-0.43878	-0.57701	-0.45500	-0.42982	-0.68875	-0.60021	-0.60976	-0.49918	-0.66266	-0.37521	-0.57098	-0.55426	-0.41957	-0.51366	-0.67114	-0.61369	-0.84513	-0.60654	-0.57770	-0.50913	-0.66218	-0.34292	-0.48557	-0.46530	-0.42634	-0.53648	-0.52737	-0.46551	-0.41285	-0.55251	-0.66470	-0.45517	-0.50875	-0.58415	-0.83495	-0.58577	-0.47195	-0.62720	-0.61830	-0.43579	-0.62836	-0.52669	-0.50428	-0.58071	-0.69406	-0.44077	-0.47900	-0.58023	-0.45970	-0.41127	-0.70029	-0.61286	-0.44341	-0.52885	-0.55252	-0.48926	-0.51602	-0.44096	-0.38192	-0.43041	-0.55786	-0.78551	-0.66875	-0.83725	-0.50519	-0.54785	-0.57483	-0.64092	-0.47458	-0.67510	-0.66912	-0.64048	-0.69952	-0.64582	-0.50876	-0.62508	-0.65984	-0.49564	-0.80244	-0.62689	-0.59378	-0.71424	-0.48366	-0.70172	-0.62194	-0.53334	-0.64532	-0.84855	-0.69982	-0.64442	-0.70309	-0.56371	-0.65935	-0.54149
44	-0.43463	-0.52481	-0.36663	-0.52584	-0.39506	-0.35876	-0.55113	-0.52325	-0.56770	-0.51302	-0.55930	-0.45700	-0.42801	-0.33605	-0.41957	-0.37824	-0.44619	-0.39753	-0.28587	-0.60731	-0.39119	-0.48183	-0.35585	-0.44026	-0.41361	-0.49513	-0.40490	-0.49493	-0.51413	-0.45582	-0.34832	-0.55173	-0.51127	-0.68300	-0.51111	-0.38315	-0.61559	-0.54869	-0.38878	-0.48209	-0.53322	-0.52898	-0.53901	-0.44760	-0.49717	-0.40939	-0.75219	-0.50310	-0.67822	-0.38357	-0.65204	-0.44708	-0.58205	-0.54399	-0.46818	-0.53585	-0.39081	-0.56181	-0.46160	-0.48819	-0.45780	-0.44125	-0.55919	-0.42229	-0.46523	-0.65979	-0.67614	-0.72081	-0.36985	-0.51261	-0.53690	-0.49182	-0.43110	-0.57268	-0.47100	-0.45129	-0.72651	-0.58990	-0.58956	-0.48526	-0.67769	-0.41233	-0.56125	-0.55567	-0.41212	-0.55175	-0.69134	-0.61563	-0.83831	-0.59058	-0.57391	-0.50210	-0.67277	-0.35132	-0.49578	-0.46714	-0.42323	-0.50616	-0.54027	-0.47053	-0.42426	-0.55178	-0.65842	-0.45699	-0.49462	-0.54375	-0.79958	-0.57365	-0.48741	-0.61619	-0.63669	-0.43302	-0.63041	-0.52109	-0.50810	-0.57187	-0.68255	-0.45552	-0.48340	-0.59649	-0.45470	-0.42515	-0.71033	-0.61301	-0.44350	-0.52929	-0.56309	-0.49189	-0.54260	-0.44778	-0.39434	-0.44586	-0.56900	-0.78567	-0.65992	-0.84957	-0.50425	-0.52976	-0.57353	-0.63642	-0.48466	-0.70117	-0.66145	-0.65037	-0.68086	-0.63628	-0.52202	-0.63590	-0.65339	-0.51309	-0.78807	-0.60881	-0.56878	-0.69869	-0.46591	-0.70367	-0.62652	-0.53843	-0.65401	-0.82813	-0.69784	-0.62235	-0.74115	-0.57892	-0.65644	-0.52209
45	-0.42675	-0.52802	-0.37591	-0.55275	-0.39231	-0.39588	-0.54143	-0.55394	-0.55628	-0.49411	-0.56042	-0.44497	-0.43845	-0.32499	-0.39763	-0.41374	-0.48357	-0.39618	-0.27256	-0.59232	-0.41080	-0.47447	-0.35787	-0.44065	-0.40239	-0.50358	-0.38800	-0.48055	-0.49719	-0.45710	-0.33279	-0.54777	-0.51080	-0.67199	-0.52030	-0.36788	-0.58365	-0.54337	-0.38125	-0.50968	-0.53208	-0.52911	-0.56878	-0.44809	-0.49064	-0.42916	-0.75247	-0.48946	-0.67979	-0.36971	-0.64672	-0.45224	-0.58943	-0.53623	-0.45633	-0.53378	-0.37391	-0.58244	-0.46484	-0.47981	-0.48689	-0.42807	-0.54834	-0.40006	-0.47547	-0.64525	-0.67834	-0.70277	-0.36326	-0.48805	-0.52111	-0.49675	-0.42184	-0.56979	-0.47666	-0.45792	-0.74504	-0.57604	-0.56576	-0.46890	-0.67816	-0.44642	-0.54748	-0.55243	-0.40271	-0.57826	-0.69652	-0.60738	-0.82385	-0.57201	-0.56477	-0.49969	-0.67297	-0.35094	-0.49720	-0.47009	-0.42003	-0.48156	-0.54198	-0.46477	-0.43194	-0.53697	-0.64779	-0.45684	-0.47082	-0.51414	-0.76267	-0.56463	-0.49476	-0.59478	-0.64610	-0.42901	-0.63087	-0.50946	-0.50151	-0.55086	-0.65491	-0.46640	-0.47771	-0.59412	-0.44822	-0.42358	-0.70672	-0.60232	-0.43361	-0.52273	-0.56241	-0.49386	-0.56865	-0.45437	-0.40492	-0.44642	-0.56598	-0.77489	-0.64279	-0.83750	-0.48945	-0.51443	-0.56660	-0.61868	-0.48447	-0.70883	-0.64738	-0.64235	-0.66079	-0.61712	-0.52853	-0.64147	-0.63622	-0.51919	-0.76549	-0.58856	-0.53643	-0.67411	-0.44828	-0.69410	-0.62517	-0.53105	-0.65799	-0.79762	-0.68228	-0.59078	-0.74983	-0.58386	-0.64451	-0.50731
46	-0.41558	-0.52713	-0.36891	-0.56523	-0.38778	-0.42558	-0.52981	-0.57166	-0.54005	-0.47524	-0.54990	-0.43613	-0.43482	-0.30859	-0.37461	-0.44084	-0.51010	-0.38852	-0.25866	-0.57742	-0.41700	-0.46038	-0.35206	-0.43162	-0.39015	-0.49678	-0.36722	-0.45995	-0.47776	-0.44206	-0.31773	-0.54181	-0.50310	-0.66158	-0.51481	-0.35697	-0.55086	-0.53017	-0.36946	-0.51844	-0.52767	-0.52128	-0.57940	-0.44156	-0.48004	-0.43901	-0.74547	-0.46959	-0.67355	-0.35434	-0.63756	-0.45355	-0.58961	-0.52672	-0.44202	-0.52650	-0.35755	-0.58950	-0.46213	-0.46638	-0.50506	-0.41566	-0.53550	-0.37717	-0.47649	-0.62909	-0.67313	-0.68325	-0.35484	-0.46151	-0.50394	-0.49300	-0.41175	-0.56659	-0.47588	-0.45406	-0.75153	-0.55957	-0.54011	-0.45237	-0.67505	-0.47201	-0.52792	-0.54184	-0.38929	-0.59537	-0.69236	-0.59868	-0.80207	-0.55019	-0.54289	-0.49699	-0.67498	-0.34772	-0.49048	-0.47366	-0.41734	-0.46270	-0.53326	-0.45192	-0.43180	-0.51215	-0.62965	-0.45370	-0.44124	-0.49278	-0.73347	-0.54935	-0.49333	-0.57178	-0.64033	-0.42102	-0.62229	-0.49297	-0.48768	-0.52074	-0.60808	-0.46696	-0.47578	-0.58276	-0.43684	-0.41315	-0.70167	-0.59456	-0.41636	-0.50364	-0.54980	-0.49330	-0.59059	-0.45895	-0.40842	-0.44132	-0.55564	-0.74839	-0.62237	-0.81774	-0.47131	-0.50049	-0.55509	-0.59904	-0.47715	-0.70374	-0.63375	-0.62122	-0.64330	-0.59390	-0.52839	-0.63938	-0.61685	-0.51805	-0.73879	-0.56907	-0.50431	-0.64985	-0.43046	-0.67670	-0.62035	-0.51877	-0.65326	-0.76301	-0.66825	-0.55860	-0.73862	-0.57860	-0.62276	-0.49649
