11	0.61307	0.53718	0.59439	0.55096	0.53614	0.57214	0.64321	0.57761	0.66267	0.39454	0.31598	0.48181	0.54928	0.61585	0.47809	0.64608	0.39615	0.57375	0.34011	0.61503	0.51406	0.39074	0.42825	0.57903	0.53298	0.40194	0.47825	0.33067	0.40349	0.22197	0.64559	0.50539	0.42180	0.41076	0.46653	0.46307	0.49154	0.47360	0.21010	0.07647	0.55590	0.48641	0.61012	0.37145	0.54348	0.18260	0.54687	0.46786	0.41476	0.34752	0.37017	0.37660	0.46941	0.17078	0.36381	0.25147	0.35647	0.58751	0.39472	0.36896	0.06313	0.60657
12	0.59735	0.51947	0.57763	0.56974	0.54862	0.56182	0.64087	0.60796	0.66421	0.43197	0.31177	0.48905	0.54977	0.60895	0.47466	0.65069	0.39129	0.57607	0.33771	0.62187	0.51136	0.38353	0.46006	0.56792	0.53809	0.40344	0.50359	0.33609	0.43677	0.24615	0.65117	0.50639	0.42932	0.44177	0.47084	0.46569	0.50583	0.50909	0.26151	0.12074	0.54162	0.49261	0.58623	0.38589	0.55551	0.23381	0.57047	0.50541	0.43145	0.38146	0.35674	0.40521	0.48396	0.20961	0.40628	0.29759	0.37352	0.57103	0.41738	0.42281	0.12697	0.59725
13	0.57358	0.49816	0.55429	0.57672	0.54500	0.55070	0.63252	0.62716	0.65396	0.45414	0.30608	0.47913	0.54003	0.59338	0.47358	0.65194	0.38518	0.57561	0.33480	0.61774	0.49810	0.36856	0.48404	0.55741	0.53462	0.40108	0.51243	0.33905	0.45492	0.25765	0.64356	0.49601	0.42869	0.46176	0.47531	0.45511	0.50193	0.52893	0.29696	0.15241	0.52037	0.49408	0.55960	0.38482	0.55273	0.26743	0.58657	0.53583	0.43712	0.40642	0.33856	0.42811	0.49400	0.24455	0.43438	0.33257	0.38225	0.54950	0.42529	0.46916	0.17698	0.57491
14	0.56240	0.47360	0.53263	0.57655	0.53531	0.53243	0.62063	0.63669	0.63697	0.46896	0.30177	0.46683	0.53228	0.57487	0.46998	0.64318	0.38351	0.57248	0.33646	0.61361	0.47759	0.36200	0.49681	0.55323	0.52955	0.40280	0.52155	0.34956	0.46773	0.26772	0.63308	0.48861	0.42229	0.47732	0.48555	0.43555	0.49718	0.52224	0.32484	0.17448	0.49632	0.50074	0.53869	0.38474	0.53724	0.29971	0.59647	0.55701	0.44506	0.43045	0.32070	0.45276	0.49048	0.28041	0.45843	0.35164	0.38600	0.52066	0.42556	0.50780	0.21806	0.54004
15	0.56344	0.45090	0.51790	0.57600	0.52841	0.50833	0.61251	0.63172	0.61481	0.47795	0.29952	0.46535	0.53757	0.56190	0.46616	0.63094	0.38016	0.56142	0.33746	0.61612	0.45245	0.36902	0.49884	0.55801	0.53031	0.40911	0.53389	0.36175	0.48035	0.28112	0.63576	0.48184	0.41497	0.49487	0.49526	0.41922	0.50150	0.50482	0.35292	0.19331	0.47485	0.50998	0.52698	0.39380	0.51512	0.33293	0.60283	0.56586	0.46216	0.45278	0.30299	0.47647	0.47355	0.31449	0.48264	0.36823	0.38986	0.49032	0.42786	0.53905	0.25663	0.51520
16	0.55532	0.43510	0.51143	0.57491	0.52613	0.48936	0.61211	0.61463	0.58987	0.48107	0.30202	0.47018	0.54918	0.55331	0.47109	0.62561	0.36303	0.54646	0.32871	0.61884	0.41887	0.37619	0.50200	0.56841	0.53077	0.40672	0.53185	0.36207	0.48767	0.29269	0.64505	0.46297	0.40702	0.51539	0.49100	0.40992	0.50699	0.49785	0.37583	0.21309	0.45185	0.50607	0.51057	0.40236	0.49257	0.35824	0.61197	0.57229	0.47727	0.46372	0.28480	0.49104	0.46214	0.34252	0.49910	0.38836	0.39500	0.46546	0.43285	0.57302	0.29371	0.50419
17	0.52634	0.42401	0.50390	0.56316	0.52261	0.47890	0.61083	0.58805	0.55962	0.47475	0.30683	0.46637	0.55365	0.54069	0.47492	0.62387	0.33053	0.52569	0.30776	0.60265	0.37382	0.37248	0.50146	0.56666	0.51233	0.39020	0.50631	0.34384	0.48474	0.29200	0.64356	0.42495	0.39079	0.53165	0.47055	0.38751	0.50688	0.49646	0.38509	0.22925	0.41226	0.48458	0.48019	0.40086	0.46608	0.36614	0.61259	0.58198	0.47868	0.45728	0.26047	0.49204	0.45500	0.36104	0.49737	0.39958	0.38806	0.43272	0.42351	0.60194	0.32320	0.47498
18	0.48306	0.40369	0.48188	0.53010	0.50714	0.45847	0.59699	0.55183	0.51695	0.45360	0.30403	0.44484	0.54037	0.51612	0.46061	0.60449	0.28777	0.49291	0.27791	0.56791	0.31804	0.35564	0.48521	0.54094	0.46996	0.36281	0.46204	0.31222	0.46945	0.27573	0.61967	0.37389	0.35777	0.53144	0.44078	0.34056	0.49959	0.47677	0.37627	0.23611	0.35039	0.44755	0.43527	0.38813	0.42650	0.35649	0.59262	0.58000	0.46570	0.43486	0.22284	0.48127	0.43615	0.36487	0.47465	0.38745	0.36201	0.38409	0.39341	0.61093	0.34209	0.41298
19	0.43693	0.36852	0.44286	0.48184	0.47671	0.41966	0.56488	0.50295	0.45468	0.41829	0.28949	0.40877	0.51425	0.48076	0.42378	0.56209	0.24015	0.44397	0.24161	0.52477	0.25552	0.33123	0.45100	0.49216	0.41710	0.33273	0.41182	0.27393	0.44305	0.24645	0.58127	0.31653	0.31206	0.50983	0.40811	0.27552	0.48569	0.43551	0.35362	0.23068	0.27962	0.40007	0.38302	0.37119	0.37164	0.33055	0.54989	0.55583	0.44565	0.40379	0.17205	0.46243	0.39045	0.35355	0.43523	0.35998	0.31973	0.32315	0.34925	0.59153	0.34984	0.33327
20	0.39204	0.32174	0.39467	0.42964	0.43639	0.36650	0.52558	0.44888	0.38443	0.37303	0.26515	0.36681	0.48171	0.44017	0.37896	0.50565	0.18944	0.38431	0.20086	0.48147	0.19114	0.30474	0.40575	0.43370	0.36563	0.30352	0.35925	0.23267	0.40811	0.20834	0.53829	0.25609	0.26033	0.47029	0.37162	0.21045	0.46468	0.39138	0.32199	0.21428	0.20950	0.34762	0.33041	0.34766	0.30857	0.28956	0.49510	0.51061	0.42181	0.36573	0.11364	0.43759	0.32954	0.33198	0.38530	0.33015	0.27065	0.25965	0.30296	0.55290	0.34538	0.25622
21	0.34611	0.27282	0.34753	0.38104	0.39198	0.31256	0.48747	0.39959	0.31832	0.32385	0.23703	0.32296	0.44625	0.39651	0.34014	0.45086	0.13949	0.32371	0.15837	0.43886	0.12906	0.27498	0.35828	0.37872	0.31607	0.27453	0.30487	0.18991	0.36777	0.16505	0.49510	0.19252	0.20751	0.42094	0.33204	0.14913	0.43515	0.35477	0.28405	0.18995	0.14159	0.29147	0.27994	0.31669	0.24501	0.23664	0.43994	0.45812	0.39089	0.32323	0.05417	0.40782	0.26522	0.30779	0.32896	0.29918	0.22082	0.19800	0.25409	0.50957	0.32784	0.18063
22	0.29875	0.22622	0.30560	0.33383	0.34660	0.26365	0.45321	0.35639	0.25703	0.27639	0.20907	0.27809	0.40816	0.35097	0.30845	0.39922	0.09347	0.26995	0.11829	0.39354	0.07104	0.24066	0.31338	0.32874	0.26486	0.24462	0.25037	0.15002	0.32516	0.11976	0.44940	0.12881	0.15446	0.36729	0.29454	0.08935	0.39679	0.31396	0.24043	0.16142	0.07316	0.23352	0.23119	0.28280	0.18047	0.17915	0.38875	0.40455	0.35375	0.28068	-0.00293	0.37615	0.20121	0.28522	0.26843	0.25891	0.17143	0.13827	0.20035	0.47057	0.30088	0.10129
23	0.25372	0.18276	0.26635	0.28603	0.30113	0.21904	0.41970	0.31549	0.19540	0.23129	0.18274	0.23318	0.36954	0.30519	0.27547	0.34761	0.05276	0.21981	0.08270	0.34596	0.01875	0.20843	0.26661	0.27783	0.21512	0.21812	0.20067	0.11611	0.28276	0.07486	0.40210	0.06998	0.10055	0.31084	0.26434	0.03216	0.35824	0.26103	0.19499	0.13240	0.00681	0.17819	0.18679	0.25329	0.11431	0.12139	0.33466	0.34829	0.31616	0.24045	-0.05615	0.34664	0.13385	0.26480	0.20596	0.21157	0.12314	0.07974	0.14390	0.42833	0.27120	0.02489
24	0.21381	0.14196	0.22731	0.23852	0.25757	0.17520	0.38501	0.27316	0.13362	0.18693	0.15817	0.19229	0.33442	0.26226	0.24058	0.29476	0.01789	0.17085	0.05245	0.30495	-0.02557	0.18092	0.21788	0.22882	0.17129	0.19548	0.15705	0.08760	0.24201	0.03120	0.35919	0.02107	0.04725	0.25234	0.23766	-0.01654	0.32656	0.20612	0.15017	0.10577	-0.05264	0.12494	0.14778	0.23141	0.04814	0.06564	0.27804	0.28362	0.28500	0.20240	-0.10348	0.32030	0.06763	0.24455	0.14532	0.16555	0.08000	0.02677	0.09205	0.37981	0.24123	-0.03601
25	0.17515	0.10630	0.18996	0.19477	0.21796	0.13703	0.34952	0.22941	0.07821	0.14399	0.13703	0.15701	0.30654	0.22473	0.21086	0.24762	-0.00873	0.12471	0.02843	0.27029	-0.05880	0.15624	0.17247	0.18341	0.13454	0.17430	0.11866	0.06334	0.20283	-0.00988	0.32641	-0.01671	-0.00079	0.19543	0.21170	-0.05464	0.30052	0.16194	0.10603	0.08169	-0.10028	0.07438	0.11357	0.21492	-0.01404	0.01787	0.22255	0.21541	0.25847	0.16574	-0.14153	0.29107	0.00812	0.22253	0.09215	0.12549	0.04338	-0.01767	0.04750	0.32860	0.20835	-0.08025
26	0.13935	0.07778	0.15671	0.15510	0.18317	0.10864	0.31514	0.18997	0.03522	0.10557	0.12070	0.12656	0.28154	0.19257	0.18715	0.20855	-0.02437	0.08435	0.01318	0.23939	-0.07719	0.13096	0.13245	0.14251	0.10278	0.15334	0.08567	0.04484	0.16409	-0.04470	0.29763	-0.04541	-0.04063	0.14140	0.18735	-0.08117	0.27571	0.12887	0.06249	0.06023	-0.13297	0.02981	0.08375	0.19775	-0.06995	-0.01959	0.17146	0.15270	0.23299	0.13162	-0.16784	0.25616	-0.04236	0.20160	0.04944	0.08954	0.01429	-0.05173	0.01163	0.28082	0.17092	-0.10885
27	0.11175	0.05653	0.12854	0.12037	0.15092	0.08909	0.28177	0.16084	0.00470	0.07526	0.10979	0.09912	0.25418	0.16216	0.16664	0.17483	-0.02825	0.05165	0.00739	0.21162	-0.08136	0.10718	0.09809	0.10848	0.07806	0.13525	0.06400	0.03444	0.12879	-0.06778	0.26940	-0.06874	-0.06890	0.09135	0.16838	-0.08929	0.25049	0.10180	0.02387	0.04358	-0.15115	-0.00447	0.06196	0.18065	-0.11462	-0.04940	0.12848	0.10333	0.20711	0.10511	-0.17877	0.21863	-0.08119	0.18324	0.01589	0.05937	-0.00530	-0.07133	-0.01211	0.23587	0.13330	-0.12531
28	0.09793	0.04312	0.10557	0.09357	0.12107	0.07623	0.24773	0.14582	-0.01683	0.05548	0.10421	0.07668	0.22537	0.13541	0.14701	0.14396	-0.02280	0.02777	0.00976	0.18863	-0.07920	0.08840	0.07008	0.08556	0.06288	0.12322	0.05681	0.03263	0.10174	-0.07858	0.24287	-0.08897	-0.08298	0.04856	0.15618	-0.08118	0.22733	0.08093	-0.00504	0.03414	-0.16052	-0.02604	0.05155	0.16689	-0.14184	-0.07432	0.09764	0.06759	0.18488	0.09062	-0.17194	0.18735	-0.10215	0.16798	-0.01113	0.03941	-0.01313	-0.07523	-0.02204	0.19296	0.10427	-0.13376
29	0.09866	0.03784	0.09095	0.07913	0.09618	0.06892	0.21463	0.14573	-0.03153	0.04715	0.10414	0.06247	0.20048	0.11690	0.13042	0.11871	-0.00930	0.01387	0.02029	0.17329	-0.07621	0.07684	0.05130	0.07689	0.05884	0.11875	0.06285	0.03873	0.08692	-0.08039	0.22199	-0.10164	-0.08661	0.01664	0.14928	-0.06594	0.20975	0.06954	-0.02471	0.03344	-0.16861	-0.03464	0.05328	0.15830	-0.15315	-0.08742	0.08184	0.04351	0.16903	0.08915	-0.15473	0.16975	-0.10232	0.15843	-0.03202	0.03176	-0.01049	-0.06628	-0.02057	0.15581	0.08796	-0.13250
30	0.10962	0.04070	0.08728	0.07858	0.07988	0.06782	0.18576	0.15681	-0.03771	0.05031	0.11009	0.05797	0.18482	0.10999	0.12035	0.10371	0.01282	0.00928	0.03886	0.16540	-0.07115	0.07157	0.04310	0.08308	0.06632	0.12136	0.07819	0.05201	0.08454	-0.07618	0.21173	-0.09967	-0.08428	-0.00277	0.14692	-0.05208	0.19715	0.06800	-0.03766	0.04180	-0.17086	-0.03200	0.06745	0.15349	-0.15611	-0.08343	0.08064	0.02941	0.16027	0.09881	-0.13492	0.16779	-0.09199	0.15867	-0.04418	0.03512	0.00017	-0.04992	-0.01115	0.13259	0.08305	-0.11264
31	0.12317	0.05246	0.09510	0.08926	0.07366	0.07537	0.16507	0.17211	-0.03224	0.06419	0.12255	0.06259	0.18097	0.11512	0.11891	0.10003	0.04416	0.01300	0.06404	0.16155	-0.05691	0.07118	0.04537	0.10169	0.08403	0.12981	0.09597	0.07221	0.09364	-0.06357	0.21510	-0.08062	-0.07688	-0.01090	0.15443	-0.03354	0.18689	0.07295	-0.04448	0.05818	-0.15762	-0.02137	0.09255	0.15241	-0.15666	-0.06427	0.09049	0.02505	0.15831	0.11631	-0.11468	0.17730	-0.07693	0.17192	-0.04419	0.04747	0.01781	-0.02707	0.00740	0.12753	0.08708	-0.07218
32	0.13554	0.07367	0.11178	0.10451	0.07691	0.09260	0.15523	0.18476	-0.01375	0.08667	0.14006	0.07445	0.18833	0.13015	0.12563	0.10732	0.08316	0.02455	0.09233	0.16605	-0.03223	0.07594	0.05684	0.12875	0.11093	0.14324	0.11268	0.09923	0.11196	-0.04122	0.23183	-0.05122	-0.05815	-0.00946	0.17761	-0.00667	0.18015	0.08064	-0.04256	0.07975	-0.12335	-0.00425	0.12515	0.15827	-0.14858	-0.03808	0.10640	0.03015	0.16447	0.13813	-0.08606	0.19343	-0.05540	0.19761	-0.03264	0.06730	0.04289	0.00339	0.03493	0.13835	0.09841	-0.02274
33	0.14799	0.10300	0.13194	0.11864	0.08824	0.11718	0.15709	0.19234	0.01311	0.11357	0.15924	0.09139	0.20604	0.15096	0.13980	0.12429	0.12629	0.04274	0.12127	0.18407	-0.00224	0.08858	0.07479	0.15982	0.14655	0.16212	0.13106	0.13050	0.13452	-0.00963	0.26110	-0.01965	-0.02763	0.00131	0.21511	0.02586	0.18402	0.09277	-0.03100	0.10390	-0.07702	0.01995	0.16118	0.17722	-0.12666	-0.00884	0.12412	0.04328	0.18104	0.16132	-0.04627	0.21358	-0.02129	0.22893	-0.01401	0.09378	0.07470	0.04249	0.07036	0.15710	0.11629	0.02601
34	0.16386	0.13406	0.15089	0.12948	0.10571	0.14134	0.16950	0.19567	0.04370	0.14040	0.17614	0.11513	0.23289	0.17381	0.16282	0.14915	0.16871	0.06500	0.14917	0.21529	0.02526	0.11171	0.09613	0.19116	0.18631	0.18442	0.15229	0.16017	0.15810	0.02915	0.30030	0.01213	0.01068	0.02228	0.25595	0.05942	0.20492	0.11489	-0.01084	0.12958	-0.02785	0.05200	0.19876	0.20751	-0.09103	0.02259	0.14398	0.06050	0.20920	0.18239	0.00109	0.23594	0.02270	0.25733	0.00801	0.12546	0.11072	0.08888	0.11180	0.17826	0.14000	0.07474
35	0.18054	0.16261	0.16775	0.13934	0.12693	0.16146	0.19085	0.19641	0.07589	0.16725	0.19357	0.14798	0.26396	0.19589	0.19559	0.18068	0.20641	0.08784	0.17478	0.24962	0.04918	0.14264	0.11800	0.22156	0.22410	0.20568	0.17179	0.18295	0.17974	0.07160	0.34238	0.04503	0.05221	0.05236	0.28852	0.09200	0.24123	0.14917	0.01551	0.15647	0.01961	0.08835	0.23566	0.23965	-0.04814	0.05749	0.16756	0.08031	0.24140	0.19866	0.04865	0.25362	0.07245	0.27932	0.03194	0.15752	0.14681	0.13663	0.15362	0.20016	0.16685	0.12667
36	0.19477	0.18686	0.18326	0.14864	0.14911	0.17787	0.21796	0.19363	0.10970	0.19437	0.21691	0.18929	0.29043	0.21536	0.23052	0.21429	0.24458	0.10877	0.20005	0.27566	0.06892	0.17462	0.13793	0.25159	0.25553	0.22165	0.18628	0.20371	0.19583	0.11415	0.37228	0.07984	0.09488	0.08898	0.31198	0.12039	0.28189	0.18164	0.04558	0.18339	0.06628	0.12454	0.26833	0.26157	-0.00145	0.09843	0.19453	0.10425	0.26737	0.21042	0.09440	0.26445	0.12399	0.29747	0.05810	0.18412	0.17636	0.17887	0.18935	0.22389	0.19496	0.17841
37	0.20864	0.20434	0.19750	0.15664	0.16863	0.18916	0.24535	0.19036	0.14497	0.22215	0.24979	0.23005	0.30594	0.23007	0.25672	0.24105	0.29188	0.12585	0.23077	0.29314	0.08570	0.20300	0.15237	0.28313	0.28248	0.23803	0.20792	0.22682	0.20833	0.15611	0.38537	0.11594	0.13636	0.12819	0.33250	0.14038	0.31905	0.20277	0.07677	0.21263	0.11166	0.15864	0.30148	0.27596	0.04621	0.14770	0.22031	0.13506	0.28084	0.22386	0.13776	0.27344	0.17087	0.31523	0.08695	0.20645	0.19597	0.21201	0.21817	0.24700	0.22640	0.22789
38	0.23525	0.21665	0.20988	0.16434	0.18271	0.19189	0.26812	0.19490	0.18170	0.25334	0.28947	0.26371	0.31716	0.24299	0.26925	0.25870	0.34794	0.13844	0.27296	0.31149	0.10718	0.22851	0.16072	0.31944	0.31524	0.26386	0.24237	0.25267	0.22336	0.20173	0.38929	0.15431	0.17448	0.16477	0.35267	0.15970	0.35432	0.21534	0.10885	0.25397	0.15754	0.19208	0.34336	0.29223	0.09179	0.19880	0.24752	0.17181	0.28944	0.24601	0.17811	0.29153	0.20979	0.33063	0.11902	0.23892	0.20989	0.24017	0.25100	0.26707	0.26843	0.27777
39	0.27244	0.22927	0.22384	0.18136	0.19340	0.18678	0.28439	0.20835	0.22033	0.29088	0.32952	0.29274	0.33321	0.26350	0.27849	0.27299	0.40092	0.14876	0.31830	0.33051	0.13867	0.25204	0.17057	0.36506	0.35850	0.30351	0.27858	0.27823	0.24744	0.24982	0.39884	0.19040	0.21540	0.19815	0.37041	0.19027	0.39121	0.23115	0.14614	0.30618	0.20661	0.22460	0.39677	0.31696	0.13677	0.24110	0.28235	0.21087	0.30340	0.27742	0.22012	0.32310	0.24801	0.34341	0.15255	0.28613	0.23104	0.27172	0.29835	0.28604	0.32001	0.32300
40	0.30443	0.24933	0.24288	0.20946	0.20720	0.18785	0.29776	0.21926	0.25516	0.33381	0.36219	0.32430	0.35934	0.29390	0.29651	0.29492	0.43906	0.16265	0.35031	0.34598	0.17465	0.27072	0.19108	0.41106	0.40056	0.34596	0.29029	0.30138	0.27952	0.29477	0.41955	0.21393	0.26351	0.23232	0.38616	0.23348	0.42786	0.24774	0.18702	0.35571	0.25308	0.25598	0.44359	0.34175	0.18570	0.27307	0.32546	0.24883	0.32754	0.30137	0.26767	0.36134	0.30292	0.35778	0.18036	0.33358	0.26369	0.31049	0.35192	0.31493	0.36984	0.33968
41	0.31323	0.27889	0.26576	0.23774	0.23109	0.20355	0.31630	0.21262	0.27873	0.37293	0.38219	0.35987	0.39153	0.32764	0.32744	0.32776	0.46001	0.18243	0.35754	0.35872	0.19416	0.28513	0.22140	0.43754	0.42878	0.37860	0.27257	0.32103	0.30981	0.32987	0.44517	0.22308	0.31509	0.27325	0.40476	0.26437	0.45953	0.25704	0.22527	0.38550	0.28396	0.29101	0.46683	0.36340	0.24070	0.30553	0.35672	0.28197	0.35559	0.30886	0.31717	0.38782	0.36889	0.37544	0.19892	0.36370	0.29836	0.34478	0.38753	0.35539	0.40452	0.34022
42	0.31115	0.31089	0.27949	0.24861	0.26456	0.22993	0.34481	0.19515	0.28796	0.39481	0.38966	0.39201	0.41772	0.35062	0.36355	0.36204	0.47525	0.20195	0.35706	0.37760	0.19308	0.30164	0.24565	0.44598	0.43910	0.39571	0.25033	0.33431	0.32801	0.35281	0.46136	0.22658	0.35421	0.31750	0.42677	0.26897	0.49054	0.25795	0.25416	0.39771	0.29320	0.32992	0.46489	0.38519	0.29061	0.33817	0.36349	0.30552	0.38286	0.30335	0.34882	0.39745	0.42101	0.38429	0.21065	0.37797	0.31705	0.36318	0.40213	0.39483	0.43077	0.34662
43	0.31794	0.32748	0.27611	0.24501	0.29741	0.24705	0.37618	0.18223	0.29278	0.39742	0.39076	0.41683	0.43177	0.35184	0.39578	0.38219	0.49004	0.21102	0.36304	0.40030	0.18433	0.32655	0.25017	0.44335	0.43800	0.40356	0.25408	0.33531	0.33452	0.36651	0.46452	0.23645	0.37480	0.35664	0.43882	0.25949	0.52716	0.26465	0.27503	0.40380	0.29813	0.36529	0.45980	0.40917	0.32599	0.35741	0.35397	0.31393	0.40909	0.29634	0.35484	0.39487	0.43608	0.37880	0.22357	0.39040	0.32015	0.36316	0.40399	0.41122	0.45702	0.36647
