47	-13.37481	-17.58718	-15.51131	-16.17877	-13.75020	-16.98394	-16.55864	-17.66783	-14.96347	-14.94338	-16.67341	-17.72913	-16.36664	-17.73711	-14.60960	-16.59313	-17.70889	-17.78956	-16.07190	-19.73849	-15.90818	-22.92716	-15.28466	-16.67471	-18.28432	-19.05033	-16.97903	-18.13472	-16.96243	-16.45532	-14.00393	-18.82982	-12.01895	-10.17846	-15.70139	-15.95505	-13.47781	-15.88469	-13.56685	-15.21009	-11.37941	-14.85423	-14.19078	-15.75138	-18.18992	-14.06585	-16.56402	-14.25980	-16.83338	-11.97240	-15.43828	-14.09435	-14.52805	-16.82147	-17.27547	-15.89698	-16.75064	-19.40903	-11.48173	-17.31135	-15.13321	-15.54816	-15.63212	-15.61111	-12.47444	-11.63974	-13.71974	-15.46210	-15.51946	-15.90171	-14.06473	-11.77357	-11.64645	-14.98645	-11.31706	-12.50001	-14.90287	-14.50616	-15.15783	-16.13765	-14.54754	-13.97539	-18.53428	-14.27428	-14.49181	-13.98927	-13.16636	-16.74479	-13.86574	-14.19255	-17.10818	-15.13583	-16.51266	-15.66945	-13.82309	-16.06249	-13.43621	-15.09657	-12.78828	-14.80592	-15.07230	-12.60653	-14.83834	-13.25997	-16.39875	-16.09233	-15.18654	-13.42202	-15.26897	-14.84896	-13.96824	-14.08115	-16.82576	-14.60363	-16.37763	-16.29411	-15.01187	-16.47000	-17.45016	-14.99857	-18.88942	-14.78257	-17.38251	-16.87809	-16.48778	-13.77468	-14.98712	-15.09437	-12.86221	-17.70086	-16.67349	-18.38023	-16.01949	-16.31406	-17.85192
48	-13.24489	-17.55261	-15.48449	-16.17213	-13.70363	-16.87262	-16.48522	-17.59666	-15.06330	-14.90236	-16.60210	-17.67551	-16.28438	-17.66281	-14.44695	-16.47981	-17.60141	-17.77924	-15.98143	-19.69255	-15.64276	-22.91010	-15.19978	-16.55100	-18.14474	-19.00883	-16.83212	-18.08225	-16.92982	-16.40255	-13.92201	-18.85880	-11.95837	-10.07980	-15.70461	-15.96901	-13.50934	-15.94788	-13.54631	-15.19195	-11.44114	-14.84393	-14.20609	-15.78793	-18.20913	-14.08286	-16.52944	-14.21815	-16.84842	-11.92767	-15.39630	-14.01851	-14.43334	-16.82659	-17.30124	-15.84182	-16.61385	-19.39750	-11.43521	-17.30617	-15.17188	-15.49890	-15.64639	-15.53472	-12.50472	-11.70037	-13.76264	-15.54186	-15.61136	-15.92794	-14.13618	-11.86855	-11.74742	-15.06853	-11.35801	-12.56568	-14.97095	-14.60783	-15.21516	-16.21382	-14.55592	-14.04621	-18.58480	-14.35045	-14.61534	-14.02030	-13.21369	-16.84339	-13.98877	-14.27095	-17.21780	-15.24455	-16.59661	-15.77237	-13.92804	-16.10018	-13.53411	-15.21245	-12.84103	-14.84980	-15.07583	-12.68469	-14.98430	-13.37474	-16.51305	-16.19693	-15.28882	-13.52958	-15.39124	-14.96453	-14.02847	-14.18796	-17.00652	-14.71264	-16.53142	-16.38327	-15.12985	-16.58431	-17.58605	-15.11402	-18.98972	-14.84546	-17.43775	-16.98244	-16.57262	-13.85335	-15.10212	-15.21752	-12.95080	-17.85452	-16.77913	-18.46009	-16.11212	-16.40877	-17.91295
49	-13.09839	-17.49864	-15.43876	-16.14810	-13.63730	-16.74319	-16.39530	-17.50692	-15.14081	-14.83993	-16.50938	-17.60334	-16.18440	-17.56911	-14.26778	-16.34946	-17.47483	-17.74596	-15.87059	-19.62485	-15.36173	-22.87040	-15.09728	-16.40984	-17.98823	-18.94778	-16.66405	-18.00953	-16.87914	-16.32672	-13.81865	-18.86527	-11.88031	-9.96139	-15.68907	-15.95949	-13.51950	-15.99154	-13.50413	-15.15099	-11.48212	-14.81210	-14.19453	-15.79937	-18.20835	-14.08077	-16.47487	-14.16228	-16.84055	-11.86170	-15.33003	-13.92522	-14.31647	-16.81088	-17.30537	-15.77085	-16.45584	-19.36076	-11.37007	-17.27887	-15.18960	-15.42887	-15.63636	-15.44225	-12.51913	-11.74531	-13.78600	-15.60295	-15.68696	-15.93531	-14.18970	-11.95022	-11.83313	-15.13193	-11.38481	-12.61630	-15.01964	-14.69376	-15.25693	-16.27271	-14.54620	-14.09896	-18.61981	-14.40887	-14.72475	-14.03427	-13.24268	-16.92416	-14.09715	-14.33058	-17.30784	-15.33861	-16.66368	-15.85834	-14.01494	-16.12101	-13.61520	-15.31246	-12.88022	-14.87960	-15.06413	-12.74855	-15.10951	-13.47422	-16.61020	-16.28480	-15.37419	-13.61847	-15.49522	-15.06120	-14.07062	-14.27512	-17.16747	-14.80602	-16.66690	-16.45625	-15.22912	-16.68149	-17.70627	-15.21468	-19.07049	-14.89200	-17.47495	-17.06530	-16.63686	-13.91585	-15.19991	-15.32512	-13.02473	-17.98966	-16.87079	-18.52476	-16.18749	-16.48239	-17.95747
50	-12.93731	-17.42738	-15.37648	-16.10855	-13.55362	-16.59795	-16.29058	-17.40060	-15.19771	-14.75769	-16.39764	-17.51472	-16.06912	-17.45855	-14.07449	-16.20436	-17.33146	-17.69178	-15.74173	-19.53765	-15.06761	-22.81055	-14.97919	-16.25347	-17.81688	-18.86908	-16.47727	-17.91880	-16.81222	-16.22999	-13.69572	-18.85110	-11.78649	-9.82507	-15.65629	-15.92834	-13.50972	-16.01700	-13.44235	-15.08939	-11.50394	-14.76071	-14.15814	-15.78775	-18.18949	-14.06141	-16.40257	-14.09364	-16.81170	-11.77639	-15.24150	-13.81681	-14.18020	-16.77629	-17.28998	-15.68571	-16.27873	-19.30088	-11.28787	-17.23160	-15.18828	-15.34076	-15.60400	-15.33538	-12.51836	-11.77518	-13.79095	-15.64625	-15.74694	-15.92479	-14.22597	-12.01893	-11.90399	-15.17743	-11.39805	-12.65240	-15.05012	-14.76461	-15.28402	-16.31526	-14.51933	-14.13433	-18.64026	-14.45036	-14.82040	-14.03188	-13.25403	-16.98796	-14.19133	-14.37201	-17.37907	-15.41847	-16.71452	-15.92816	-14.08432	-16.12606	-13.68010	-15.39719	-12.90666	-14.89621	-15.03844	-12.79865	-15.21439	-13.55895	-16.69105	-16.35649	-15.44334	-13.68964	-15.58165	-15.13965	-14.09563	-14.34339	-17.30941	-14.88446	-16.78465	-16.51402	-15.31028	-16.76250	-17.81158	-15.30103	-19.13267	-14.92322	-17.49504	-17.12763	-16.68173	-13.96301	-15.28123	-15.41790	-13.08464	-18.10695	-16.94904	-18.57524	-16.24653	-16.53587	-17.98655
51	-12.76354	-17.34058	-15.29971	-16.05554	-13.45487	-16.43896	-16.17260	-17.27975	-15.23568	-14.65726	-16.26920	-17.41166	-15.94058	-17.33362	-13.86924	-16.04653	-17.17349	-17.61870	-15.59711	-19.43300	-14.76275	-22.73284	-14.84734	-16.08382	-17.63254	-18.77448	-16.27398	-17.81225	-16.73063	-16.11454	-13.55506	-18.81818	-11.67846	-9.67259	-15.60771	-15.87731	-13.48155	-16.02559	-13.36303	-15.00906	-11.50823	-14.69162	-14.09914	-15.75494	-18.15447	-14.02662	-16.31467	-14.01352	-16.76380	-11.67370	-15.13269	-13.69537	-14.02716	-16.72469	-17.25715	-15.58794	-16.08444	-19.21997	-11.19012	-17.16638	-15.16980	-15.23713	-15.55125	-15.21575	-12.50306	-11.79068	-13.77859	-15.67258	-15.79200	-15.89741	-14.24568	-12.07511	-11.96042	-15.20591	-11.39839	-12.67458	-15.06355	-14.82100	-15.29730	-16.34240	-14.47624	-14.15303	-18.64705	-14.47579	-14.90269	-14.01388	-13.24846	-17.03573	-14.27182	-14.39583	-17.43221	-15.48467	-16.74983	-15.98260	-14.13678	-16.11638	-13.72951	-15.46728	-12.92112	-14.90051	-14.99999	-12.83558	-15.29953	-13.62950	-16.75641	-16.41271	-15.49688	-13.74410	-15.65131	-15.20062	-14.10450	-14.39355	-17.43308	-14.94857	-16.88534	-16.55749	-15.37402	-16.82829	-17.90272	-15.37377	-19.17718	-14.94007	-17.49896	-17.17041	-16.70844	-13.99562	-15.34691	-15.49656	-13.13125	-18.20715	-17.01462	-18.61239	-16.29013	-16.57027	-18.00128
52	-12.57871	-17.23988	-15.21054	-15.99070	-13.34311	-16.26806	-16.04269	-17.14600	-15.25644	-14.54035	-16.12619	-17.29585	-15.80074	-17.19652	-13.65389	-15.87786	-17.00292	-17.52855	-15.43878	-19.31280	-14.44911	-22.63938	-14.70360	-15.90253	-17.43677	-18.66572	-16.05624	-17.69188	-16.63571	-15.98245	-13.39849	-18.76830	-11.55781	-9.50555	-15.54473	-15.80793	-13.43653	-16.01857	-13.26814	-14.91178	-11.49664	-14.60675	-14.01967	-15.70288	-18.10513	-13.97819	-16.21308	-13.92306	-16.69865	-11.55547	-15.00552	-13.56295	-13.85974	-16.65799	-17.20890	-15.47901	-15.87484	-19.12006	-11.07820	-17.08533	-15.13609	-15.12027	-15.47994	-15.08467	-12.47391	-11.79256	-13.75017	-15.68279	-15.82283	-15.85425	-14.24969	-12.11926	-12.00293	-15.21831	-11.38650	-12.68341	-15.06102	-14.86361	-15.29748	-16.35504	-14.41782	-14.15574	-18.64099	-14.48606	-14.97208	-13.98100	-13.22678	-17.06845	-14.33913	-14.40261	-17.46800	-15.53778	-16.77026	-16.02240	-14.17295	-16.09298	-13.76414	-15.52335	-12.92440	-14.89335	-14.95003	-12.85993	-15.36553	-13.68653	-16.80710	-16.45414	-15.53540	-13.78292	-15.70503	-15.24501	-14.09820	-14.42639	-17.53929	-14.99895	-16.96957	-16.58757	-15.42110	-16.87977	-17.98042	-15.43362	-19.20484	-14.94345	-17.48764	-17.19462	-16.71806	-14.01450	-15.39778	-15.56181	-13.16534	-18.29106	-17.06828	-18.63708	-16.31907	-16.58683	-18.00270
53	-12.38441	-17.12677	-15.11081	-15.91539	-13.22025	-16.08695	-15.90201	-17.00073	-15.26181	-14.40858	-15.97052	-17.16884	-15.65146	-17.04922	-13.43012	-15.70006	-16.82157	-17.42328	-15.26850	-19.17884	-14.12834	-22.53198	-14.54968	-15.71099	-17.23086	-18.54437	-15.82600	-17.55953	-16.52867	-15.83564	-13.22775	-18.70318	-11.42607	-9.32542	-15.46866	-15.72196	-13.37617	-15.99721	-13.15957	-14.79938	-11.47074	-14.50790	-13.92179	-15.63354	-18.04319	-13.91774	-16.09949	-13.82335	-16.61802	-11.42343	-14.86193	-13.42132	-13.68014	-16.57802	-17.14718	-15.36013	-15.65157	-19.00295	-10.95345	-16.99033	-15.08890	-14.99232	-15.39180	-14.94336	-12.43164	-11.78159	-13.70694	-15.67775	-15.84009	-15.79627	-14.23881	-12.15183	-12.03207	-15.21547	-11.36305	-12.67949	-15.04369	-14.89321	-15.28532	-16.35406	-14.34494	-14.14327	-18.62283	-14.48209	-15.02901	-13.93395	-13.18976	-17.08698	-14.39374	-14.39304	-17.48722	-15.57836	-16.77633	-16.04835	-14.19347	-16.05673	-13.78466	-15.56598	-12.91731	-14.87547	-14.88964	-12.87229	-15.41295	-13.73073	-16.84392	-16.48149	-15.55953	-13.80714	-15.74364	-15.27362	-14.07752	-14.44268	-17.62886	-15.03618	-17.03795	-16.60512	-15.45227	-16.91781	-18.04535	-15.48115	-19.21645	-14.93427	-17.46189	-17.20122	-16.71172	-14.02040	-15.43470	-15.61433	-13.18761	-18.35948	-17.11053	-18.65010	-16.33406	-16.58649	-17.99170
54	-12.18200	-17.00238	-15.00209	-15.83115	-13.08810	-15.89702	-15.75136	-16.84531	-15.25353	-14.26343	-15.80394	-17.03200	-15.49428	-16.89363	-13.19925	-15.51453	-16.63101	-17.30465	-15.08781	-19.03276	-13.80183	-22.41214	-14.38703	-15.51042	-17.01585	-18.41181	-15.58485	-17.41698	-16.41059	-15.67589	-13.04444	-18.62434	-11.28459	-9.13359	-15.38066	-15.62106	-13.30192	-15.96276	-13.03907	-14.67354	-11.43210	-14.39666	-13.80756	-15.54865	-17.97016	-13.84676	-15.97553	-13.71535	-16.52367	-11.27918	-14.70354	-13.27197	-13.49032	-16.48634	-17.07362	-15.23232	-15.41602	-18.87037	-10.81719	-16.88297	-15.02983	-14.85520	-15.28846	-14.79296	-12.37697	-11.75860	-13.64995	-15.65825	-15.84449	-15.72439	-14.21378	-12.17332	-12.04840	-15.19820	-11.32870	-12.66349	-15.01265	-14.91044	-15.26157	-16.34025	-14.25842	-14.11637	-18.59329	-14.46473	-15.07393	-13.87348	-13.13809	-17.09215	-14.43617	-14.36781	-17.49061	-15.60699	-16.76867	-16.06127	-14.19900	-16.00838	-13.79185	-15.59576	-12.90058	-14.84760	-14.81975	-12.87323	-15.44244	-13.76281	-16.86765	-16.49533	-15.56980	-13.81777	-15.76794	-15.28725	-14.04326	-14.44321	-17.70256	-15.06091	-17.09109	-16.61096	-15.46828	-16.94320	-18.09820	-15.51693	-19.21279	-14.91334	-17.42238	-17.19117	-16.69047	-14.01399	-15.45853	-15.65472	-13.19872	-18.41309	-17.14205	-18.65217	-16.33583	-16.57019	-17.96908
55	-11.97265	-16.86772	-14.88582	-15.73911	-12.94828	-15.69929	-15.59149	-16.68078	-15.23322	-14.10625	-15.62797	-16.88643	-15.33057	-16.73125	-12.96244	-15.32250	-16.43258	-17.17414	-14.89815	-18.87601	-13.47067	-22.28121	-14.21696	-15.30180	-16.79247	-18.26925	-15.33417	-17.26570	-16.28217	-15.50486	-12.84998	-18.53316	-11.13457	-8.93130	-15.28166	-15.50654	-13.21522	-15.91643	-12.90813	-14.53577	-11.38218	-14.27440	-13.67887	-15.44978	-17.88737	-13.76665	-15.84263	-13.59993	-16.41714	-11.12418	-14.53181	-13.11632	-13.29201	-16.38451	-16.98971	-15.09643	-15.16943	-18.72397	-10.67065	-16.76482	-14.96041	-14.71059	-15.17150	-14.63434	-12.31061	-11.72442	-13.58028	-15.62505	-15.83667	-15.63950	-14.17542	-12.18426	-12.05252	-15.16731	-11.28409	-12.63601	-14.96883	-14.91597	-15.22674	-16.31443	-14.15910	-14.07573	-18.55306	-14.43473	-15.10724	-13.80024	-13.07256	-17.08476	-14.46697	-14.32753	-17.47888	-15.62421	-16.74794	-16.06189	-14.19020	-15.94878	-13.78650	-15.61325	-12.87491	-14.81046	-14.74119	-12.86333	-15.45471	-13.78342	-16.87902	-16.49619	-15.56670	-13.81577	-15.77871	-15.28672	-13.99640	-14.42879	-17.76109	-15.07373	-17.12954	-16.60584	-15.46977	-16.95669	-18.13965	-15.54153	-19.19455	-14.88138	-17.36971	-17.16529	-16.65525	-13.99595	-15.47006	-15.68346	-13.19941	-18.45265	-17.16360	-18.64385	-16.32508	-16.53899	-17.93560
56	-11.75746	-16.72367	-14.76315	-15.64015	-12.80215	-15.49461	-15.42297	-16.50796	-15.20244	-13.93838	-15.44391	-16.73302	-15.16154	-16.56329	-12.72069	-15.12502	-16.22739	-17.03327	-14.70070	-18.70979	-13.13581	-22.14041	-14.04062	-15.08583	-16.56122	-18.11778	-15.07520	-17.10695	-16.14408	-15.32403	-12.64573	-18.43092	-10.97717	-8.71966	-15.17266	-15.37971	-13.11738	-15.85932	-12.76816	-14.38726	-11.32223	-14.14245	-13.53744	-15.33842	-17.79601	-13.67867	-15.70187	-13.47785	-16.29977	-10.95979	-14.34819	-12.95555	-13.08668	-16.27398	-16.89676	-14.95327	-14.91289	-18.56518	-10.51494	-16.63726	-14.88207	-14.55993	-15.04224	-14.46824	-12.23318	-11.67987	-13.49899	-15.57883	-15.81725	-15.54245	-14.12454	-12.18520	-12.04499	-15.12359	-11.22991	-12.59760	-14.91325	-14.91049	-15.18137	-16.27736	-14.04766	-14.02205	-18.50265	-14.39285	-15.12939	-13.71489	-12.99395	-17.06560	-14.48662	-14.27291	-17.45268	-15.63059	-16.71456	-16.05089	-14.16770	-15.87861	-13.76928	-15.61896	-12.84098	-14.76464	-14.65472	-12.84316	-15.45048	-13.79325	-16.87870	-16.48469	-15.55083	-13.80209	-15.77667	-15.27282	-13.93767	-14.40020	-17.80517	-15.07503	-17.15383	-16.59048	-15.45745	-16.95896	-18.17019	-15.55549	-19.16231	-14.83908	-17.30449	-17.12440	-16.60699	-13.96691	-15.47006	-15.70113	-13.19040	-18.47886	-17.17568	-18.62567	-16.30247	-16.49376	-17.89190
57	-11.53730	-16.57079	-14.63500	-15.53513	-12.65075	-15.28376	-15.24610	-16.32757	-15.16257	-13.76100	-15.25294	-16.57249	-14.98813	-16.39074	-12.47467	-14.92293	-16.01628	-16.88330	-14.49642	-18.53510	-12.79786	-21.99055	-13.85901	-14.86303	-16.32244	-17.95838	-14.80889	-16.94184	-15.99699	-15.13470	-12.43291	-18.31873	-10.81345	-8.49966	-15.05450	-15.24183	-13.00962	-15.79251	-12.62042	-14.22923	-11.25353	-14.00208	-13.38489	-15.21590	-17.69711	-13.58390	-15.55419	-13.34974	-16.17287	-10.78722	-14.15392	-12.79060	-12.87559	-16.15587	-16.79583	-14.80349	-14.64737	-18.39529	-10.35114	-16.50144	-14.79605	-14.40438	-14.90190	-14.29524	-12.14536	-11.62572	-13.40699	-15.52031	-15.78682	-15.43406	-14.06193	-12.17666	-12.02645	-15.06781	-11.16682	-12.54884	-14.84690	-14.89464	-15.12608	-16.22975	-13.92478	-13.95607	-18.44252	-14.33986	-15.14072	-13.61811	-12.90297	-17.03542	-14.49555	-14.20469	-17.41263	-15.62666	-16.66899	-16.02891	-14.13218	-15.79830	-13.74088	-15.61335	-12.79946	-14.71063	-14.56099	-12.81329	-15.43035	-13.79297	-16.86730	-16.46137	-15.52268	-13.77760	-15.76247	-15.24627	-13.86770	-14.35807	-17.83546	-15.06536	-17.16447	-16.56555	-15.43204	-16.95063	-18.19030	-15.55926	-19.11661	-14.78713	-17.22721	-17.06928	-16.54658	-13.92743	-15.45926	-15.70827	-13.17237	-18.49230	-17.17883	-18.59813	-16.26865	-16.43523	-17.83854
58	-11.31279	-16.40958	-14.50210	-15.42464	-12.49499	-15.06698	-15.06112	-16.14010	-15.11483	-13.57506	-15.05588	-16.40540	-14.81105	-16.21434	-12.22491	-14.71691	-15.79991	-16.72523	-14.28607	-18.35283	-12.45713	-21.83230	-13.67293	-14.63395	-16.07634	-17.79183	-14.53589	-16.77108	-15.84116	-14.93798	-12.21255	-18.19751	-10.64430	-8.27213	-14.92782	-15.09401	-12.89305	-15.71699	-12.46588	-14.06277	-11.17722	-13.85413	-13.22266	-15.08336	-17.59154	-13.48330	-15.40048	-13.21616	-16.03757	-10.60750	-13.95008	-12.62222	-12.65974	-16.03121	-16.68783	-14.64756	-14.37361	-18.21540	-10.18018	-16.35836	-14.70329	-14.24487	-14.75160	-14.11580	-12.04786	-11.56273	-13.30514	-15.45015	-15.74593	-15.31500	-13.98832	-12.15916	-11.99754	-15.00060	-11.09541	-12.49028	-14.77057	-14.86897	-15.06125	-16.17221	-13.79116	-13.87841	-18.37305	-14.27638	-15.14158	-13.51051	-12.80034	-16.99481	-14.49420	-14.12351	-17.35937	-15.61287	-16.61174	-15.99666	-14.08427	-15.70845	-13.70207	-15.59678	-12.75093	-14.64886	-14.46056	-12.77423	-15.39493	-13.78311	-16.84536	-16.42665	-15.48264	-13.74308	-15.73670	-15.20776	-13.78725	-14.30308	-17.85256	-15.04531	-17.16196	-16.53165	-15.39410	-16.93225	-18.20051	-15.55322	-19.05804	-14.72618	-17.13833	-17.00068	-16.47482	-13.87799	-15.43841	-15.70522	-13.14590	-18.49357	-17.17361	-18.56168	-16.22423	-16.36417	-17.77596
59	-11.08448	-16.24035	-14.36507	-15.30916	-12.33563	-14.84455	-14.86820	-15.94597	-15.06032	-13.38144	-14.85325	-16.23188	-14.63082	-16.03452	-11.97185	-14.50755	-15.57873	-16.56013	-14.07024	-18.16365	-12.11394	-21.66623	-13.48306	-14.39878	-15.82304	-17.61876	-14.25669	-16.59520	-15.67685	-14.73484	-11.98557	-18.06805	-10.47045	-8.03794	-14.79325	-14.93715	-12.76868	-15.63364	-12.30538	-13.88877	-11.09410	-13.69941	-13.05200	-14.94175	-17.47997	-13.37777	-15.24146	-13.07762	-15.89482	-10.42157	-13.73767	-12.45110	-12.43998	-15.90099	-16.57359	-14.48575	-14.09225	-18.02645	-10.00292	-16.20889	-14.60463	-14.08209	-14.59215	-13.93024	-11.94133	-11.49168	-13.19431	-15.36893	-15.69504	-15.18598	-13.90441	-12.13317	-11.95878	-14.92262	-11.01625	-12.42246	-14.68503	-14.83400	-14.98726	-16.10529	-13.64746	-13.78967	-18.29459	-14.20294	-15.13237	-13.39267	-12.68677	-16.94434	-14.48305	-14.03000	-17.29343	-15.58970	-16.54319	-15.95469	-14.02455	-15.60956	-13.65349	-15.56969	-12.69588	-14.57982	-14.35390	-12.72647	-15.34499	-13.76420	-16.81341	-16.38103	-15.43111	-13.69926	-15.69994	-15.15794	-13.69701	-14.23610	-17.85703	-15.01513	-17.14672	-16.48930	-15.34416	-16.90428	-18.20123	-15.53780	-18.98722	-14.65672	-17.03841	-16.91926	-16.39238	-13.81908	-15.40815	-15.69236	-13.11152	-18.48328	-17.16050	-18.51667	-16.16970	-16.28126	-17.70458
60	-10.85285	-16.06328	-14.22432	-15.18909	-12.17315	-14.61674	-14.66735	-15.74552	-14.99990	-13.18093	-14.64557	-16.05211	-14.44777	-15.85148	-11.71563	-14.29534	-15.35301	-16.38878	-13.84935	-17.96806	-11.76841	-21.49274	-13.28995	-14.15752	-15.56257	-17.43971	-13.97173	-16.41472	-15.50440	-14.52602	-11.75287	-17.93113	-10.29251	-7.79787	-14.65134	-14.77202	-12.63740	-15.54324	-12.13973	-13.70798	-11.00490	-13.53872	-12.87399	-14.79189	-17.36296	-13.26803	-15.07753	-12.93443	-15.74529	-10.23025	-13.51743	-12.27780	-12.21697	-15.76584	-16.45372	-14.31822	-13.80389	-17.82925	-9.82008	-16.05381	-14.50091	-13.91663	-14.42426	-13.73881	-11.82636	-11.41327	-13.07520	-15.27720	-15.63461	-15.04768	-13.81093	-12.09906	-11.91071	-14.83453	-10.92988	-12.34584	-14.59099	-14.79017	-14.90451	-16.02959	-13.49424	-13.69049	-18.20742	-14.12008	-15.11338	-13.26519	-12.56296	-16.88455	-14.46253	-13.92479	-17.21530	-15.55761	-16.46365	-15.90345	-13.95360	-15.50198	-13.59571	-15.53250	-12.63472	-14.50382	-14.24141	-12.67046	-15.28122	-13.73685	-16.77193	-16.32498	-15.36849	-13.64684	-15.65277	-15.09745	-13.59762	-14.15773	-17.84938	-14.97518	-17.11919	-16.43895	-15.28277	-16.86720	-18.19276	-15.51333	-18.90450	-14.57921	-16.92784	-16.82565	-16.29989	-13.75120	-15.36899	-15.67012	-13.06982	-18.46178	-17.13990	-18.46335	-16.10552	-16.18714	-17.62481
61	-10.61826	-15.87856	-14.07999	-15.06460	-12.00794	-14.38349	-14.45849	-15.53887	-14.93420	-12.97419	-14.43307	-15.86614	-14.26212	-15.66533	-11.45637	-14.08039	-15.12277	-16.21167	-13.62366	-17.76643	-11.42058	-21.31206	-13.09396	-13.91029	-15.29489	-17.25514	-13.68125	-16.22975	-15.32384	-14.31211	-11.51519	-17.78726	-10.11091	-7.55260	-14.50246	-14.59940	-12.49995	-15.44646	-11.96947	-13.52106	-10.91022	-13.37250	-12.68956	-14.63442	-17.24089	-13.15463	-14.90909	-12.78678	-15.58960	-10.03418	-13.29003	-12.10260	-11.99121	-15.62626	-16.32867	-14.14506	-13.50905	-17.62449	-9.63234	-15.89368	-14.39269	-13.74888	-14.24867	-13.54156	-11.70353	-11.32812	-12.94842	-15.17557	-15.56510	-14.90070	-13.70852	-12.05723	-11.85392	-14.73687	-10.83684	-12.26085	-14.48897	-14.73789	-14.81333	-15.94564	-13.33207	-13.58148	-18.11176	-14.02824	-15.08488	-13.12863	-12.42959	-16.81586	-14.43299	-13.80848	-17.12546	-15.51700	-16.37349	-15.84338	-13.87195	-15.38601	-13.52930	-15.48551	-12.56786	-14.42101	-14.12337	-12.60659	-15.20418	-13.70157	-16.72138	-16.25883	-15.29516	-13.58650	-15.59569	-15.02688	-13.48961	-14.06839	-17.83009	-14.92596	-17.07980	-16.38101	-15.21043	-16.82140	-18.17538	-15.48007	-18.81035	-14.49416	-16.80687	-16.72045	-16.19799	-13.67473	-15.32144	-15.63883	-13.02134	-18.42945	-17.11218	-18.40200	-16.03226	-16.08239	-17.53693
62	-10.38081	-15.68629	-13.93213	-14.93578	-11.84030	-14.14471	-14.24175	-15.32612	-14.86383	-12.76162	-14.21581	-15.67375	-14.07391	-15.47580	-11.19413	-13.86278	-14.88789	-16.02923	-13.39333	-17.55900	-11.07047	-21.12430	-12.89532	-13.65717	-15.02001	-17.06528	-13.38534	-16.04029	-15.13516	-14.09363	-11.27301	-17.63679	-9.92597	-7.30284	-14.34694	-14.41991	-12.35697	-15.34392	-11.79503	-13.32851	-10.81045	-13.20117	-12.49947	-14.46986	-17.11403	-13.03799	-14.73658	-12.63493	-15.42826	-9.83388	-13.05606	-11.92570	-11.76302	-15.48281	-16.19875	-13.96624	-13.20812	-17.41272	-9.44026	-15.72896	-14.28039	-13.57900	-14.06593	-13.33853	-11.57345	-11.23678	-12.81462	-15.06465	-15.48691	-14.74555	-13.59775	-12.00813	-11.78896	-14.63016	-10.73759	-12.16792	-14.37951	-14.67758	-14.71397	-15.85385	-13.16146	-13.46321	-18.00775	-13.92776	-15.04710	-12.98353	-12.28732	-16.73862	-14.39471	-13.68165	-17.02427	-15.46820	-16.27306	-15.77488	-13.78009	-15.26197	-13.45476	-15.42905	-12.49567	-14.33164	-14.00002	-12.53524	-15.11454	-13.65879	-16.66217	-16.18295	-15.21139	-13.51884	-15.52912	-14.94676	-13.37349	-13.96876	-17.79959	-14.86767	-17.02884	-16.31591	-15.12763	-16.76716	-18.14930	-15.43825	-18.70535	-14.40189	-16.67593	-16.60419	-16.08724	-13.58998	-15.26598	-15.59879	-12.96653	-18.38674	-17.07769	-18.33291	-15.95033	-15.96756	-17.44120
63	-10.14072	-15.48640	-13.78073	-14.80269	-11.67039	-13.90036	-14.01720	-15.10737	-14.78918	-12.54367	-13.99375	-15.47471	-13.88301	-15.28247	-10.92889	-13.64266	-14.64823	-15.84178	-13.15839	-17.34583	-10.71801	-20.92948	-12.69408	-13.39817	-14.73779	-16.87027	-13.08409	-15.84636	-14.93832	-13.87091	-11.02686	-17.47999	-9.73795	-7.04924	-14.18507	-14.23398	-12.20898	-15.23611	-11.61675	-13.13068	-10.70582	-13.02513	-12.30437	-14.29856	-16.98254	-12.91841	-14.56009	-12.47896	-15.26151	-9.62975	-12.81603	-11.74722	-11.53260	-15.33575	-16.06425	-13.78159	-12.90141	-17.19437	-9.24429	-15.55999	-14.16427	-13.40690	-13.87644	-13.12964	-11.43673	-11.13982	-12.67437	-14.94487	-15.40045	-14.58265	-13.47922	-11.95212	-11.71632	-14.51490	-10.63251	-12.06742	-14.26312	-14.60956	-14.60667	-15.75464	-12.98289	-13.33617	-17.89550	-13.81902	-15.00031	-12.83045	-12.13683	-16.65319	-14.34801	-13.54484	-16.91208	-15.41148	-16.16269	-15.69826	-13.67850	-15.13017	-13.37253	-15.36341	-12.41847	-14.23587	-13.87156	-12.45681	-15.01299	-13.60896	-16.59472	-16.09772	-15.11745	-13.44442	-15.45341	-14.85758	-13.24978	-13.85938	-17.75827	-14.80053	-16.96671	-16.24393	-15.03475	-16.70476	-18.11466	-15.38818	-18.58988	-14.30268	-16.53542	-16.47740	-15.96804	-13.49733	-15.20302	-15.55026	-12.90572	-18.33402	-17.03677	-18.25632	-15.86003	-15.84318	-17.33786
