50	-0.25126	-0.51116	-0.51626	-0.57784	-0.34981	-0.48367	-0.25087	-0.57008	-0.57785	-0.50796	-0.39592	-0.34949	-0.40422	-0.50542	-0.33418	-0.52760	-0.55605	-0.80758	-0.53963	-0.82964	-0.30910	-0.88909	-0.44412	-0.30346	-0.37942	-0.67158	-0.65073	-0.62329	-0.43221	-0.46905	-0.48706	-0.68234	-0.37847	-0.25737	-0.51067	-0.46786	-0.43934	-0.54810	-0.36258	-0.43191	-0.31368	-0.42501	-0.38588	-0.46658	-0.49956	-0.37398	-0.67442	-0.31020	-0.52805	-0.28776	-0.65680	-0.36767	-0.37607	-0.45072	-0.56935	-0.48295	-0.31568	-0.73104	-0.54086	-0.69414	-0.46031	-0.45430	-0.51435	-0.49568	-0.46754	-0.15367	-0.35346	-0.36213	-0.31048	-0.44699	-0.24585	-0.33384	-0.33973	-0.43459	-0.31196	-0.27821	-0.52467	-0.28774	-0.31748	-0.34149	-0.34353	-0.29449	-0.64342	-0.47617	-0.36642	-0.42011	-0.29539	-0.54247	-0.48422	-0.46197	-0.57652	-0.51218	-0.59395	-0.49053	-0.55682	-0.46413	-0.33347	-0.31957	-0.26167	-0.35870	-0.28496	-0.33095	-0.48059	-0.24617	-0.50688	-0.51576	-0.25967	-0.23611	-0.41597	-0.53106	-0.41061	-0.31669	-0.38462	-0.36189	-0.46400	-0.60897	-0.43661	-0.53461	-0.60235	-0.49836	-0.60027	-0.39869	-0.58332	-0.52396	-0.46215	-0.36458	-0.47484	-0.40509	-0.41269	-0.53113	-0.57893	-0.65608	-0.36561	-0.38704	-0.51321
51	-0.24971	-0.50632	-0.52077	-0.58365	-0.35323	-0.46822	-0.25798	-0.56490	-0.58568	-0.51298	-0.39035	-0.35293	-0.40509	-0.49947	-0.32653	-0.52219	-0.54774	-0.80802	-0.54175	-0.81889	-0.28849	-0.88173	-0.44083	-0.29741	-0.36421	-0.66820	-0.62909	-0.61578	-0.43111	-0.46660	-0.48467	-0.69041	-0.37787	-0.24517	-0.51184	-0.46535	-0.45030	-0.55470	-0.36677	-0.42734	-0.32466	-0.43291	-0.38914	-0.47074	-0.50716	-0.38311	-0.66663	-0.31510	-0.52678	-0.28916	-0.64875	-0.35927	-0.37101	-0.45452	-0.56654	-0.47791	-0.30652	-0.72111	-0.53731	-0.68977	-0.46939	-0.45305	-0.50763	-0.48550	-0.46230	-0.16168	-0.35685	-0.35421	-0.32330	-0.44495	-0.26296	-0.35314	-0.35060	-0.44755	-0.32547	-0.29192	-0.52356	-0.29931	-0.32997	-0.35481	-0.33978	-0.30004	-0.65348	-0.48137	-0.38701	-0.41351	-0.30074	-0.56597	-0.49997	-0.45272	-0.58020	-0.53124	-0.60689	-0.50904	-0.56998	-0.46644	-0.34213	-0.33338	-0.27372	-0.36987	-0.28686	-0.34680	-0.47374	-0.26038	-0.51340	-0.52857	-0.26487	-0.24120	-0.42557	-0.54696	-0.40322	-0.31161	-0.38859	-0.36321	-0.47295	-0.61860	-0.43714	-0.53306	-0.60122	-0.51334	-0.58604	-0.40181	-0.57935	-0.52037	-0.46098	-0.36094	-0.48941	-0.41655	-0.42856	-0.54426	-0.59427	-0.65236	-0.36505	-0.37885	-0.51453
52	-0.24554	-0.49662	-0.52241	-0.58689	-0.35595	-0.45054	-0.26332	-0.55879	-0.59146	-0.51538	-0.38173	-0.35135	-0.40280	-0.49166	-0.31633	-0.51611	-0.53812	-0.80393	-0.54326	-0.80675	-0.26802	-0.87086	-0.43735	-0.29045	-0.34949	-0.65907	-0.60230	-0.60668	-0.43002	-0.46301	-0.47976	-0.69809	-0.37470	-0.23487	-0.51037	-0.46148	-0.45651	-0.56030	-0.36892	-0.42126	-0.33590	-0.43631	-0.38910	-0.47364	-0.51205	-0.38970	-0.65810	-0.31721	-0.52243	-0.28935	-0.63979	-0.35209	-0.36874	-0.45703	-0.56616	-0.47253	-0.29692	-0.70820	-0.53257	-0.68401	-0.47253	-0.45253	-0.49974	-0.47735	-0.45464	-0.16897	-0.35674	-0.34218	-0.33472	-0.44040	-0.27915	-0.37047	-0.35684	-0.45394	-0.33633	-0.30399	-0.52216	-0.31105	-0.33735	-0.36930	-0.33303	-0.30461	-0.65904	-0.48409	-0.40704	-0.40483	-0.30217	-0.58513	-0.51399	-0.44381	-0.58061	-0.54617	-0.61373	-0.51925	-0.57709	-0.46524	-0.34943	-0.34531	-0.28542	-0.37593	-0.29017	-0.35871	-0.46354	-0.27484	-0.51782	-0.53736	-0.26920	-0.24386	-0.43096	-0.55815	-0.39422	-0.30495	-0.39074	-0.36098	-0.47732	-0.62112	-0.43242	-0.52895	-0.59667	-0.52617	-0.57079	-0.40253	-0.57113	-0.51308	-0.45509	-0.35675	-0.49714	-0.42386	-0.43791	-0.55202	-0.60563	-0.64635	-0.36331	-0.36779	-0.51330
53	-0.24123	-0.48285	-0.52124	-0.58547	-0.35532	-0.43274	-0.26725	-0.55059	-0.59802	-0.51250	-0.37160	-0.34777	-0.39870	-0.48290	-0.30421	-0.51183	-0.52531	-0.79731	-0.54199	-0.79073	-0.24771	-0.85708	-0.43313	-0.27967	-0.33629	-0.64523	-0.57403	-0.59550	-0.42937	-0.45755	-0.47336	-0.70417	-0.36865	-0.22830	-0.50690	-0.45540	-0.46132	-0.56486	-0.37005	-0.41674	-0.34826	-0.43573	-0.38493	-0.47440	-0.51232	-0.39312	-0.64670	-0.31854	-0.51940	-0.28886	-0.62687	-0.34557	-0.36478	-0.45680	-0.56508	-0.46685	-0.28636	-0.69615	-0.52733	-0.67998	-0.47054	-0.44932	-0.49188	-0.46765	-0.44407	-0.17734	-0.35436	-0.32698	-0.34377	-0.43480	-0.29426	-0.38553	-0.35950	-0.45649	-0.34225	-0.31432	-0.51804	-0.31858	-0.34086	-0.38454	-0.32368	-0.30719	-0.66151	-0.48506	-0.42328	-0.39369	-0.29901	-0.59897	-0.52497	-0.43443	-0.57981	-0.55700	-0.61584	-0.52292	-0.57982	-0.46138	-0.35325	-0.35344	-0.29592	-0.37699	-0.29206	-0.36669	-0.45500	-0.28937	-0.52077	-0.54221	-0.27123	-0.24572	-0.43381	-0.56419	-0.38489	-0.29805	-0.38973	-0.35588	-0.47779	-0.61933	-0.42482	-0.52312	-0.59201	-0.53614	-0.55638	-0.40046	-0.55950	-0.50325	-0.44672	-0.35143	-0.49968	-0.42643	-0.44260	-0.55516	-0.61331	-0.63883	-0.35878	-0.35477	-0.50982
54	-0.23858	-0.46557	-0.51722	-0.57847	-0.35257	-0.41595	-0.26752	-0.53906	-0.60427	-0.50380	-0.36180	-0.34592	-0.39463	-0.47271	-0.29069	-0.50892	-0.50887	-0.78827	-0.53656	-0.76804	-0.22838	-0.83778	-0.42721	-0.26796	-0.32067	-0.62732	-0.54460	-0.58111	-0.42736	-0.44996	-0.46504	-0.70764	-0.36279	-0.22326	-0.50139	-0.44705	-0.46616	-0.56689	-0.36822	-0.41180	-0.36029	-0.43514	-0.37606	-0.47401	-0.50907	-0.39362	-0.63325	-0.32084	-0.51969	-0.29260	-0.61029	-0.33619	-0.35794	-0.45439	-0.56271	-0.46026	-0.27552	-0.68286	-0.52082	-0.67586	-0.47258	-0.44402	-0.48406	-0.45300	-0.42879	-0.18631	-0.34945	-0.31223	-0.34847	-0.42765	-0.30595	-0.39951	-0.35887	-0.45793	-0.34314	-0.32273	-0.51070	-0.32144	-0.34368	-0.39825	-0.31214	-0.30676	-0.66063	-0.48376	-0.43664	-0.38085	-0.29337	-0.60724	-0.53203	-0.42261	-0.57595	-0.56421	-0.61351	-0.52204	-0.58002	-0.45653	-0.35270	-0.35681	-0.30329	-0.37564	-0.29161	-0.37053	-0.44872	-0.30326	-0.52142	-0.54378	-0.27162	-0.24673	-0.43404	-0.56497	-0.37625	-0.29159	-0.38595	-0.34910	-0.47744	-0.61792	-0.41535	-0.51435	-0.58664	-0.54110	-0.54134	-0.39679	-0.54573	-0.48985	-0.43735	-0.34467	-0.49903	-0.42434	-0.44449	-0.55398	-0.61711	-0.63049	-0.35064	-0.34101	-0.50457
55	-0.23588	-0.44621	-0.50975	-0.56967	-0.34870	-0.39755	-0.26159	-0.52326	-0.60767	-0.49164	-0.35298	-0.34516	-0.39150	-0.46177	-0.27701	-0.50393	-0.48978	-0.77486	-0.52727	-0.73887	-0.20966	-0.81208	-0.41700	-0.25639	-0.30524	-0.60475	-0.51382	-0.56401	-0.42555	-0.44089	-0.45288	-0.70831	-0.35742	-0.21868	-0.49408	-0.43744	-0.47065	-0.56352	-0.36369	-0.40373	-0.37019	-0.43334	-0.36602	-0.47368	-0.50400	-0.39162	-0.61923	-0.32292	-0.52109	-0.29549	-0.59184	-0.32684	-0.34935	-0.45118	-0.55970	-0.45222	-0.26400	-0.66424	-0.51171	-0.66806	-0.47626	-0.43991	-0.47595	-0.43620	-0.40933	-0.19498	-0.34188	-0.30022	-0.34918	-0.41465	-0.31424	-0.41431	-0.35517	-0.45957	-0.34067	-0.32811	-0.50423	-0.32045	-0.34644	-0.40752	-0.29970	-0.30507	-0.65545	-0.47988	-0.44724	-0.36828	-0.28621	-0.61096	-0.53737	-0.40973	-0.56570	-0.56854	-0.60693	-0.51582	-0.57885	-0.45109	-0.34881	-0.35606	-0.30814	-0.37460	-0.29167	-0.37072	-0.44372	-0.31505	-0.51841	-0.54300	-0.27190	-0.24635	-0.43159	-0.56076	-0.36971	-0.28606	-0.38078	-0.34196	-0.47676	-0.61520	-0.40173	-0.50539	-0.57848	-0.53970	-0.52621	-0.39296	-0.53144	-0.47477	-0.42456	-0.33951	-0.49564	-0.41921	-0.44302	-0.54997	-0.61738	-0.62020	-0.34218	-0.32820	-0.49665
56	-0.23011	-0.42665	-0.49937	-0.56084	-0.34294	-0.37658	-0.25188	-0.50384	-0.60835	-0.47685	-0.34444	-0.34164	-0.38852	-0.45028	-0.26450	-0.49455	-0.46795	-0.75858	-0.51556	-0.70605	-0.19185	-0.78361	-0.40364	-0.24451	-0.29177	-0.57977	-0.48268	-0.54553	-0.42344	-0.43054	-0.43931	-0.70589	-0.35174	-0.21356	-0.48661	-0.42587	-0.47319	-0.55745	-0.35767	-0.39391	-0.37819	-0.42916	-0.35998	-0.47357	-0.49596	-0.38714	-0.60431	-0.32329	-0.51981	-0.29534	-0.57195	-0.31956	-0.34006	-0.44844	-0.55605	-0.44345	-0.25145	-0.64454	-0.50121	-0.65531	-0.47786	-0.43395	-0.46629	-0.41896	-0.38968	-0.20280	-0.33229	-0.29090	-0.34874	-0.39718	-0.31961	-0.42919	-0.34886	-0.45773	-0.33669	-0.32995	-0.49751	-0.31733	-0.34759	-0.41120	-0.28544	-0.30150	-0.64686	-0.47368	-0.45399	-0.35695	-0.27831	-0.61059	-0.54210	-0.39792	-0.55046	-0.57131	-0.59912	-0.50575	-0.57513	-0.44454	-0.34517	-0.35475	-0.31348	-0.37334	-0.29076	-0.37095	-0.43841	-0.32286	-0.51204	-0.54037	-0.27214	-0.24612	-0.42647	-0.55217	-0.36479	-0.28164	-0.37394	-0.33502	-0.47324	-0.60871	-0.38598	-0.49795	-0.57033	-0.53678	-0.51194	-0.38847	-0.51831	-0.46006	-0.40973	-0.33705	-0.48914	-0.41362	-0.43956	-0.54469	-0.61745	-0.60714	-0.33629	-0.31661	-0.48717
57	-0.22113	-0.40849	-0.48688	-0.54590	-0.33815	-0.35627	-0.24319	-0.48367	-0.60590	-0.46001	-0.33623	-0.33385	-0.38316	-0.43741	-0.25014	-0.48305	-0.44301	-0.74055	-0.50233	-0.67261	-0.17569	-0.75306	-0.39066	-0.23156	-0.27846	-0.55450	-0.45102	-0.52662	-0.41655	-0.41859	-0.42575	-0.69934	-0.34634	-0.20789	-0.47945	-0.41183	-0.47307	-0.55096	-0.35154	-0.38418	-0.38514	-0.42275	-0.35579	-0.47040	-0.48526	-0.38091	-0.58655	-0.32119	-0.51495	-0.29377	-0.54931	-0.31397	-0.32916	-0.44550	-0.55147	-0.43297	-0.23764	-0.62469	-0.49047	-0.63967	-0.47646	-0.42346	-0.45484	-0.40071	-0.37170	-0.20978	-0.32270	-0.28154	-0.34846	-0.38021	-0.32102	-0.44089	-0.34118	-0.44999	-0.33249	-0.33011	-0.48733	-0.31625	-0.34471	-0.41290	-0.26889	-0.29460	-0.63584	-0.46591	-0.45919	-0.34558	-0.27082	-0.60642	-0.54589	-0.38868	-0.53319	-0.57290	-0.59160	-0.49516	-0.56883	-0.43588	-0.34342	-0.35355	-0.31809	-0.37045	-0.28810	-0.37281	-0.43325	-0.32589	-0.50378	-0.53634	-0.27030	-0.24650	-0.41893	-0.54019	-0.35995	-0.27673	-0.36701	-0.32869	-0.46623	-0.60100	-0.37262	-0.48979	-0.56386	-0.53369	-0.49853	-0.38282	-0.50560	-0.44504	-0.39564	-0.33342	-0.47930	-0.40930	-0.43658	-0.53867	-0.61688	-0.59455	-0.33393	-0.30655	-0.47753
58	-0.21117	-0.39179	-0.47196	-0.52561	-0.33379	-0.33698	-0.23223	-0.46202	-0.60026	-0.44222	-0.32856	-0.32338	-0.37577	-0.42480	-0.23384	-0.46941	-0.41511	-0.72061	-0.48618	-0.63680	-0.16157	-0.71970	-0.37726	-0.21734	-0.26280	-0.52904	-0.41977	-0.50760	-0.40643	-0.40446	-0.41115	-0.68674	-0.34027	-0.20368	-0.47056	-0.39777	-0.47071	-0.54213	-0.34597	-0.37563	-0.39123	-0.41494	-0.35106	-0.46294	-0.47374	-0.37491	-0.56459	-0.31706	-0.50634	-0.28922	-0.52323	-0.30758	-0.31596	-0.44059	-0.54558	-0.41967	-0.22172	-0.60031	-0.47898	-0.62291	-0.47264	-0.40998	-0.44345	-0.38110	-0.35546	-0.21584	-0.31419	-0.27200	-0.34830	-0.36441	-0.31909	-0.44876	-0.33321	-0.43905	-0.32840	-0.32904	-0.47321	-0.31825	-0.33971	-0.41346	-0.25379	-0.28748	-0.62298	-0.45579	-0.46389	-0.33403	-0.26353	-0.60014	-0.54720	-0.38001	-0.51720	-0.57174	-0.58377	-0.48651	-0.56170	-0.42517	-0.34219	-0.34935	-0.32018	-0.36551	-0.28504	-0.37472	-0.42922	-0.32854	-0.49451	-0.53132	-0.26420	-0.24624	-0.41024	-0.52585	-0.35387	-0.27058	-0.36339	-0.32336	-0.45659	-0.59395	-0.36170	-0.48061	-0.55816	-0.52659	-0.48409	-0.37612	-0.49132	-0.43018	-0.38261	-0.32709	-0.46844	-0.40480	-0.43386	-0.53220	-0.61096	-0.58199	-0.33258	-0.30022	-0.46691
59	-0.20187	-0.37644	-0.45446	-0.50465	-0.32720	-0.31803	-0.21976	-0.43827	-0.59501	-0.42523	-0.32080	-0.31298	-0.36760	-0.41160	-0.21817	-0.45310	-0.38575	-0.69989	-0.46584	-0.59866	-0.14892	-0.68319	-0.36218	-0.20294	-0.24682	-0.50421	-0.38983	-0.48871	-0.39556	-0.38846	-0.39515	-0.66754	-0.33320	-0.19901	-0.46072	-0.38428	-0.46730	-0.53122	-0.33903	-0.36763	-0.39490	-0.40630	-0.34551	-0.45273	-0.46351	-0.36956	-0.53901	-0.31270	-0.49474	-0.28183	-0.49594	-0.29933	-0.30080	-0.43190	-0.53809	-0.40567	-0.20453	-0.57237	-0.46612	-0.60470	-0.46740	-0.40034	-0.43203	-0.36059	-0.33970	-0.21957	-0.30538	-0.26499	-0.34705	-0.34888	-0.31547	-0.45375	-0.32414	-0.42788	-0.32327	-0.32587	-0.45658	-0.31781	-0.33471	-0.41097	-0.24079	-0.28092	-0.60899	-0.44308	-0.46495	-0.32288	-0.25593	-0.59223	-0.54548	-0.36996	-0.50412	-0.56744	-0.57708	-0.48013	-0.55365	-0.41299	-0.33959	-0.34221	-0.31984	-0.36240	-0.28210	-0.37583	-0.42523	-0.33240	-0.48374	-0.52520	-0.25655	-0.24510	-0.40183	-0.51056	-0.34573	-0.26508	-0.36030	-0.31917	-0.44648	-0.58784	-0.35281	-0.47149	-0.55216	-0.51511	-0.46713	-0.36963	-0.47590	-0.41705	-0.36980	-0.31835	-0.45864	-0.39892	-0.43011	-0.52549	-0.60143	-0.56739	-0.33086	-0.29579	-0.45446
60	-0.19289	-0.36284	-0.43539	-0.48739	-0.31985	-0.29899	-0.20873	-0.41440	-0.58949	-0.40970	-0.31038	-0.30066	-0.35909	-0.39574	-0.20360	-0.43475	-0.35752	-0.67801	-0.44225	-0.56057	-0.13755	-0.64541	-0.34571	-0.18936	-0.23210	-0.47977	-0.35911	-0.47058	-0.38460	-0.37174	-0.37809	-0.64574	-0.32620	-0.19194	-0.45078	-0.37062	-0.46253	-0.51981	-0.32926	-0.35824	-0.39511	-0.39713	-0.34033	-0.43972	-0.45458	-0.36467	-0.51274	-0.30741	-0.48268	-0.27309	-0.46822	-0.28950	-0.28526	-0.42132	-0.52876	-0.39054	-0.18773	-0.54328	-0.45176	-0.58256	-0.46141	-0.38830	-0.41970	-0.34046	-0.32407	-0.21993	-0.29540	-0.26003	-0.34434	-0.33232	-0.30864	-0.45792	-0.31420	-0.41828	-0.31708	-0.32090	-0.43985	-0.31696	-0.32962	-0.40547	-0.22820	-0.27135	-0.59437	-0.43106	-0.46216	-0.31270	-0.24870	-0.58130	-0.54196	-0.35804	-0.49317	-0.56070	-0.57168	-0.47381	-0.54404	-0.40008	-0.33478	-0.33392	-0.31707	-0.36162	-0.27913	-0.37598	-0.41915	-0.33369	-0.46982	-0.51783	-0.24973	-0.24270	-0.39110	-0.49646	-0.33549	-0.26135	-0.35484	-0.31592	-0.43742	-0.58137	-0.34641	-0.46354	-0.54524	-0.50128	-0.44977	-0.36370	-0.46008	-0.40510	-0.35632	-0.30817	-0.45053	-0.39131	-0.42375	-0.51878	-0.59117	-0.55204	-0.32895	-0.28920	-0.44001
61	-0.18352	-0.34970	-0.41697	-0.47225	-0.31249	-0.28021	-0.20047	-0.39147	-0.57893	-0.39509	-0.29750	-0.28496	-0.34991	-0.37928	-0.18992	-0.41528	-0.33122	-0.65372	-0.41901	-0.52464	-0.12727	-0.60744	-0.33136	-0.17509	-0.21803	-0.45318	-0.32838	-0.45352	-0.37174	-0.35555	-0.36078	-0.62235	-0.31755	-0.18381	-0.43930	-0.35770	-0.45472	-0.50969	-0.32274	-0.34626	-0.39191	-0.38787	-0.33551	-0.42467	-0.44513	-0.36029	-0.48671	-0.29955	-0.46960	-0.26240	-0.44011	-0.27898	-0.27105	-0.41037	-0.51775	-0.37395	-0.17090	-0.51354	-0.43651	-0.55751	-0.45389	-0.36966	-0.40584	-0.32242	-0.30960	-0.21686	-0.28456	-0.25475	-0.34028	-0.31573	-0.29826	-0.46081	-0.30506	-0.40775	-0.31311	-0.31473	-0.42458	-0.32017	-0.32180	-0.39819	-0.21660	-0.26005	-0.57901	-0.41994	-0.45723	-0.30366	-0.24210	-0.56856	-0.53697	-0.34521	-0.48038	-0.55261	-0.56340	-0.46641	-0.53272	-0.38690	-0.32936	-0.32676	-0.31187	-0.35968	-0.27554	-0.37558	-0.40872	-0.33159	-0.45517	-0.50935	-0.24402	-0.23773	-0.37733	-0.48324	-0.32455	-0.25941	-0.34917	-0.31326	-0.42943	-0.57338	-0.34203	-0.45552	-0.53767	-0.48867	-0.43322	-0.35726	-0.44409	-0.39364	-0.34326	-0.29709	-0.44352	-0.38258	-0.41551	-0.51231	-0.57968	-0.53595	-0.32775	-0.28100	-0.42471
62	-0.17426	-0.33579	-0.39879	-0.45694	-0.30492	-0.26227	-0.19413	-0.36915	-0.56503	-0.38087	-0.28353	-0.26931	-0.33969	-0.36310	-0.17688	-0.39599	-0.30455	-0.62945	-0.39662	-0.49077	-0.11781	-0.56887	-0.31888	-0.16057	-0.20322	-0.42600	-0.29915	-0.43750	-0.35695	-0.33965	-0.34421	-0.59590	-0.30702	-0.17548	-0.42599	-0.34578	-0.44477	-0.50113	-0.31943	-0.33346	-0.38659	-0.37897	-0.32898	-0.40979	-0.43569	-0.35632	-0.45985	-0.29356	-0.45448	-0.25100	-0.41212	-0.26732	-0.25811	-0.39853	-0.50605	-0.35793	-0.15444	-0.48359	-0.42061	-0.53203	-0.44458	-0.35431	-0.38944	-0.30582	-0.29685	-0.21208	-0.27538	-0.24642	-0.33481	-0.30079	-0.28779	-0.45938	-0.29695	-0.39500	-0.31048	-0.30781	-0.41031	-0.32420	-0.31054	-0.39121	-0.20638	-0.24983	-0.56263	-0.40742	-0.45129	-0.29546	-0.23594	-0.55557	-0.53046	-0.33246	-0.46492	-0.54396	-0.55129	-0.45810	-0.52069	-0.37314	-0.32490	-0.32065	-0.30473	-0.35634	-0.27075	-0.37503	-0.39624	-0.32704	-0.44273	-0.49962	-0.23691	-0.23208	-0.36527	-0.46843	-0.31340	-0.25799	-0.34461	-0.31168	-0.41952	-0.56380	-0.33868	-0.44507	-0.52939	-0.47776	-0.41726	-0.34840	-0.42706	-0.38295	-0.33164	-0.28511	-0.43665	-0.37259	-0.40701	-0.50636	-0.56697	-0.51873	-0.32658	-0.27284	-0.40953
63	-0.16611	-0.32066	-0.38024	-0.44107	-0.29681	-0.24516	-0.18851	-0.34641	-0.55003	-0.36689	-0.26899	-0.25458	-0.32861	-0.34672	-0.16465	-0.37794	-0.27920	-0.60543	-0.37471	-0.45785	-0.10969	-0.52995	-0.30575	-0.14728	-0.18790	-0.40027	-0.27112	-0.42214	-0.34190	-0.32427	-0.32887	-0.56763	-0.29681	-0.16713	-0.41123	-0.33397	-0.43392	-0.49302	-0.31478	-0.31994	-0.37892	-0.37057	-0.31978	-0.39473	-0.42682	-0.35230	-0.43438	-0.28994	-0.44063	-0.24120	-0.38506	-0.25484	-0.24512	-0.38541	-0.49385	-0.34172	-0.13929	-0.45382	-0.40408	-0.50819	-0.43493	-0.34186	-0.37037	-0.28905	-0.28556	-0.20753	-0.26771	-0.23729	-0.32831	-0.28790	-0.27848	-0.45347	-0.28955	-0.38263	-0.30579	-0.30154	-0.39492	-0.32604	-0.29966	-0.38523	-0.19718	-0.24074	-0.54499	-0.39372	-0.44446	-0.28710	-0.23044	-0.54130	-0.52266	-0.31923	-0.44799	-0.53485	-0.53682	-0.45056	-0.50903	-0.35777	-0.32198	-0.31397	-0.29629	-0.35201	-0.26522	-0.37430	-0.38438	-0.32112	-0.43116	-0.48829	-0.22750	-0.22882	-0.35539	-0.45383	-0.30140	-0.25569	-0.34093	-0.31076	-0.40799	-0.55342	-0.33557	-0.43346	-0.52008	-0.46679	-0.40111	-0.33668	-0.40875	-0.37277	-0.32170	-0.27182	-0.42961	-0.36039	-0.39909	-0.50027	-0.55362	-0.50202	-0.32296	-0.26584	-0.39474
64	-0.15912	-0.30406	-0.36170	-0.42580	-0.28816	-0.22806	-0.18347	-0.32369	-0.53370	-0.35322	-0.25449	-0.24023	-0.31785	-0.32929	-0.15389	-0.35947	-0.25667	-0.58026	-0.35342	-0.42671	-0.10294	-0.49229	-0.29281	-0.13591	-0.17360	-0.37457	-0.24467	-0.40692	-0.32843	-0.30974	-0.31460	-0.53929	-0.28713	-0.15866	-0.39541	-0.32169	-0.42264	-0.48317	-0.30841	-0.30510	-0.36903	-0.36182	-0.30821	-0.37889	-0.41793	-0.34716	-0.41186	-0.28574	-0.42841	-0.23335	-0.35986	-0.24315	-0.23378	-0.37135	-0.48128	-0.32510	-0.12531	-0.42395	-0.38720	-0.48630	-0.42479	-0.33007	-0.35051	-0.27295	-0.27429	-0.20372	-0.25904	-0.22951	-0.32158	-0.27581	-0.26986	-0.44480	-0.28289	-0.37164	-0.29879	-0.29714	-0.37891	-0.32493	-0.28999	-0.37955	-0.18896	-0.23267	-0.52619	-0.37953	-0.43625	-0.27826	-0.22514	-0.52553	-0.51358	-0.30498	-0.42876	-0.52504	-0.52014	-0.44272	-0.49615	-0.34233	-0.31835	-0.30605	-0.28744	-0.34648	-0.25964	-0.37188	-0.37122	-0.31510	-0.41863	-0.47501	-0.21800	-0.22630	-0.34522	-0.44159	-0.28936	-0.25169	-0.33611	-0.30862	-0.39802	-0.54310	-0.33173	-0.42187	-0.50949	-0.45462	-0.38373	-0.32390	-0.39016	-0.36247	-0.31252	-0.25797	-0.42210	-0.34710	-0.39115	-0.49292	-0.54004	-0.48512	-0.31552	-0.25824	-0.38028
65	-0.15220	-0.28587	-0.34372	-0.41105	-0.27974	-0.21154	-0.18008	-0.30227	-0.51450	-0.33985	-0.24051	-0.22610	-0.30696	-0.31078	-0.14450	-0.34091	-0.23633	-0.55516	-0.33294	-0.39734	-0.09732	-0.45780	-0.28022	-0.12626	-0.16106	-0.34893	-0.21988	-0.39162	-0.31484	-0.29489	-0.30091	-0.51217	-0.27789	-0.15056	-0.37925	-0.30881	-0.41047	-0.47145	-0.30057	-0.28982	-0.35991	-0.35172	-0.29568	-0.36297	-0.40782	-0.34020	-0.39198	-0.28102	-0.41616	-0.22779	-0.33737	-0.23301	-0.22400	-0.35763	-0.46939	-0.30942	-0.11266	-0.39461	-0.37100	-0.46599	-0.41367	-0.31926	-0.33146	-0.25757	-0.26269	-0.20024	-0.24989	-0.22166	-0.31507	-0.26252	-0.26176	-0.43641	-0.27672	-0.36147	-0.29046	-0.29253	-0.36304	-0.32279	-0.28052	-0.37188	-0.18141	-0.22561	-0.50597	-0.36529	-0.42740	-0.26955	-0.21878	-0.50894	-0.50315	-0.28974	-0.40710	-0.51438	-0.50146	-0.43137	-0.48122	-0.32850	-0.31322	-0.29714	-0.27986	-0.33941	-0.25272	-0.36724	-0.35583	-0.31017	-0.40403	-0.45997	-0.20892	-0.22349	-0.33379	-0.42947	-0.27767	-0.24726	-0.32889	-0.30445	-0.38763	-0.53219	-0.32599	-0.41009	-0.49772	-0.44226	-0.36433	-0.31078	-0.37136	-0.35144	-0.30276	-0.24561	-0.41367	-0.33411	-0.38187	-0.48369	-0.52731	-0.46706	-0.30565	-0.24873	-0.36609
66	-0.14493	-0.26644	-0.32623	-0.39537	-0.27278	-0.19597	-0.17595	-0.28325	-0.49177	-0.32568	-0.22705	-0.21460	-0.29461	-0.29235	-0.13549	-0.32425	-0.21742	-0.53027	-0.31358	-0.36909	-0.09273	-0.42607	-0.26747	-0.11817	-0.14873	-0.32427	-0.19656	-0.37632	-0.30030	-0.27985	-0.28795	-0.48638	-0.26923	-0.14407	-0.36312	-0.29576	-0.39682	-0.45854	-0.29162	-0.27535	-0.35233	-0.33995	-0.28154	-0.34698	-0.39547	-0.33130	-0.37309	-0.27506	-0.40338	-0.22461	-0.31648	-0.22365	-0.21423	-0.34451	-0.45800	-0.29433	-0.10161	-0.36749	-0.35608	-0.44711	-0.40217	-0.30839	-0.31411	-0.24235	-0.25168	-0.19628	-0.24131	-0.21235	-0.30873	-0.24915	-0.25412	-0.42915	-0.27060	-0.35068	-0.28215	-0.28691	-0.34707	-0.32092	-0.26993	-0.36145	-0.17381	-0.21845	-0.48375	-0.35143	-0.41895	-0.26081	-0.21189	-0.49100	-0.49240	-0.27475	-0.38425	-0.50364	-0.48128	-0.41741	-0.46504	-0.31566	-0.30826	-0.28827	-0.27446	-0.33053	-0.24454	-0.36139	-0.33902	-0.30623	-0.38908	-0.44403	-0.19974	-0.22125	-0.32096	-0.41674	-0.26531	-0.24303	-0.31976	-0.29831	-0.37498	-0.51959	-0.31705	-0.39782	-0.48525	-0.43273	-0.34419	-0.29775	-0.35214	-0.33920	-0.29130	-0.23384	-0.40383	-0.32193	-0.37257	-0.47227	-0.51699	-0.45038	-0.29804	-0.23848	-0.35224
