1	32.46569	33.32684	31.76811	34.22585	35.34047	34.84866	32.16019	34.04623	32.16779	32.66066	32.22445	33.20661	33.20972	32.45834	31.99097	33.14049	36.12959	35.14037	35.89005	36.19514	35.72989	35.29766	36.01095	37.08923	34.93527	35.32504	36.31104	34.68462	34.79968	32.85485	33.43880	33.03161	33.20903	32.42927	35.26984	32.20142	31.56108	36.54722	34.32100	34.41897	32.97134	31.40181	35.06001	34.46334	32.42075	32.20602	32.25814	34.92735	35.04065	35.91807	33.80136	34.17645	34.77585	33.22298	32.78475	32.49054	33.37754	35.42686	31.60282	33.57832	32.57475	33.75044	32.39922	34.00727	34.04033	32.51530	33.85457	31.89856	33.10924	33.00562	32.71314	34.88651	33.21941	33.22029	32.71392	32.72154	34.01728	34.25916	30.61897	34.42417	33.48601	34.37548	32.45862	29.84351	32.79991	33.09021	32.58505	34.04459	32.57334	33.70108	32.89517	33.20727	33.35310	29.75093	30.11746	30.66623	29.74926	29.88596	30.86863	29.74804	31.36288	31.28611	31.02832	29.26552	29.97758	28.58543	29.64884	28.71534	31.46906	28.92277	30.03514	29.93387	30.97207	30.93290	30.43384	31.46745	31.29298	31.82583	30.32742	29.78387	30.77803	30.62119	31.09467	33.38881	29.85105	29.77264	29.26167	30.77810	30.90858	30.89746	30.92966	31.05762	31.54124	32.23810	30.57783	31.18276	31.64736	29.83306	30.99179	29.88831	31.92535	29.76114	30.65977	30.45492	30.74942	30.90469	28.82608	30.49402	31.63867	31.05360	30.15051	30.45811	30.97816	30.16174	30.70034	31.95357	30.95805	30.62512	29.61704	31.03698	31.08205	30.59900	30.57594	29.92037	31.90483	30.27340
2	32.43589	33.26602	31.71042	34.27481	35.27079	34.75213	32.19821	33.94216	32.21936	32.62069	32.16439	33.23568	33.25085	32.42180	31.97636	33.16070	35.99211	35.25945	35.82131	36.21463	35.74710	35.25747	35.99036	37.04130	34.92268	35.30434	36.27854	34.63443	34.77718	32.78671	33.28395	33.02713	33.08440	32.32516	35.17607	32.10560	31.55068	36.33961	34.27032	34.32073	32.91062	31.31894	34.97739	34.40363	32.37210	32.13317	32.12774	34.91970	34.91280	35.83903	33.72093	34.08904	34.74136	33.18532	32.74054	32.45953	33.35509	35.26159	31.48462	33.57133	32.47689	33.70905	32.43386	33.98142	34.08379	32.37798	33.72201	31.89672	33.04012	32.92555	32.62568	34.72756	33.04977	33.24458	32.59632	32.63167	33.93719	34.19659	30.66364	34.28230	33.41886	34.31113	32.36900	29.83764	32.72804	33.05675	32.50965	33.99709	32.56495	33.62343	32.75579	33.21654	33.36292	29.67696	29.97834	30.57465	29.62811	29.76288	30.67786	29.66564	31.17196	31.14196	30.91165	29.19534	29.84493	28.48739	29.51044	28.57313	31.35818	28.79428	29.91655	29.76349	30.77778	30.81393	30.34198	31.38868	31.18309	31.71830	30.24627	29.66049	30.62458	30.47995	30.97533	33.27985	29.74257	29.65463	29.15425	30.69311	30.80168	30.76520	30.76548	30.91459	31.41912	32.13105	30.49402	31.08788	31.57081	29.70990	30.84628	29.79389	31.83809	29.68657	30.57194	30.35536	30.65873	30.81742	28.71435	30.35231	31.49668	30.87148	30.07736	30.38207	30.86840	30.05721	30.50163	31.82628	30.81314	30.50719	29.51176	30.92178	31.00911	30.47502	30.40637	29.86783	31.87096	30.09885
3	32.38379	33.18406	31.63070	34.29188	35.15673	34.62065	32.21288	33.80978	32.25323	32.56110	32.08777	33.24226	33.26716	32.36309	31.95420	33.15671	35.82229	35.35758	35.71061	36.19934	35.72824	35.18898	35.93702	36.95928	34.88003	35.26176	36.20248	34.56358	34.73153	32.70155	33.10084	33.00533	32.93700	32.20294	35.05120	31.99782	31.52757	36.11006	34.19765	34.19519	32.82629	31.22421	34.87054	34.30893	32.30767	32.03257	31.97846	34.88760	34.75333	35.72122	33.61502	33.96885	34.67675	33.13058	32.67179	32.41285	33.31912	35.06664	31.35062	33.54037	32.35691	33.63796	32.45380	33.93036	34.12304	32.23318	33.57277	31.88250	32.95404	32.83072	32.51933	34.53450	32.85114	33.24622	32.45163	32.51561	33.84646	34.09829	30.68926	34.10840	33.32158	34.22188	32.25409	29.81504	32.63383	32.99583	32.40955	33.92834	32.53564	33.52413	32.59152	33.19894	33.35125	29.58775	29.82017	30.46971	29.49048	29.62515	30.47349	29.57340	30.96280	30.98326	30.78275	29.10893	29.69587	28.37875	29.36337	28.42083	31.22882	28.65335	29.78296	29.58195	30.56836	30.68398	30.23557	31.29691	31.06019	31.59854	30.15121	29.52505	30.45674	30.32264	30.84199	33.15639	29.62102	29.53064	29.04212	30.59701	30.68514	30.62155	30.59086	30.76168	31.28894	32.01400	30.40228	30.98217	31.48117	29.57628	30.68870	29.68845	31.74089	29.60125	30.47334	30.24964	30.56173	30.71743	28.59449	30.20380	31.34237	30.68235	29.99448	30.29358	30.74738	29.94443	30.29275	31.69036	30.66197	30.37787	29.39739	30.79553	30.92423	30.33952	30.22427	29.80545	31.82348	29.91702
4	32.30753	33.08012	31.52740	34.27468	34.99711	34.45438	32.20208	33.64861	32.26678	32.47923	31.99261	33.22338	33.25535	32.28008	31.92110	33.12578	35.62067	35.43190	35.55688	36.14680	35.67145	35.09143	35.84836	36.84090	34.80533	35.19515	36.08104	34.46936	34.66018	32.59773	32.88972	32.96430	32.76573	32.06180	34.89409	31.87641	31.48914	35.85989	34.10070	34.04139	32.71685	31.11582	34.73881	34.17799	32.22486	31.90235	31.81007	34.82972	34.56244	35.56362	33.48296	33.81504	34.58046	33.05670	32.57658	32.34845	33.26699	34.84152	31.19934	33.48249	32.21358	33.53632	32.45599	33.85197	34.15549	32.08010	33.40602	31.85387	32.84864	32.71935	32.39262	34.30795	32.62389	33.22221	32.27946	32.37183	33.74390	33.96334	30.69374	33.90227	33.19326	34.10619	32.11245	29.77320	32.51672	32.90584	32.28421	33.83709	32.48343	33.40200	32.40159	33.15248	33.31593	29.48286	29.64327	30.35115	29.33587	29.47264	30.25580	29.47089	30.73629	30.81035	30.64169	29.00584	29.53028	28.25932	29.20771	28.25859	31.08101	28.49960	29.63454	29.38991	30.34489	30.54315	30.11404	31.19153	30.92417	31.46658	30.04195	29.37735	30.27498	30.14935	30.69445	33.01821	29.48602	29.40029	28.92502	30.48914	30.55863	30.46642	30.40615	30.59890	31.15058	31.88679	30.30223	30.86562	31.37825	29.43259	30.51922	29.57180	31.63288	29.50486	30.36375	30.13739	30.45802	30.60420	28.46607	30.04820	31.17574	30.48661	29.90145	30.19212	30.61463	29.82335	30.07383	31.54552	30.50430	30.23696	29.27359	30.65835	30.82701	30.19246	30.02980	29.73266	31.76131	29.72783
5	32.20570	32.95381	31.39944	34.22153	34.79156	34.25391	32.16420	33.45869	32.25772	32.37299	31.87730	33.17674	33.21256	32.17109	31.87387	33.06561	35.38826	35.48005	35.35970	36.05521	35.57554	34.96456	35.72255	36.68459	34.69727	35.10278	35.91332	34.34953	34.56096	32.47392	32.65125	32.90236	32.56981	31.90147	34.70419	31.73992	31.43294	35.59076	33.97758	33.85887	32.58121	30.99236	34.58184	34.01031	32.12149	31.74115	31.62258	34.74527	34.34094	35.36593	33.32463	33.62724	34.45145	32.96201	32.45354	32.26477	33.19642	34.58625	31.02982	33.39522	32.04616	33.40388	32.43764	33.74486	34.17862	31.91800	33.22128	31.80885	32.72200	32.59005	32.24429	34.04900	32.36883	33.17006	32.07992	32.19928	33.62863	33.79128	30.67539	33.66432	33.03344	33.96299	31.94303	29.71012	32.37658	32.78551	32.13354	33.72238	32.40669	33.25635	32.18552	33.07558	33.25514	29.36195	29.44816	30.21869	29.16408	29.30551	30.02532	29.35772	30.49346	30.62382	30.48881	28.88576	29.34812	28.12904	29.04346	28.08669	30.91508	28.33274	29.47167	29.18820	30.10861	30.39177	29.97684	31.07213	30.77508	31.32256	29.91843	29.21735	30.08005	29.96026	30.53272	32.86528	29.33746	29.26317	28.80274	30.36903	30.42196	30.29993	30.21183	30.42621	31.00407	31.74940	30.19351	30.73831	31.26197	29.27931	30.33805	29.44376	31.51336	29.39703	30.24320	30.01819	30.34736	30.47743	28.32882	29.88553	30.99707	30.28473	29.79802	30.07728	30.46991	29.69403	29.84516	31.39161	30.34007	30.08440	29.14005	30.51045	30.71713	30.03390	29.82336	29.64898	31.68357	29.53127
6	32.07745	32.80510	31.24617	34.13161	34.54037	34.02044	32.09823	33.24052	32.22433	32.24069	31.74053	33.10075	33.13625	32.03460	31.80998	32.97429	35.12635	35.50025	35.11935	35.92382	35.44025	34.80899	35.55853	36.48951	34.55516	34.98336	35.69938	34.20254	34.43259	32.32909	32.38680	32.81826	32.34882	31.72199	34.48158	31.58748	31.35682	35.30478	33.82682	33.64769	32.41861	30.85270	34.39975	33.80615	31.99582	31.54825	31.41649	34.63415	34.09011	35.12849	33.14039	33.40591	34.28946	32.84505	32.30178	32.16045	33.10547	34.30167	30.84139	33.27668	31.85441	33.24132	32.39631	33.60820	34.18988	31.74645	33.01848	31.74616	32.57253	32.44183	32.07381	33.75961	32.08728	33.08790	31.85353	31.99766	33.50018	33.58244	30.63291	33.39514	32.84233	33.79171	31.74575	29.62407	32.21349	32.63420	31.95776	33.58360	32.30432	33.08670	31.94349	32.96746	33.16752	29.22489	29.23566	30.07232	28.97508	29.12408	29.78279	29.23372	30.23552	30.42450	30.32449	28.74882	29.14988	27.98800	28.87086	27.90564	30.73154	28.15284	29.29492	28.97780	29.86121	30.23049	29.82381	30.93856	30.61312	31.16681	29.78085	29.04529	29.87308	29.75583	30.35702	32.69771	29.17542	29.11904	28.67507	30.23645	30.27502	30.12228	30.00858	30.24395	30.84954	31.60191	30.07599	30.60056	31.13252	29.11724	30.14569	29.30436	31.38188	29.27761	30.11179	29.89184	30.22957	30.33699	28.18247	29.71574	30.80674	30.07730	29.68404	29.94891	30.31299	29.55672	29.60722	31.22862	30.16928	29.92030	28.99661	30.35225	30.59457	29.86414	29.60541	29.55406	31.58958	29.32752
7	31.92272	32.63443	31.06756	34.00476	34.24519	33.75570	32.00381	32.99511	32.16551	32.08141	31.58146	32.99448	33.02482	31.87001	31.72725	32.85065	34.83693	35.49101	34.83728	35.75257	35.26589	34.62566	35.35598	36.25584	34.37908	34.83620	35.44033	34.02740	34.27433	32.16265	32.09836	32.71120	32.10299	31.52397	34.22689	31.41864	31.25916	35.00436	33.64760	33.40831	32.22898	30.69611	34.19340	33.56639	31.84651	31.32351	31.19284	34.49658	33.81166	34.85257	32.93119	33.15213	34.09496	32.70497	32.12074	32.03454	32.99263	33.98898	30.63391	33.12582	31.63843	33.04985	32.33002	33.44167	34.18694	31.56534	32.79789	31.66481	32.39907	32.27412	31.88112	33.44218	31.78117	32.97437	31.60144	31.76726	33.35832	33.33763	30.56533	33.09616	32.62046	33.59215	31.52082	29.51391	32.02838	32.45188	31.75762	33.42065	32.17576	32.89310	31.67624	32.82778	33.05228	29.07172	29.00689	29.91222	28.76911	28.92908	29.52915	29.09883	29.96381	30.21345	30.14919	28.59545	28.93619	27.83643	28.69029	27.71607	30.53118	27.96023	29.10502	28.75980	29.60451	30.06015	29.65503	30.79087	30.43862	30.99975	29.62958	28.86158	29.65538	29.53664	30.16776	32.51582	29.00023	28.96778	28.54190	30.09128	30.11779	29.93376	29.79723	30.05264	30.68721	31.44449	29.94967	30.45285	30.99025	28.94726	29.94278	29.15379	31.23815	29.14665	29.96970	29.75833	30.10463	30.18289	28.02678	29.53882	30.60520	29.86500	29.55952	29.80710	30.14388	29.41177	29.36062	31.05672	29.99201	29.74491	28.84322	30.18433	30.45944	29.68367	29.37645	29.44761	31.47886	29.11687
8	31.74210	32.44284	30.86414	33.84159	33.90852	33.46187	31.88119	32.72409	32.08066	31.89506	31.39973	32.85773	32.87742	31.67750	31.62411	32.69424	34.52239	35.45161	34.51560	35.54218	35.05348	34.41610	35.11560	35.98461	34.16976	34.66120	35.13851	33.82386	34.08601	31.97441	31.78840	32.58086	31.83307	31.30851	33.94131	31.23328	31.13882	34.69224	33.43972	33.14175	32.01279	30.52244	33.96416	33.29263	31.67269	31.06738	30.95308	34.33352	33.50786	34.54020	32.69842	32.86751	33.86905	32.54157	31.91054	31.88657	32.85693	33.64982	30.40784	32.94216	31.39874	32.83138	32.23736	33.24578	34.16781	31.37473	32.56033	31.56417	32.20102	32.08689	31.66654	33.09952	31.45300	32.82866	31.32529	31.50896	33.20304	33.05826	30.47217	32.76945	32.36874	33.36459	31.26905	29.37911	31.82272	32.23909	31.53437	33.23398	32.02096	32.67612	31.38497	32.65680	32.90915	28.90270	28.76310	29.73880	28.54671	28.72156	29.26562	28.95307	29.67999	29.99194	29.96362	28.42624	28.70771	27.67478	28.50216	27.51870	30.31514	27.75533	28.90293	28.53545	29.34029	29.88160	29.47080	30.62932	30.25225	30.82189	29.46527	28.66669	29.42838	29.30343	29.96559	32.32034	28.81241	28.80940	28.40348	29.93352	29.95066	29.73485	29.57879	29.85289	30.51744	31.27752	29.81457	30.29587	30.83565	28.77039	29.72997	28.99247	31.08210	29.00437	29.81728	29.61764	29.97276	30.01525	27.86183	29.35486	30.39318	29.64866	29.42453	29.65210	29.96282	29.25959	29.10601	30.87611	29.80851	29.55869	28.67996	30.00751	30.31209	29.49319	29.13722	29.32962	31.35115	28.89977
9	31.53668	32.23191	30.63710	33.64346	33.53371	33.14159	31.73128	32.42977	31.96984	31.68222	31.19550	32.69108	32.69386	31.45797	31.49969	32.50520	34.18543	35.38226	34.15726	35.29445	34.80492	34.18250	34.83901	35.67767	33.92857	34.45887	34.79713	33.59261	33.86814	31.76468	31.45975	32.42748	31.54033	31.07716	33.62667	31.03172	30.99516	34.37151	33.20359	32.84980	31.77084	30.33217	33.71367	32.98730	31.47414	30.78093	30.69890	34.14672	33.18170	34.19416	32.44384	32.55425	33.61346	32.35525	31.67227	31.71662	32.69796	33.28677	30.16415	32.72583	31.13640	32.58858	32.11749	33.02196	34.13074	31.17484	32.30737	31.44418	31.97832	31.88074	31.43106	32.73490	31.10589	32.65069	31.02718	31.22414	33.03476	32.74671	30.35372	32.41734	32.08879	33.10999	30.99212	29.21971	31.59833	31.99690	31.28967	33.02448	31.84050	32.43681	31.07133	32.45551	32.73853	28.71831	28.50571	29.55244	28.30871	28.50266	28.99356	28.79665	29.38569	29.76131	29.76861	28.24210	28.46574	27.50357	28.30701	27.31435	30.08470	27.53885	28.68975	28.30606	29.07065	29.69602	29.27160	30.45447	30.05483	30.63383	29.28871	28.46142	29.19377	29.05712	29.75136	32.11199	28.61272	28.64401	28.26007	29.76357	29.77425	29.52634	29.35435	29.64541	30.34075	31.10154	29.67088	30.13041	30.66936	28.58782	29.50814	28.82088	30.91389	28.85114	29.65500	29.46978	29.83434	29.83449	27.68786	29.16409	30.17154	29.42914	29.27932	29.48443	29.77025	29.10077	28.84424	30.68704	29.61916	29.36219	28.50706	29.82271	30.15302	29.29345	28.88861	29.20023	31.20649	28.67681
10	31.30833	32.00368	30.38829	33.41275	33.12535	32.79806	31.55588	32.11473	31.83385	31.44412	30.96978	32.49597	32.47486	31.21291	31.35379	32.28444	33.82937	35.28344	33.76630	35.01212	34.52278	33.92753	34.52859	35.33780	33.65768	34.23039	34.42027	33.33506	33.62210	31.53419	31.11587	32.25183	31.22650	30.83182	33.28551	30.81496	30.82813	34.04573	32.94041	32.53469	31.50469	30.12621	33.44426	32.65342	31.25138	30.46582	30.43256	33.93831	32.83640	33.81789	32.16975	32.21540	33.33067	32.14689	31.40763	31.52521	32.51609	32.90282	29.90431	32.47815	30.85288	32.32475	31.97006	32.77206	34.07416	30.96632	32.04066	31.30510	31.73180	31.65662	31.17628	32.35219	30.74332	32.44124	30.70980	30.91491	32.85432	32.40569	30.21065	32.04276	31.78264	32.82974	30.69224	29.03634	31.35783	31.72702	31.02558	32.79331	31.63545	32.17677	30.73781	32.22569	32.54131	28.51927	28.23633	29.35375	28.05613	28.27380	28.71443	28.62998	29.08249	29.52303	29.56510	28.04424	28.21185	27.32349	28.10560	27.10408	29.84128	27.31177	28.46673	28.07299	28.79786	29.50473	29.05810	30.26710	29.84729	30.43635	29.10088	28.24673	28.95342	28.79874	29.52611	31.89164	28.40219	28.47188	28.11192	29.58208	29.58937	29.30920	29.12503	29.43115	30.15784	30.91725	29.51907	29.95735	30.49220	28.40092	29.27835	28.63966	30.73395	28.68743	29.48353	29.31499	29.68982	29.64137	27.50506	28.96686	29.94129	29.20736	29.12431	29.30486	29.56673	28.93606	28.57632	30.49008	29.42455	29.15614	28.32492	29.63096	29.98290	29.08531	28.63161	29.05977	31.04520	28.44873
