11	-0.00262	-0.05319	-0.03411	0.00606	-0.02372	0.00215	0.04773	-0.04460	0.05093	0.00863	-0.01263	0.00201	0.06546	-0.02657	-0.02154	-0.04917	-0.06016	0.03810	-0.03380	-0.06725	-0.09594	-0.04159	-0.09803	-0.02839	0.02875	-0.01901	-0.11763	-0.08719	-0.03675	-0.11615	0.01896	-0.05722	-0.03362	-0.08501	-0.13167	-0.01879	-0.06831	-0.01851	-0.04860	-0.04382	-0.01560	-0.14301	-0.06645	-0.13957	-0.17892	-0.11778	-0.04316	-0.04656	-0.08326	-0.05087	-0.07823	-0.05952	-0.02172	-0.13179	-0.01033	-0.07763	-0.02120	-0.02683	-0.05397	-0.06482	-0.15756	-0.05086	-0.03366
12	0.03931	-0.00951	0.01075	0.05793	0.00549	0.05347	0.08973	-0.00489	0.07962	0.04808	0.03136	0.03681	0.11548	0.00980	0.02844	-0.01242	-0.01344	0.07949	0.01681	-0.02131	-0.04851	0.01258	-0.05878	0.00654	0.07690	0.02930	-0.06481	-0.01978	0.01334	-0.05341	0.07122	-0.00126	0.02496	-0.04002	-0.07695	0.02861	-0.02071	0.02081	-0.00743	-0.00204	0.03587	-0.08424	-0.01942	-0.07956	-0.12217	-0.06488	0.00267	-0.00641	-0.03380	-0.01322	-0.02286	-0.01278	0.01815	-0.07562	0.02772	-0.03169	0.02190	0.02379	-0.00308	-0.02821	-0.10590	0.00113	0.00715
13	0.07945	0.03273	0.05728	0.10225	0.03679	0.10071	0.12824	0.03923	0.10312	0.08314	0.06573	0.07195	0.15565	0.05225	0.07472	0.01756	0.02718	0.11555	0.05215	0.01904	0.00129	0.05341	-0.02489	0.03751	0.11973	0.06898	-0.02317	0.03858	0.05292	-0.00461	0.11486	0.04558	0.07285	-0.00326	-0.03775	0.07241	0.02054	0.06346	0.02384	0.03463	0.07318	-0.03744	0.01912	-0.03301	-0.07610	-0.02643	0.03463	0.03424	0.01166	0.02310	0.01892	0.02306	0.05855	-0.02839	0.06031	0.00883	0.05836	0.06412	0.03847	0.00087	-0.06502	0.04327	0.03872
14	0.11186	0.07068	0.10188	0.13763	0.06735	0.14107	0.16267	0.08596	0.12177	0.11261	0.09515	0.10497	0.18396	0.09624	0.11259	0.04497	0.06284	0.14766	0.07715	0.05513	0.04128	0.08365	0.00495	0.06799	0.15551	0.10537	0.00793	0.08003	0.07923	0.02956	0.15242	0.07767	0.10492	0.02758	-0.00795	0.11004	0.05340	0.10561	0.04589	0.06301	0.09755	0.00012	0.05182	0.00173	-0.04224	-0.00081	0.05763	0.07427	0.05625	0.06042	0.04886	0.04869	0.09520	0.01053	0.08756	0.04311	0.08613	0.09533	0.06980	0.03004	-0.03186	0.07298	0.06370
15	0.13639	0.10143	0.14306	0.16888	0.09630	0.17534	0.19336	0.13116	0.13941	0.13860	0.12405	0.13234	0.20777	0.13240	0.14560	0.07747	0.09581	0.17510	0.10101	0.09104	0.07125	0.11028	0.03387	0.09932	0.18521	0.14289	0.03477	0.10637	0.10394	0.06168	0.18647	0.09877	0.12774	0.05808	0.02292	0.13902	0.08327	0.14447	0.06497	0.08607	0.11718	0.03488	0.08401	0.03397	-0.01138	0.01833	0.07891	0.10797	0.09878	0.09186	0.07664	0.07154	0.12370	0.04638	0.11186	0.07265	0.11008	0.12263	0.09639	0.06228	0.00075	0.09926	0.08782
16	0.15701	0.13086	0.18030	0.19830	0.12600	0.20643	0.22311	0.17059	0.15921	0.16381	0.14772	0.15965	0.23204	0.16649	0.18388	0.11450	0.13093	0.19862	0.12592	0.12556	0.09663	0.13683	0.06724	0.13316	0.21242	0.17856	0.06332	0.12769	0.13233	0.09498	0.21140	0.12209	0.14885	0.09034	0.05934	0.16585	0.11608	0.17888	0.08597	0.11013	0.13733	0.06723	0.11888	0.06474	0.01894	0.03822	0.10114	0.13567	0.13504	0.11529	0.10635	0.09889	0.15012	0.08125	0.13391	0.10241	0.13585	0.15493	0.12447	0.09576	0.03741	0.12930	0.11415
17	0.17756	0.15938	0.21086	0.22264	0.15363	0.23539	0.24833	0.20478	0.18058	0.18690	0.16052	0.18420	0.25645	0.20021	0.21715	0.14772	0.16554	0.22166	0.14924	0.15441	0.12106	0.16187	0.10331	0.16191	0.23412	0.20232	0.09323	0.14995	0.16099	0.12531	0.22387	0.15096	0.17306	0.12155	0.09839	0.19326	0.14369	0.20957	0.10942	0.14130	0.15903	0.09735	0.14979	0.09323	0.04620	0.06343	0.12316	0.15915	0.16316	0.14025	0.13427	0.13076	0.17610	0.11238	0.15175	0.13303	0.16093	0.18634	0.15173	0.12455	0.07577	0.15834	0.14124
18	0.19563	0.18143	0.23007	0.23655	0.17104	0.25656	0.26345	0.23551	0.19809	0.20406	0.16421	0.19942	0.27668	0.22246	0.23515	0.16696	0.18739	0.24011	0.16640	0.17392	0.14688	0.18225	0.13096	0.18144	0.25034	0.21998	0.12015	0.17177	0.18136	0.14717	0.22801	0.17238	0.20044	0.14546	0.13201	0.21479	0.16162	0.23867	0.13006	0.17266	0.18022	0.12236	0.17038	0.11892	0.07057	0.08755	0.14170	0.17901	0.18408	0.16627	0.15515	0.15602	0.19294	0.13601	0.16143	0.16125	0.17832	0.21035	0.17266	0.14210	0.11093	0.17677	0.16383
19	0.20570	0.19282	0.23670	0.24046	0.17533	0.27097	0.27314	0.25906	0.20947	0.21223	0.16753	0.20482	0.29666	0.23310	0.24403	0.17564	0.19710	0.25184	0.17519	0.18644	0.17347	0.19756	0.14909	0.19798	0.26541	0.23818	0.14005	0.18621	0.19135	0.16234	0.23364	0.18701	0.22968	0.16248	0.15599	0.23098	0.17279	0.26594	0.14401	0.19535	0.20297	0.13726	0.18587	0.13886	0.09120	0.10609	0.15590	0.19307	0.20089	0.18740	0.16987	0.17468	0.20287	0.15461	0.16478	0.18259	0.18762	0.22748	0.18571	0.15575	0.13931	0.18726	0.18125
20	0.20655	0.19821	0.23885	0.24282	0.17232	0.28609	0.28751	0.27340	0.22103	0.21656	0.17572	0.21090	0.32433	0.23946	0.25921	0.18403	0.20261	0.26364	0.17984	0.19920	0.19482	0.21385	0.16146	0.21411	0.28484	0.25745	0.15458	0.19581	0.19821	0.17473	0.24950	0.20183	0.26090	0.17655	0.17983	0.24617	0.18456	0.28741	0.15349	0.20850	0.22752	0.14927	0.20107	0.15391	0.10687	0.12137	0.16602	0.20063	0.21748	0.19807	0.18572	0.19234	0.21337	0.17141	0.16823	0.19730	0.19682	0.24412	0.20209	0.17150	0.16217	0.19907	0.19606
21	0.20956	0.20650	0.24868	0.25272	0.17159	0.31158	0.31201	0.28068	0.23680	0.22265	0.18929	0.22859	0.36547	0.25119	0.28655	0.20043	0.21352	0.28005	0.18641	0.21813	0.20953	0.23091	0.17242	0.23187	0.31312	0.27498	0.16690	0.20584	0.21069	0.18692	0.26983	0.22377	0.29689	0.19214	0.20365	0.26557	0.19846	0.31070	0.16741	0.22215	0.25107	0.16351	0.21873	0.16828	0.11805	0.13627	0.17306	0.20600	0.23768	0.20529	0.20652	0.21344	0.23164	0.18932	0.17478	0.21247	0.21314	0.26080	0.22481	0.18882	0.17952	0.21895	0.21235
22	0.21970	0.22331	0.26930	0.27096	0.17548	0.34684	0.33916	0.29028	0.25738	0.23363	0.20652	0.26085	0.41075	0.27039	0.32005	0.21964	0.23309	0.30311	0.19675	0.24147	0.22054	0.24740	0.18274	0.25316	0.34675	0.29260	0.17918	0.21569	0.22407	0.19808	0.28809	0.25298	0.33775	0.21018	0.22710	0.29229	0.21290	0.34417	0.18390	0.24442	0.27452	0.17912	0.23891	0.18533	0.12727	0.15271	0.17964	0.21907	0.26432	0.21919	0.22946	0.23757	0.25724	0.21094	0.18655	0.23285	0.23381	0.27592	0.25000	0.20917	0.19277	0.24407	0.23292
23	0.23511	0.24408	0.29581	0.28944	0.18242	0.38580	0.36319	0.30892	0.27999	0.24814	0.22680	0.29845	0.44674	0.29416	0.35315	0.24068	0.25855	0.33242	0.20832	0.26332	0.23170	0.26529	0.19238	0.27771	0.37576	0.31603	0.18956	0.23069	0.23673	0.20954	0.30689	0.28396	0.37968	0.23162	0.25550	0.32457	0.22930	0.38565	0.19997	0.27047	0.30014	0.19437	0.25832	0.20685	0.13892	0.17132	0.18749	0.23806	0.29791	0.24351	0.25727	0.26472	0.28781	0.23791	0.20382	0.25231	0.25522	0.29318	0.27542	0.23398	0.20880	0.27254	0.25719
24	0.25010	0.26523	0.32135	0.31039	0.19080	0.42422	0.38274	0.33468	0.30343	0.26513	0.25138	0.33244	0.46433	0.31849	0.38709	0.26621	0.28495	0.36175	0.22099	0.28454	0.24341	0.28712	0.20306	0.30762	0.40490	0.34897	0.19855	0.25298	0.25114	0.22503	0.33205	0.31137	0.41505	0.25805	0.28936	0.35842	0.25446	0.42680	0.21782	0.29712	0.32905	0.21310	0.28100	0.23296	0.15854	0.19276	0.19737	0.25803	0.33443	0.27707	0.29238	0.29713	0.32039	0.27042	0.22129	0.27366	0.27935	0.31786	0.30498	0.26419	0.23269	0.30444	0.28269
25	0.26143	0.29021	0.34440	0.33529	0.20232	0.45732	0.40038	0.36317	0.32885	0.28514	0.27867	0.35870	0.46920	0.34502	0.42066	0.29696	0.31368	0.38509	0.23962	0.31419	0.25453	0.31292	0.22174	0.34113	0.43253	0.38153	0.20975	0.27781	0.27028	0.24853	0.35607	0.34208	0.43631	0.28962	0.32618	0.39599	0.28362	0.45854	0.24011	0.32419	0.35739	0.23959	0.31261	0.26173	0.18564	0.21689	0.21089	0.27723	0.36650	0.31390	0.33195	0.33097	0.34970	0.30674	0.23921	0.29653	0.31286	0.34887	0.33726	0.30088	0.26385	0.33901	0.30994
26	0.27140	0.31970	0.36768	0.35942	0.21701	0.48113	0.41657	0.39017	0.35900	0.30553	0.30246	0.37691	0.46768	0.37383	0.44017	0.33068	0.34232	0.40312	0.26458	0.34526	0.26904	0.33782	0.24912	0.36630	0.44925	0.40444	0.22831	0.30853	0.29287	0.27654	0.36547	0.36954	0.44214	0.32249	0.35908	0.43102	0.30525	0.47650	0.26802	0.35359	0.37705	0.27098	0.34076	0.28741	0.21550	0.24228	0.22734	0.29385	0.38660	0.34340	0.36361	0.35801	0.37160	0.34235	0.26064	0.31291	0.34736	0.37686	0.36164	0.33711	0.29545	0.36487	0.33173
27	0.28797	0.34626	0.39065	0.37709	0.23289	0.49410	0.42369	0.41432	0.38493	0.32330	0.31598	0.38195	0.46243	0.40075	0.44045	0.36049	0.36406	0.41394	0.28741	0.36664	0.28814	0.35164	0.27842	0.37538	0.44904	0.41493	0.25383	0.34049	0.31191	0.30174	0.36056	0.37998	0.43917	0.34966	0.37583	0.45373	0.31126	0.48302	0.29880	0.38007	0.38188	0.29662	0.35637	0.30527	0.24207	0.26619	0.24390	0.30610	0.39462	0.36209	0.37942	0.36988	0.38387	0.37196	0.27886	0.32094	0.37310	0.39335	0.36999	0.36243	0.31874	0.37417	0.33923
28	0.30267	0.35863	0.40484	0.38311	0.24699	0.49414	0.41353	0.43223	0.39647	0.33660	0.31906	0.37202	0.45220	0.41695	0.42746	0.37616	0.37189	0.41601	0.29571	0.37173	0.30918	0.35295	0.29933	0.37067	0.43716	0.41748	0.27978	0.36126	0.31683	0.31707	0.34834	0.37535	0.43535	0.36411	0.37975	0.46581	0.30976	0.48234	0.32021	0.39620	0.37804	0.30875	0.35966	0.31514	0.26173	0.28305	0.25731	0.31102	0.39567	0.37091	0.38086	0.37049	0.38651	0.39165	0.28909	0.31915	0.38579	0.39939	0.36552	0.37510	0.32853	0.36865	0.33772
29	0.30488	0.35815	0.40465	0.37533	0.25930	0.48379	0.40188	0.43922	0.39766	0.34198	0.31682	0.35861	0.44117	0.42208	0.41429	0.37980	0.36711	0.41381	0.29036	0.36574	0.32986	0.34602	0.30809	0.36338	0.42400	0.41700	0.29827	0.37002	0.31127	0.32201	0.33831	0.36489	0.42988	0.36727	0.37888	0.47081	0.30797	0.47499	0.32831	0.40041	0.37166	0.30941	0.36006	0.31595	0.27454	0.28603	0.26320	0.30220	0.39550	0.37034	0.37960	0.36699	0.38538	0.40223	0.29029	0.30992	0.38824	0.40190	0.35837	0.38023	0.32593	0.35830	0.33425
30	0.29697	0.35190	0.39292	0.36393	0.26907	0.47410	0.39891	0.43569	0.39529	0.33846	0.31438	0.34609	0.43657	0.42184	0.40694	0.37714	0.35759	0.41337	0.28042	0.35889	0.34436	0.33623	0.30830	0.36045	0.41738	0.41363	0.30734	0.36870	0.30442	0.32306	0.33692	0.35718	0.41593	0.36637	0.37640	0.47269	0.30677	0.46570	0.33011	0.39822	0.36592	0.31051	0.36381	0.31007	0.28435	0.28139	0.25963	0.28553	0.39515	0.36348	0.38337	0.36438	0.38565	0.40803	0.28267	0.30523	0.38780	0.40421	0.35455	0.38439	0.31902	0.34890	0.33417
31	0.28724	0.34569	0.38065	0.35777	0.27356	0.46983	0.40449	0.42709	0.39489	0.33169	0.31643	0.33754	0.44248	0.42171	0.40523	0.37268	0.35258	0.41940	0.27443	0.35749	0.34553	0.32748	0.30878	0.36058	0.41472	0.40667	0.31244	0.36108	0.30286	0.32766	0.33670	0.35283	0.40148	0.36831	0.37373	0.47602	0.30270	0.45992	0.32811	0.39728	0.36073	0.31309	0.36912	0.30411	0.29091	0.27631	0.25159	0.27238	0.39541	0.35435	0.39297	0.36096	0.38387	0.41383	0.27257	0.30655	0.39045	0.40474	0.35249	0.38948	0.31252	0.34004	0.33951
32	0.28199	0.33720	0.37447	0.35680	0.27231	0.47141	0.41396	0.42322	0.39752	0.32616	0.32292	0.33786	0.45334	0.42445	0.40689	0.37263	0.35151	0.43186	0.26979	0.35461	0.34098	0.32161	0.31192	0.35851	0.41369	0.40253	0.32015	0.35493	0.30193	0.33467	0.33664	0.35163	0.39445	0.37084	0.37072	0.48073	0.30019	0.45685	0.32454	0.39961	0.35749	0.31207	0.36870	0.30074	0.29362	0.27202	0.24536	0.26297	0.39673	0.34489	0.40394	0.35763	0.38486	0.42082	0.26812	0.31231	0.39341	0.40329	0.35132	0.39478	0.30692	0.32829	0.34712
33	0.28001	0.32730	0.37404	0.35869	0.26647	0.47760	0.42206	0.42682	0.40216	0.32487	0.32905	0.34263	0.46080	0.42957	0.41325	0.37629	0.35041	0.44796	0.26445	0.35274	0.33685	0.32000	0.31560	0.35439	0.41581	0.40322	0.33186	0.35318	0.30124	0.34246	0.34260	0.35371	0.39619	0.37010	0.36814	0.48567	0.30187	0.45640	0.32161	0.40326	0.35813	0.31443	0.36949	0.30106	0.29501	0.26929	0.24416	0.25847	0.39895	0.33939	0.41675	0.35819	0.39333	0.42914	0.26769	0.32415	0.39804	0.40387	0.35500	0.39848	0.30075	0.31873	0.35514
34	0.27675	0.32079	0.37493	0.36226	0.25877	0.48594	0.42802	0.43626	0.40865	0.32976	0.33775	0.34864	0.46145	0.43389	0.42481	0.37860	0.34927	0.46321	0.25986	0.35824	0.33140	0.32569	0.31739	0.35510	0.42465	0.40766	0.34245	0.35649	0.30611	0.35124	0.35591	0.35957	0.39868	0.36881	0.37072	0.49202	0.30637	0.45899	0.31846	0.40526	0.36335	0.32136	0.37706	0.30494	0.29849	0.26903	0.24575	0.25994	0.40298	0.34134	0.42953	0.36207	0.40478	0.43764	0.26922	0.33998	0.40804	0.40747	0.36238	0.39966	0.29703	0.31682	0.36798
35	0.27160	0.32350	0.37794	0.36894	0.25396	0.49524	0.43753	0.44866	0.42165	0.33889	0.34889	0.35613	0.45901	0.43793	0.43866	0.38515	0.35024	0.47249	0.26061	0.37186	0.32657	0.33589	0.32160	0.36352	0.43614	0.41387	0.35214	0.36645	0.31548	0.36332	0.37326	0.36982	0.39865	0.37390	0.37731	0.49882	0.31070	0.46276	0.31924	0.40644	0.37094	0.33162	0.38936	0.30929	0.30566	0.27256	0.25106	0.26576	0.40835	0.34626	0.43780	0.36853	0.41708	0.44401	0.27349	0.35594	0.42469	0.41347	0.37133	0.40396	0.29931	0.31956	0.38546
36	0.27084	0.33295	0.38694	0.38076	0.25283	0.50627	0.44595	0.46266	0.43832	0.34865	0.35850	0.36353	0.45609	0.44357	0.44786	0.39637	0.35487	0.47554	0.26587	0.38846	0.32418	0.34580	0.33136	0.37132	0.44498	0.41970	0.36379	0.38140	0.32622	0.37856	0.38790	0.38276	0.39937	0.38681	0.38384	0.50437	0.31315	0.46814	0.32906	0.40926	0.37669	0.34558	0.39909	0.31453	0.31512	0.28360	0.26163	0.27552	0.41240	0.35085	0.44142	0.37671	0.42805	0.45011	0.28581	0.36858	0.44263	0.42014	0.37930	0.41255	0.30748	0.32445	0.40192
37	0.27504	0.34288	0.40344	0.39605	0.25377	0.51536	0.44735	0.47778	0.45051	0.35919	0.36556	0.36847	0.44935	0.45122	0.44787	0.40701	0.36207	0.47552	0.27131	0.40053	0.32382	0.35293	0.34310	0.37475	0.44950	0.42396	0.38008	0.39719	0.33436	0.39164	0.39458	0.39374	0.40599	0.39950	0.38737	0.50752	0.31366	0.47649	0.34159	0.41516	0.37635	0.35625	0.40358	0.32261	0.32636	0.30080	0.27662	0.28756	0.41127	0.35520	0.44226	0.38336	0.43418	0.45674	0.30461	0.37668	0.45635	0.42458	0.38146	0.41716	0.31423	0.32942	0.40883
38	0.28097	0.34868	0.41919	0.40738	0.25773	0.52007	0.44140	0.49077	0.45540	0.36937	0.37081	0.36828	0.43630	0.45660	0.44143	0.41307	0.36705	0.47361	0.27335	0.40317	0.32932	0.35911	0.35094	0.37422	0.44726	0.42579	0.39701	0.40918	0.33564	0.39484	0.40311	0.40131	0.41419	0.40905	0.38816	0.50693	0.31341	0.48497	0.35230	0.41977	0.37211	0.36208	0.40448	0.33105	0.33852	0.31466	0.29063	0.29801	0.40625	0.36301	0.44288	0.38567	0.43677	0.46164	0.32278	0.37652	0.46419	0.42774	0.37833	0.41788	0.31776	0.33315	0.40819
39	0.28447	0.35483	0.42851	0.40890	0.26315	0.52199	0.43413	0.49862	0.45368	0.37618	0.37496	0.36116	0.42048	0.45503	0.43749	0.41576	0.36653	0.47145	0.27817	0.40434	0.34125	0.36315	0.35257	0.37233	0.44101	0.42372	0.40833	0.41700	0.33311	0.39388	0.41315	0.40479	0.41601	0.41546	0.38766	0.50362	0.31351	0.49018	0.36031	0.41953	0.36691	0.36824	0.40445	0.33966	0.35009	0.32488	0.30108	0.30417	0.40192	0.37403	0.44548	0.38276	0.43632	0.46576	0.33527	0.36913	0.46754	0.43024	0.37304	0.41750	0.31940	0.33827	0.40505
40	0.28580	0.36166	0.43165	0.40226	0.26804	0.52014	0.42887	0.50027	0.44834	0.37759	0.37724	0.35195	0.41072	0.44538	0.44153	0.41792	0.36155	0.47063	0.28551	0.40739	0.35079	0.36206	0.35143	0.37055	0.43509	0.41578	0.41017	0.42069	0.33092	0.39567	0.41548	0.40379	0.41270	0.41974	0.38691	0.50129	0.31140	0.49017	0.36667	0.41421	0.36166	0.37243	0.40621	0.34783	0.36261	0.33375	0.31027	0.30564	0.40160	0.38377	0.44934	0.37697	0.43177	0.47144	0.34162	0.36435	0.46823	0.42901	0.36729	0.41806	0.31917	0.34387	0.40308
41	0.28722	0.36387	0.43477	0.39841	0.27310	0.51597	0.42355	0.50023	0.44317	0.37375	0.37469	0.34413	0.40827	0.43553	0.44793	0.41904	0.35752	0.46957	0.28824	0.40777	0.35422	0.35702	0.35271	0.36536	0.42650	0.40560	0.40722	0.42063	0.32688	0.40240	0.40944	0.40127	0.40851	0.42296	0.38507	0.50232	0.30597	0.48717	0.37131	0.40901	0.35709	0.37432	0.40885	0.35072	0.37596	0.34082	0.31859	0.30424	0.39979	0.38770	0.45326	0.37220	0.42896	0.48030	0.34468	0.36279	0.46708	0.42414	0.36098	0.42064	0.31680	0.34575	0.40393
