1	0.01792	0.04119	0.03750	0.00011	0.06446	0.01446	0.05539	0.04113	0.04958	0.06144	0.04968	0.03117	0.05417	0.05586	0.01926	0.02793	0.00567	0.04074	0.04323	0.07542	0.03706	0.05508	0.02480	0.03520	0.04774	0.04640	0.01471	0.01290	0.04996	0.06192	0.03713	0.05171	0.03328	0.02567	0.03310	0.00083	0.03548	0.05241	0.01601	0.04033	0.03596	0.02915	0.04046	0.00746	0.01040	0.00586	0.00069	0.02857	0.07345	0.00818	0.03673	0.05329	0.06508	0.02348	0.04866	0.04320	-0.00072	0.06088	0.06338	0.01955	0.04416	0.03357	0.07604	0.02041	0.00772	0.01732	0.02575	0.02420	0.02595	0.02270	0.01109	0.03701	0.05900	0.05201	0.03282	0.05068	0.01646	0.02622	0.05170	0.04943	0.01213	0.02819	0.03277	-0.01029	-0.00510	0.00308	0.04384	0.02619	0.01238	0.03396	0.01104	-0.00375	0.03389	0.07804	0.07234	0.04857	0.08168	0.02897	0.02526	0.06162	0.06567	0.08210	0.02294	0.04932	0.06086	0.05520	0.05605	0.05723	0.06832	0.06828	0.08866	0.08036	0.05479	0.07162	0.08305	0.08794	0.09285	0.03943	0.05210	0.05630	0.02163	0.05591	0.07581	0.01813	0.04783	0.04771	0.04641	0.06847	0.07815	0.05964	0.06420	0.04476	0.05529	0.06881	0.08332	0.05520	0.06615	0.04781	0.07362	0.08378	0.03705	0.06779	0.09148	0.05533	0.04462	0.03561	0.07159	0.08126	0.00933	0.05474	0.06511	0.07493	0.02390	0.05050	0.06353	0.08293	0.06784	0.09097	0.09188	0.07926	0.05220	0.05399	0.10714	0.12071	0.05887	0.08178
2	0.01315	0.05283	0.03981	-0.00155	0.06564	0.01044	0.07042	0.05648	0.05389	0.05294	0.04765	0.03759	0.05963	0.06072	0.02654	0.03014	0.00450	0.05124	0.05675	0.07591	0.04571	0.05348	0.02767	0.05195	0.05750	0.05243	0.01346	0.01585	0.05293	0.06650	0.04015	0.05816	0.04367	0.04056	0.03517	0.00156	0.04399	0.05384	0.02061	0.04818	0.04093	0.03831	0.05634	0.00328	0.00593	-0.00044	0.00136	0.02929	0.08508	0.01156	0.04813	0.05489	0.07733	0.03318	0.05191	0.04664	-0.00636	0.06789	0.07157	0.02444	0.05796	0.04092	0.07669	0.02361	0.00958	0.02287	0.02733	0.02576	0.02354	0.02858	0.01009	0.04702	0.06295	0.05839	0.04480	0.06216	0.00575	0.03329	0.07138	0.05872	0.01314	0.03474	0.04126	-0.00739	-0.00446	-0.00031	0.05723	0.03443	0.01757	0.03755	0.00699	-0.00859	0.04432	0.09066	0.08386	0.04722	0.09364	0.03021	0.02762	0.06423	0.07507	0.09953	0.02009	0.05241	0.06740	0.05191	0.06459	0.06582	0.06500	0.07241	0.10075	0.09090	0.05356	0.08150	0.09370	0.10341	0.10470	0.03968	0.05935	0.05992	0.01871	0.05890	0.08737	0.01835	0.04960	0.05218	0.05051	0.08120	0.09055	0.06117	0.06368	0.04708	0.06152	0.07925	0.09381	0.05609	0.06608	0.05049	0.07415	0.09559	0.03618	0.08614	0.10318	0.05754	0.04846	0.03740	0.08605	0.09875	0.00288	0.05725	0.07017	0.08546	0.02173	0.05653	0.06518	0.09544	0.07313	0.10399	0.10379	0.08374	0.05297	0.05894	0.12693	0.14497	0.06501	0.10009
3	0.00425	0.05398	0.03490	-0.00192	0.06501	0.00584	0.07920	0.05872	0.04264	0.05034	0.03354	0.03404	0.05394	0.04952	0.02923	0.03035	0.00812	0.04832	0.05653	0.06232	0.04258	0.03672	0.02587	0.05983	0.05479	0.04587	0.01519	0.02202	0.04548	0.05653	0.03186	0.05341	0.04236	0.04622	0.02886	-0.00007	0.03930	0.04354	0.02242	0.04089	0.03257	0.03627	0.06580	0.00590	0.00410	-0.00677	0.00393	0.02108	0.07878	0.01220	0.04689	0.04415	0.07453	0.03078	0.04394	0.03594	-0.00605	0.05713	0.06245	0.02202	0.05950	0.03880	0.07528	0.02224	0.01659	0.02264	0.02081	0.02098	0.01125	0.02657	0.00516	0.04521	0.05226	0.05071	0.04745	0.06255	-0.00199	0.03294	0.08108	0.05443	0.01247	0.03056	0.03516	0.00574	0.00343	0.00194	0.06116	0.03347	0.02148	0.03150	0.00008	-0.00446	0.04230	0.08832	0.08068	0.03457	0.08687	0.03087	0.02196	0.05336	0.07004	0.10251	0.01552	0.04418	0.06035	0.03922	0.06140	0.06273	0.04255	0.06130	0.09231	0.08292	0.04214	0.07544	0.08519	0.09984	0.09752	0.03129	0.05388	0.05380	0.01366	0.04933	0.08336	0.01400	0.04260	0.04698	0.04386	0.07948	0.08514	0.04821	0.05028	0.03812	0.05611	0.07532	0.08686	0.04516	0.05003	0.04605	0.05997	0.09020	0.02658	0.09521	0.09572	0.05207	0.04272	0.03052	0.08514	0.10211	-0.00213	0.04759	0.06110	0.07988	0.01535	0.05123	0.05366	0.09155	0.06235	0.09671	0.09564	0.07337	0.04517	0.05229	0.12604	0.14608	0.05922	0.10124
4	0.00549	0.05421	0.04081	0.00605	0.05936	0.01466	0.09550	0.05829	0.03637	0.05166	0.02963	0.03168	0.05719	0.04741	0.03273	0.04126	0.02581	0.04478	0.05250	0.05976	0.03941	0.02938	0.03108	0.06527	0.05191	0.04505	0.03250	0.03643	0.04804	0.05521	0.02748	0.05451	0.03924	0.04860	0.03089	0.00418	0.03286	0.04191	0.03459	0.03337	0.02416	0.03339	0.07732	0.02001	0.01537	-0.00069	0.01469	0.02083	0.07505	0.01721	0.04384	0.04196	0.07431	0.02511	0.04380	0.03055	0.00729	0.05016	0.05781	0.02497	0.06152	0.04162	0.06945	0.02903	0.03260	0.02688	0.02289	0.02325	0.00466	0.02607	0.00744	0.04141	0.05226	0.04745	0.04855	0.06305	0.00210	0.03812	0.08973	0.05449	0.02171	0.02515	0.02675	0.03018	0.02222	0.01864	0.06594	0.03232	0.03365	0.03435	0.00610	0.01354	0.03807	0.09157	0.08090	0.02906	0.08315	0.04042	0.01781	0.04940	0.06870	0.11055	0.02122	0.03991	0.05751	0.03865	0.06075	0.06438	0.02734	0.05711	0.08629	0.07834	0.04070	0.07175	0.08003	0.09812	0.09531	0.02961	0.05058	0.05668	0.01701	0.04592	0.08276	0.01212	0.04273	0.04593	0.04140	0.08001	0.08102	0.04028	0.04768	0.03299	0.05577	0.07520	0.08506	0.04293	0.04338	0.05078	0.05714	0.09071	0.02347	0.11140	0.09372	0.05739	0.04090	0.02819	0.08580	0.11242	0.00418	0.04458	0.05811	0.07813	0.01531	0.04981	0.05036	0.09339	0.05700	0.09264	0.09301	0.07443	0.04888	0.05165	0.12963	0.15180	0.05943	0.10325
5	0.01880	0.04997	0.05649	0.02457	0.05800	0.03689	0.10589	0.05662	0.03721	0.06110	0.03502	0.03290	0.06730	0.05505	0.03989	0.05994	0.05490	0.04283	0.04409	0.06076	0.03572	0.03151	0.04411	0.06778	0.04527	0.04973	0.06137	0.05625	0.05711	0.05891	0.02697	0.05894	0.03484	0.05109	0.04261	0.02123	0.02796	0.04667	0.05970	0.03038	0.01993	0.03405	0.08274	0.04533	0.03787	0.02020	0.03523	0.03165	0.07139	0.03008	0.04143	0.04679	0.07345	0.02225	0.05098	0.03476	0.03498	0.04611	0.05910	0.03876	0.06450	0.05334	0.06878	0.04645	0.05648	0.04085	0.03868	0.03519	0.00850	0.03092	0.02026	0.03842	0.06295	0.04820	0.04751	0.05642	0.02180	0.05278	0.08911	0.06083	0.04427	0.02210	0.02240	0.06239	0.04950	0.04781	0.06771	0.03454	0.05774	0.04914	0.02842	0.04440	0.03373	0.09064	0.07455	0.02964	0.07802	0.05505	0.02093	0.04834	0.06358	0.11212	0.03715	0.03808	0.05775	0.04447	0.05807	0.06798	0.01908	0.05409	0.07337	0.07003	0.04429	0.06331	0.06978	0.09141	0.08703	0.03492	0.04755	0.06337	0.02901	0.04420	0.07529	0.01676	0.04592	0.04597	0.04477	0.07721	0.06959	0.03231	0.05135	0.03234	0.05728	0.07383	0.07835	0.04793	0.04434	0.06033	0.05867	0.08942	0.02712	0.12731	0.08996	0.06694	0.04439	0.03457	0.08242	0.12234	0.02169	0.04581	0.05773	0.07438	0.02389	0.05360	0.05185	0.09126	0.05283	0.08477	0.08981	0.08050	0.06021	0.05563	0.12619	0.14953	0.06281	0.09818
6	0.04301	0.04770	0.07994	0.05027	0.07164	0.06683	0.11078	0.05885	0.05163	0.08201	0.05337	0.04665	0.08603	0.07081	0.05594	0.08262	0.08885	0.05262	0.04194	0.07262	0.04068	0.04836	0.06676	0.07323	0.04611	0.06357	0.09321	0.07893	0.07446	0.07058	0.03724	0.07026	0.03586	0.06116	0.06537	0.05293	0.03464	0.06350	0.09323	0.03955	0.02983	0.04490	0.08242	0.07373	0.06935	0.05448	0.05796	0.05552	0.07776	0.05052	0.04693	0.06229	0.08285	0.02929	0.06995	0.05225	0.06805	0.05292	0.07401	0.06255	0.07460	0.07205	0.07952	0.07206	0.08047	0.06551	0.06745	0.05893	0.02945	0.04479	0.04231	0.04959	0.08543	0.05868	0.05249	0.05077	0.05373	0.07868	0.08383	0.07851	0.07585	0.03440	0.03090	0.09459	0.07749	0.08189	0.07338	0.04837	0.08933	0.07487	0.06118	0.07717	0.03540	0.08922	0.06560	0.03729	0.07131	0.06983	0.03120	0.05452	0.05738	0.10589	0.05897	0.04019	0.06081	0.05558	0.05616	0.07646	0.01811	0.05478	0.06005	0.06155	0.05072	0.05412	0.05783	0.08143	0.07749	0.04642	0.04679	0.07389	0.04615	0.04591	0.06613	0.02984	0.05140	0.04834	0.05374	0.07484	0.05536	0.02763	0.06018	0.03736	0.06181	0.07150	0.06957	0.06111	0.05428	0.07292	0.06517	0.09067	0.03884	0.13742	0.08281	0.07792	0.05306	0.04906	0.07544	0.12708	0.04626	0.05042	0.06068	0.06855	0.03986	0.06253	0.05596	0.08591	0.05237	0.07426	0.08496	0.08946	0.07631	0.06484	0.11345	0.13794	0.06976	0.09200
7	0.07131	0.05502	0.10812	0.07751	0.09864	0.09594	0.10983	0.07112	0.07849	0.10882	0.08263	0.07112	0.11350	0.09879	0.07615	0.10519	0.11773	0.07270	0.05106	0.09675	0.05986	0.07906	0.09320	0.08638	0.05998	0.08872	0.12190	0.09925	0.09931	0.09565	0.06011	0.08850	0.04779	0.07810	0.09687	0.09185	0.05260	0.09016	0.12919	0.05944	0.05459	0.06786	0.08063	0.10160	0.10149	0.09242	0.08018	0.08827	0.10006	0.07482	0.06483	0.08891	0.10570	0.04682	0.09796	0.08075	0.09947	0.07329	0.10067	0.09332	0.09522	0.09319	0.10231	0.10085	0.10336	0.09686	0.10339	0.09033	0.06271	0.06688	0.07175	0.07679	0.11697	0.08062	0.06633	0.05394	0.09233	0.11244	0.08485	0.10613	0.11201	0.06276	0.05397	0.12111	0.10288	0.11367	0.08917	0.07166	0.12206	0.10886	0.09753	0.10641	0.04862	0.09411	0.06142	0.05158	0.06790	0.08171	0.04686	0.07174	0.05597	0.09567	0.08250	0.04812	0.06752	0.07319	0.05985	0.09178	0.02588	0.06279	0.05578	0.06010	0.06063	0.05099	0.05262	0.07608	0.07375	0.06425	0.05164	0.09001	0.06525	0.05570	0.06262	0.05067	0.06196	0.05618	0.06733	0.07766	0.04779	0.03217	0.07536	0.04899	0.07219	0.07268	0.06678	0.08204	0.07555	0.08855	0.08005	0.10114	0.05918	0.13957	0.07924	0.09214	0.06652	0.06826	0.06926	0.12516	0.07239	0.06015	0.07087	0.06704	0.05997	0.07644	0.06603	0.08497	0.06113	0.06928	0.08522	0.10272	0.09627	0.08093	0.09698	0.12434	0.08237	0.09301
8	0.10174	0.07831	0.13726	0.10586	0.13437	0.12531	0.10272	0.09667	0.11362	0.13383	0.11671	0.10290	0.14447	0.13247	0.09596	0.12704	0.13974	0.10315	0.07677	0.12716	0.09240	0.11747	0.11912	0.10779	0.08685	0.12063	0.14584	0.11610	0.12893	0.13211	0.09275	0.11259	0.07367	0.10279	0.13263	0.13219	0.08171	0.12105	0.16393	0.08889	0.09165	0.09942	0.08352	0.12620	0.13099	0.12544	0.10341	0.12289	0.13360	0.10182	0.09573	0.12276	0.13950	0.07493	0.13263	0.11630	0.12726	0.10496	0.13547	0.12791	0.12684	0.11401	0.13411	0.13040	0.12528	0.13007	0.14222	0.12433	0.10145	0.09360	0.10568	0.11605	0.15346	0.11185	0.09231	0.07153	0.13202	0.15137	0.09848	0.14130	0.14888	0.10404	0.08819	0.14112	0.12576	0.14029	0.11655	0.10181	0.15159	0.14643	0.13304	0.13247	0.07477	0.10474	0.06596	0.06928	0.07114	0.09168	0.06774	0.09981	0.06288	0.08706	0.10639	0.06015	0.07727	0.09655	0.07043	0.11268	0.04281	0.07799	0.06205	0.06886	0.07627	0.05533	0.05733	0.07859	0.07918	0.09037	0.06436	0.11157	0.08644	0.07280	0.06739	0.07359	0.07810	0.07009	0.08329	0.08568	0.05143	0.04532	0.09672	0.06559	0.08688	0.08063	0.07209	0.10790	0.10767	0.10691	0.10254	0.12232	0.08476	0.13267	0.08235	0.11014	0.08439	0.09170	0.06778	0.11580	0.09863	0.07576	0.08817	0.07245	0.08002	0.09436	0.08273	0.09163	0.07779	0.07355	0.09301	0.12133	0.11995	0.10467	0.08340	0.11694	0.10014	0.10458
9	0.13337	0.11315	0.16312	0.13316	0.17039	0.15004	0.09279	0.13105	0.15255	0.15585	0.14852	0.13914	0.17215	0.16209	0.11851	0.14739	0.15750	0.14168	0.11883	0.15522	0.13150	0.15445	0.14404	0.13329	0.12220	0.15218	0.16520	0.13428	0.15955	0.17040	0.12956	0.13992	0.11292	0.13643	0.16753	0.16905	0.12199	0.15183	0.18997	0.12695	0.13311	0.13329	0.09697	0.14510	0.15973	0.15434	0.12888	0.15430	0.17079	0.13026	0.13541	0.15654	0.17807	0.11148	0.17065	0.15332	0.15213	0.14386	0.17293	0.16230	0.16576	0.13489	0.16975	0.15860	0.14412	0.16252	0.18056	0.15843	0.14228	0.12119	0.13963	0.15933	0.19026	0.14722	0.12924	0.10530	0.16734	0.19383	0.12359	0.18163	0.18219	0.15258	0.12782	0.15920	0.14504	0.16250	0.15230	0.13915	0.17858	0.18098	0.16461	0.15608	0.10972	0.11996	0.07973	0.09015	0.08247	0.10074	0.09268	0.13356	0.07915	0.08500	0.12840	0.07647	0.09028	0.12200	0.08780	0.13809	0.06738	0.09901	0.08016	0.08830	0.09567	0.06849	0.07301	0.09018	0.09446	0.12141	0.08472	0.13612	0.10768	0.09495	0.08266	0.09525	0.09899	0.08872	0.10027	0.10081	0.06681	0.06553	0.12132	0.08702	0.10547	0.09640	0.08661	0.13628	0.14543	0.12616	0.13030	0.15203	0.11275	0.11762	0.09267	0.13021	0.10578	0.11908	0.07457	0.10063	0.12391	0.09723	0.11143	0.08495	0.09767	0.11505	0.10441	0.10731	0.10119	0.08814	0.10827	0.14354	0.14521	0.13415	0.07775	0.12067	0.12151	0.12792
10	0.15560	0.14769	0.18184	0.15194	0.19654	0.16238	0.09129	0.16284	0.18612	0.17042	0.17262	0.16997	0.19540	0.18532	0.13804	0.16075	0.17139	0.17480	0.16282	0.17727	0.16744	0.18203	0.16409	0.15656	0.15735	0.18044	0.17758	0.14867	0.18538	0.20215	0.16411	0.16486	0.15710	0.16609	0.19567	0.19665	0.16009	0.17551	0.20363	0.16121	0.16749	0.16478	0.12307	0.15687	0.17730	0.17486	0.15126	0.18130	0.20552	0.15411	0.17270	0.18241	0.21204	0.14777	0.20184	0.18193	0.16763	0.18035	0.20148	0.18824	0.20252	0.15261	0.20202	0.17992	0.15765	0.19193	0.21016	0.18711	0.17776	0.14643	0.16824	0.19509	0.21987	0.17748	0.16640	0.14581	0.19152	0.22763	0.15971	0.21758	0.20544	0.19810	0.16590	0.17222	0.15655	0.17587	0.19182	0.17206	0.20072	0.20591	0.18707	0.17172	0.14521	0.13852	0.10103	0.11246	0.10014	0.10944	0.11887	0.16357	0.10386	0.09286	0.14584	0.09813	0.10809	0.14384	0.11042	0.16447	0.09610	0.12256	0.10922	0.11619	0.11425	0.09074	0.09864	0.11067	0.11741	0.14992	0.11044	0.15946	0.12531	0.11933	0.10735	0.11609	0.12258	0.10911	0.11914	0.12345	0.09133	0.09061	0.14406	0.11395	0.12882	0.11815	0.11030	0.16218	0.18083	0.14314	0.15913	0.18481	0.14051	0.09918	0.10896	0.14683	0.12833	0.14752	0.09229	0.08469	0.14559	0.12335	0.13940	0.10219	0.11345	0.13736	0.12820	0.13200	0.13117	0.11143	0.13026	0.16457	0.16742	0.16498	0.08222	0.13551	0.14421	0.16041
