11	0.00654	0.17567	0.10506	-0.02033	0.05744	-0.00746	-0.14183	0.14418	-0.15706	-0.02415	0.04124	-0.00581	-0.17227	0.08569	0.07362	0.16300	0.20646	-0.12174	0.11030	0.22225	0.34990	0.13830	0.36161	0.10802	-0.09945	0.05752	0.47098	0.33237	0.10667	0.50876	-0.06073	0.20106	0.11956	0.32930	0.52198	0.07560	0.20240	0.06354	0.16998	0.15262	0.05663	0.56986	0.24565	0.44379	0.75904	0.49386	0.13637	0.14731	0.34682	0.18655	0.33759	0.21872	0.07289	0.58607	0.03085	0.27511	0.07983	0.09331	0.18870	0.23877	0.65246	0.17895	0.11681
12	-0.09669	0.03084	-0.03256	-0.19443	-0.01297	-0.18424	-0.26328	0.01577	-0.24439	-0.13467	-0.10105	-0.10488	-0.30270	-0.03089	-0.09588	0.04053	0.04530	-0.25279	-0.05429	0.06885	0.17456	-0.04106	0.21321	-0.02459	-0.26079	-0.08664	0.25811	0.07479	-0.03824	0.23264	-0.22609	0.00444	-0.08760	0.15241	0.30116	-0.11399	0.06031	-0.07115	0.02568	0.00698	-0.12892	0.33554	0.07112	0.25043	0.51999	0.27066	-0.00841	0.01997	0.13916	0.04793	0.09829	0.04618	-0.06011	0.33464	-0.08224	0.11083	-0.08151	-0.08133	0.01067	0.10210	0.43540	-0.00380	-0.02453
13	-0.19286	-0.10445	-0.17168	-0.34369	-0.08605	-0.34584	-0.37329	-0.12657	-0.31618	-0.23434	-0.20995	-0.20269	-0.40913	-0.16172	-0.24944	-0.05652	-0.09029	-0.36726	-0.16689	-0.06023	-0.00453	-0.17196	0.08892	-0.13876	-0.39949	-0.20017	0.09175	-0.14464	-0.15069	0.01985	-0.36277	-0.15670	-0.25307	0.01221	0.14548	-0.28610	-0.05895	-0.21659	-0.08166	-0.11736	-0.26066	0.14888	-0.06937	0.10283	0.32433	0.10961	-0.10855	-0.10564	-0.04740	-0.08294	-0.08090	-0.08195	-0.19215	0.12475	-0.17820	-0.03055	-0.21519	-0.21557	-0.13150	-0.00308	0.26445	-0.14671	-0.13159
14	-0.26943	-0.22274	-0.30334	-0.46450	-0.15650	-0.48495	-0.47186	-0.27905	-0.37411	-0.32072	-0.30253	-0.29381	-0.48806	-0.29357	-0.37335	-0.14306	-0.20621	-0.47102	-0.24509	-0.17123	-0.14493	-0.26611	-0.01744	-0.24823	-0.51251	-0.30143	-0.03122	-0.29783	-0.22458	-0.12686	-0.48057	-0.26480	-0.36170	-0.10168	0.03019	-0.43201	-0.15168	-0.36095	-0.15596	-0.21154	-0.34473	-0.00046	-0.18623	-0.00533	0.18003	0.00331	-0.18063	-0.22779	-0.22569	-0.21507	-0.20767	-0.17009	-0.31086	-0.04592	-0.25851	-0.14793	-0.31493	-0.31568	-0.23633	-0.10537	0.12787	-0.24342	-0.21517
15	-0.32768	-0.31645	-0.42516	-0.57354	-0.22398	-0.60586	-0.56109	-0.43004	-0.43031	-0.40028	-0.39430	-0.36971	-0.55937	-0.39991	-0.48142	-0.24429	-0.31154	-0.56255	-0.31917	-0.27876	-0.24742	-0.34796	-0.11820	-0.35800	-0.60511	-0.40502	-0.13603	-0.39349	-0.29437	-0.26263	-0.58887	-0.33471	-0.43828	-0.21100	-0.08559	-0.54352	-0.23457	-0.49585	-0.21955	-0.28698	-0.41136	-0.13796	-0.29927	-0.10391	0.04846	-0.07503	-0.24794	-0.33053	-0.39114	-0.32515	-0.32376	-0.24585	-0.40359	-0.20037	-0.33087	-0.24809	-0.39990	-0.40044	-0.32392	-0.21519	-0.00296	-0.32656	-0.29568
16	-0.37813	-0.40517	-0.53721	-0.67871	-0.29537	-0.71963	-0.64955	-0.56678	-0.49482	-0.48089	-0.47114	-0.44695	-0.63663	-0.49993	-0.60838	-0.35877	-0.42303	-0.64463	-0.39634	-0.38049	-0.33270	-0.42952	-0.23270	-0.47418	-0.69023	-0.50381	-0.24640	-0.47011	-0.37565	-0.40124	-0.67020	-0.41211	-0.50974	-0.32383	-0.21807	-0.64697	-0.32533	-0.61835	-0.28942	-0.36588	-0.47950	-0.26505	-0.41982	-0.19662	-0.08051	-0.15533	-0.31912	-0.41609	-0.52762	-0.40666	-0.44641	-0.33434	-0.49149	-0.34754	-0.39771	-0.34905	-0.49108	-0.49955	-0.41590	-0.32611	-0.14527	-0.42047	-0.38418
17	-0.43029	-0.49086	-0.63206	-0.76871	-0.36483	-0.83029	-0.72654	-0.69149	-0.56587	-0.55870	-0.51503	-0.51835	-0.71860	-0.60016	-0.72104	-0.46100	-0.53298	-0.72834	-0.46826	-0.46475	-0.41394	-0.50679	-0.35554	-0.57015	-0.75868	-0.57040	-0.36104	-0.55013	-0.45906	-0.52541	-0.71328	-0.50870	-0.59295	-0.43054	-0.35591	-0.75356	-0.40151	-0.73135	-0.36763	-0.46915	-0.55279	-0.38232	-0.52471	-0.28130	-0.19587	-0.25607	-0.39062	-0.49051	-0.62898	-0.49413	-0.55994	-0.43534	-0.58060	-0.47578	-0.45328	-0.45387	-0.57976	-0.59410	-0.50496	-0.41839	-0.28884	-0.51015	-0.47622
18	-0.47834	-0.55653	-0.69557	-0.82382	-0.41312	-0.91727	-0.77493	-0.80971	-0.62600	-0.62128	-0.53100	-0.56524	-0.79243	-0.66786	-0.78544	-0.51992	-0.60251	-0.79944	-0.52055	-0.52162	-0.49952	-0.57002	-0.44900	-0.63161	-0.81021	-0.62148	-0.46324	-0.62846	-0.52024	-0.61247	-0.73006	-0.58076	-0.68845	-0.50975	-0.47056	-0.83809	-0.45072	-0.84257	-0.43666	-0.57438	-0.62400	-0.47844	-0.59173	-0.35672	-0.29826	-0.35123	-0.45194	-0.55563	-0.69980	-0.58654	-0.64260	-0.51170	-0.64245	-0.56957	-0.48527	-0.55177	-0.64083	-0.66349	-0.57293	-0.47115	-0.41462	-0.56508	-0.55431
19	-0.50804	-0.58935	-0.72261	-0.84402	-0.43145	-0.98282	-0.80689	-0.90755	-0.66728	-0.65771	-0.54615	-0.58506	-0.86763	-0.70226	-0.82092	-0.54633	-0.63366	-0.84971	-0.54596	-0.55843	-0.58748	-0.61772	-0.50987	-0.68092	-0.85828	-0.67534	-0.53765	-0.67965	-0.55236	-0.67044	-0.75073	-0.63049	-0.79169	-0.56379	-0.54802	-0.90240	-0.48101	-0.95059	-0.48345	-0.65241	-0.70006	-0.53378	-0.63942	-0.41425	-0.38396	-0.42280	-0.49966	-0.60408	-0.75255	-0.66297	-0.69841	-0.56412	-0.68354	-0.63996	-0.49850	-0.62746	-0.67284	-0.70996	-0.61470	-0.50952	-0.50992	-0.59457	-0.61588
20	-0.51530	-0.60331	-0.73636	-0.85739	-0.43236	-1.05226	-0.85094	-0.97581	-0.70871	-0.68203	-0.57700	-0.60675	-0.96617	-0.72467	-0.87853	-0.57186	-0.65152	-0.90041	-0.55738	-0.59672	-0.65736	-0.66812	-0.55111	-0.72667	-0.91947	-0.73268	-0.59087	-0.71272	-0.57537	-0.71574	-0.80236	-0.68105	-0.90277	-0.60679	-0.62263	-0.96266	-0.51221	-1.04024	-0.51517	-0.69986	-0.78118	-0.57639	-0.68415	-0.45639	-0.44785	-0.48030	-0.53383	-0.63262	-0.80149	-0.70343	-0.75710	-0.61132	-0.72812	-0.70051	-0.51160	-0.68102	-0.70415	-0.75325	-0.66692	-0.55349	-0.58039	-0.62783	-0.66894
21	-0.52732	-0.62483	-0.77295	-0.89520	-0.43830	-1.16045	-0.92167	-1.01920	-0.76230	-0.71048	-0.62464	-0.66088	-1.10446	-0.76319	-0.97729	-0.62166	-0.68633	-0.96587	-0.57299	-0.65359	-0.70435	-0.71955	-0.58717	-0.77475	-1.00653	-0.78445	-0.63480	-0.74648	-0.61374	-0.75868	-0.86482	-0.75508	-1.03039	-0.65395	-0.69487	-1.03826	-0.54763	-1.13806	-0.56133	-0.74991	-0.85685	-0.62568	-0.73423	-0.49551	-0.49181	-0.53504	-0.55681	-0.65365	-0.85970	-0.73233	-0.83360	-0.66669	-0.80027	-0.76282	-0.53320	-0.73590	-0.75985	-0.79443	-0.73866	-0.60041	-0.62736	-0.68550	-0.72666
22	-0.55593	-0.66978	-0.84151	-0.95936	-0.45498	-1.30431	-0.99479	-1.07016	-0.82902	-0.75250	-0.68250	-0.75519	-1.25224	-0.82327	-1.09601	-0.67873	-0.74755	-1.05210	-0.59753	-0.72301	-0.73797	-0.76665	-0.62012	-0.83029	-1.10609	-0.83447	-0.67735	-0.77791	-0.65300	-0.79536	-0.91533	-0.85209	-1.17350	-0.70774	-0.76268	-1.13997	-0.58193	-1.27312	-0.61495	-0.82924	-0.92906	-0.67738	-0.78856	-0.54089	-0.52630	-0.59411	-0.57624	-0.69760	-0.93547	-0.78503	-0.91511	-0.72787	-0.89818	-0.83627	-0.56914	-0.80743	-0.82887	-0.82755	-0.81577	-0.65401	-0.65644	-0.75715	-0.79770
23	-0.59579	-0.72287	-0.92539	-1.01981	-0.47795	-1.45952	-1.05105	-1.15224	-0.89846	-0.80285	-0.74716	-0.86083	-1.36525	-0.89470	-1.21013	-0.73882	-0.82492	-1.15613	-0.62223	-0.78616	-0.77045	-0.81424	-0.64903	-0.89052	-1.18360	-0.89730	-0.71104	-0.82510	-0.68740	-0.83056	-0.96047	-0.95217	-1.31688	-0.77026	-0.84306	-1.25896	-0.61751	-1.43628	-0.66511	-0.92072	-1.00391	-0.72393	-0.83516	-0.59678	-0.56921	-0.65909	-0.59686	-0.75771	-1.02738	-0.87449	-1.01093	-0.79312	-1.01270	-0.92551	-0.61941	-0.87301	-0.89713	-0.86267	-0.88942	-0.71737	-0.69116	-0.83542	-0.87878
24	-0.63118	-0.77166	-1.00120	-1.08247	-0.50237	-1.60688	-1.08465	-1.25773	-0.96517	-0.85694	-0.82073	-0.94945	-1.41186	-0.96324	-1.32113	-0.80844	-0.90081	-1.25401	-0.64541	-0.84407	-0.80232	-0.86830	-0.67881	-0.95935	-1.25164	-0.98114	-0.73722	-0.89427	-0.72279	-0.87785	-1.01560	-1.03547	-1.43133	-0.84522	-0.93567	-1.37711	-0.67076	-1.59384	-0.71804	-1.01220	-1.08324	-0.77816	-0.88484	-0.66208	-0.64205	-0.73131	-0.62009	-0.81681	-1.11802	-0.99536	-1.12787	-0.86712	-1.13161	-1.02886	-0.66680	-0.94047	-0.96971	-0.91314	-0.97003	-0.79128	-0.74617	-0.91839	-0.95970
25	-0.65303	-0.82444	-1.06196	-1.15042	-0.53182	-1.72483	-1.10165	-1.36844	-1.03072	-0.91486	-0.89567	-1.00688	-1.40804	-1.03162	-1.42223	-0.88763	-0.97747	-1.32243	-0.67976	-0.92188	-0.82876	-0.92641	-0.73136	-1.02859	-1.30293	-1.05538	-0.76857	-0.96644	-0.76626	-0.95081	-1.05573	-1.12250	-1.48878	-0.93092	-1.02967	-1.49923	-0.72603	-1.70859	-0.78110	-1.10126	-1.15185	-0.85349	-0.95311	-0.72946	-0.74099	-0.80887	-0.64964	-0.86750	-1.18064	-1.12459	-1.25170	-0.93601	-1.23377	-1.13661	-0.71040	-1.00662	-1.06728	-0.97310	-1.05064	-0.87601	-0.81648	-1.00141	-1.04001
26	-0.66590	-0.88009	-1.11378	-1.20498	-0.56513	-1.79550	-1.10147	-1.46587	-1.10092	-0.96631	-0.94963	-1.03072	-1.37261	-1.09723	-1.46464	-0.96668	-1.04515	-1.36192	-0.72309	-0.99636	-0.86152	-0.97197	-0.80644	-1.06024	-1.30766	-1.09264	-0.82230	-1.05031	-0.81192	-1.03296	-1.04007	-1.19019	-1.48419	-1.01268	-1.10142	-1.59903	-0.75234	-1.76143	-0.85583	-1.19226	-1.18279	-0.93588	-0.99891	-0.78155	-0.84497	-0.88464	-0.68178	-0.90279	-1.19144	-1.22212	-1.33354	-0.97548	-1.30207	-1.22929	-0.75788	-1.04231	-1.15806	-1.01364	-1.09585	-0.94900	-0.87783	-1.04923	-1.09403
27	-0.68791	-0.91651	-1.15331	-1.22579	-0.59592	-1.81174	-1.06550	-1.54241	-1.14688	-1.00010	-0.96091	-1.00819	-1.31428	-1.14530	-1.43211	-1.02346	-1.08133	-1.36558	-0.75060	-1.03392	-0.90283	-0.97512	-0.87925	-1.03482	-1.25116	-1.08561	-0.89464	-1.12807	-0.83897	-1.09491	-0.97435	-1.19324	-1.44104	-1.06674	-1.11389	-1.63811	-0.73096	-1.75954	-0.93061	-1.26547	-1.15767	-0.98664	-0.99643	-0.80491	-0.92866	-0.94683	-0.70637	-0.91609	-1.15395	-1.27406	-1.34570	-0.96408	-1.32707	-1.28682	-0.78818	-1.04086	-1.20767	-1.01254	-1.08239	-0.97961	-0.90396	-1.04009	-1.09202
28	-0.69789	-0.90406	-1.15430	-1.19752	-0.61537	-1.76712	-0.97669	-1.58387	-1.13782	-1.00982	-0.93063	-0.93725	-1.23142	-1.14979	-1.34693	-1.02887	-1.06627	-1.32900	-0.73045	-1.01667	-0.94222	-0.93441	-0.91575	-0.96376	-1.15351	-1.04820	-0.95975	-1.15680	-0.81946	-1.11100	-0.88337	-1.14117	-1.38555	-1.07259	-1.07962	-1.62419	-0.68521	-1.71877	-0.96655	-1.29458	-1.09867	-0.98147	-0.95025	-0.80009	-0.97820	-0.97559	-0.71315	-0.89882	-1.08711	-1.28319	-1.29732	-0.91600	-1.30895	-1.29658	-0.78760	-0.99970	-1.20342	-0.97495	-1.02310	-0.96597	-0.88326	-0.98274	-1.05320
29	-0.67128	-0.85104	-1.10364	-1.11807	-0.62263	-1.67319	-0.87818	-1.57264	-1.08917	-0.98635	-0.87697	-0.85155	-1.13743	-1.11108	-1.25392	-0.99139	-1.00715	-1.26880	-0.67109	-0.96224	-0.97044	-0.86539	-0.90605	-0.88177	-1.04668	-0.99437	-0.99015	-1.13629	-0.76642	-1.08252	-0.79403	-1.06508	-1.31666	-1.03708	-1.02514	-1.57229	-0.63311	-1.64254	-0.95252	-1.27535	-1.02622	-0.93210	-0.88987	-0.76669	-0.99461	-0.94958	-0.69156	-0.83588	-1.00998	-1.25210	-1.23263	-0.85237	-1.26796	-1.26462	-0.75523	-0.92876	-1.15764	-0.92122	-0.95048	-0.92424	-0.82384	-0.90765	-1.00140
30	-0.61733	-0.77843	-1.01362	-1.02193	-0.61601	-1.57154	-0.79357	-1.51275	-1.02250	-0.92904	-0.81637	-0.76433	-1.05186	-1.04744	-1.17145	-0.93003	-0.92957	-1.20430	-0.59818	-0.89931	-0.97067	-0.78520	-0.86399	-0.80595	-0.95066	-0.92666	-0.98041	-1.07682	-0.70551	-1.03377	-0.72043	-0.99225	-1.21473	-0.98375	-0.96029	-1.49775	-0.57757	-1.54850	-0.91272	-1.22678	-0.95039	-0.87689	-0.83071	-0.71273	-0.99294	-0.89296	-0.63949	-0.74718	-0.92619	-1.19266	-1.17646	-0.78609	-1.22229	-1.20739	-0.69549	-0.86584	-1.09465	-0.85980	-0.88099	-0.87300	-0.75105	-0.83142	-0.95301
31	-0.55614	-0.70232	-0.91783	-0.93669	-0.59005	-1.47833	-0.71798	-1.42561	-0.95368	-0.85696	-0.76029	-0.68184	-0.98102	-0.97429	-1.09789	-0.85841	-0.85863	-1.14856	-0.53262	-0.84466	-0.92501	-0.70457	-0.81651	-0.73270	-0.85788	-0.84526	-0.95069	-0.99338	-0.65215	-0.98988	-0.64504	-0.92369	-1.10644	-0.93157	-0.88942	-1.41594	-0.51288	-1.45629	-0.85646	-1.17398	-0.87142	-0.82091	-0.76868	-0.65576	-0.97348	-0.83195	-0.57391	-0.66677	-0.83808	-1.12006	-1.12919	-0.71427	-1.16132	-1.14110	-0.62637	-0.81432	-1.03276	-0.78871	-0.81090	-0.81672	-0.67785	-0.75358	-0.91194
32	-0.50121	-0.61933	-0.83210	-0.85970	-0.54612	-1.39304	-0.63931	-1.34556	-0.88438	-0.78368	-0.70763	-0.61233	-0.90940	-0.89786	-1.02516	-0.79045	-0.79250	-1.09831	-0.46812	-0.78154	-0.85721	-0.62792	-0.76992	-0.65076	-0.76268	-0.76546	-0.92068	-0.90981	-0.59614	-0.94563	-0.56466	-0.85804	-1.01413	-0.87505	-0.81322	-1.32722	-0.44797	-1.36281	-0.79082	-1.12206	-0.79272	-0.74983	-0.68940	-0.60182	-0.93522	-0.77040	-0.51071	-0.59446	-0.74711	-1.04191	-1.07523	-0.63875	-1.09913	-1.06892	-0.56812	-0.76670	-0.96392	-0.70854	-0.73735	-0.75385	-0.60581	-0.66835	-0.86865
33	-0.44875	-0.53321	-0.75424	-0.78390	-0.48969	-1.30972	-0.54983	-1.27974	-0.81206	-0.71605	-0.64638	-0.54504	-0.81901	-0.81654	-0.95528	-0.72472	-0.72087	-1.04362	-0.40153	-0.71532	-0.78661	-0.55689	-0.71825	-0.56339	-0.66788	-0.69052	-0.89369	-0.83371	-0.53563	-0.89560	-0.49009	-0.79484	-0.93787	-0.80513	-0.73377	-1.22807	-0.38668	-1.26681	-0.72253	-1.06519	-0.71812	-0.68186	-0.60812	-0.55206	-0.88803	-0.71033	-0.45629	-0.53105	-0.65320	-0.97073	-1.01470	-0.56686	-1.04886	-0.99063	-0.51515	-0.72473	-0.89108	-0.62795	-0.66859	-0.68188	-0.53231	-0.58657	-0.81691
34	-0.39215	-0.45282	-0.67318	-0.70565	-0.42854	-1.22077	-0.44972	-1.21975	-0.73547	-0.65579	-0.58191	-0.47245	-0.70864	-0.72438	-0.88701	-0.65019	-0.64494	-0.97281	-0.33587	-0.65892	-0.70953	-0.49413	-0.65704	-0.48090	-0.57677	-0.61693	-0.85438	-0.76423	-0.48049	-0.84017	-0.41913	-0.73389	-0.85653	-0.73022	-0.65988	-1.12197	-0.32547	-1.16917	-0.65090	-0.99568	-0.64708	-0.61912	-0.53412	-0.50499	-0.84222	-0.65376	-0.40428	-0.47709	-0.55780	-0.91543	-0.94377	-0.49621	-0.99515	-0.90384	-0.46211	-0.68047	-0.82188	-0.54796	-0.60068	-0.60151	-0.46308	-0.51834	-0.76637
35	-0.33115	-0.38395	-0.59072	-0.62743	-0.37120	-1.12239	-0.34636	-1.15523	-0.66073	-0.59701	-0.51432	-0.39537	-0.58840	-0.62351	-0.81250	-0.57639	-0.56892	-0.87840	-0.27643	-0.60972	-0.63055	-0.43258	-0.59524	-0.40570	-0.48202	-0.54102	-0.80383	-0.70204	-0.42650	-0.78442	-0.34394	-0.67432	-0.76352	-0.66259	-0.58775	-1.00756	-0.26091	-1.06498	-0.58304	-0.91718	-0.57391	-0.55574	-0.46056	-0.45506	-0.80160	-0.60304	-0.35443	-0.42662	-0.46033	-0.86143	-0.85365	-0.42413	-0.93109	-0.80506	-0.40967	-0.62485	-0.75534	-0.46670	-0.52850	-0.52102	-0.40190	-0.45512	-0.71380
36	-0.27455	-0.31924	-0.51088	-0.55025	-0.31865	-1.01644	-0.23706	-1.08101	-0.58220	-0.53129	-0.43705	-0.31229	-0.46604	-0.51779	-0.71954	-0.50330	-0.49462	-0.76442	-0.21963	-0.55616	-0.55420	-0.36457	-0.53804	-0.32516	-0.37726	-0.46039	-0.74895	-0.64053	-0.36755	-0.72573	-0.25878	-0.61182	-0.66774	-0.60278	-0.50972	-0.88278	-0.19301	-0.95457	-0.52651	-0.83560	-0.49244	-0.49069	-0.37873	-0.40227	-0.76082	-0.56223	-0.30696	-0.37639	-0.35859	-0.79971	-0.74864	-0.34917	-0.85316	-0.69919	-0.36261	-0.55290	-0.67994	-0.38215	-0.44914	-0.44249	-0.34574	-0.39151	-0.64783
37	-0.22101	-0.25036	-0.43274	-0.47008	-0.26733	-0.89753	-0.12132	-0.99559	-0.48792	-0.45884	-0.35178	-0.22283	-0.34035	-0.40747	-0.60714	-0.42232	-0.41884	-0.64186	-0.16074	-0.48816	-0.47930	-0.28954	-0.47665	-0.23831	-0.26525	-0.37520	-0.69341	-0.57103	-0.30003	-0.65466	-0.16476	-0.53890	-0.57613	-0.53490	-0.42351	-0.74849	-0.12391	-0.84084	-0.46734	-0.75368	-0.40050	-0.41547	-0.28902	-0.34945	-0.71750	-0.52591	-0.25752	-0.32290	-0.25267	-0.73133	-0.63630	-0.26877	-0.75704	-0.58971	-0.31578	-0.46620	-0.58785	-0.29329	-0.36003	-0.35624	-0.28503	-0.32528	-0.55804
38	-0.16609	-0.17583	-0.34492	-0.37770	-0.21734	-0.76393	-0.00672	-0.89332	-0.38026	-0.37940	-0.26204	-0.12923	-0.21542	-0.28999	-0.48571	-0.33223	-0.33684	-0.51595	-0.09919	-0.40461	-0.40862	-0.21101	-0.40424	-0.14956	-0.15043	-0.28699	-0.62886	-0.48820	-0.22435	-0.56237	-0.06908	-0.45583	-0.48237	-0.45634	-0.33247	-0.60706	-0.05610	-0.71844	-0.39862	-0.66347	-0.30483	-0.33005	-0.19757	-0.29356	-0.66964	-0.47547	-0.20078	-0.26157	-0.14767	-0.66352	-0.52317	-0.18343	-0.64859	-0.47468	-0.25849	-0.36720	-0.48229	-0.20231	-0.26624	-0.26538	-0.21946	-0.25622	-0.45417
