42	-0.25620	-0.34510	-0.34433	-0.33285	-0.30860	-0.34204	-0.39292	-0.41589	-0.31126	-0.27945	-0.26938	-0.38084	-0.37638	-0.33192	-0.35302	-0.40401	-0.37569	-0.35338	-0.35479	-0.29126	-0.28512	-0.33989	-0.38941	-0.40174	-0.51267	-0.44323	-0.35583	-0.31432	-0.42061	-0.39448	-0.31611	-0.24043	-0.38608	-0.35161	-0.41703	-0.34922	-0.27850	-0.44904	-0.37509	-0.33351	-0.39796	-0.34036	-0.38661	-0.46463	-0.35365	-0.39853	-0.32787	-0.38499	-0.34485	-0.34838	-0.36771	-0.46582	-0.35976	-0.37375	-0.44316	-0.47416	-0.46024	-0.26059	-0.29125	-0.38664	-0.42211	-0.38478	-0.35509	-0.46303	-0.34961	-0.41753	-0.36799	-0.38648	-0.39063	-0.36157	-0.43140	-0.44717	-0.32787	-0.43503	-0.34915	-0.37038	-0.35443	-0.35196	-0.37998	-0.40483	-0.35921	-0.43541	-0.38983	-0.39214	-0.40616	-0.34463	-0.38961	-0.38936	-0.44055	-0.37646	-0.38654	-0.45937	-0.42853	-0.36608	-0.44281	-0.40776	-0.41074	-0.33857	-0.46496	-0.45786	-0.40343	-0.36827	-0.36423	-0.45844	-0.38959	-0.33119	-0.45283	-0.43397	-0.37888	-0.39715	-0.42426	-0.36342	-0.34569	-0.36335	-0.44232	-0.41625	-0.32850	-0.46641	-0.47667	-0.45723	-0.48852	-0.48443	-0.41617	-0.46462	-0.34841	-0.46009	-0.49525	-0.48361	-0.47037	-0.41514	-0.48774	-0.40772	-0.43416	-0.45223
43	-0.24609	-0.33619	-0.33018	-0.32520	-0.30129	-0.33162	-0.38108	-0.40853	-0.30544	-0.28229	-0.25658	-0.37509	-0.36332	-0.32330	-0.33987	-0.39432	-0.36855	-0.34694	-0.33918	-0.28501	-0.28527	-0.34481	-0.39403	-0.39059	-0.50000	-0.43631	-0.35657	-0.30766	-0.40344	-0.38127	-0.30498	-0.23489	-0.37539	-0.33981	-0.40595	-0.34033	-0.27169	-0.43305	-0.35926	-0.32811	-0.37524	-0.32721	-0.37281	-0.44514	-0.34610	-0.37765	-0.31274	-0.37428	-0.33473	-0.33885	-0.34337	-0.44436	-0.35458	-0.35140	-0.43497	-0.46180	-0.45347	-0.24918	-0.27498	-0.36185	-0.40215	-0.36900	-0.33971	-0.45151	-0.33030	-0.40666	-0.36036	-0.37801	-0.38316	-0.35713	-0.42973	-0.44017	-0.32082	-0.43183	-0.33477	-0.37892	-0.34248	-0.35523	-0.37376	-0.40424	-0.36086	-0.42980	-0.40043	-0.38621	-0.40439	-0.33352	-0.38661	-0.39566	-0.42520	-0.37284	-0.39817	-0.45470	-0.40925	-0.37011	-0.44881	-0.39521	-0.41010	-0.34139	-0.46894	-0.44862	-0.39684	-0.35120	-0.37065	-0.45851	-0.39030	-0.32639	-0.44431	-0.42949	-0.37360	-0.39062	-0.41504	-0.35820	-0.34696	-0.36003	-0.44716	-0.41664	-0.33869	-0.46191	-0.47220	-0.45266	-0.48660	-0.47579	-0.40810	-0.46816	-0.34428	-0.45525	-0.48725	-0.47601	-0.45959	-0.41114	-0.47021	-0.40081	-0.42469	-0.44232
44	-0.24521	-0.32736	-0.31933	-0.32382	-0.29897	-0.32682	-0.37653	-0.39968	-0.29637	-0.28164	-0.25436	-0.36417	-0.35818	-0.31314	-0.33113	-0.38039	-0.36067	-0.33804	-0.32858	-0.28213	-0.28331	-0.34922	-0.40002	-0.37621	-0.48871	-0.43218	-0.35923	-0.30385	-0.38574	-0.37105	-0.30361	-0.23561	-0.36889	-0.33180	-0.38797	-0.33081	-0.25973	-0.41435	-0.34575	-0.32213	-0.35465	-0.30886	-0.36027	-0.42744	-0.33630	-0.36022	-0.29793	-0.36647	-0.32289	-0.32750	-0.33018	-0.42355	-0.34974	-0.33613	-0.42881	-0.44132	-0.44452	-0.24277	-0.26270	-0.34327	-0.38984	-0.35176	-0.31601	-0.43429	-0.31567	-0.40322	-0.36168	-0.37698	-0.38034	-0.35301	-0.42342	-0.43332	-0.31803	-0.43221	-0.32311	-0.39659	-0.33749	-0.35470	-0.37342	-0.40532	-0.36768	-0.43707	-0.42121	-0.38148	-0.39790	-0.33232	-0.38967	-0.39941	-0.42150	-0.36850	-0.42040	-0.45946	-0.39446	-0.37775	-0.45986	-0.38534	-0.40952	-0.34479	-0.47747	-0.43880	-0.40021	-0.33738	-0.37956	-0.45762	-0.39535	-0.31876	-0.43745	-0.42749	-0.37358	-0.38388	-0.40810	-0.35582	-0.35271	-0.36172	-0.45879	-0.42281	-0.35724	-0.46091	-0.47362	-0.44671	-0.48408	-0.47000	-0.39614	-0.48258	-0.34841	-0.45155	-0.48330	-0.47518	-0.45185	-0.41236	-0.45702	-0.39611	-0.41968	-0.43201
45	-0.25131	-0.31982	-0.31977	-0.33100	-0.30042	-0.32688	-0.37090	-0.39138	-0.28662	-0.27896	-0.25447	-0.35243	-0.35113	-0.30602	-0.32350	-0.36778	-0.34798	-0.33321	-0.32277	-0.28022	-0.27943	-0.34867	-0.40361	-0.36634	-0.47957	-0.42969	-0.36581	-0.30059	-0.37635	-0.36292	-0.30841	-0.23477	-0.36307	-0.33117	-0.36987	-0.32111	-0.24430	-0.39567	-0.33515	-0.31714	-0.34167	-0.29382	-0.34851	-0.41458	-0.32579	-0.34874	-0.29022	-0.35697	-0.31281	-0.31994	-0.32614	-0.40672	-0.34404	-0.33235	-0.41708	-0.41933	-0.43834	-0.23695	-0.25492	-0.33283	-0.38263	-0.34130	-0.29011	-0.41273	-0.30815	-0.40330	-0.36797	-0.38098	-0.38164	-0.35236	-0.41284	-0.42634	-0.32035	-0.43634	-0.31810	-0.42181	-0.33878	-0.36389	-0.38065	-0.41255	-0.37261	-0.45701	-0.44801	-0.37442	-0.39235	-0.33458	-0.40193	-0.40199	-0.42477	-0.36793	-0.44546	-0.47083	-0.38276	-0.39164	-0.47682	-0.37936	-0.40851	-0.35314	-0.49357	-0.43602	-0.41544	-0.32749	-0.38377	-0.45862	-0.39961	-0.31239	-0.43744	-0.42942	-0.37674	-0.38306	-0.39834	-0.35740	-0.36087	-0.36580	-0.47182	-0.42864	-0.38124	-0.46719	-0.48437	-0.44546	-0.48339	-0.46821	-0.38501	-0.50048	-0.36183	-0.44763	-0.48630	-0.48270	-0.44406	-0.41914	-0.45382	-0.39421	-0.41925	-0.43008
46	-0.26055	-0.31451	-0.32545	-0.33838	-0.30333	-0.32770	-0.36569	-0.38489	-0.28839	-0.27699	-0.25070	-0.34715	-0.34370	-0.30478	-0.31309	-0.36074	-0.33693	-0.33568	-0.31499	-0.28347	-0.27806	-0.35041	-0.39828	-0.36531	-0.46927	-0.42946	-0.37616	-0.30045	-0.37555	-0.36013	-0.31040	-0.23668	-0.35310	-0.33674	-0.35582	-0.31045	-0.23503	-0.38065	-0.32595	-0.31524	-0.33597	-0.28470	-0.33948	-0.40144	-0.31690	-0.34169	-0.28639	-0.34582	-0.30754	-0.31811	-0.32222	-0.39448	-0.34113	-0.32938	-0.40153	-0.40317	-0.43678	-0.23045	-0.24630	-0.32307	-0.37315	-0.33728	-0.27023	-0.39728	-0.30760	-0.40597	-0.37679	-0.39165	-0.38979	-0.36395	-0.40771	-0.42744	-0.33177	-0.44552	-0.32135	-0.44522	-0.34666	-0.38428	-0.39674	-0.42928	-0.37754	-0.48301	-0.47003	-0.36843	-0.39175	-0.33551	-0.42457	-0.40700	-0.42322	-0.37784	-0.46210	-0.48274	-0.37597	-0.40818	-0.49449	-0.38196	-0.41278	-0.36799	-0.51200	-0.44654	-0.43921	-0.32777	-0.39005	-0.46674	-0.40726	-0.31729	-0.44553	-0.43541	-0.38397	-0.39188	-0.39389	-0.36543	-0.37834	-0.37410	-0.48457	-0.43386	-0.39958	-0.48011	-0.49395	-0.44733	-0.48682	-0.47605	-0.38178	-0.51460	-0.37787	-0.44803	-0.49568	-0.49684	-0.44268	-0.42390	-0.45955	-0.39642	-0.42693	-0.44167
47	-0.26965	-0.31448	-0.32790	-0.33559	-0.30538	-0.32894	-0.36276	-0.38147	-0.29461	-0.27289	-0.25161	-0.34920	-0.34425	-0.30785	-0.30301	-0.35929	-0.33452	-0.33748	-0.30570	-0.28870	-0.28105	-0.35946	-0.38796	-0.37055	-0.45690	-0.42974	-0.38740	-0.30720	-0.37948	-0.36162	-0.30797	-0.24345	-0.33532	-0.34412	-0.34681	-0.29942	-0.23848	-0.37100	-0.31683	-0.31484	-0.33290	-0.27959	-0.33676	-0.38659	-0.31059	-0.33722	-0.28120	-0.33695	-0.30496	-0.31652	-0.31192	-0.38355	-0.34050	-0.31950	-0.38719	-0.39496	-0.43455	-0.22617	-0.23855	-0.30887	-0.35915	-0.33547	-0.25945	-0.38841	-0.31076	-0.41495	-0.38822	-0.40846	-0.40392	-0.38779	-0.41192	-0.44210	-0.35402	-0.45448	-0.33186	-0.46150	-0.36186	-0.40806	-0.41735	-0.45249	-0.38854	-0.50597	-0.48392	-0.36938	-0.39609	-0.33979	-0.44874	-0.41651	-0.42169	-0.39484	-0.46478	-0.49588	-0.37860	-0.42285	-0.50766	-0.39645	-0.42694	-0.38350	-0.52142	-0.46648	-0.46334	-0.34037	-0.40099	-0.48200	-0.42102	-0.33400	-0.45885	-0.44400	-0.39609	-0.40632	-0.40180	-0.38293	-0.40773	-0.38914	-0.49419	-0.44296	-0.40531	-0.49270	-0.49866	-0.45110	-0.49031	-0.48828	-0.38969	-0.52373	-0.38813	-0.45461	-0.50383	-0.51074	-0.45234	-0.42100	-0.46526	-0.40357	-0.44301	-0.46552
48	-0.27757	-0.32278	-0.32496	-0.32590	-0.30670	-0.33297	-0.36318	-0.38364	-0.29608	-0.26398	-0.25924	-0.35379	-0.35079	-0.31123	-0.29813	-0.35862	-0.33643	-0.33426	-0.30295	-0.29007	-0.28337	-0.36760	-0.37674	-0.37576	-0.44699	-0.42139	-0.39570	-0.31251	-0.38449	-0.36141	-0.30369	-0.25310	-0.31759	-0.34788	-0.34093	-0.29162	-0.24673	-0.36417	-0.31201	-0.31583	-0.33080	-0.27671	-0.33947	-0.37261	-0.30489	-0.33493	-0.27447	-0.33582	-0.30115	-0.31138	-0.30288	-0.36687	-0.33941	-0.31198	-0.37670	-0.39214	-0.42899	-0.22695	-0.23391	-0.29495	-0.34740	-0.33147	-0.25343	-0.38207	-0.31526	-0.43110	-0.40555	-0.42715	-0.42078	-0.41641	-0.42238	-0.46613	-0.37576	-0.45699	-0.34499	-0.47228	-0.38263	-0.42699	-0.43701	-0.47383	-0.41127	-0.52083	-0.49304	-0.37738	-0.40402	-0.35798	-0.46973	-0.42531	-0.42928	-0.40936	-0.46061	-0.50890	-0.39156	-0.43213	-0.51403	-0.42158	-0.44918	-0.39271	-0.51799	-0.48208	-0.48097	-0.36071	-0.41395	-0.49740	-0.44000	-0.35690	-0.47285	-0.45293	-0.41152	-0.42091	-0.41713	-0.40507	-0.43635	-0.41131	-0.49638	-0.45329	-0.39853	-0.49953	-0.49939	-0.46163	-0.49198	-0.49904	-0.40493	-0.52832	-0.39408	-0.46606	-0.50745	-0.51942	-0.46685	-0.41447	-0.46383	-0.41559	-0.46280	-0.48942
49	-0.28618	-0.33167	-0.32103	-0.31832	-0.30811	-0.34053	-0.36847	-0.38983	-0.29022	-0.25695	-0.26840	-0.35295	-0.35693	-0.31320	-0.30098	-0.35626	-0.33446	-0.32861	-0.30221	-0.29006	-0.28200	-0.37191	-0.36513	-0.37957	-0.44734	-0.40790	-0.40215	-0.31359	-0.39002	-0.36039	-0.29957	-0.25990	-0.30800	-0.35278	-0.33623	-0.29182	-0.25288	-0.35629	-0.31353	-0.31540	-0.33239	-0.27468	-0.33975	-0.36265	-0.29960	-0.33779	-0.27083	-0.33845	-0.29395	-0.30327	-0.30172	-0.35009	-0.33577	-0.31042	-0.36985	-0.39015	-0.42079	-0.22681	-0.23238	-0.29382	-0.34370	-0.32425	-0.24543	-0.37585	-0.32053	-0.45156	-0.42914	-0.44383	-0.43545	-0.43575	-0.42845	-0.48297	-0.39034	-0.45229	-0.35588	-0.47799	-0.40502	-0.43774	-0.45190	-0.48532	-0.43828	-0.52913	-0.50120	-0.38806	-0.41218	-0.38865	-0.48816	-0.42991	-0.44295	-0.42079	-0.45484	-0.51475	-0.40890	-0.43464	-0.51464	-0.44793	-0.46864	-0.39138	-0.50514	-0.49307	-0.49308	-0.38387	-0.42323	-0.50538	-0.45613	-0.37565	-0.48354	-0.45918	-0.42632	-0.43101	-0.43347	-0.42417	-0.45464	-0.43618	-0.49354	-0.46026	-0.38951	-0.49894	-0.49853	-0.47591	-0.49275	-0.50651	-0.41748	-0.53014	-0.40047	-0.47748	-0.50636	-0.52112	-0.48073	-0.40711	-0.45445	-0.43010	-0.48212	-0.50564
50	-0.29591	-0.33399	-0.32039	-0.31703	-0.30819	-0.35044	-0.37419	-0.39421	-0.28232	-0.25138	-0.27251	-0.34216	-0.35716	-0.31423	-0.30426	-0.35364	-0.32992	-0.32355	-0.29919	-0.28739	-0.27954	-0.37260	-0.35202	-0.38812	-0.45326	-0.39611	-0.40698	-0.31435	-0.39627	-0.35928	-0.29487	-0.25946	-0.30428	-0.36291	-0.33203	-0.29527	-0.25592	-0.35138	-0.31499	-0.31067	-0.33672	-0.27292	-0.33658	-0.35719	-0.29545	-0.34351	-0.27385	-0.33704	-0.28613	-0.29997	-0.30104	-0.34153	-0.33166	-0.31245	-0.36404	-0.38629	-0.41503	-0.22391	-0.23240	-0.30149	-0.34430	-0.31755	-0.24180	-0.37131	-0.32918	-0.46833	-0.44984	-0.45556	-0.44718	-0.44385	-0.42616	-0.49024	-0.39949	-0.44700	-0.36138	-0.47787	-0.42306	-0.44312	-0.46545	-0.48893	-0.46023	-0.53807	-0.50419	-0.39464	-0.41393	-0.42399	-0.50582	-0.43104	-0.45821	-0.43242	-0.44907	-0.51165	-0.42421	-0.43139	-0.51378	-0.46797	-0.47951	-0.38573	-0.49166	-0.50329	-0.50359	-0.40478	-0.42568	-0.50282	-0.46376	-0.38678	-0.49150	-0.46002	-0.43558	-0.43623	-0.44524	-0.43834	-0.45901	-0.45666	-0.48869	-0.46181	-0.38028	-0.49681	-0.49527	-0.48561	-0.49337	-0.51006	-0.42344	-0.53263	-0.41111	-0.48557	-0.50089	-0.51772	-0.49064	-0.39794	-0.45034	-0.44421	-0.49762	-0.51449
51	-0.30079	-0.32868	-0.32026	-0.31600	-0.30719	-0.35990	-0.37308	-0.38882	-0.27609	-0.24399	-0.27122	-0.33272	-0.35343	-0.31313	-0.30335	-0.35612	-0.32490	-0.32150	-0.29420	-0.28174	-0.28108	-0.37075	-0.33780	-0.39908	-0.45712	-0.38617	-0.40705	-0.31303	-0.40102	-0.35723	-0.28714	-0.25330	-0.30186	-0.37264	-0.33215	-0.29629	-0.25866	-0.35137	-0.31432	-0.30800	-0.34026	-0.27356	-0.33330	-0.35386	-0.29244	-0.34571	-0.27903	-0.33316	-0.28206	-0.30315	-0.29642	-0.33835	-0.32977	-0.31212	-0.35508	-0.38213	-0.41352	-0.22157	-0.23101	-0.30829	-0.34387	-0.31603	-0.24600	-0.37166	-0.34082	-0.47813	-0.46309	-0.46100	-0.45734	-0.44678	-0.41759	-0.49362	-0.40583	-0.44890	-0.36649	-0.47006	-0.43516	-0.44983	-0.47659	-0.48985	-0.47175	-0.54172	-0.49376	-0.39844	-0.41247	-0.45297	-0.51994	-0.43325	-0.47179	-0.44889	-0.44063	-0.50195	-0.43360	-0.42603	-0.51006	-0.47843	-0.48089	-0.37937	-0.47551	-0.51308	-0.51479	-0.41718	-0.42391	-0.49524	-0.46511	-0.39201	-0.49850	-0.45833	-0.43821	-0.43956	-0.45128	-0.44770	-0.45476	-0.47185	-0.48067	-0.45898	-0.36583	-0.49602	-0.48652	-0.49231	-0.49357	-0.51075	-0.42403	-0.53546	-0.41547	-0.48960	-0.49337	-0.51082	-0.49517	-0.38076	-0.45478	-0.45538	-0.50723	-0.51985
52	-0.29943	-0.32344	-0.31719	-0.30786	-0.30483	-0.36517	-0.36760	-0.37827	-0.27029	-0.23377	-0.26776	-0.32787	-0.34865	-0.30989	-0.30150	-0.36424	-0.32107	-0.32129	-0.28916	-0.27720	-0.27818	-0.36778	-0.32370	-0.40653	-0.45483	-0.37317	-0.39980	-0.31020	-0.40127	-0.35642	-0.27848	-0.24870	-0.29652	-0.37664	-0.33736	-0.29336	-0.26189	-0.35294	-0.31187	-0.30588	-0.33898	-0.27650	-0.33295	-0.34873	-0.28821	-0.34294	-0.28110	-0.33108	-0.27966	-0.30555	-0.28818	-0.33674	-0.33022	-0.30888	-0.34575	-0.38256	-0.41336	-0.22247	-0.22511	-0.30657	-0.34071	-0.31616	-0.25349	-0.37645	-0.35083	-0.48367	-0.47050	-0.46241	-0.46579	-0.45158	-0.41002	-0.49523	-0.41023	-0.45270	-0.37487	-0.45371	-0.44449	-0.45923	-0.47743	-0.49297	-0.47631	-0.53252	-0.47368	-0.40211	-0.41882	-0.46902	-0.52305	-0.43806	-0.47876	-0.46701	-0.42686	-0.49031	-0.44127	-0.41842	-0.49595	-0.48326	-0.47669	-0.36983	-0.45274	-0.52122	-0.51863	-0.41994	-0.42250	-0.48648	-0.46569	-0.39539	-0.49922	-0.45636	-0.43573	-0.44507	-0.45343	-0.45296	-0.44812	-0.48349	-0.46874	-0.45502	-0.34160	-0.49384	-0.47013	-0.49693	-0.49167	-0.51357	-0.42632	-0.53419	-0.40516	-0.49340	-0.48717	-0.50031	-0.49461	-0.35707	-0.45573	-0.46187	-0.50952	-0.52396
53	-0.29436	-0.32059	-0.31434	-0.29395	-0.29800	-0.36620	-0.36148	-0.37175	-0.25855	-0.21930	-0.26491	-0.32349	-0.34366	-0.30427	-0.30215	-0.37345	-0.31931	-0.31681	-0.28464	-0.27184	-0.26793	-0.36142	-0.30978	-0.40615	-0.45273	-0.35928	-0.38656	-0.30711	-0.39558	-0.35633	-0.27104	-0.24295	-0.29120	-0.37309	-0.33994	-0.29146	-0.26232	-0.35133	-0.30766	-0.29838	-0.33568	-0.27603	-0.33480	-0.34129	-0.28132	-0.33737	-0.27741	-0.33272	-0.27660	-0.30453	-0.28129	-0.33409	-0.32811	-0.30618	-0.34113	-0.38565	-0.41025	-0.22530	-0.21816	-0.30097	-0.34031	-0.31410	-0.25744	-0.38121	-0.35292	-0.48565	-0.47566	-0.46273	-0.47060	-0.45732	-0.40517	-0.49527	-0.40999	-0.45243	-0.38261	-0.43043	-0.45115	-0.46025	-0.46572	-0.49221	-0.48055	-0.51180	-0.45035	-0.40461	-0.42762	-0.47578	-0.51437	-0.43850	-0.47567	-0.47815	-0.40770	-0.47909	-0.45009	-0.40627	-0.47432	-0.48433	-0.46898	-0.35715	-0.42572	-0.52426	-0.51261	-0.42198	-0.42423	-0.47726	-0.46985	-0.39596	-0.49305	-0.45112	-0.43206	-0.44549	-0.45606	-0.45243	-0.44109	-0.49412	-0.45300	-0.45000	-0.31111	-0.48323	-0.44875	-0.49313	-0.48446	-0.51884	-0.43284	-0.52731	-0.38669	-0.49692	-0.47955	-0.48465	-0.49104	-0.33409	-0.44761	-0.46286	-0.50378	-0.52348
54	-0.28816	-0.31531	-0.30939	-0.28058	-0.28748	-0.36605	-0.35671	-0.36548	-0.23859	-0.20301	-0.26243	-0.31794	-0.33470	-0.29316	-0.30383	-0.37681	-0.31518	-0.30890	-0.27913	-0.26313	-0.25529	-0.34947	-0.29236	-0.40008	-0.45498	-0.34943	-0.37116	-0.30054	-0.38812	-0.35398	-0.25935	-0.23255	-0.29034	-0.36852	-0.33961	-0.29273	-0.25288	-0.34508	-0.30282	-0.28668	-0.33326	-0.27312	-0.33416	-0.33497	-0.27754	-0.33300	-0.27214	-0.33193	-0.27223	-0.30162	-0.28016	-0.32996	-0.32257	-0.30667	-0.33805	-0.38804	-0.40226	-0.22542	-0.21352	-0.29738	-0.34525	-0.30880	-0.25534	-0.37994	-0.34466	-0.48248	-0.48091	-0.45928	-0.46845	-0.45459	-0.39746	-0.49260	-0.40263	-0.44489	-0.38661	-0.40742	-0.45399	-0.44920	-0.44541	-0.48191	-0.48188	-0.48433	-0.42854	-0.40312	-0.42923	-0.47869	-0.49790	-0.42990	-0.47007	-0.47325	-0.38934	-0.46757	-0.45873	-0.38956	-0.45041	-0.47956	-0.45667	-0.34148	-0.40086	-0.51397	-0.50214	-0.42350	-0.42201	-0.46420	-0.47137	-0.38719	-0.48553	-0.44028	-0.42743	-0.43437	-0.45707	-0.44414	-0.43062	-0.50324	-0.43420	-0.44185	-0.28513	-0.46159	-0.42884	-0.48086	-0.47105	-0.52084	-0.43896	-0.51508	-0.36678	-0.49505	-0.46726	-0.46486	-0.48362	-0.31795	-0.43265	-0.45895	-0.49212	-0.51380
55	-0.28284	-0.30422	-0.29996	-0.26706	-0.27510	-0.36339	-0.35238	-0.35433	-0.21558	-0.18920	-0.25759	-0.30867	-0.31951	-0.27990	-0.29944	-0.37509	-0.30473	-0.30079	-0.27003	-0.25052	-0.24274	-0.33957	-0.27274	-0.39316	-0.45694	-0.33724	-0.35462	-0.29167	-0.38027	-0.34968	-0.24398	-0.21838	-0.29452	-0.36594	-0.34053	-0.29227	-0.23823	-0.33888	-0.29758	-0.27233	-0.33058	-0.27170	-0.32901	-0.33319	-0.27668	-0.33066	-0.26723	-0.32625	-0.26813	-0.30164	-0.28354	-0.32606	-0.31839	-0.30646	-0.33426	-0.38913	-0.39319	-0.22135	-0.21042	-0.29590	-0.35232	-0.30611	-0.25283	-0.37772	-0.33266	-0.47023	-0.48382	-0.45033	-0.45867	-0.44289	-0.38570	-0.48649	-0.38826	-0.42882	-0.38571	-0.38832	-0.45204	-0.42992	-0.42650	-0.46628	-0.47746	-0.45637	-0.40651	-0.39580	-0.42051	-0.48301	-0.48058	-0.41190	-0.46623	-0.45295	-0.37462	-0.45610	-0.46055	-0.37007	-0.42638	-0.46699	-0.43939	-0.32170	-0.38342	-0.49154	-0.48834	-0.41712	-0.41105	-0.44646	-0.46487	-0.36929	-0.47720	-0.42370	-0.41949	-0.41614	-0.45013	-0.42772	-0.41221	-0.50780	-0.41365	-0.42677	-0.26498	-0.43824	-0.40989	-0.46491	-0.45532	-0.51730	-0.44032	-0.49886	-0.34937	-0.48733	-0.45106	-0.44651	-0.46988	-0.30889	-0.42048	-0.44996	-0.47869	-0.49279
56	-0.27850	-0.28934	-0.28709	-0.25436	-0.26131	-0.35737	-0.34432	-0.33702	-0.19911	-0.17311	-0.24679	-0.29595	-0.30032	-0.26855	-0.29053	-0.37209	-0.28931	-0.29323	-0.25913	-0.23445	-0.23184	-0.32989	-0.25854	-0.38736	-0.45481	-0.32112	-0.33418	-0.28226	-0.37093	-0.34309	-0.22951	-0.20417	-0.30093	-0.36281	-0.34208	-0.28876	-0.22487	-0.33327	-0.28952	-0.25658	-0.32370	-0.26859	-0.32001	-0.33278	-0.27350	-0.32858	-0.26176	-0.31704	-0.26636	-0.30428	-0.28110	-0.32463	-0.31214	-0.29878	-0.33016	-0.38924	-0.38742	-0.21399	-0.20493	-0.28925	-0.35161	-0.30956	-0.25055	-0.37905	-0.32016	-0.45080	-0.48178	-0.43672	-0.44329	-0.42697	-0.37165	-0.47775	-0.37426	-0.40598	-0.38158	-0.37131	-0.44619	-0.41119	-0.41154	-0.45046	-0.46746	-0.43381	-0.38060	-0.38742	-0.40306	-0.48500	-0.46217	-0.39150	-0.45750	-0.43052	-0.36177	-0.44498	-0.45135	-0.35035	-0.40416	-0.44778	-0.41898	-0.30023	-0.37037	-0.46831	-0.47136	-0.40543	-0.39351	-0.42703	-0.45009	-0.34658	-0.46709	-0.40580	-0.40860	-0.39541	-0.43423	-0.40597	-0.39172	-0.50492	-0.39306	-0.40464	-0.24834	-0.41753	-0.38937	-0.44644	-0.43860	-0.50841	-0.43469	-0.48051	-0.33227	-0.47565	-0.43328	-0.42872	-0.45131	-0.30174	-0.41029	-0.43460	-0.46498	-0.46857
57	-0.27013	-0.27637	-0.27243	-0.24180	-0.24682	-0.34911	-0.32742	-0.32051	-0.18804	-0.15534	-0.23178	-0.28578	-0.28608	-0.25709	-0.27947	-0.36434	-0.27450	-0.28146	-0.25025	-0.22037	-0.22155	-0.31554	-0.24958	-0.38192	-0.44672	-0.30303	-0.30865	-0.27010	-0.36228	-0.33307	-0.21925	-0.19102	-0.30456	-0.35807	-0.34344	-0.28277	-0.20990	-0.32663	-0.27982	-0.24047	-0.31104	-0.26189	-0.31090	-0.32469	-0.26818	-0.32342	-0.25567	-0.30608	-0.26807	-0.30598	-0.27258	-0.32407	-0.30220	-0.28716	-0.32784	-0.38892	-0.38738	-0.20547	-0.19607	-0.27383	-0.34184	-0.31465	-0.24695	-0.38076	-0.30678	-0.43029	-0.47312	-0.42087	-0.42774	-0.41379	-0.35876	-0.47004	-0.36174	-0.38165	-0.37555	-0.35350	-0.43799	-0.39529	-0.39727	-0.43751	-0.45417	-0.41487	-0.34875	-0.37883	-0.38208	-0.47739	-0.44005	-0.37286	-0.44315	-0.40979	-0.34666	-0.43304	-0.43778	-0.32892	-0.38371	-0.42752	-0.40124	-0.28095	-0.35893	-0.44803	-0.45226	-0.39389	-0.37457	-0.40944	-0.43112	-0.32547	-0.45478	-0.38936	-0.39627	-0.37471	-0.41225	-0.38388	-0.37441	-0.49334	-0.37363	-0.37953	-0.23279	-0.39917	-0.36576	-0.42673	-0.42050	-0.49616	-0.42598	-0.46134	-0.31318	-0.46232	-0.41668	-0.40834	-0.43134	-0.28983	-0.39571	-0.41671	-0.45085	-0.44739
58	-0.25834	-0.26765	-0.25659	-0.22628	-0.23300	-0.33912	-0.30804	-0.30895	-0.17762	-0.14096	-0.21591	-0.27611	-0.27473	-0.24436	-0.26439	-0.34853	-0.26285	-0.26272	-0.23989	-0.21160	-0.20687	-0.30165	-0.24154	-0.37489	-0.43335	-0.28542	-0.28446	-0.25770	-0.35408	-0.32053	-0.20749	-0.17701	-0.30549	-0.35164	-0.34461	-0.27496	-0.19582	-0.31844	-0.27084	-0.22203	-0.29627	-0.25319	-0.30274	-0.31100	-0.26111	-0.31430	-0.24800	-0.29599	-0.26996	-0.30277	-0.26247	-0.32200	-0.29143	-0.27414	-0.32626	-0.38798	-0.38807	-0.19550	-0.18884	-0.25655	-0.32710	-0.31642	-0.24285	-0.37908	-0.29112	-0.41273	-0.45863	-0.40522	-0.41388	-0.40402	-0.34823	-0.46172	-0.34361	-0.35673	-0.36669	-0.33291	-0.42615	-0.37602	-0.37755	-0.42294	-0.44040	-0.39428	-0.31792	-0.36538	-0.36097	-0.46225	-0.41626	-0.35480	-0.42791	-0.38866	-0.32912	-0.41971	-0.42367	-0.30600	-0.36036	-0.40688	-0.38559	-0.26602	-0.34713	-0.42953	-0.43050	-0.38362	-0.35859	-0.39345	-0.41228	-0.30817	-0.43880	-0.37410	-0.38439	-0.35148	-0.39064	-0.36587	-0.35863	-0.47494	-0.35575	-0.35668	-0.21741	-0.38362	-0.33882	-0.40920	-0.40062	-0.48230	-0.41703	-0.43941	-0.29210	-0.44740	-0.40252	-0.38611	-0.41436	-0.27474	-0.37256	-0.40057	-0.43497	-0.42988
