1	0.29941	0.04550	0.16796	0.24228	0.23211	0.01935	0.27351	0.15088	0.14578	0.38783	0.16613	0.31310	0.48021	0.28143	0.28163	0.33558	-0.00336	0.14746	0.23472	0.43985	0.15730	0.02763	0.26970	0.40426	0.10930	0.21034	0.19564	0.30254	0.26023	0.14235	0.22861	0.14223	0.12876	0.28526	0.11431	0.06941	0.20597	0.00807	0.14357	0.07381	0.15235	0.19137	0.02876	0.38134	0.20695	0.29785	0.15193	0.07198	0.09167	0.14847	0.14612	0.08840	0.22303	0.24041	0.18033	0.18802	0.22041	0.07080	0.30993	0.27085	0.35221	0.24878	0.18767	0.20846	0.14910	0.09953	0.07457	0.19621	0.16133	0.20578	0.17774	-0.02471	0.04816	0.12771	0.06036	0.19115	0.09693	0.01176	0.11556	0.03007	0.09362	0.11701	0.09264	0.16026	0.08825	0.18384	0.06950	0.09283	0.13457	0.08378	0.08802	0.06806	0.14688	0.15517	0.18727	0.02441	0.24302	0.17364	0.31271	0.14422	0.03288	0.27143	0.03061	0.22400	0.22478	0.15615	0.06538	0.08699	0.00175	0.31035	0.13102	0.20147	0.12534	0.31026	0.15357	0.22341	0.09229	0.01389	0.30613	0.26282	0.27955	0.31203	0.27597	0.05087	0.33992	0.10038	0.08581	0.28064	0.25679	0.24268	0.22510	0.18244	0.37827	0.17187	0.18604	0.14282	0.13981	0.32969	0.21326	0.06874	0.26320	0.23562	0.11609	0.12782	0.29687	0.25655	0.18674	0.22847	0.16575	0.28903	0.15809	0.32380	0.13717	0.26093	0.07198	0.18618	0.11940	0.17259	0.12092	0.20437	0.18965	0.17110	0.21964	0.22055	0.08797	0.05039
2	0.38214	0.04218	0.23058	0.32777	0.28407	0.02097	0.32517	0.19289	0.15066	0.49091	0.18016	0.39975	0.57147	0.34194	0.34138	0.38504	-0.00485	0.11239	0.30897	0.52679	0.14145	-0.00221	0.32182	0.47333	0.10840	0.20414	0.24715	0.35092	0.34308	0.18226	0.28742	0.16507	0.14058	0.35889	0.16125	0.10628	0.15031	0.04293	0.16544	0.07202	0.17499	0.27291	0.04807	0.45395	0.24263	0.35518	0.21331	0.07803	0.13375	0.15533	0.21377	0.09220	0.30268	0.30677	0.22002	0.23176	0.29594	0.09610	0.39611	0.32046	0.39549	0.33449	0.18049	0.24379	0.12823	0.11658	0.09862	0.21491	0.18381	0.26315	0.22420	-0.04065	0.07827	0.13236	0.04733	0.19392	0.13312	0.00716	0.07127	0.05314	0.09430	0.15275	0.09076	0.16172	0.11186	0.18496	0.05057	0.09678	0.10450	0.07012	0.07901	0.06950	0.16862	0.19842	0.23790	0.00598	0.29573	0.17370	0.38891	0.17102	0.04545	0.36215	0.04671	0.27107	0.29407	0.19386	0.06796	0.11254	-0.01235	0.39270	0.16772	0.26902	0.17202	0.39837	0.18512	0.28020	0.08221	0.00443	0.36972	0.35028	0.36607	0.37238	0.35114	0.04538	0.44545	0.11869	0.08560	0.35202	0.31912	0.30015	0.29222	0.24987	0.49779	0.20778	0.18736	0.14180	0.19808	0.43586	0.27788	0.08687	0.33967	0.27686	0.09924	0.14461	0.41145	0.32922	0.24858	0.31189	0.20616	0.37932	0.15875	0.42156	0.15249	0.33628	0.09803	0.23184	0.17220	0.21949	0.12146	0.26698	0.20958	0.23435	0.27399	0.27066	0.06169	0.03821
3	0.45526	0.10347	0.31197	0.42753	0.33592	0.06838	0.43166	0.25939	0.22157	0.56991	0.24296	0.50293	0.64525	0.42269	0.45036	0.45231	0.02976	0.14256	0.37637	0.59648	0.18901	0.02482	0.39433	0.53203	0.17348	0.25784	0.33102	0.43281	0.42810	0.26675	0.32305	0.25486	0.17973	0.42240	0.23950	0.17496	0.13334	0.08425	0.24609	0.11552	0.23814	0.36437	0.11160	0.48340	0.33757	0.39887	0.27287	0.13888	0.18176	0.20029	0.28132	0.14602	0.37721	0.39564	0.30507	0.32770	0.39794	0.14649	0.45459	0.41117	0.41104	0.42060	0.24112	0.32375	0.13296	0.18083	0.16132	0.30038	0.25955	0.36253	0.30990	-0.00544	0.12113	0.20748	0.08948	0.23887	0.21075	0.05924	0.08534	0.08171	0.15336	0.22452	0.14188	0.22862	0.18389	0.22778	0.08330	0.15113	0.14308	0.11105	0.11399	0.14568	0.25499	0.30385	0.31648	0.06753	0.39609	0.28205	0.47194	0.27204	0.10000	0.45828	0.12937	0.34647	0.41938	0.31406	0.16057	0.21458	0.03705	0.50638	0.26287	0.34611	0.25040	0.50103	0.29355	0.42148	0.16781	0.07704	0.45131	0.46635	0.47056	0.43505	0.48271	0.11562	0.58097	0.20908	0.13643	0.48778	0.44674	0.41458	0.38195	0.38360	0.63322	0.34820	0.27210	0.21970	0.31246	0.55225	0.38117	0.21780	0.45727	0.38629	0.16209	0.23924	0.57471	0.46239	0.37430	0.42849	0.31106	0.48640	0.22748	0.57983	0.26083	0.48842	0.17604	0.34858	0.30160	0.33417	0.18383	0.40957	0.29570	0.35630	0.35583	0.40186	0.12274	0.07924
4	0.50007	0.17954	0.36560	0.48165	0.35927	0.11706	0.52799	0.30822	0.30640	0.60602	0.31713	0.57469	0.68844	0.49065	0.57457	0.51380	0.06575	0.19270	0.39626	0.62553	0.25802	0.06090	0.44238	0.56119	0.24059	0.33808	0.38533	0.51734	0.49538	0.34533	0.32499	0.34198	0.22130	0.46054	0.29298	0.27389	0.13153	0.12628	0.32328	0.17077	0.29799	0.44694	0.17093	0.47997	0.43927	0.41469	0.32492	0.20580	0.22960	0.23901	0.32925	0.19284	0.43520	0.47920	0.38623	0.42104	0.50332	0.18715	0.48230	0.49312	0.39405	0.47437	0.31929	0.39692	0.14099	0.25514	0.21926	0.39337	0.34886	0.44687	0.37999	0.02322	0.16571	0.27936	0.13032	0.29445	0.27509	0.10134	0.09092	0.12156	0.20290	0.28043	0.19683	0.31145	0.25026	0.27206	0.11300	0.20737	0.19446	0.15187	0.15641	0.21985	0.33750	0.40768	0.37047	0.13911	0.49771	0.42525	0.54043	0.38527	0.14661	0.53865	0.20308	0.41642	0.53954	0.43857	0.28292	0.31216	0.08654	0.61198	0.34305	0.41106	0.30289	0.59084	0.40757	0.55345	0.28725	0.16057	0.52630	0.55781	0.56542	0.49283	0.59980	0.18970	0.69819	0.33999	0.22374	0.64620	0.59076	0.52985	0.46346	0.52033	0.77050	0.53033	0.39224	0.30551	0.40187	0.64920	0.46621	0.34997	0.57217	0.51506	0.23595	0.36962	0.72927	0.59346	0.50289	0.53914	0.41723	0.58377	0.31547	0.73682	0.40303	0.65184	0.27018	0.49346	0.45143	0.44677	0.26588	0.55350	0.38346	0.47395	0.43767	0.55037	0.21498	0.14714
5	0.50482	0.26067	0.37939	0.49024	0.33366	0.15806	0.62292	0.33092	0.40582	0.59222	0.38610	0.59395	0.66476	0.52420	0.68584	0.53499	0.10257	0.29461	0.37003	0.58998	0.31586	0.12782	0.44236	0.52871	0.31996	0.42089	0.39587	0.56334	0.53248	0.41076	0.30593	0.44023	0.24934	0.46721	0.32147	0.37025	0.17856	0.15480	0.40274	0.23079	0.35463	0.49843	0.22227	0.42921	0.52776	0.40511	0.35671	0.28030	0.25916	0.25333	0.34359	0.24169	0.45714	0.52504	0.46200	0.51603	0.57947	0.21013	0.48065	0.53858	0.35731	0.47377	0.42140	0.44261	0.19287	0.34486	0.27485	0.50075	0.44051	0.51614	0.43311	0.06073	0.19532	0.36443	0.18147	0.32713	0.33730	0.14912	0.14081	0.15876	0.25020	0.30946	0.25346	0.39331	0.31162	0.31243	0.17241	0.28944	0.27492	0.22068	0.20258	0.30798	0.42219	0.51740	0.40737	0.23434	0.57771	0.56978	0.57777	0.49887	0.18565	0.59052	0.27522	0.47006	0.64578	0.57769	0.44484	0.41766	0.15975	0.70068	0.42816	0.44931	0.35266	0.65437	0.53589	0.68440	0.46354	0.26634	0.56659	0.62683	0.63084	0.52548	0.68819	0.27242	0.80350	0.53038	0.36539	0.79513	0.71396	0.60878	0.51219	0.66318	0.87921	0.73841	0.56027	0.40086	0.48380	0.71226	0.53131	0.50196	0.66811	0.64322	0.35858	0.54702	0.87069	0.72191	0.63123	0.63847	0.52980	0.64810	0.44726	0.88257	0.58460	0.81887	0.38008	0.67632	0.61952	0.56949	0.39122	0.70596	0.48095	0.58612	0.50479	0.70151	0.36620	0.25548
6	0.46976	0.32516	0.36757	0.47220	0.27903	0.17779	0.68099	0.32855	0.47179	0.54608	0.43502	0.57605	0.60375	0.53046	0.74520	0.51965	0.13003	0.41459	0.31682	0.52440	0.34072	0.20373	0.40908	0.46849	0.37385	0.47418	0.37382	0.56206	0.53003	0.44548	0.26976	0.51297	0.26290	0.44104	0.32521	0.42305	0.26854	0.16253	0.45108	0.27516	0.38368	0.50203	0.25339	0.36222	0.58985	0.36904	0.35249	0.32228	0.26152	0.24179	0.31475	0.26467	0.43656	0.52654	0.50113	0.57423	0.60815	0.21254	0.43635	0.54880	0.30811	0.41909	0.49701	0.46393	0.29233	0.42246	0.30521	0.58362	0.50978	0.54974	0.46200	0.09245	0.20046	0.42877	0.22872	0.33450	0.37611	0.18555	0.22265	0.17407	0.28424	0.31546	0.29260	0.45151	0.35133	0.33678	0.23649	0.35855	0.35156	0.27871	0.24092	0.36732	0.47864	0.62665	0.43631	0.34665	0.64033	0.70408	0.59380	0.60506	0.21957	0.61749	0.34509	0.51184	0.73210	0.72108	0.62303	0.53098	0.25275	0.77140	0.51600	0.47002	0.41270	0.69903	0.67176	0.80965	0.67693	0.38595	0.58435	0.67777	0.67153	0.53245	0.74997	0.36157	0.89783	0.74880	0.55144	0.91521	0.80255	0.65362	0.52956	0.79934	0.94259	0.95056	0.76280	0.50496	0.56641	0.75295	0.57998	0.66756	0.74920	0.75645	0.52717	0.76180	0.99442	0.83738	0.75595	0.72426	0.64258	0.67653	0.61056	1.00066	0.77660	0.98010	0.49644	0.88738	0.79033	0.69557	0.55426	0.86237	0.58723	0.69077	0.55527	0.84439	0.56125	0.40192
7	0.39887	0.35604	0.32508	0.41941	0.21172	0.17348	0.67035	0.29730	0.48637	0.47245	0.44915	0.52204	0.52238	0.49758	0.73682	0.47591	0.13819	0.49656	0.24580	0.44472	0.33322	0.25431	0.35018	0.39838	0.38193	0.49109	0.32040	0.52780	0.48192	0.43880	0.22214	0.53205	0.26174	0.37955	0.29939	0.42619	0.38330	0.15305	0.44978	0.29259	0.37142	0.45767	0.25684	0.28713	0.60986	0.30936	0.31144	0.32259	0.23827	0.21321	0.25436	0.25014	0.37598	0.47907	0.48850	0.57395	0.58010	0.19447	0.35823	0.52119	0.25168	0.34035	0.52227	0.45485	0.41064	0.45977	0.29808	0.61537	0.53479	0.52854	0.45597	0.10639	0.17974	0.44522	0.25457	0.31966	0.37445	0.19664	0.30603	0.16321	0.29423	0.30178	0.30272	0.47844	0.35471	0.33393	0.27670	0.38893	0.40287	0.30143	0.25590	0.37398	0.48748	0.71680	0.46063	0.45583	0.69036	0.82501	0.60144	0.69624	0.25032	0.62358	0.40501	0.54347	0.79429	0.84530	0.77933	0.63644	0.35009	0.82306	0.58246	0.48162	0.47670	0.72548	0.79487	0.91250	0.88563	0.49210	0.59318	0.70729	0.68907	0.52018	0.79192	0.45062	0.96933	0.95382	0.75357	0.99630	0.85695	0.68015	0.52613	0.90562	0.95823	1.14340	0.96857	0.61206	0.64151	0.77977	0.61008	0.81127	0.81844	0.84345	0.70474	0.98283	1.08838	0.92133	0.86537	0.79230	0.73626	0.68078	0.77039	1.07229	0.94663	1.12177	0.60498	1.09284	0.93577	0.80066	0.72358	1.00291	0.69104	0.77970	0.59548	0.96709	0.76672	0.56957
8	0.30966	0.34362	0.25428	0.33106	0.14167	0.15004	0.58796	0.23928	0.44520	0.37573	0.41859	0.42968	0.42534	0.42395	0.65846	0.40912	0.12470	0.51352	0.16531	0.35134	0.29745	0.26371	0.27296	0.31991	0.34513	0.47057	0.24143	0.46976	0.39581	0.39163	0.17197	0.49362	0.24148	0.29220	0.24413	0.39310	0.49606	0.13560	0.40372	0.27894	0.32151	0.38037	0.23191	0.20628	0.57531	0.23563	0.24746	0.29258	0.19910	0.17012	0.18776	0.20720	0.29119	0.39165	0.42793	0.52411	0.50350	0.16013	0.27426	0.45458	0.19367	0.26655	0.49859	0.40651	0.51033	0.44587	0.25811	0.58878	0.50853	0.45396	0.40941	0.10151	0.14041	0.40923	0.24861	0.28382	0.33133	0.18001	0.36424	0.13541	0.27664	0.26827	0.27846	0.47086	0.32190	0.29917	0.28146	0.37721	0.42279	0.29041	0.23977	0.33329	0.44957	0.76915	0.46970	0.53625	0.71401	0.91981	0.58215	0.76384	0.28059	0.59926	0.44905	0.55596	0.82735	0.92242	0.88643	0.70480	0.43534	0.84246	0.61541	0.46631	0.51264	0.71324	0.87759	0.96861	1.05401	0.57158	0.57945	0.69785	0.66772	0.48929	0.81338	0.53118	0.98611	1.11806	0.93742	1.03520	0.88154	0.68944	0.50739	0.95617	0.93799	1.29925	1.15099	0.71686	0.68036	0.76803	0.60383	0.91388	0.85620	0.89819	0.86386	1.18257	1.12437	0.95634	0.94131	0.82763	0.79630	0.66698	0.90641	1.09431	1.08368	1.22741	0.69317	1.26661	1.03103	0.86752	0.87721	1.10267	0.77365	0.83533	0.61758	1.06376	0.95913	0.73453
9	0.22983	0.29111	0.17507	0.22822	0.07831	0.11323	0.47111	0.17555	0.35875	0.27288	0.34573	0.31162	0.31966	0.32768	0.52827	0.32408	0.09970	0.47957	0.09171	0.24696	0.22928	0.24018	0.19031	0.23324	0.28050	0.40601	0.15732	0.38654	0.29886	0.31743	0.12508	0.42047	0.19660	0.20968	0.17633	0.34178	0.57265	0.11973	0.33618	0.23481	0.25324	0.29520	0.18488	0.13465	0.48818	0.16467	0.18200	0.24857	0.15696	0.11353	0.13096	0.15728	0.21138	0.29860	0.33862	0.44649	0.40697	0.12003	0.20682	0.35855	0.14104	0.20491	0.43802	0.32170	0.57102	0.39781	0.20364	0.50933	0.44286	0.35889	0.33839	0.08300	0.09708	0.34149	0.21482	0.22602	0.26480	0.14394	0.38899	0.10502	0.23800	0.21330	0.22206	0.42071	0.27320	0.24019	0.26064	0.33194	0.40845	0.25917	0.20014	0.27098	0.37898	0.77041	0.45252	0.57649	0.69458	0.93399	0.52347	0.79080	0.30121	0.53226	0.46281	0.52675	0.80566	0.93895	0.92437	0.71004	0.48677	0.81777	0.60838	0.40990	0.49486	0.64236	0.90125	0.95617	1.15125	0.61550	0.53427	0.63739	0.59517	0.43878	0.80136	0.57866	0.93129	1.22006	1.07843	1.01642	0.87134	0.66709	0.46418	0.93594	0.87561	1.38989	1.28281	0.80104	0.65829	0.70096	0.55248	0.96050	0.84019	0.91390	0.98583	1.33310	1.08239	0.93063	0.96477	0.81365	0.81230	0.63367	1.00289	1.06268	1.16629	1.27275	0.74233	1.38646	1.05626	0.88235	0.99820	1.13776	0.81313	0.84034	0.60882	1.12758	1.11368	0.86906
10	0.17023	0.22113	0.11220	0.14486	0.03634	0.07386	0.36017	0.11733	0.26130	0.19711	0.25646	0.20666	0.22395	0.23770	0.39670	0.23432	0.07312	0.42012	0.04677	0.15756	0.14847	0.20088	0.12035	0.15751	0.21394	0.31572	0.09553	0.29404	0.22406	0.23603	0.08783	0.33929	0.14410	0.14840	0.11763	0.28532	0.60749	0.10992	0.26868	0.17762	0.18788	0.22433	0.13520	0.08354	0.38356	0.11043	0.13208	0.20275	0.12030	0.06340	0.09256	0.11299	0.15384	0.22207	0.25045	0.36268	0.31879	0.08451	0.16679	0.26065	0.10009	0.15762	0.35834	0.23424	0.58691	0.33343	0.15158	0.40402	0.35903	0.27505	0.26426	0.06101	0.06361	0.26615	0.16873	0.15948	0.19654	0.10301	0.38444	0.07912	0.19032	0.15079	0.15837	0.34907	0.22150	0.17346	0.22881	0.27147	0.37027	0.22136	0.15414	0.20673	0.30042	0.71665	0.40480	0.56837	0.62339	0.83428	0.42792	0.75832	0.29346	0.41992	0.42632	0.45216	0.71726	0.88625	0.88006	0.63680	0.48797	0.74502	0.55859	0.31146	0.41593	0.51451	0.85898	0.86690	1.15292	0.61383	0.45730	0.52745	0.47651	0.36953	0.73388	0.56973	0.81101	1.23637	1.16152	0.92658	0.81085	0.59198	0.38568	0.84505	0.76275	1.38352	1.33502	0.82957	0.56688	0.58087	0.46115	0.93084	0.75677	0.87443	1.06213	1.40166	0.96122	0.84192	0.92890	0.74821	0.77969	0.56777	1.04574	0.96952	1.16783	1.22817	0.73221	1.42842	1.00021	0.83488	1.07308	1.09028	0.78988	0.78372	0.56124	1.13665	1.20345	0.94302
